,trial,run,judgment,num_sims,num_looks
96,4,6,2,1,1
97,4,7,2,0,0
98,4,8,2,0,0
99,4,9,2,0,0
100,4,10,2,3,4
101,4,11,2,1,0
102,4,12,2,1,2
103,4,13,2,0,0
104,4,14,2,2,2
105,4,15,2,0,0
106,4,16,2,1,0
107,4,17,2,1,2
108,4,18,2,0,0
109,4,19,2,1,1
110,4,20,2,1,2
111,4,21,2,1,1
112,4,22,2,0,0
113,4,23,2,2,2
114,4,24,2,0,0
115,4,25,2,0,0
116,4,26,2,2,3
117,4,27,2,2,4
118,4,28,2,0,0
119,4,29,2,0,0
120,5,0,1,5,12
121,5,1,1,3,4
122,5,2,1,6,12
123,5,3,1,3,5
124,5,4,1,3,5
125,5,5,1,4,6
126,5,6,1,8,12
127,5,7,1,3,6
128,5,8,1,13,25
129,5,9,1,4,9
130,5,10,1,14,20
131,5,11,1,3,3
132,5,12,1,3,5
133,5,13,1,3,5
134,5,14,1,3,7
135,5,15,1,11,20
136,5,16,1,3,6
137,5,17,1,4,7
138,5,18,1,3,6
139,5,19,1,11,21
140,5,20,1,13,25
141,5,21,1,12,26
142,5,22,1,4,7
143,5,23,1,6,11
144,5,24,1,9,20
145,5,25,1,5,10
146,5,26,1,5,12
147,5,27,1,5,10
148,5,28,1,5,9
149,5,29,1,6,10
150,6,0,1,3,6
151,6,1,0,2,5
152,6,2,0,2,5
153,6,3,0,1,2
154,6,4,0,1,2
155,6,5,1,3,7
156,6,6,0,1,2
157,6,7,0,4,10
158,6,8,0,1,3
159,6,9,0,1,3
160,6,10,0,1,3
161,6,11,0,1,2
162,6,12,1,4,7
163,6,13,0,1,2
164,6,14,0,4,8
165,6,15,1,3,8
166,6,16,1,3,6
167,6,17,0,1,2
168,6,18,1,3,4
169,6,19,0,2,5
170,6,20,0,1,3
171,6,21,0,2,4
172,6,22,1,4,10
173,6,23,0,2,3
174,6,24,0,2,2
175,6,25,0,4,8
176,6,26,0,4,8
177,6,27,1,3,6
178,6,28,0,1,2
179,6,29,1,3,8
180,7,0,2,1,2
181,7,1,2,1,3
182,7,2,2,1,3
183,7,3,2,1,3
184,7,4,2,2,5
185,7,5,2,2,3
186,7,6,2,1,3
187,7,7,2,4,8
188,7,8,2,2,4
189,7,9,2,4,6
190,7,10,2,2,6
191,7,11,2,2,3
192,7,12,2,1,4
193,7,13,2,4,10
194,7,14,2,2,4
195,7,15,2,1,3
196,7,16,2,1,2
197,7,17,2,1,3
198,7,18,2,2,3
199,7,19,2,2,3
200,7,20,2,2,3
201,7,21,2,2,3
202,7,22,2,2,1
203,7,23,2,1,3
204,7,24,2,5,10
205,7,25,2,2,4
206,7,26,2,1,2
207,7,27,2,1,2
208,7,28,2,2,4
209,7,29,2,2,4
210,8,0,0,1,2
211,8,1,0,3,6
212,8,2,0,3,7
213,8,3,1,0,0
214,8,4,0,6,13
215,8,5,0,1,1
216,8,6,0,2,4
217,8,7,0,1,1
218,8,8,0,1,1
219,8,9,0,2,5
220,8,10,0,4,7
221,8,11,0,1,3
222,8,12,0,2,5
223,8,13,0,2,4
224,8,14,0,2,5
225,8,15,0,1,2
226,8,16,0,1,2
227,8,17,0,2,5
228,8,18,0,4,9
229,8,19,0,1,1
230,8,20,0,1,3
231,8,21,0,4,9
232,8,22,0,1,3
233,8,23,0,1,3
234,8,24,0,1,1
235,8,25,0,1,3
236,8,26,0,2,4
237,8,27,0,2,4
238,8,28,0,2,7
239,8,29,0,2,5
240,9,0,0,1,1
241,9,1,0,1,0
242,9,2,0,1,3
243,9,3,0,1,3
244,9,4,0,1,1
245,9,5,0,1,2
246,9,6,0,1,2
247,9,7,0,1,1
248,9,8,0,1,2
249,9,9,0,1,0
250,9,10,0,1,2
251,9,11,0,1,2
252,9,12,0,1,2
253,9,13,0,1,2
254,9,14,0,1,2
255,9,15,0,1,1
256,9,16,0,1,1
257,9,17,0,1,2
258,9,18,0,1,2
259,9,19,0,1,2
260,9,20,0,1,0
261,9,21,0,2,2
262,9,22,0,1,3
263,9,23,0,1,1
264,9,24,0,1,1
265,9,25,0,1,2
266,9,26,0,1,1
267,9,27,0,1,1
268,9,28,0,1,2
269,9,29,0,1,2
270,10,0,2,3,3
271,10,1,2,2,5
272,10,2,2,2,2
273,10,3,2,5,5
274,10,4,1,1,0
275,10,5,2,2,2
276,10,6,2,2,3
277,10,7,1,3,4
278,10,8,1,3,4
279,10,9,2,5,11
280,10,10,2,2,3
281,10,11,2,2,5
282,10,12,2,5,7
283,10,13,2,2,3
284,10,14,0,1,1
285,10,15,2,8,13
286,10,16,2,2,3
287,10,17,2,2,3
288,10,18,2,4,6
289,10,19,0,1,1
290,10,20,2,4,8
291,10,21,2,4,6
292,10,22,2,2,3
293,10,23,1,3,4
294,10,24,2,2,5
295,10,25,1,1,0
296,10,26,2,7,7
297,10,27,2,2,1
298,10,28,0,1,2
299,10,29,0,3,4
300,11,0,2,2,3
301,11,1,2,2,3
302,11,2,2,2,3
303,11,3,2,2,5
304,11,4,2,2,5
305,11,5,2,2,5
306,11,6,2,2,3
307,11,7,2,2,5
308,11,8,2,2,5
309,11,9,2,2,4
310,11,10,2,2,4
311,11,11,2,2,6
312,11,12,2,2,3
313,11,13,2,2,6
314,11,14,2,2,7
315,11,15,2,2,5
316,11,16,2,2,7
317,11,17,2,2,6
318,11,18,2,2,4
319,11,19,2,2,3
320,11,20,2,2,6
321,11,21,2,2,5
322,11,22,2,2,4
323,11,23,2,2,5
324,11,24,2,2,4
325,11,25,2,2,7
326,11,26,2,2,2
327,11,27,2,2,5
328,11,28,2,2,6
329,11,29,2,2,4
330,12,0,0,5,8
331,12,1,0,1,1
332,12,2,0,15,29
333,12,3,0,6,10
334,12,4,0,4,5
335,12,5,0,4,7
336,12,6,0,8,12
337,12,7,0,1,3
338,12,8,0,4,6
339,12,9,0,11,18
340,12,10,0,4,6
341,12,11,0,5,8
342,12,12,0,1,1
343,12,13,0,1,1
344,12,14,0,1,2
345,12,15,0,5,9
346,12,16,0,10,19
347,12,17,0,4,8
348,12,18,0,1,2
349,12,19,0,1,1
350,12,20,0,1,2
351,12,21,0,1,2
352,12,22,0,2,2
353,12,23,0,4,7
354,12,24,0,4,8
355,12,25,0,5,7
356,12,26,0,1,2
357,12,27,0,4,7
358,12,28,0,1,1
359,12,29,0,4,6
360,13,0,0,2,2
361,13,1,0,7,16
362,13,2,0,1,3
363,13,3,0,2,6
364,13,4,1,3,4
365,13,5,0,1,1
366,13,6,0,2,1
367,13,7,1,3,7
368,13,8,0,1,2
369,13,9,1,3,6
370,13,10,1,3,6
371,13,11,0,1,3
372,13,12,1,3,7
373,13,13,1,3,9
374,13,14,1,3,6
375,13,15,0,1,3
376,13,16,0,5,8
377,13,17,0,1,3
378,13,18,1,3,7
379,13,19,0,1,3
380,13,20,0,5,10
381,13,21,1,3,6
382,13,22,0,1,3
383,13,23,0,9,18
384,13,24,1,3,6
385,13,25,0,1,3
386,13,26,1,3,4
387,13,27,1,5,11
388,13,28,1,3,6
389,13,29,1,3,6
390,14,0,2,2,3
391,14,1,2,2,3
392,14,2,2,2,5
393,14,3,2,2,3
394,14,4,2,2,5
395,14,5,2,2,3
396,14,6,2,2,5
397,14,7,2,4,8
398,14,8,2,2,5
399,14,9,2,2,3
400,14,10,2,2,5
401,14,11,2,2,3
402,14,12,2,2,4
403,14,13,2,2,4
404,14,14,2,4,8
405,14,15,2,2,2
406,14,16,2,2,3
407,14,17,2,2,2
408,14,18,2,2,4
409,14,19,2,2,4
410,14,20,2,2,4
411,14,21,2,2,4
412,14,22,2,4,8
413,14,23,2,2,3
414,14,24,2,2,5
415,14,25,2,5,11
416,14,26,2,2,7
417,14,27,2,2,7
418,14,28,2,2,7
419,14,29,2,2,3
420,15,0,0,0,0
421,15,1,0,1,2
422,15,2,0,0,0
423,15,3,0,1,0
424,15,4,0,1,0
425,15,5,0,0,0
426,15,6,0,1,1
427,15,7,0,0,0
428,15,8,0,1,1
429,15,9,0,0,0
430,15,10,0,2,3
431,15,11,0,0,0
432,15,12,0,2,0
433,15,13,1,3,5
434,15,14,0,2,2
435,15,15,0,0,0
436,15,16,0,1,1
437,15,17,0,0,0
438,15,18,0,0,0
439,15,19,0,0,0
440,15,20,0,0,0
441,15,21,0,1,2
442,15,22,0,0,0
443,15,23,0,0,0
444,15,24,0,0,0
445,15,25,0,0,0
446,15,26,0,1,1
447,15,27,0,2,4
448,15,28,0,2,1
449,15,29,0,0,0
450,16,0,1,6,16
451,16,1,0,1,0
452,16,2,1,3,6
453,16,3,1,3,5
454,16,4,1,3,7
455,16,5,1,12,24
456,16,6,1,4,7
457,16,7,1,9,18
458,16,8,1,4,4
459,16,9,1,3,3
460,16,10,1,4,5
461,16,11,1,4,7
462,16,12,1,9,17
463,16,13,1,5,11
464,16,14,1,9,18
465,16,15,1,4,7
466,16,16,1,12,22
467,16,17,1,3,6
468,16,18,1,7,10
469,16,19,1,5,11
470,16,20,1,3,4
471,16,21,1,5,6
472,16,22,1,4,6
473,16,23,1,7,15
474,16,24,1,6,12
475,16,25,1,3,6
476,16,26,1,4,8
477,16,27,1,3,5
478,16,28,1,6,8
479,16,29,0,2,3
480,17,0,0,3,6
481,17,1,0,1,2
482,17,2,0,4,5
483,17,3,0,3,5
484,17,4,0,4,8
485,17,5,0,1,2
486,17,6,0,1,1
487,17,7,0,1,2
488,17,8,0,11,20
489,17,9,0,11,11
490,17,10,0,1,2
491,17,11,0,3,3
492,17,12,0,9,17
493,17,13,0,5,7
494,17,14,0,1,3
495,17,15,0,1,2
496,17,16,0,10,13
497,17,17,0,5,12
498,17,18,0,3,3
499,17,19,0,1,1
500,17,20,0,1,1
501,17,21,0,4,6
502,17,22,0,5,11
503,17,23,0,8,12
504,17,24,0,1,3
505,17,25,0,1,2
506,17,26,0,5,10
507,17,27,0,1,2
508,17,28,0,1,3
509,17,29,0,1,1
510,18,0,1,3,6
511,18,1,1,3,5
512,18,2,1,34,57
513,18,3,1,3,5
514,18,4,1,34,61
515,18,5,1,3,4
516,18,6,1,3,8
517,18,7,1,5,6
518,18,8,1,3,8
519,18,9,1,5,10
520,18,10,1,3,6
521,18,11,1,3,7
522,18,12,1,7,13
523,18,13,1,3,5
524,18,14,1,21,36
525,18,15,1,7,10
526,18,16,1,8,12
527,18,17,1,3,5
528,18,18,1,3,4
529,18,19,1,4,8
530,18,20,1,3,6
531,18,21,1,3,4
532,18,22,1,35,65
533,18,23,1,3,5
534,18,24,1,7,11
535,18,25,1,3,6
536,18,26,1,8,12
537,18,27,1,7,10
538,18,28,1,8,11
539,18,29,1,3,4
540,19,0,0,0,0
541,19,1,0,0,0
542,19,2,0,1,0
543,19,3,0,2,4
544,19,4,0,0,0
545,19,5,0,0,0
546,19,6,0,0,0
547,19,7,0,0,0
548,19,8,0,0,0
549,19,9,0,1,2
550,19,10,0,1,1
551,19,11,0,1,1
552,19,12,0,1,0
553,19,13,0,0,0
554,19,14,0,3,3
555,19,15,0,1,0
556,19,16,0,1,0
557,19,17,0,0,0
558,19,18,0,0,0
559,19,19,0,1,0
560,19,20,0,1,1
561,19,21,0,0,0
562,19,22,0,1,0
563,19,23,0,2,3
564,19,24,0,0,0
565,19,25,0,0,0
566,19,26,0,0,0
567,19,27,0,0,0
568,19,28,0,1,0
569,19,29,0,1,0
570,20,0,0,1,2
571,20,1,0,1,1
572,20,2,0,1,2
573,20,3,0,1,1
574,20,4,0,1,3
575,20,5,0,1,2
576,20,6,0,1,3
577,20,7,0,1,1
578,20,8,0,1,2
579,20,9,0,1,2
580,20,10,0,1,1
581,20,11,0,1,2
582,20,12,0,1,2
583,20,13,0,1,0
584,20,14,0,1,0
585,20,15,0,1,2
586,20,16,0,1,2
587,20,17,0,1,2
588,20,18,0,1,0
589,20,19,0,1,2
590,20,20,0,1,3
591,20,21,0,1,2
592,20,22,0,1,1
593,20,23,0,1,2
594,20,24,0,1,2
595,20,25,0,1,3
596,20,26,0,1,2
597,20,27,0,1,2
598,20,28,0,1,3
599,20,29,0,1,3
600,21,0,1,3,5
601,21,1,1,0,0
602,21,2,1,1,2
603,21,3,1,0,0
604,21,4,1,1,1
605,21,5,1,0,0
606,21,6,1,0,0
607,21,7,1,0,0
608,21,8,1,3,4
609,21,9,1,0,0
610,21,10,1,0,0
611,21,11,1,1,1
612,21,12,1,0,0
613,21,13,1,0,0
614,21,14,1,0,0
615,21,15,1,1,0
616,21,16,1,0,0
617,21,17,1,1,0
618,21,18,1,0,0
619,21,19,1,2,5
620,21,20,1,0,0
621,21,21,1,1,0
622,21,22,1,0,0
623,21,23,1,0,0
624,21,24,1,0,0
625,21,25,1,0,0
626,21,26,1,0,0
627,21,27,1,0,0
628,21,28,1,0,0
629,21,29,1,0,0
630,22,0,2,2,3
631,22,1,2,2,4
632,22,2,2,3,8
633,22,3,1,3,5
634,22,4,2,2,3
635,22,5,1,3,6
636,22,6,2,2,4
637,22,7,2,1,4
638,22,8,1,3,4
639,22,9,2,1,2
640,22,10,1,3,5
641,22,11,2,2,3
642,22,12,1,3,9
643,22,13,2,2,5
644,22,14,2,2,6
645,22,15,2,2,4
646,22,16,2,2,5
647,22,17,1,3,4
648,22,18,1,3,7
649,22,19,2,2,3
650,22,20,2,2,3
651,22,21,1,3,5
652,22,22,1,3,6
653,22,23,1,3,7
654,22,24,2,2,6
655,22,25,1,3,6
656,22,26,1,3,5
657,22,27,2,2,5
658,22,28,1,3,3
659,22,29,1,3,7
660,23,0,2,2,4
661,23,1,2,3,5
662,23,2,2,2,5
663,23,3,2,5,7
664,23,4,2,2,3
665,23,5,2,2,3
666,23,6,2,5,8
667,23,7,2,2,3
668,23,8,2,4,6
669,23,9,2,2,4
670,23,10,2,3,6
671,23,11,2,4,10
672,23,12,2,7,16
673,23,13,2,2,5
674,23,14,2,10,22
675,23,15,2,2,4
676,23,16,2,2,4
677,23,17,2,2,4
678,23,18,2,6,10
679,23,19,2,2,2
680,23,20,2,6,13
681,23,21,2,4,7
682,23,22,2,4,9
683,23,23,2,2,1
684,23,24,2,5,10
685,23,25,2,2,5
686,23,26,2,2,4
687,23,27,2,4,10
688,23,28,2,3,4
689,23,29,2,5,9
690,24,0,2,0,0
691,24,1,2,2,3
692,24,2,2,1,1
693,24,3,2,1,1
694,24,4,2,0,0
695,24,5,2,2,1
696,24,6,2,2,5
697,24,7,2,1,0
698,24,8,2,1,1
699,24,9,2,0,0
700,24,10,2,0,0
701,24,11,2,0,0
702,24,12,2,0,0
703,24,13,2,3,7
704,24,14,2,0,0
705,24,15,2,0,0
706,24,16,2,0,0
707,24,17,2,1,2
708,24,18,2,0,0
709,24,19,2,0,0
710,24,20,2,2,5
711,24,21,2,1,2
712,24,22,2,1,1
713,24,23,2,1,1
714,24,24,2,1,1
715,24,25,2,1,1
716,24,26,2,0,0
717,24,27,2,2,6
718,24,28,2,1,1
719,24,29,2,0,0
720,25,0,1,1,1
721,25,1,2,3,6
722,25,2,1,2,3
723,25,3,1,3,5
724,25,4,1,3,5
725,25,5,2,2,5
726,25,6,2,2,4
727,25,7,2,2,2
728,25,8,2,3,4
729,25,9,1,1,4
730,25,10,2,2,2
731,25,11,1,3,6
732,25,12,1,3,7
733,25,13,1,2,5
734,25,14,1,2,3
735,25,15,1,3,4
736,25,16,1,2,3
737,25,17,1,3,7
738,25,18,1,3,8
739,25,19,1,3,7
740,25,20,2,2,3
741,25,21,2,2,5
742,25,22,1,2,6
743,25,23,2,2,4
744,25,24,1,3,8
745,25,25,1,1,2
746,25,26,1,1,3
747,25,27,2,2,4
748,25,28,2,2,3
749,25,29,1,4,8
750,26,0,2,0,0
751,26,1,2,0,0
752,26,2,2,0,0
753,26,3,2,1,2
754,26,4,2,0,0
755,26,5,2,0,0
756,26,6,2,0,0
757,26,7,2,2,3
758,26,8,2,0,0
759,26,9,2,1,1
760,26,10,2,0,0
761,26,11,2,0,0
762,26,12,2,0,0
763,26,13,2,0,0
764,26,14,2,0,0
765,26,15,2,1,1
766,26,16,2,0,0
767,26,17,2,0,0
768,26,18,2,3,6
769,26,19,2,0,0
770,26,20,2,0,0
771,26,21,2,0,0
772,26,22,2,1,0
773,26,23,2,0,0
774,26,24,2,2,2
775,26,25,2,1,1
776,26,26,2,0,0
777,26,27,2,2,1
778,26,28,2,0,0
779,26,29,2,0,0
780,27,0,2,0,0
781,27,1,2,0,0
782,27,2,2,1,1
783,27,3,2,1,0
784,27,4,2,0,0
785,27,5,2,2,5
786,27,6,2,1,0
787,27,7,2,0,0
788,27,8,2,0,0
789,27,9,2,0,0
790,27,10,2,1,1
791,27,11,2,1,2
792,27,12,2,2,2
793,27,13,2,0,0
794,27,14,2,0,0
795,27,15,2,0,0
796,27,16,2,1,1
797,27,17,2,2,3
798,27,18,2,0,0
799,27,19,2,1,2
800,27,20,2,1,1
801,27,21,2,0,0
802,27,22,2,0,0
803,27,23,2,1,1
804,27,24,2,0,0
805,27,25,2,0,0
806,27,26,2,1,2
807,27,27,2,0,0
808,27,28,2,2,3
809,27,29,2,0,0
810,28,0,1,4,6
811,28,1,1,3,4
812,28,2,1,7,7
813,28,3,1,3,4
814,28,4,1,4,7
815,28,5,1,3,6
816,28,6,1,3,5
817,28,7,1,3,4
818,28,8,1,6,8
819,28,9,1,6,10
820,28,10,1,8,18
821,28,11,1,3,6
822,28,12,1,4,5
823,28,13,1,6,6
824,28,14,1,8,13
825,28,15,1,4,7
826,28,16,1,7,13
827,28,17,1,7,12
828,28,18,1,7,12
829,28,19,1,3,4
830,28,20,1,3,3
831,28,21,1,6,8
832,28,22,1,3,6
833,28,23,1,5,10
834,28,24,1,3,5
835,28,25,1,4,5
836,28,26,1,3,4
837,28,27,1,5,5
838,28,28,1,3,5
839,28,29,1,7,14
840,29,0,0,9,11
841,29,1,0,6,7
842,29,2,0,1,2
843,29,3,0,4,5
844,29,4,0,8,11
845,29,5,0,1,3
846,29,6,0,2,4
847,29,7,0,19,33
848,29,8,0,1,2
849,29,9,0,9,12
850,29,10,0,2,2
851,29,11,0,4,6
852,29,12,0,2,3
853,29,13,0,4,5
854,29,14,0,4,6
855,29,15,0,16,22
856,29,16,0,10,14
857,29,17,0,4,7
858,29,18,0,1,1
859,29,19,0,1,2
860,29,20,0,6,8
861,29,21,0,1,0
862,29,22,0,1,3
863,29,23,0,1,3
864,29,24,0,1,1
865,29,25,0,12,15
866,29,26,0,6,4
867,29,27,0,28,42
868,29,28,0,1,2
869,29,29,0,4,2
870,30,0,1,0,0
871,30,1,1,0,0
872,30,2,1,0,0
873,30,3,1,1,1
874,30,4,1,0,0
875,30,5,1,1,1
876,30,6,1,0,0
877,30,7,1,0,0
878,30,8,1,2,3
879,30,9,1,0,0
880,30,10,1,0,0
881,30,11,1,0,0
882,30,12,1,0,0
883,30,13,1,0,0
884,30,14,1,0,0
885,30,15,1,0,0
886,30,16,1,0,0
887,30,17,1,0,0
888,30,18,1,1,2
889,30,19,1,2,3
890,30,20,1,0,0
891,30,21,1,2,4
892,30,22,1,1,1
893,30,23,1,1,1
894,30,24,1,0,0
895,30,25,1,0,0
896,30,26,1,0,0
897,30,27,1,1,1
898,30,28,1,0,0
899,30,29,1,0,0
900,31,0,0,2,3
901,31,1,0,8,16
902,31,2,0,4,5
903,31,3,0,9,15
904,31,4,0,2,3
905,31,5,0,4,6
906,31,6,1,3,5
907,31,7,0,6,12
908,31,8,0,2,2
909,31,9,0,5,11
910,31,10,0,7,6
911,31,11,0,1,3
912,31,12,0,6,9
913,31,13,0,1,1
914,31,14,0,6,7
915,31,15,0,2,5
916,31,16,0,3,6
917,31,17,0,8,13
918,31,18,0,1,2
919,31,19,0,12,25
920,31,20,0,1,1
921,31,21,0,1,2
922,31,22,0,2,4
923,31,23,0,1,2
924,31,24,0,5,7
925,31,25,0,11,17
926,31,26,1,1,1
927,31,27,0,2,1
928,31,28,0,5,8
929,31,29,0,4,8
930,32,0,1,1,1
931,32,1,0,2,3
932,32,2,1,0,0
933,32,3,1,0,0
934,32,4,1,0,0
935,32,5,1,0,0
936,32,6,1,1,2
937,32,7,1,1,1
938,32,8,1,1,2
939,32,9,1,1,2
940,32,10,1,2,3
941,32,11,1,0,0
942,32,12,1,2,4
943,32,13,1,0,0
944,32,14,1,0,0
945,32,15,1,1,1
946,32,16,1,0,0
947,32,17,1,0,0
948,32,18,1,0,0
949,32,19,1,0,0
950,32,20,1,0,0
951,32,21,1,0,0
952,32,22,1,0,0
953,32,23,1,0,0
954,32,24,1,2,3
955,32,25,1,0,0
956,32,26,1,0,0
957,32,27,1,1,2
958,32,28,1,0,0
959,32,29,1,1,0
960,33,0,1,0,0
961,33,1,1,0,0
962,33,2,1,0,0
963,33,3,1,1,1
964,33,4,1,0,0
965,33,5,1,0,0
966,33,6,1,0,0
967,33,7,1,1,0
968,33,8,1,0,0
969,33,9,1,1,0
970,33,10,1,1,1
971,33,11,1,1,0
972,33,12,1,2,4
973,33,13,1,0,0
974,33,14,1,0,0
975,33,15,1,0,0
976,33,16,1,0,0
977,33,17,1,0,0
978,33,18,1,1,1
979,33,19,1,1,1
980,33,20,1,0,0
981,33,21,1,0,0
982,33,22,1,0,0
983,33,23,1,0,0
984,33,24,1,0,0
985,33,25,1,0,0
986,33,26,1,1,2
987,33,27,1,2,2
988,33,28,1,1,1
989,33,29,1,1,2
990,34,0,0,1,1
991,34,1,0,1,2
992,34,2,0,1,2
993,34,3,0,1,2
994,34,4,0,2,4
995,34,5,0,1,3
996,34,6,0,1,2
997,34,7,0,1,2
998,34,8,0,1,2
999,34,9,0,1,2
1000,34,10,0,3,4
1001,34,11,0,1,2
1002,34,12,0,2,5
1003,34,13,0,1,2
1004,34,14,0,4,6
1005,34,15,0,3,4
1006,34,16,0,1,2
1007,34,17,0,4,7
1008,34,18,0,4,4
1009,34,19,0,1,3
1010,34,20,0,4,9
1011,34,21,0,1,2
1012,34,22,0,1,2
1013,34,23,0,1,3
1014,34,24,0,1,2
1015,34,25,0,1,0
1016,34,26,0,1,1
1017,34,27,0,1,2
1018,34,28,0,4,7
1019,34,29,0,2,5
1020,35,0,1,31,70
1021,35,1,1,29,72
1022,35,2,1,31,69
1023,35,3,1,29,72
1024,35,4,1,30,70
1025,35,5,1,29,74
1026,35,6,1,8,19
1027,35,7,0,2,4
1028,35,8,1,7,15
1029,35,9,1,32,70
1030,35,10,1,31,71
1031,35,11,1,31,73
1032,35,12,0,1,3
1033,35,13,1,30,71
1034,35,14,1,29,71
1035,35,15,1,3,7
1036,35,16,1,29,74
1037,35,17,1,3,6
1038,35,18,1,30,70
1039,35,19,1,3,7
1040,35,20,2,30,72
1041,35,21,1,30,70
1042,35,22,2,28,72
1043,35,23,1,28,72
1044,35,24,1,20,48
1045,35,25,2,29,73
1046,35,26,0,1,3
1047,35,27,1,27,73
1048,35,28,1,31,72
1049,35,29,0,1,2
1050,36,0,2,2,4
1051,36,1,2,2,3
1052,36,2,2,2,4
1053,36,3,2,2,3
1054,36,4,2,2,5
1055,36,5,2,2,4
1056,36,6,2,2,3
1057,36,7,2,2,4
1058,36,8,2,3,5
1059,36,9,2,2,4
1060,36,10,2,2,3
1061,36,11,2,2,5
1062,36,12,2,2,4
1063,36,13,2,2,4
1064,36,14,2,2,5
1065,36,15,2,2,5
1066,36,16,2,2,4
1067,36,17,2,2,3
1068,36,18,2,2,3
1069,36,19,2,3,7
1070,36,20,2,2,6
1071,36,21,2,2,5
1072,36,22,2,2,3
1073,36,23,2,2,2
1074,36,24,2,2,6
1075,36,25,2,2,5
1076,36,26,2,2,5
1077,36,27,2,2,4
1078,36,28,2,2,3
1079,36,29,2,3,6
1080,37,0,1,1,3
1081,37,1,1,3,5
1082,37,2,0,1,2
1083,37,3,1,1,3
1084,37,4,0,1,2
1085,37,5,0,1,3
1086,37,6,1,3,4
1087,37,7,0,1,3
1088,37,8,0,1,2
1089,37,9,0,1,3
1090,37,10,1,4,8
1091,37,11,0,2,8
1092,37,12,0,1,3
1093,37,13,0,2,6
1094,37,14,0,1,2
1095,37,15,1,2,2
1096,37,16,0,2,5
1097,37,17,0,2,5
1098,37,18,0,1,3
1099,37,19,0,1,3
1100,37,20,1,1,2
1101,37,21,0,1,3
1102,37,22,1,1,4
1103,37,23,0,1,3
1104,37,24,0,1,4
1105,37,25,0,1,3
1106,37,26,1,3,6
1107,37,27,1,3,7
1108,37,28,0,2,7
1109,37,29,0,2,3
1110,38,0,2,5,10
1111,38,1,2,2,5
1112,38,2,2,5,11
1113,38,3,2,2,5
1114,38,4,2,8,16
1115,38,5,2,2,5
1116,38,6,2,7,11
1117,38,7,2,7,11
1118,38,8,2,5,7
1119,38,9,2,5,8
1120,38,10,2,2,4
1121,38,11,2,2,6
1122,38,12,2,4,9
1123,38,13,2,2,4
1124,38,14,2,2,4
1125,38,15,2,2,7
1126,38,16,2,11,16
1127,38,17,2,2,6
1128,38,18,2,4,7
1129,38,19,2,10,20
1130,38,20,2,2,5
1131,38,21,2,8,9
1132,38,22,2,11,24
1133,38,23,2,5,9
1134,38,24,2,2,3
1135,38,25,2,2,6
1136,38,26,2,5,10
1137,38,27,2,5,8
1138,38,28,2,2,4
1139,38,29,2,5,7
1140,39,0,1,1,2
1141,39,1,1,0,0
1142,39,2,1,1,1
1143,39,3,0,1,1
1144,39,4,1,2,3
1145,39,5,1,1,0
1146,39,6,0,1,1
1147,39,7,1,0,0
1148,39,8,1,1,1
1149,39,9,1,2,3
