,trial,hole1,hole2,hole3,num_cols
56,57,7.316280054773788e-15,0.2633282996773631,0.7366717003226296,281
57,58,0.3571846833239318,0.37514341214564373,0.26767190453042444,252
58,59,0.3947327283849781,0.0036226655290638806,0.6016446060859582,366
59,60,1.1418645933402661e-14,1.1418645933402661e-14,0.9999999999999771,396
60,61,1.486229689482683e-14,1.486229689482683e-14,0.9999999999999702,353
61,62,0.3949103417308709,9.706099712640283e-15,0.6050896582691193,402
62,63,0.11340076815204693,0.8865992318479311,2.1874193887878097e-14,361
63,64,2.1367100461810508e-14,0.9376520540518704,0.062347945948108205,403
64,65,0.9999999999999707,1.4671090249509474e-14,1.4671090249509474e-14,296
65,66,0.020290675212670896,0.9797093247872739,5.515641027842812e-14,364
66,67,0.6548887050365778,0.34511129496341414,8.061482334975938e-15,297
67,68,8.160936106235406e-15,0.5543746207789454,0.44562537922104645,287
68,69,0.3734119662340793,0.6265880337659141,6.616786702793193e-15,311
69,70,0.9999999999999624,1.8830224768401127e-14,1.8830224768401127e-14,384
70,71,1.286142558030611e-14,0.9444597124551338,0.055540287544853274,390
71,72,0.9999999999999825,8.783700584331799e-15,8.783700584331799e-15,358
72,73,7.225608258887487e-15,0.3008654987019433,0.6991345012980495,295
73,74,1.2287668117228747e-14,1.2287668117228747e-14,0.9999999999999755,250
74,75,0.5254549896435934,0.47454501035639635,1.024865297837163e-14,362
75,76,0.9999999999999748,1.2624736516548246e-14,1.2624736516548246e-14,262
76,77,7.602728932200702e-15,0.32314227039815113,0.6768577296018413,305
77,78,0.5548656512340343,0.4451343487659579,7.774227846029182e-15,264
78,79,9.587199776344162e-15,0.17371824291615492,0.8262817570838354,305
79,80,0.41869274660511935,0.5775655899989981,0.0037416633958825885,298
80,81,1.9583558341806315e-14,1.9583558341806315e-14,0.9999999999999608,314
81,82,1.0167365981835612e-14,0.9421239945418314,0.057876005458158374,360
82,84,0.9999999999999687,1.5649841945044218e-14,1.5649841945044218e-14,301
83,85,0.6648787961391441,0.3351212038608487,7.076899112133344e-15,329
84,86,1.3490278173789549e-14,1.3490278173789549e-14,0.999999999999973,300
85,90,9.508625001192744e-15,9.508625001192744e-15,0.999999999999981,389
86,91,1.4462816693949418e-14,0.8296598461359618,0.1703401538640237,392
87,93,0.018889924327422453,0.9569083975278108,0.024201678144766706,413
88,94,0.3230411471103087,0.6769588528896843,7.008992792354855e-15,380
89,97,0.9001114644738698,0.030956510768843214,0.06893202475728698,280
90,98,8.919175396680642e-15,0.210759621541778,0.7892403784582132,397
91,99,1.0698937262661664e-14,1.0698937262661664e-14,0.9999999999999786,319
92,100,1.7140670818170274e-14,1.7140670818170274e-14,0.9999999999999657,344
93,102,0.9999999999999603,1.987259717012629e-14,1.987259717012629e-14,266
94,103,0.9999999999999689,1.5516712190037828e-14,1.5516712190037828e-14,342
95,106,7.410191786233221e-15,0.50054585055705,0.49945414944294253,430
96,107,0.8177716303061868,0.049137116209024535,0.13309125348478865,391
97,109,1.3559545848464972e-14,1.3559545848464972e-14,0.9999999999999729,380
98,111,0.9999999999999782,1.0895124101666704e-14,1.0895124101666704e-14,354
99,112,7.662335242101822e-15,0.21161559900827218,0.7883844009917201,379
100,113,0.18055306264525187,0.8194469373547376,1.0538829586565738e-14,416
101,114,0.9999999999999781,1.0952073858134919e-14,1.0952073858134919e-14,307
102,115,9.820948019631172e-14,9.820948019631172e-14,0.9999999999998036,279
103,118,1.6117236160212195e-14,1.6117236160212195e-14,0.9999999999999678,413
104,121,0.9999999999999816,9.225650745872599e-15,9.225650745872599e-15,268
105,122,1.815020004746185e-14,1.815020004746185e-14,0.9999999999999637,377
106,123,0.42243586114233833,0.006130783523048497,0.5714333553346133,354
107,126,1.867510951232636e-14,1.867510951232636e-14,0.9999999999999627,367
108,127,0.31233356856696676,8.879305438726467e-15,0.6876664314330243,401
109,129,0.9964567600577071,0.0035432399422664863,2.648880286142568e-14,296
110,132,0.999999999999981,9.499854061054841e-15,9.499854061054841e-15,370
111,133,0.9992330031952648,0.0007669968047255645,9.648714894866205e-15,278
112,139,0.6422175450096691,0.3577824549903237,7.164757663811621e-15,290
113,140,7.959935803251516e-15,0.7198080674078672,0.2801919325921248,202
114,142,1.5804017933572543e-14,0.8103978233082367,0.18960217669174742,291
115,143,0.11546424549797321,0.27391019518022985,0.610625559321797,385
116,144,0.9999999999999726,1.370676432950237e-14,1.370676432950237e-14,300
117,145,6.752901590267333e-15,0.45749376651827806,0.5425062334817152,384
118,148,0.9999999999999792,1.03543829049762e-14,1.03543829049762e-14,291
119,149,1.1320606874111555e-14,0.9999999999999774,1.1320606874111555e-14,401
120,154,1.1320698937462583e-14,1.1320698937462583e-14,0.9999999999999774,289
121,156,0.10282470521466801,0.03836422309275263,0.8588110716925794,273
122,158,8.549487196597994e-15,8.549487196597994e-15,0.9999999999999829,338
123,163,0.999999999999961,1.9489646947318826e-14,1.9489646947318826e-14,333
124,166,1.6844113499989895e-14,1.6844113499989895e-14,0.9999999999999664,340
125,170,8.772569040425396e-15,8.772569040425396e-15,0.9999999999999825,378
126,173,1.7630801535681148e-14,1.7630801535681148e-14,0.9999999999999647,426
127,179,0.999842899417099,0.00015710058288686497,1.4069291164855993e-14,404
128,183,1.1241608726691254e-14,0.0005544557051318757,0.9994455442948569,300
129,186,0.9999999999999806,9.694720329346258e-15,9.694720329346258e-15,274
130,190,1.0938953177977949e-14,0.00010271475240414286,0.9998972852475849,417
131,192,0.9999999999999774,1.132234103590173e-14,1.132234103590173e-14,302
132,196,1.281848756945692e-14,1.281848756945692e-14,0.9999999999999744,296
133,207,0.9999999999999761,1.1957918568020833e-14,1.1957918568020833e-14,287
134,210,0.9999999999999777,1.1154487467021973e-14,1.1154487467021973e-14,323
135,214,0.9999999999999765,1.1777216174506242e-14,1.1777216174506242e-14,430
136,215,0.9999999999999818,9.099407165632664e-15,9.099407165632664e-15,347
137,223,0.9708665813304694,0.02913341866951135,1.919723681997671e-14,390
138,254,0.9999999999999735,1.328613023858903e-14,1.328613023858903e-14,312
139,283,0.99999999999998,9.970786059544256e-15,9.970786059544256e-15,398
140,289,0.9999999999999819,9.070421377045322e-15,9.070421377045322e-15,258
141,297,0.9999999999999822,8.875069784473348e-15,8.875069784473348e-15,374
142,302,0.9999999999999745,1.2761059564001338e-14,1.2761059564001338e-14,400
143,306,1.60101457521027e-14,1.60101457521027e-14,0.999999999999968,385
144,307,0.9999999999999827,8.667334701502603e-15,8.667334701502603e-15,348
145,316,1.5273547772458817e-14,1.5273547772458817e-14,0.9999999999999695,343
146,319,0.9999999999999711,1.445254499991801e-14,1.445254499991801e-14,312
147,326,0.9999999999999819,9.05015674874382e-15,9.05015674874382e-15,402
148,332,0.9999999999999701,1.4939394346840247e-14,1.4939394346840247e-14,429
149,380,1.0923710357247726e-14,1.0923710357247726e-14,0.9999999999999781,331
