,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.126433261142653e-15,0.6050367753215705,0.3949632246784224,30,45
1,2,1.1184981739488749e-14,0.10480593032060168,0.8951940696793872,30,46
2,3,0.3531696818713577,0.6468303181286347,7.588395264369435e-15,30,48
3,4,1.1487998582258285e-14,1.1487998582258285e-14,0.999999999999977,30,55
4,5,2.9333632825293704e-14,0.9974665611799468,0.0025334388200238677,30,59
5,6,0.5097335258173434,0.49026647418264485,1.1652909627515062e-14,30,60
6,7,1.1552150672756056e-14,1.1552150672756056e-14,0.9999999999999769,30,49
7,8,0.9999999999999716,1.4223637697942032e-14,1.4223637697942032e-14,30,64
8,9,0.9999999999999761,1.196182951202482e-14,1.196182951202482e-14,30,44
9,10,0.0024630168973308556,0.24432030393272897,0.7532166791699402,30,46
10,11,1.1534217177312069e-14,1.1534217177312069e-14,0.9999999999999769,30,47
11,12,0.9999999999999738,1.3096593148055043e-14,1.3096593148055043e-14,30,40
12,13,0.6174955193769559,0.3825044806230321,1.1874283710805594e-14,30,56
13,14,1.2374400168261903e-14,1.2374400168261903e-14,0.9999999999999752,30,52
14,15,0.536852129983265,0.4631478700167289,6.109546147294608e-15,30,40
15,16,0.06630282567150605,0.9336971743284662,2.7629941485779686e-14,30,57
16,17,0.9461686769559824,0.053831323043997445,2.0163494424236774e-14,30,42
17,18,0.009137016989522809,0.9908629830104356,4.1579958826352055e-14,30,48
18,19,0.5099167319449666,0.49008326805502733,6.1843213304327904e-15,30,47
19,20,0.9999999999999777,1.116517184752488e-14,1.116517184752488e-14,30,38
20,21,0.036173300920479906,0.9638266990795092,1.0937836492419695e-14,30,58
21,22,8.874028983236745e-15,0.7966324521829853,0.20336754781700594,30,61
22,23,1.5647680492353356e-14,1.5647680492353356e-14,0.9999999999999687,30,60
23,24,1.1432983129386584e-14,0.01659237034774298,0.9834076296522457,30,74
24,25,6.001322528573796e-15,0.5221892122982447,0.4778107877017493,30,62
25,26,9.008302565613923e-15,0.19938670687974763,0.8006132931202434,30,53
26,27,1.0998671941785028e-14,0.016774272815633647,0.9832257271843553,30,53
27,28,2.4106654114522097e-14,0.9913306360035296,0.008669363996446215,30,44
28,29,0.9788151015938308,2.7619384295117803e-14,0.0211848984061416,30,46
29,30,1.1184296977772254e-14,0.9999999999999777,1.1184296977772254e-14,30,48
30,31,0.8444123136225777,0.15558768637739656,2.565510788076698e-14,30,58
31,32,0.03793244712989694,0.5695989724872494,0.3924685803828536,30,44
32,33,1.1389441479872071e-14,0.9999999999999772,1.1389441479872071e-14,30,45
33,34,0.999999999999976,1.1995366965002884e-14,1.1995366965002884e-14,30,51
34,35,0.033910218823600236,0.9660897811758522,5.475210660336405e-13,30,71
35,36,1.1602422817510123e-14,1.1602422817510123e-14,0.9999999999999768,30,54
36,37,0.5202211388159305,0.47977886118406327,6.172010224490481e-15,30,66
37,38,1.5639464068842808e-14,1.5639464068842808e-14,0.9999999999999687,30,52
38,39,0.4813184140363404,0.5186815859636522,7.450134966012113e-15,30,49
39,40,0.9999999999999649,1.755707423354748e-14,1.755707423354748e-14,30,50
40,41,1.2895238711248937e-14,1.2895238711248937e-14,0.9999999999999742,30,45
41,42,7.337951141070702e-15,0.39018527969045674,0.609814720309536,30,53
42,43,0.9999999999999668,1.6583142491248825e-14,1.6583142491248825e-14,30,60
43,44,1.4968368774081784e-14,1.4968368774081784e-14,0.99999999999997,30,67
44,45,0.9999999999999762,1.186560464097823e-14,1.186560464097823e-14,30,47
45,46,7.873265629860499e-15,0.458068349215652,0.5419316507843401,30,53
46,47,1.9550575548950447e-14,0.12277994839107972,0.8772200516089007,30,53
47,48,0.4422626203653272,0.0007227129324557802,0.557014666702217,30,54
48,49,1.477703023334196e-14,1.477703023334196e-14,0.9999999999999705,30,51
49,50,1.1661050405677443e-14,0.9999999999999767,1.1661050405677443e-14,30,60
50,51,0.997162366941291,0.0028376330586747387,3.4315636037264e-14,30,42
51,52,1.2572932478962925e-14,1.2572932478962925e-14,0.9999999999999749,30,54
52,53,0.43476459511821697,0.12137586198018054,0.44385954290160246,30,65
53,54,6.236323987797492e-15,0.4481594874910034,0.5518405125089904,30,58
54,55,1.0044749288568638e-14,0.26489175179225377,0.7351082482077361,30,55
55,56,5.0505578759935956e-14,0.999999999999899,5.0505578759935956e-14,30,53
56,57,9.254791470818366e-15,0.20198261764793948,0.7980173823520513,30,46
57,58,0.3930974551613011,0.37810293293936115,0.22879961189933773,30,53
58,59,0.5874744847028535,0.006007938039598099,0.40651757725754833,30,63
59,60,1.423283440003345e-14,1.423283440003345e-14,0.9999999999999716,30,59
60,61,1.4444641690859778e-14,1.4444641690859778e-14,0.9999999999999711,30,53
61,62,0.582994143932166,9.511084358647286e-15,0.4170058560678245,30,80
62,63,0.16795827648662223,0.8320417235133629,1.4862196578034494e-14,30,55
63,64,1.6470853707479082e-14,0.999999999999967,1.6470853707479082e-14,30,70
64,65,0.9999999999999724,1.3805320573177467e-14,1.3805320573177467e-14,30,48
65,66,3.6459225914261394e-14,0.9999999999999271,3.6459225914261394e-14,30,60
66,67,0.6517542260539478,0.3482457739460446,7.51594882426921e-15,30,53
67,68,7.58124876039706e-15,0.5633365256680116,0.4366634743319808,30,54
68,69,0.4305367828780484,0.5694632171219449,6.69460726043461e-15,30,42
69,70,0.9999999999999738,1.3104534339101355e-14,1.3104534339101355e-14,30,55
70,71,1.2591732102293972e-14,0.9999999999999748,1.2591732102293972e-14,30,63
71,72,0.9999999999999777,1.1133280258896477e-14,1.1133280258896477e-14,30,59
72,73,6.422612339214262e-15,0.4251073047740001,0.5748926952259935,30,56
73,74,1.8162938903438824e-14,1.8162938903438824e-14,0.9999999999999637,30,41
74,75,0.47076573989496195,0.5292342601050289,9.127822186569344e-15,30,59
75,76,0.9999999999999618,1.9108913036330263e-14,1.9108913036330263e-14,30,36
76,77,6.561316144066322e-15,0.4531900445163497,0.5468099554836436,30,55
77,78,0.5983532808614019,0.4016467191385907,7.416502094311078e-15,30,49
78,79,1.040844666283059e-14,0.0739085321171364,0.9260914678828531,30,47
79,80,0.3936336306452993,0.6063663693546929,7.721207816141755e-15,30,42
80,81,2.54797752507834e-14,2.54797752507834e-14,0.999999999999949,30,43
81,82,9.52835388794726e-15,0.8494556159848935,0.15054438401509695,30,71
82,84,0.9999999999999636,1.818655092027233e-14,1.818655092027233e-14,30,54
83,85,0.5548491862497172,0.44515081375027654,6.209557034466288e-15,30,50
84,86,1.3966998902517566e-14,1.3966998902517566e-14,0.999999999999972,30,49
85,90,1.114234575662456e-14,1.114234575662456e-14,0.9999999999999777,30,62
86,91,1.1551962350517673e-14,0.9757780148367994,0.024221985163189144,30,59
87,93,1.1829434426347291e-14,0.9999999999999764,1.1829434426347291e-14,30,51
88,94,0.4574912590695867,0.5425087409304064,6.8107694911650546e-15,30,54
89,97,0.9398635442749744,0.026832284698042944,0.03330417102698242,30,44
90,98,1.1634832295820846e-14,1.1634832295820846e-14,0.9999999999999767,30,63
91,99,1.6164468393402416e-14,1.6164468393402416e-14,0.9999999999999677,30,46
92,100,1.686397388401139e-14,1.686397388401139e-14,0.9999999999999662,30,48
93,102,0.9999999999999616,1.9218116815869323e-14,1.9218116815869323e-14,30,45
94,103,0.9999999999999504,2.4836409796070672e-14,2.4836409796070672e-14,30,50
95,106,5.865816537824238e-15,0.5265003153123943,0.4734996846875999,30,64
96,107,0.9039231787625229,0.09607682123746497,1.2136455983101037e-14,30,75
97,109,1.4234996255943383e-14,1.4234996255943383e-14,0.9999999999999716,30,56
98,111,0.9999999999999775,1.1257959962135526e-14,1.1257959962135526e-14,30,63
99,112,7.959914289506274e-15,0.3850465217231994,0.6149534782767926,30,59
100,113,0.28699321883869416,0.7130067811612978,7.962423929852162e-15,30,59
101,114,0.9999999999999776,1.1207249136504106e-14,1.1207249136504106e-14,30,46
102,115,1.2487539620433029e-13,1.2487539620433029e-13,0.9999999999997502,30,45
103,118,1.3474697308075425e-14,1.3474697308075425e-14,0.999999999999973,30,55
104,121,0.9999999999999742,1.2867280819684596e-14,1.2867280819684596e-14,30,50
105,122,1.3010896223029773e-14,1.3010896223029773e-14,0.999999999999974,30,60
106,123,0.33432046512117247,0.02217524266053875,0.6435042922182888,30,69
107,126,1.2427322771290037e-14,1.2427322771290037e-14,0.9999999999999751,30,48
108,127,0.31887634183081404,9.285233957755585e-15,0.6811236581691766,30,61
109,129,0.9973967536400565,0.002603246359912617,3.085204473339369e-14,30,44
110,132,0.9999999999999762,1.1905107788830069e-14,1.1905107788830069e-14,30,66
111,133,0.9999999999999691,1.5431619736937117e-14,1.5431619736937117e-14,30,47
112,139,0.5992227476027052,0.4007772523972874,7.315988884539319e-15,30,51
113,140,1.1023374532128883e-14,0.9446738599392289,0.055326140060760046,30,42
114,142,1.4420117246398322e-14,0.7648849182624254,0.23511508173756024,30,54
115,143,0.048080116440953787,0.4779454434876834,0.47397444007136263,30,56
116,144,0.9999999999999636,1.8229090867474897e-14,1.8229090867474897e-14,30,49
117,145,5.977335534610657e-15,0.5352712963992061,0.464728703600788,30,54
