,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.913085054640784e-15,0.6063805621698957,0.39361943783009745,120,182
1,2,1.0198014089298355e-14,0.11267116772358884,0.887328832276401,120,190
2,3,0.3733952558329826,0.6266047441670105,7.0233884817233915e-15,120,220
3,4,1.1160241907024315e-14,1.1160241907024315e-14,0.9999999999999777,120,226
4,5,2.871368138785607e-14,0.9992686073002094,0.0007313926997619248,120,214
5,6,0.7264342072405455,0.27356579275943593,1.848161532476145e-14,120,247
6,7,1.1580901229658347e-14,1.1580901229658347e-14,0.9999999999999768,120,212
7,8,0.9999999999999742,1.2892647661568966e-14,1.2892647661568966e-14,120,249
8,9,0.9999999999999765,1.1796080703243841e-14,1.1796080703243841e-14,120,190
9,10,0.0042618690681491475,0.15282229600856356,0.8429158349232873,120,197
10,11,1.1545659278007838e-14,1.1545659278007838e-14,0.9999999999999769,120,222
11,12,0.9999999999999752,1.2365277057378065e-14,1.2365277057378065e-14,120,220
12,13,0.5568395705186477,0.44316042948133944,1.283330752746129e-14,120,254
13,14,1.1138996021022141e-14,1.1138996021022141e-14,0.9999999999999777,120,210
14,15,0.5136761927268354,0.4863238072731588,5.7927792128891324e-15,120,166
15,16,0.07748295642646304,0.9225170435735097,2.7117378210953495e-14,120,210
16,17,0.9647776199575178,0.035222380042457486,2.4650470682156877e-14,120,172
17,18,4.0058074488423893e-14,0.9999999999999198,4.0058074488423893e-14,120,172
18,19,0.5148477674646996,0.4851522325352947,5.789474230579388e-15,120,178
19,20,0.9999999999999777,1.1134837546369158e-14,1.1134837546369158e-14,120,193
20,21,0.017376006433700023,0.9826239935662888,1.107950726170803e-14,120,214
21,22,9.03038520410708e-15,0.8102974873502709,0.1897025126497201,120,239
22,23,1.258015353216775e-14,1.258015353216775e-14,0.9999999999999748,120,255
23,24,1.1295539478325934e-14,0.01046195295494716,0.9895380470450416,120,285
24,25,5.9007212303117e-15,0.509995746011358,0.4900042539886362,120,250
25,26,9.424762140903027e-15,0.15532611346363187,0.8446738865363588,120,214
26,27,1.1196418903849769e-14,0.018930688399072956,0.9810693116009158,120,224
27,28,2.416787148905965e-14,0.9992099875414351,0.0007900124585408345,120,198
28,29,0.9851038274581688,0.0005135561686453097,0.014382616373185927,120,153
29,30,0.06401314172859213,0.9359868582713975,1.0433212505720102e-14,120,174
30,31,0.9045819710615066,0.09541802893846976,2.3644118556572037e-14,120,216
31,32,6.262320509183314e-15,0.5378617409625224,0.4621382590374714,120,188
32,33,1.1161069404108154e-14,0.9999999999999777,1.1161069404108154e-14,120,195
33,34,0.9999999999999762,1.1888243656477155e-14,1.1888243656477155e-14,120,182
34,35,4.800007051249897e-13,0.99999999999904,4.800007051249897e-13,120,274
35,36,1.1748854794595733e-14,0.0007032110488181377,0.9992967889511701,120,181
36,37,0.5316656406340279,0.46833435936596596,6.2554765786217474e-15,120,255
37,38,1.4140654167825411e-14,1.4140654167825411e-14,0.9999999999999717,120,219
38,39,0.488681044712049,0.5113189552879436,7.506027385914955e-15,120,207
39,40,0.9999999999999737,1.3169096216955507e-14,1.3169096216955507e-14,120,206
40,41,1.2917732994999079e-14,1.2917732994999079e-14,0.9999999999999741,120,186
41,42,6.750482306933841e-15,0.4446544782631225,0.5553455217368707,120,213
42,43,0.9999999999999685,1.578197313222182e-14,1.578197313222182e-14,120,242
43,44,1.3410550416380432e-14,1.3410550416380432e-14,0.9999999999999731,120,251
44,45,0.9999999999999761,1.1948845684937084e-14,1.1948845684937084e-14,120,190
45,46,7.759728169508104e-15,0.4176826989343599,0.5823173010656323,120,203
46,47,2.025276910508815e-14,0.1342442206347092,0.8657557793652705,120,181
47,48,0.46975922911127643,0.0029524076337256486,0.5272883632549978,120,211
48,49,1.4844656275534458e-14,1.4844656275534458e-14,0.9999999999999704,120,211
49,50,1.226550886152046e-14,0.9990342036225278,0.0009657963774599775,120,250
50,51,0.9992279054813309,0.0007720945186402847,2.884248847409272e-14,120,198
51,52,1.2358826657096803e-14,1.2358826657096803e-14,0.9999999999999752,120,211
52,53,0.4467159596204948,0.13537592115203537,0.4179081192274698,120,249
53,54,5.9968641760748e-15,0.4803066166217223,0.5196933833782715,120,246
54,55,9.000426766829628e-15,0.3246486321432062,0.6753513678567847,120,213
55,56,1.8675621211460847e-13,0.9999999999996265,1.8675621211460847e-13,120,214
56,57,8.943131126705244e-15,0.20369304499393218,0.796306955006059,120,186
57,58,0.379791669773328,0.3823237063174434,0.23788462390922852,120,191
58,59,0.603703700598191,0.004444137979053208,0.39185216142275564,120,268
59,60,1.2585335107693275e-14,1.2585335107693275e-14,0.9999999999999748,120,248
60,61,1.5120836538573557e-14,1.5120836538573557e-14,0.9999999999999698,120,171
61,62,0.4931982475180574,7.978047008266941e-15,0.5068017524819346,120,271
62,63,0.1190300857571819,0.8809699142428039,1.4214505687690867e-14,120,209
63,64,1.7562591545438985e-14,0.9999999999999649,1.7562591545438985e-14,120,259
64,65,0.999999999999974,1.2985660677298967e-14,1.2985660677298967e-14,120,182
65,66,3.059082358079467e-14,0.9999999999999388,3.059082358079467e-14,120,253
66,67,0.6702874070098426,0.3297125929901499,7.53447318292606e-15,120,209
67,68,7.72572605295739e-15,0.55749179148989,0.4425082085101023,120,198
68,69,0.4661184175681921,0.5338815824318021,5.966909717084257e-15,120,171
