,trial,hole1,hole2,hole3,num_cols
0,1,1.1967097890244396e-14,0.5746347950461692,0.4253652049538187,457
1,2,1.607864255529276e-14,0.4077714328539677,0.5922285671460162,448
2,3,0.4080964421257865,0.5919035578742012,1.228274901281011e-14,463
3,4,1.989702382183274e-14,0.05345376092496162,0.9465462390750186,481
4,5,0.010177617880690638,0.7966978199553071,0.19312456216400245,485
5,6,0.4765436433872326,0.5234563566127545,1.2853510294929506e-14,548
6,7,2.048098095887041e-14,2.048098095887041e-14,0.999999999999959,479
7,8,0.9875480806240196,2.2085717296617442e-14,0.012451919375958296,555
8,9,0.9999999999999601,1.9928752213824495e-14,1.9928752213824495e-14,464
9,10,0.2203331434806777,0.3127656438206774,0.46690121269864493,400
10,11,2.0302618118025366e-14,2.0302618118025366e-14,0.9999999999999594,624
11,12,0.9999999999999245,3.7769424302824386e-14,3.7769424302824386e-14,498
12,13,0.37915985756709775,0.6208401424328873,1.4937926737981224e-14,546
13,14,2.377215755740388e-14,2.377215755740388e-14,0.9999999999999525,523
14,15,0.545131468429783,0.45486853157020574,1.1264825251478781e-14,320
15,16,0.3412996635498399,0.6587003364501397,2.0419707266168863e-14,575
16,17,0.7055136016319722,0.2944863983680064,2.1402435803880236e-14,490
17,18,0.10891409557756891,0.8910859044224037,2.7447472808314392e-14,489
18,19,0.5255158479254173,0.4744841520745718,1.0949265249735727e-14,408
19,20,0.9999999999999599,2.0039941159209196e-14,2.0039941159209196e-14,477
20,21,0.10610512791937687,0.8924526288569667,0.0014422432236564058,610
21,22,1.2267373571432308e-14,0.6175285079484547,0.38247149205153297,589
22,23,3.1872539442457274e-14,3.1872539442457274e-14,0.9999999999999363,689
23,24,1.7714872502087204e-14,0.14666609031889735,0.8533339096810849,605
24,25,1.1284734140899625e-14,0.5249167844405969,0.47508321555939187,620
25,26,1.4657974014612203e-14,0.2878222119928476,0.7121777880071378,474
26,27,1.601934525822631e-14,0.22054367411684428,0.7794563258831397,487
27,28,2.6582797068357432e-14,0.8407964713243424,0.15920352867563098,422
28,29,0.6209796957548624,0.07904596348587337,0.29997434075926416,325
29,30,0.26190860697294577,0.738091393027039,1.526725924892805e-14,552
30,31,0.6460299782424824,0.35397002175749864,1.903459024970157e-14,625
31,32,0.14559162282787527,0.5222448595089407,0.332163517663184,486
32,33,2.066757895862663e-14,0.9999999999999587,2.066757895862663e-14,594
33,34,0.9889873463856899,2.340751405724203e-14,0.01101265361428668,478
34,35,0.3448431712836967,0.5787960004299874,0.07636082828631605,631
35,36,0.0010911360424407828,0.11185785180867312,0.8870510121488862,507
36,37,0.4818540043180235,0.5181459956819651,1.1492618800035166e-14,546
37,38,3.3441277401922534e-14,3.3441277401922534e-14,0.9999999999999332,539
38,39,0.39246101103936487,0.4345878215855394,0.17295116737509575,490
39,40,0.9999999999999595,2.0279849031367715e-14,2.0279849031367715e-14,580
40,41,7.415086981319585e-05,2.092257668106033e-14,0.9999258491301658,530
41,42,1.5070346781416292e-14,0.4572491562124798,0.5427508437875053,637
42,43,0.8233141545287544,0.007819663234437809,0.1688661822368077,614
43,44,2.566923669299042e-14,2.566923669299042e-14,0.9999999999999487,632
44,45,0.999999999999959,2.048507390044955e-14,2.048507390044955e-14,501
45,46,1.2090090855197768e-14,0.4587751819491972,0.5412248180507906,468
46,47,0.0019552869731592573,0.2841551135361702,0.7138895994906705,400
47,48,0.4696252494164446,0.05137837868080163,0.47899637190275385,500
48,49,2.372125932749216e-14,2.372125932749216e-14,0.9999999999999526,644
49,50,0.03933936557083876,0.7933753114245669,0.16728532300459428,639
50,51,0.7931313760774539,0.20686862392252178,2.441550811423128e-14,469
51,52,2.0273845793861495e-14,2.0273845793861495e-14,0.9999999999999595,635
52,53,0.3023163527129652,0.3238994786659821,0.3737841686210527,561
53,54,1.5496797486537324e-14,0.45354466517746755,0.546455334822517,608
54,55,1.607093676694369e-14,0.45286657373759986,0.547133426262384,602
55,56,3.456198205932172e-14,0.9400130711547018,0.05998692884526367,619
56,57,1.2705045006219092e-14,0.3919869160714544,0.6080130839285329,444
57,58,0.3252579188778898,0.3738375089234124,0.3009045721986978,410
58,59,0.3836654470014708,0.12268471897375721,0.4936498340247719,587
59,60,2.0958047957079095e-14,0.014361535108874016,0.9856384648911051,640
60,61,0.00015778983008546646,2.337029402761323e-14,0.9998422101698912,558
61,62,0.49992279087922525,1.2534647078421773e-14,0.5000772091207623,647
62,63,0.39616844661993905,0.6038315533800442,1.6728807277990603e-14,574
63,64,2.338989993488465e-14,0.6895762077502646,0.31042379224971184,650
64,65,0.9999999999999534,2.3288693634497016e-14,2.3288693634497016e-14,477
65,66,0.13290347860397503,0.8670965213959858,3.914263976716822e-14,588
66,67,0.5657920047137185,0.43420799528626985,1.1704184893033917e-14,468
67,68,1.2034826458738216e-14,0.489771433349801,0.510228566650187,455
68,69,0.4557387442053631,0.5442612557946256,1.1302781024632699e-14,501
