,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.034770721791055e-15,0.618706523996975,0.38129347600301794,60,91
1,2,1.0274058491228075e-14,0.12735239185365319,0.8726476081463366,60,90
2,3,0.35473807495439735,0.6452619250455954,7.244491209958459e-15,60,98
3,4,1.1526194411845185e-14,1.1526194411845185e-14,0.9999999999999769,60,95
4,5,2.931170471412387e-14,0.9969322053226651,0.003067794677305516,60,119
5,6,0.571644752847243,0.4283552471527416,1.5423955404353237e-14,60,118
6,7,1.1583957799716736e-14,1.1583957799716736e-14,0.9999999999999768,60,110
7,8,0.999999999999973,1.350596871480727e-14,1.350596871480727e-14,60,127
8,9,0.9999999999999767,1.1644754760521641e-14,1.1644754760521641e-14,60,89
9,10,0.010700268955330315,0.1510375074146128,0.838262223630057,60,93
10,11,1.1556069007030932e-14,1.1556069007030932e-14,0.9999999999999769,60,117
11,12,0.9999999999999754,1.2318736613530157e-14,1.2318736613530157e-14,60,107
12,13,0.5430246938747192,0.4569753061252679,1.2846979398050612e-14,60,114
13,14,1.172445161263807e-14,1.172445161263807e-14,0.9999999999999766,60,105
14,15,0.5027896985513248,0.4972103014486694,5.900450380235295e-15,60,67
15,16,0.0608514410134093,0.9391485589865646,2.6148094052910674e-14,60,99
16,17,0.9701390912364886,0.029860908763487192,2.424734319119377e-14,60,89
17,18,3.74888181726109e-14,0.9999999999999251,3.74888181726109e-14,60,84
18,19,0.5210189542313177,0.4789810457686766,5.8188494351831045e-15,60,97
19,20,0.9999999999999777,1.1137261691698752e-14,1.1137261691698752e-14,60,89
20,21,1.1204793280722389e-14,0.9999999999999776,1.1204793280722389e-14,60,111
21,22,8.853648609008026e-15,0.794394641944401,0.20560535805559005,60,131
22,23,1.2989333297748474e-14,1.2989333297748474e-14,0.999999999999974,60,117
23,24,1.1000729968421115e-14,0.01326706615210281,0.9867329338478862,60,137
24,25,5.983052161829048e-15,0.5143277462294852,0.4856722537705089,60,123
25,26,9.814886378304393e-15,0.1298681697640576,0.8701318302359325,60,115
26,27,1.1545351663028687e-14,0.023479048178396685,0.9765209518215918,60,97
27,28,2.4113505911519557e-14,0.9999999999999518,2.4113505911519557e-14,60,95
28,29,0.9816676395384188,3.403354820422164e-14,0.01833236046154707,60,69
29,30,0.01883608096132377,0.9811639190386652,1.0947863442050771e-14,60,92
30,31,0.9098560471285809,0.09014395287139448,2.460332931493286e-14,60,105
31,32,6.096439102488068e-15,0.5254296147119337,0.47457038528806017,60,107
32,33,1.1376361632333736e-14,0.9999999999999772,1.1376361632333736e-14,60,100
33,34,0.9999999999999762,1.1885618736238383e-14,1.1885618736238383e-14,60,104
34,35,5.032470873889873e-13,0.9999999999989935,5.032470873889873e-13,60,137
35,36,1.185623410275237e-14,1.185623410275237e-14,0.9999999999999762,60,98
36,37,0.5175910431343376,0.482408956865656,6.390266339412987e-15,60,124
37,38,1.2892535605334765e-14,1.2892535605334765e-14,0.9999999999999742,60,112
38,39,0.50425016531118,0.4957498346888124,7.494234997884803e-15,60,111
39,40,0.999999999999974,1.298314033883948e-14,1.298314033883948e-14,60,103
40,41,1.2822914354627382e-14,1.2822914354627382e-14,0.9999999999999744,60,90
41,42,6.858678748919153e-15,0.43228180779982245,0.5677181922001707,60,119
42,43,0.9999999999999678,1.6086282817646542e-14,1.6086282817646542e-14,60,132
43,44,1.4107616761014198e-14,1.4107616761014198e-14,0.9999999999999718,60,125
44,45,0.9999999999999757,1.2165644409952202e-14,1.2165644409952202e-14,60,87
45,46,8.072226603125248e-15,0.42395245441600066,0.5760475455839912,60,111
46,47,2.0878777895465802e-14,0.10660938018691421,0.8933906198130649,60,84
47,48,0.4532439772806195,0.0020359922515242623,0.5447200304678562,60,110
48,49,1.520313507930312e-14,1.520313507930312e-14,0.9999999999999696,60,115
49,50,1.1512871544459683e-14,0.999999999999977,1.1512871544459683e-14,60,117
50,51,0.9882318496150067,0.011768150384966146,2.716473020864942e-14,60,99
51,52,1.2145792012707447e-14,1.2145792012707447e-14,0.9999999999999757,60,103
52,53,0.4511652179987136,0.1385899213679118,0.4102448606333744,60,125
53,54,6.241910127888704e-15,0.4745533110351339,0.52544668896486,60,118
