,trial,hole1,hole2,hole3,num_cols
0,1,1.411775211268428e-14,0.6018908893606035,0.3981091106393823,58
1,2,1.663722473540182e-14,0.4176273513368096,0.5823726486631737,57
2,3,0.4673592063417948,0.5326407936581925,1.2725215479469044e-14,54
3,4,2.404884050321889e-14,2.404884050321889e-14,0.9999999999999519,60
4,5,0.008461725598073186,0.695152470574072,0.2963858038278549,61
5,6,0.5145302106477256,0.4854697893522619,1.239560634268903e-14,70
6,7,2.691338347648957e-14,2.691338347648957e-14,0.9999999999999462,62
7,8,0.9638093915148747,2.2487933553390353e-14,0.03619060848510281,68
8,9,0.9999999999999548,2.2619206617920317e-14,2.2619206617920317e-14,60
9,10,0.17975705182619597,0.3173118457809032,0.5029311023929008,50
10,11,2.2578534557192714e-14,2.2578534557192714e-14,0.9999999999999548,77
11,12,0.9999999999999327,3.3630855944334114e-14,3.3630855944334114e-14,64
12,13,0.3870313466480561,0.6129686533519286,1.5284947175220107e-14,66
13,14,2.239879308652384e-14,2.239879308652384e-14,0.9999999999999551,69
14,15,0.5484843865383375,0.45151561346164926,1.3307200226896547e-14,40
15,16,0.3918094167866153,0.6081905832133673,1.7347058170699055e-14,66
16,17,0.562153349293097,0.4378466507068826,2.035558602146673e-14,63
17,18,0.16785321299483263,0.8321467870051377,2.964457090067398e-14,61
18,19,0.5876860791037318,0.4123139208962543,1.3848845595597746e-14,52
19,20,0.9999999999999554,2.232131697451182e-14,2.232131697451182e-14,60
20,21,0.1529817355656817,0.8470182644342981,2.0299728180280498e-14,77
21,22,1.4720850710854755e-14,0.6611549266126988,0.3388450733872865,70
22,23,2.888456468404284e-14,2.888456468404284e-14,0.9999999999999423,88
23,24,1.864516646596285e-14,0.19813697510301073,0.8018630248969707,74
24,25,1.2420123850883148e-14,0.4947462256573097,0.5052537743426778,80
25,26,1.726459954784551e-14,0.24957420600907027,0.7504257939909125,60
26,27,1.6558446248832572e-14,0.30636854489636034,0.6936314551036231,59
27,28,2.4583522254707275e-14,0.7750642404463047,0.22493575955367068,51
28,29,0.5368661794639249,0.13449601662277372,0.3286378039133015,42
29,30,0.209444395720615,0.7905556042793663,1.8605793559317183e-14,71
30,31,0.648885458838108,0.3511145411618737,1.834617067944066e-14,80
31,32,0.06356139110958516,0.593317006195509,0.3431216026949059,63
32,33,2.3729857185375088e-14,0.9999999999999526,2.3729857185375088e-14,74
33,34,0.9906929392152708,2.3155122290429022e-14,0.009307060784706028,60
34,35,0.2103837055649218,0.6238689446913409,0.16574734974373725,79
35,36,0.005913900298259499,0.17226203519402075,0.8218240645077197,60
36,37,0.4914599041769734,0.5085400958230142,1.2409875975635431e-14,68
37,38,4.492123583904159e-14,4.492123583904159e-14,0.9999999999999102,65
38,39,0.42527560477993437,0.4362520103949273,0.13847238482513832,67
39,40,0.9999999999999493,2.537255191415366e-14,2.537255191415366e-14,71
40,41,2.3305904500367426e-14,2.3305904500367426e-14,0.9999999999999534,67
41,42,1.3253440534735265e-14,0.49242091175198044,0.5075790882480063,79
42,43,0.7868945671508288,0.00014005669425163614,0.21296537615491945,74
43,44,2.8175857045137855e-14,2.8175857045137855e-14,0.9999999999999436,80
44,45,0.9999999999999531,2.3420128015175237e-14,2.3420128015175237e-14,63
45,46,1.3298787278466413e-14,0.4673790869537116,0.532620913046275,59
46,47,0.006426131805857088,0.32330683474330374,0.6702670334508392,50
47,48,0.4169061233003533,0.08093873812227308,0.5021551385773737,63
48,49,2.394169889338516e-14,2.394169889338516e-14,0.9999999999999521,77
49,50,2.6390724276696204e-14,0.80482720455712,0.19517279544285365,80
50,51,0.5928196769230759,0.4071803230768853,3.877183864326336e-14,60
51,52,2.263619376948125e-14,2.263619376948125e-14,0.9999999999999547,80
52,53,0.23028041071910146,0.34504314060770797,0.42467644867319054,73
53,54,2.0847576699360923e-14,0.5442557864080949,0.4557442135918842,72
54,55,1.5141759446242955e-14,0.45016962240173347,0.5498303775982514,78
55,56,3.061012835739698e-14,0.907459140908289,0.09254085909168035,78
56,57,1.418921103820032e-14,0.3878067217457653,0.6121932782542205,56
57,58,0.2606875845846791,0.4034948294160782,0.33581758599924283,54
58,59,0.3825204448285159,0.1454644720093765,0.4720150831621076,73
59,60,2.2955001187820828e-14,0.02790963753551463,0.9720903624644623,81
60,61,2.573512256297348e-14,2.573512256297348e-14,0.9999999999999485,70
61,62,0.4403578356458887,0.1060229275330276,0.4536192368210836,81
62,63,0.4187785898001349,0.5812214101998493,1.589275885317157e-14,76
63,64,2.2174938623490403e-14,0.6185189288284357,0.38148107117154206,83
64,65,0.9999999999999387,3.0633218144288496e-14,3.0633218144288496e-14,58
65,66,0.2150536379407557,0.78494636205922,2.4289189737509418e-14,71
66,67,0.6410136317506366,0.35898636824934876,1.465936424825297e-14,58
67,68,1.2794203495828958e-14,0.5138856785183212,0.48611432148166595,58
68,69,0.44133823637475117,0.558661763625236,1.275415132986796e-14,63
69,70,0.9745256877908072,4.772229163317419e-14,0.025474312209145145,78
70,71,0.04309807420337452,0.8749636078529993,0.08193831794362623,79
71,72,0.9999999999999553,2.235243177120517e-14,2.235243177120517e-14,71
72,73,1.3273620237826549e-14,0.43068770842913984,0.5693122915708468,59
73,74,2.4497932947948805e-14,2.4497932947948805e-14,0.999999999999951,50
74,75,0.47707628223904214,0.5229237177609446,1.3270784338497934e-14,72
75,76,0.9999999999999483,2.5850766411842562e-14,2.5850766411842562e-14,54
76,77,1.7060552602611944e-14,0.2996270440125551,0.7003729559874279,61
77,78,0.51347534599083,0.482272729788001,0.004251924221168903,51
78,79,1.815719987011287e-14,0.21905864798145322,0.7809413520185287,59
79,80,0.43113440599244884,0.5688655940075376,1.348022639586868e-14,60
80,81,2.4960863572622302e-14,2.4960863572622302e-14,0.99999999999995,66
81,82,1.9978364238293705e-14,0.44736494408354127,0.5526350559164388,65
82,84,0.9999999999999395,3.0250165106165954e-14,3.0250165106165954e-14,60
83,85,0.5879372902380101,0.41206270976197656,1.3302321184289129e-14,65
84,86,2.478962720741985e-14,2.478962720741985e-14,0.9999999999999504,60
85,90,2.3144464779887563e-14,2.3144464779887563e-14,0.9999999999999537,77
86,91,1.9119175717449456e-14,0.6940071043033595,0.30599289569662136,77
87,93,2.2394959322648168e-14,0.9818782012576289,0.018121798742348778,86
88,94,0.31725117234211203,0.6790519598874707,0.0036968677704172733,74
89,97,0.6152626646565392,0.25662263072624725,0.1281147046172135,58
90,98,1.6481176938659387e-14,0.28986659291560746,0.7101334070843761,80
91,99,2.5799704296421384e-14,2.5799704296421384e-14,0.9999999999999484,72
92,100,3.813627097457919e-14,3.813627097457919e-14,0.9999999999999237,69
93,102,0.999999999999936,3.1969064918416207e-14,3.1969064918416207e-14,52
94,103,0.9705595520414912,0.029440447958434774,7.397281976140529e-14,68
95,106,1.5895844181715795e-14,0.4028714462837031,0.597128553716281,86
96,107,0.5121891242741144,0.2779080641842139,0.20990281154167167,76
97,109,2.6552187584246822e-14,0.01385390997263475,0.9861460900273387,75
98,111,0.9999999999999536,2.320602561531238e-14,2.320602561531238e-14,67
99,112,1.4579092275090823e-14,0.3522888341989024,0.647711165801083,81
100,113,0.5396665043261003,0.4603334956738826,1.708464332124832e-14,85
101,114,0.9999999999999538,2.3110612703018225e-14,2.3110612703018225e-14,58
102,115,5.498712281645675e-14,5.498712281645675e-14,0.99999999999989,56
103,118,2.5787306660075818e-14,2.5787306660075818e-14,0.9999999999999484,85
104,121,0.9999999999999548,2.259764141747859e-14,2.259764141747859e-14,54
105,122,5.597464964763797e-14,5.597464964763797e-14,0.9999999999998881,75
106,123,0.3953641886868414,0.1922994529536627,0.4123363583594958,69
107,126,3.74018384795603e-14,3.74018384795603e-14,0.9999999999999252,78
108,127,0.4124408053168599,0.023568333927073262,0.563990860756067,79
109,129,0.6631217847280397,0.3368782152719297,3.0549076346528435e-14,57
110,132,0.9862078026281766,0.01379219737180109,2.22683496313955e-14,77
111,133,0.9834450116054074,0.01655498839457043,2.2178232561380026e-14,56
112,139,0.527900230902751,0.4720997690972364,1.2561636337277285e-14,58
113,140,1.496639511227522e-14,0.6176958914854733,0.3823041085145117,40
114,142,2.033868414371055e-14,0.7852109545700375,0.21478904542994215,57
115,143,0.2891952476548577,0.34307442002590016,0.3677303323192422,74
116,144,0.9999999999999523,2.3860366641213775e-14,2.3860366641213775e-14,60
117,145,1.3590867526798382e-14,0.421455975825291,0.5785440241746953,77
118,148,0.9999999999999538,2.3087291310495486e-14,2.3087291310495486e-14,54
119,149,1.9911309394953396e-14,0.8806083887723277,0.11939161122765234,80
120,154,2.3539172160986364e-14,2.3539172160986364e-14,0.9999999999999529,57
121,156,0.21977382995203323,0.3398317605078493,0.4403944095401175,54
122,158,2.229889335652766e-14,2.229889335652766e-14,0.9999999999999554,67
123,163,0.9999999999999463,2.6874743651443807e-14,2.6874743651443807e-14,69
124,166,3.774811774339674e-14,3.774811774339674e-14,0.9999999999999245,69
125,170,2.2484035542686575e-14,2.2484035542686575e-14,0.999999999999955,73
126,173,5.676135085102075e-14,5.676135085102075e-14,0.9999999999998864,81
127,179,0.9902803286603407,0.009719671339635886,2.336351533876314e-14,81
128,183,2.3954627252381296e-14,2.3954627252381296e-14,0.999999999999952,60
129,186,0.9999999999999498,2.5117391153295462e-14,2.5117391153295462e-14,55
130,190,2.3887606015852057e-14,0.07545329308710898,0.9245467069128671,83
131,192,0.9902988515262571,0.009701148473718548,2.444567728145763e-14,61
132,196,2.476489343364497e-14,2.476489343364497e-14,0.9999999999999505,60
133,207,0.9999999999999363,3.1879448988217287e-14,3.1879448988217287e-14,57
134,210,0.9922479333244055,0.007752066675570722,2.3757169338484702e-14,63
135,214,0.9999999999999423,2.886131641528154e-14,2.886131641528154e-14,86
136,215,0.9999999999999544,2.278897192517886e-14,2.278897192517886e-14,68
137,223,0.9268415027956031,0.07315849720436828,2.8581468227443995e-14,80
138,254,0.999999999999951,2.4503167586930803e-14,2.4503167586930803e-14,65
139,283,0.9999999999999546,2.2721640056126685e-14,2.2721640056126685e-14,79
140,289,0.9999999999999505,2.478002967658993e-14,2.478002967658993e-14,51
141,297,0.999999999999955,2.2471497908651276e-14,2.2471497908651276e-14,75
142,302,0.9999999999999527,2.3625640417340244e-14,2.3625640417340244e-14,82
143,306,5.596485947093793e-14,5.596485947093793e-14,0.9999999999998881,76
144,307,0.9999999999999553,2.2359587613127713e-14,2.2359587613127713e-14,70
145,316,2.5117872288532275e-14,2.5117872288532275e-14,0.9999999999999498,67
146,319,0.9999999999999459,2.7025070423908453e-14,2.7025070423908453e-14,65
147,326,0.9999999999999551,2.244639488547017e-14,2.244639488547017e-14,80
148,332,0.9956584794408729,0.004341520559094779,3.228805024755808e-14,87
149,380,2.4793999252597336e-14,2.4793999252597336e-14,0.9999999999999504,67
