,trial,hole1,hole2,hole3,num_cols
0,1,5.238306016905991e-15,0.686926473924299,0.3130735260756958,574
1,2,7.129225264236182e-15,0.02747022051134165,0.9725297794886513,544
2,3,0.01658448367113292,0.9834155163288596,7.432373332655457e-15,594
3,4,7.422136264371468e-15,0.01251946258258634,0.9874805374174062,604
4,5,5.322845685696235e-14,0.9999999999998935,5.322845685696235e-14,608
5,6,0.37531437240808785,0.6246856275919024,9.822961761759637e-15,687
6,7,7.2098564771094e-15,7.2098564771094e-15,0.9999999999999856,609
7,8,0.9999999999999755,1.2249920917848951e-14,1.2249920917848951e-14,693
8,9,0.9999999999999877,6.167395357044785e-15,6.167395357044785e-15,583
9,10,0.20560746099317528,0.0029006368996358787,0.7914919021071889,500
10,11,4.639922347554709e-15,4.639922347554709e-15,0.9999999999999907,789
11,12,0.9999999999999799,1.0020950935888806e-14,1.0020950935888806e-14,648
12,13,0.43019749899885223,0.5698025010011389,8.703096663958112e-15,683
13,14,5.170189784923491e-15,5.170189784923491e-15,0.9999999999999897,645
14,15,0.6489564728451244,0.35104352715487047,5.048669567034275e-15,400
15,16,0.0005024107390281072,0.9994975892609463,2.5599298265791428e-14,700
16,17,0.9999999999999459,2.7047537777074822e-14,2.7047537777074822e-14,616
17,18,2.6634083469104385e-14,0.9999999999999467,2.6634083469104385e-14,606
18,19,0.6058171049861394,0.3941828950138559,4.653554712523211e-15,503
19,20,0.9999999999999931,3.4273255478991443e-15,3.4273255478991443e-15,592
20,21,0.054706468267957886,0.9452935317320339,8.275085106625477e-15,765
21,22,2.343347997790675e-15,0.8159442906472438,0.18405570935275387,747
22,23,1.2546723499481474e-14,1.2546723499481474e-14,0.9999999999999749,855
23,24,8.238504361671089e-15,8.238504361671089e-15,0.9999999999999836,769
24,25,4.292530415213608e-15,0.6714604725795101,0.3285395274204856,788
25,26,6.8292800866190364e-15,0.14207364338927247,0.8579263566107207,587
26,27,7.394202946820283e-15,7.394202946820283e-15,0.9999999999999852,606
27,28,3.65704230573764e-14,0.9999999999999268,3.65704230573764e-14,521
28,29,0.9999999999999541,2.293483138205722e-14,2.293483138205722e-14,406
29,30,0.23337733946194414,0.7666226605380498,6.1268681521813775e-15,677
30,31,0.9999999999999449,2.7535472000389075e-14,2.7535472000389075e-14,784
31,32,0.12743828324578124,0.48497528816993174,0.38758642858428694,604
32,33,8.945236771083183e-15,0.9999999999999821,8.945236771083183e-15,732
33,34,0.9999999999999764,1.1815412682166029e-14,1.1815412682166029e-14,593
34,35,0.9999999999995923,2.038179829155489e-13,2.038179829155489e-13,798
35,36,3.752672377595776e-15,3.752672377595776e-15,0.9999999999999925,621
36,37,0.6852590884211837,0.3147409115788114,4.918416554908883e-15,680
37,38,1.2241559713856397e-14,1.2241559713856397e-14,0.9999999999999755,620
38,39,0.3508513909616698,0.47162667376877815,0.17752193526955198,666
39,40,0.9999999999999895,5.262744601252304e-15,5.262744601252304e-15,718
40,41,9.195801548210139e-15,9.195801548210139e-15,0.9999999999999816,670
41,42,5.63930746726816e-15,0.22989367936112318,0.7701063206388711,792
42,43,0.7347553436443759,1.44660630899071e-14,0.2652446563556095,750
43,44,1.7304271356727742e-14,1.7304271356727742e-14,0.9999999999999654,784
44,45,0.9999999999999829,8.568281322852405e-15,8.568281322852405e-15,615
45,46,9.680077108541633e-15,0.5054112694903735,0.49458873050961694,581
46,47,1.6209704944111578e-14,1.6209704944111578e-14,0.9999999999999676,500
47,48,0.6165927025157812,1.0071575343855801e-14,0.3834072974842087,624
48,49,2.3426493637918484e-14,2.3426493637918484e-14,0.9999999999999531,801
49,50,0.017053213765247988,0.9801260756534083,0.002820710581343715,800
50,51,0.9999999999999108,4.459014407834983e-14,4.459014407834983e-14,584
51,52,4.66215427381253e-15,4.66215427381253e-15,0.9999999999999907,801
52,53,0.4276278039898997,0.23614977663165007,0.3362224193784502,709
53,54,4.8813566895488235e-15,0.38622004160809226,0.6137799583919028,773
54,55,9.87809671372855e-15,0.4614232132786442,0.538576786721346,747
55,56,3.971247149608301e-14,0.9999999999999206,3.971247149608301e-14,766
56,57,7.406815389427513e-15,0.24655815980833057,0.7534418401916619,580
57,58,0.43719537969531463,0.4037767748503323,0.15902784545435297,512
58,59,0.41899522584389226,1.1868228938240218e-14,0.5810047741560959,732
59,60,7.10993232605199e-15,7.10993232605199e-15,0.9999999999999858,796
60,61,1.429177017166611e-14,1.429177017166611e-14,0.9999999999999715,703
61,62,0.0510277179533934,0.00127021731422538,0.9477020647323812,793
62,63,2.4277632173190586e-14,0.9999999999999515,2.4277632173190586e-14,733
63,64,1.9921782653546366e-14,0.9976698766267031,0.0023301233732769796,804
64,65,0.9999999999999735,1.329336049834024e-14,1.329336049834024e-14,596
65,66,3.2842109393128505e-14,0.9999999999999343,3.2842109393128505e-14,734
66,67,0.7662863228171857,0.23371367718280814,6.158916722445286e-15,580
67,68,7.577153095993717e-15,0.6540756401273886,0.3459243598726038,569
68,69,0.3319666247576289,0.668033375242366,5.241545110587144e-15,637
69,70,0.999999999999981,9.50324210171886e-15,9.50324210171886e-15,784
70,71,0.002264043511687859,0.9864291615646517,0.01130679492366043,764
71,72,0.9999999999999933,3.3355963314559547e-15,3.3355963314559547e-15,686
72,73,5.527130650684954e-15,0.26395050048812857,0.7360494995118659,580
73,74,1.1863103205845735e-14,1.1863103205845735e-14,0.9999999999999762,500
74,75,0.5721832059439816,0.42781679405600925,9.130511177144122e-15,714
75,76,0.9999999999999798,1.0129584831098461e-14,1.0129584831098461e-14,519
76,77,6.529744033510835e-15,0.37484528313280846,0.6251547168671849,603
77,78,0.5966135928079932,0.4033864071920014,5.368638289414467e-15,514
78,79,7.030229504189551e-15,0.11348289642811565,0.8865171035718773,603
79,80,0.3547564309605687,0.6429674921594373,0.002276076879994072,595
80,81,1.6252172782959e-14,1.6252172782959e-14,0.9999999999999675,642
81,82,5.605205038408672e-15,0.9999999999999888,5.605205038408672e-15,703
82,84,0.9999999999999666,1.6720584816726397e-14,1.6720584816726397e-14,597
83,85,0.8066713201389261,0.19332867986107014,3.835603682674662e-15,666
84,86,1.3843646248898915e-14,1.3843646248898915e-14,0.9999999999999724,600
85,90,3.777888790265501e-15,3.777888790265501e-15,0.9999999999999925,788
86,91,1.5152692050962515e-14,0.9410816713185857,0.058918328681399214,792
87,93,7.918663006716147e-15,0.9801219196233666,0.019878080376625435,806
88,94,0.4306437608580132,0.5693562391419827,4.124496442449296e-15,744
89,97,0.9468655131414377,3.9571868767556006e-14,0.053134486858522734,564
90,98,5.1001847883301344e-15,0.14924879627887164,0.8507512037211233,799
91,99,6.3380540057885814e-15,6.3380540057885814e-15,0.9999999999999873,635
92,100,1.2331480179832917e-14,1.2331480179832917e-14,0.9999999999999754,700
93,102,0.9999999999999742,1.2900057351939078e-14,1.2900057351939078e-14,525
94,103,0.9999999999999757,1.21399523313934e-14,1.21399523313934e-14,689
95,106,5.3506297828770775e-15,0.3924934853127827,0.607506514687212,857
96,107,0.878706454028266,1.0666304433848787e-14,0.12129354597172334,784
97,109,1.5473928002398054e-14,1.5473928002398054e-14,0.999999999999969,764
98,111,0.9999999999999859,7.051762116046142e-15,7.051762116046142e-15,720
99,112,5.515140301973627e-15,0.20225218997065203,0.7977478100293425,760
100,113,0.0004764830602234804,0.9995235169397715,4.995887043955126e-15,839
101,114,0.9999999999999847,7.645055715771429e-15,7.645055715771429e-15,600
102,115,9.342809012428982e-14,9.342809012428982e-14,0.9999999999998131,569
103,118,1.3994630580462086e-14,1.3994630580462086e-14,0.999999999999972,824
104,121,0.9999999999999905,4.774342066303804e-15,4.774342066303804e-15,539
105,122,1.060767458184757e-14,1.060767458184757e-14,0.9999999999999788,788
106,123,0.4165063911075909,1.2043721747154488e-14,0.5834936088923971,711
107,126,7.215648257555217e-15,7.215648257555217e-15,0.9999999999999856,736
108,127,0.2657847675079069,1.0019321053209167e-14,0.7342152324920831,802
109,129,0.9999999999999525,2.3764317580277357e-14,2.3764317580277357e-14,585
110,132,0.99999999999999,4.975828128802966e-15,4.975828128802966e-15,751
111,133,0.9999999999999888,5.625724728108325e-15,5.625724728108325e-15,545
112,139,0.6796615049949879,0.32033849500500694,5.176201574791021e-15,578
113,140,6.1589672218247115e-15,0.8553515338999815,0.14464846610001225,403
114,142,1.6989325390191118e-14,0.8669080937120529,0.1330919062879301,576
115,143,0.10829350092239357,0.0811658265893552,0.8105406724882512,765
116,144,0.9999999999999839,8.04434281483556e-15,8.04434281483556e-15,602
117,145,4.5787143909296385e-15,0.5382759376088196,0.4617240623911758,785
118,148,0.9999999999999821,8.964512731604947e-15,8.964512731604947e-15,576
119,149,5.526075401402577e-15,0.9999999999999889,5.526075401402577e-15,801
120,154,8.683600793787625e-15,8.683600793787625e-15,0.9999999999999827,599
121,156,0.08876019235290958,0.00027929781896757265,0.9109605098281228,544
122,158,3.1847452881395153e-15,3.1847452881395153e-15,0.9999999999999937,679
123,163,0.99999999999998,9.984323179726477e-15,9.984323179726477e-15,667
124,166,9.99780950400404e-15,9.99780950400404e-15,0.99999999999998,677
125,170,3.945784272365787e-15,3.945784272365787e-15,0.9999999999999921,738
126,173,2.083224732600909e-14,2.083224732600909e-14,0.9999999999999584,820
127,179,0.9999999999999737,1.3147870434008598e-14,1.3147870434008598e-14,809
128,183,8.560361155952495e-15,8.560361155952495e-15,0.9999999999999829,600
129,186,0.9999999999999875,6.288906549953709e-15,6.288906549953709e-15,553
130,190,9.54231375850248e-15,9.54231375850248e-15,0.9999999999999809,818
131,192,0.9999999999999851,7.445183523050528e-15,7.445183523050528e-15,612
132,196,8.03797604805936e-15,8.03797604805936e-15,0.9999999999999839,593
133,207,0.9999999999999887,5.653274480403095e-15,5.653274480403095e-15,570
134,210,0.9999999999999869,6.529955466405974e-15,6.529955466405974e-15,639
135,214,0.9999999999999826,8.708012372211243e-15,8.708012372211243e-15,854
136,215,0.9999999999999933,3.3042072663097124e-15,3.3042072663097124e-15,694
137,223,0.9999999999999692,1.5358842911009864e-14,1.5358842911009864e-14,767
138,254,0.9999999999999832,8.356741126885258e-15,8.356741126885258e-15,645
