,trial,run,judgment,num_sims,num_looks
164,6,14,0,1,3
165,6,15,0,1,3
166,6,16,0,1,3
167,6,17,0,1,0
168,6,18,1,3,7
169,6,19,0,2,5
170,6,20,0,2,3
171,6,21,0,4,7
172,6,22,0,1,1
173,6,23,0,2,5
174,6,24,0,1,3
175,6,25,0,1,3
176,6,26,0,2,3
177,6,27,0,2,6
178,6,28,0,1,3
179,6,29,1,4,10
180,7,0,2,1,3
181,7,1,2,2,4
182,7,2,2,1,1
183,7,3,2,1,2
184,7,4,2,1,3
185,7,5,2,1,2
186,7,6,2,1,4
187,7,7,2,1,3
188,7,8,2,1,2
189,7,9,2,1,3
190,7,10,2,1,4
191,7,11,2,2,6
192,7,12,2,2,3
193,7,13,2,1,2
194,7,14,2,1,3
195,7,15,2,1,2
196,7,16,2,1,3
197,7,17,2,1,4
198,7,18,2,1,4
199,7,19,2,1,2
200,7,20,2,1,3
201,7,21,2,1,2
202,7,22,2,1,2
203,7,23,2,1,3
204,7,24,2,1,2
205,7,25,2,1,3
206,7,26,2,2,3
207,7,27,2,1,1
208,7,28,2,1,2
209,7,29,2,1,3
210,8,0,0,3,8
211,8,1,0,3,10
212,8,2,0,3,7
213,8,3,0,3,7
214,8,4,0,3,6
215,8,5,0,3,6
216,8,6,0,3,6
217,8,7,0,3,4
218,8,8,0,3,7
219,8,9,0,3,6
220,8,10,0,3,6
221,8,11,0,3,6
222,8,12,0,3,7
223,8,13,0,3,5
224,8,14,0,3,6
225,8,15,0,3,5
226,8,16,0,3,5
227,8,17,0,3,6
228,8,18,0,3,9
229,8,19,0,3,6
230,8,20,0,3,8
231,8,21,0,3,7
232,8,22,0,3,7
233,8,23,0,3,7
234,8,24,0,3,3
235,8,25,0,3,6
236,8,26,0,3,4
237,8,27,0,3,5
238,8,28,0,3,7
239,8,29,0,3,9
240,9,0,0,1,2
241,9,1,0,1,3
242,9,2,0,1,2
243,9,3,0,1,0
244,9,4,0,2,3
245,9,5,0,1,2
246,9,6,0,1,0
247,9,7,0,1,2
248,9,8,0,1,3
249,9,9,0,1,1
250,9,10,0,1,2
251,9,11,0,1,1
252,9,12,0,1,1
253,9,13,0,1,1
254,9,14,0,2,2
255,9,15,0,1,2
256,9,16,0,1,1
257,9,17,0,1,3
258,9,18,0,1,2
259,9,19,0,1,2
260,9,20,0,2,4
261,9,21,0,1,3
262,9,22,0,1,2
263,9,23,0,1,0
264,9,24,0,1,1
265,9,25,0,1,2
266,9,26,0,1,2
267,9,27,0,1,1
268,9,28,0,1,2
269,9,29,0,1,3
270,10,0,2,39,62
271,10,1,2,5,10
272,10,2,2,6,12
273,10,3,2,37,64
274,10,4,2,39,63
275,10,5,2,34,66
276,10,6,2,5,7
277,10,7,2,5,9
278,10,8,2,37,63
279,10,9,2,30,56
280,10,10,2,4,7
281,10,11,2,3,4
282,10,12,2,3,7
283,10,13,2,35,68
284,10,14,2,6,6
285,10,15,2,38,64
286,10,16,2,35,66
287,10,17,1,3,2
288,10,18,2,36,66
289,10,19,2,3,5
290,10,20,2,7,12
291,10,21,2,4,4
292,10,22,2,33,68
293,10,23,2,34,66
294,10,24,2,37,64
295,10,25,2,2,4
296,10,26,2,38,63
297,10,27,2,6,12
298,10,28,2,35,67
299,10,29,2,7,12
300,11,0,2,1,4
301,11,1,2,1,1
302,11,2,2,1,4
303,11,3,2,1,2
304,11,4,2,1,2
305,11,5,2,1,2
306,11,6,2,1,3
307,11,7,2,1,2
308,11,8,2,1,2
309,11,9,2,1,3
310,11,10,2,4,9
311,11,11,2,1,3
312,11,12,2,1,4
313,11,13,2,1,3
314,11,14,2,2,6
315,11,15,2,1,2
316,11,16,2,1,4
317,11,17,2,1,5
318,11,18,2,1,3
319,11,19,2,1,3
320,11,20,2,1,3
321,11,21,2,1,2
322,11,22,2,1,3
323,11,23,2,1,3
324,11,24,2,1,2
325,11,25,2,2,4
326,11,26,2,1,1
327,11,27,2,1,4
328,11,28,2,1,4
329,11,29,2,1,3
330,12,0,0,1,2
331,12,1,0,1,2
332,12,2,0,1,2
333,12,3,0,1,2
334,12,4,0,1,1
335,12,5,0,1,2
336,12,6,0,1,3
337,12,7,0,4,7
338,12,8,0,1,3
339,12,9,0,4,8
340,12,10,0,4,7
341,12,11,0,1,2
342,12,12,0,1,1
343,12,13,0,7,9
344,12,14,0,1,2
345,12,15,0,4,10
346,12,16,0,3,4
347,12,17,0,4,10
348,12,18,0,4,5
349,12,19,0,4,5
350,12,20,0,3,4
351,12,21,0,1,2
352,12,22,0,7,11
353,12,23,0,3,7
354,12,24,0,1,2
355,12,25,0,1,2
356,12,26,0,2,4
357,12,27,0,1,2
358,12,28,0,1,1
359,12,29,0,1,2
360,13,0,1,3,3
361,13,1,1,3,3
362,13,2,0,1,2
363,13,3,0,2,4
364,13,4,0,2,4
365,13,5,0,3,10
366,13,6,1,3,2
367,13,7,1,2,4
368,13,8,0,1,4
369,13,9,0,2,8
370,13,10,1,3,6
371,13,11,1,3,5
372,13,12,0,2,3
373,13,13,0,1,1
374,13,14,1,1,3
375,13,15,1,4,7
376,13,16,0,1,3
377,13,17,1,4,8
378,13,18,1,4,7
379,13,19,0,2,3
380,13,20,0,1,2
381,13,21,1,7,13
382,13,22,0,2,4
383,13,23,0,1,3
384,13,24,0,1,2
385,13,25,1,4,6
386,13,26,1,3,3
387,13,27,0,1,2
388,13,28,1,2,3
389,13,29,0,2,4
390,14,0,2,1,2
391,14,1,2,1,3
392,14,2,2,1,0
393,14,3,2,1,2
394,14,4,2,1,3
395,14,5,2,1,3
396,14,6,2,1,4
397,14,7,2,1,2
398,14,8,2,1,2
399,14,9,2,1,2
400,14,10,2,1,3
401,14,11,2,1,4
402,14,12,2,4,4
403,14,13,2,1,3
404,14,14,2,1,2
405,14,15,2,1,1
406,14,16,2,1,3
407,14,17,2,1,3
408,14,18,2,2,3
409,14,19,2,1,4
410,14,20,2,1,4
411,14,21,2,4,8
412,14,22,2,1,4
413,14,23,2,2,4
414,14,24,2,5,10
415,14,25,2,1,2
416,14,26,2,1,5
417,14,27,2,1,5
418,14,28,2,1,3
419,14,29,2,1,1
420,15,0,0,1,1
421,15,1,0,2,3
422,15,2,0,1,1
423,15,3,0,1,1
424,15,4,0,1,1
425,15,5,0,1,2
426,15,6,0,1,0
427,15,7,0,1,0
428,15,8,0,1,2
429,15,9,0,1,1
430,15,10,0,1,1
431,15,11,0,1,1
432,15,12,0,2,2
433,15,13,0,2,2
434,15,14,0,1,1
435,15,15,0,1,2
436,15,16,0,2,2
437,15,17,0,1,1
438,15,18,0,1,0
439,15,19,0,1,1
440,15,20,0,1,0
441,15,21,0,1,0
442,15,22,0,1,0
443,15,23,0,1,1
444,15,24,0,1,2
445,15,25,0,1,2
446,15,26,0,1,1
447,15,27,0,1,1
448,15,28,0,1,2
449,15,29,0,1,0
450,16,0,1,3,6
451,16,1,1,3,6
452,16,2,1,3,3
453,16,3,1,3,8
454,16,4,1,3,7
455,16,5,1,3,5
456,16,6,1,4,6
457,16,7,1,7,12
458,16,8,1,3,6
459,16,9,1,3,5
460,16,10,1,4,7
461,16,11,1,6,11
462,16,12,1,4,5
463,16,13,1,3,7
464,16,14,1,4,9
465,16,15,1,3,3
466,16,16,1,7,13
467,16,17,1,3,6
468,16,18,1,4,7
469,16,19,1,3,5
470,16,20,1,4,8
471,16,21,1,4,6
472,16,22,1,3,3
473,16,23,1,4,7
474,16,24,1,5,7
475,16,25,1,3,6
476,16,26,0,1,1
477,16,27,0,2,4
478,16,28,1,3,4
479,16,29,1,7,13
480,17,0,0,5,10
481,17,1,0,3,5
482,17,2,0,3,7
483,17,3,1,3,3
484,17,4,0,4,4
485,17,5,0,5,6
486,17,6,0,3,6
487,17,7,0,3,3
488,17,8,0,5,5
489,17,9,0,3,4
490,17,10,1,2,2
491,17,11,0,3,6
492,17,12,0,4,5
493,17,13,0,8,14
494,17,14,1,2,2
495,17,15,0,4,8
496,17,16,0,3,5
497,17,17,0,7,11
498,17,18,0,3,3
499,17,19,0,3,4
500,17,20,0,4,6
501,17,21,0,4,7
502,17,22,0,3,5
503,17,23,0,3,6
504,17,24,0,3,4
505,17,25,0,3,5
506,17,26,0,4,6
507,17,27,0,3,6
508,17,28,0,3,4
509,17,29,0,7,13
510,18,0,1,3,7
511,18,1,1,3,4
512,18,2,1,3,5
513,18,3,1,4,6
514,18,4,1,7,10
515,18,5,1,4,6
516,18,6,1,4,7
517,18,7,1,5,8
518,18,8,1,3,4
519,18,9,1,5,9
520,18,10,1,4,6
521,18,11,1,3,5
522,18,12,1,4,8
523,18,13,1,3,6
524,18,14,1,4,9
525,18,15,1,4,9
526,18,16,1,3,4
527,18,17,1,4,9
528,18,18,1,3,5
529,18,19,1,4,5
530,18,20,1,4,8
531,18,21,1,3,3
532,18,22,1,3,4
533,18,23,1,3,4
534,18,24,1,4,6
535,18,25,1,3,4
536,18,26,1,3,4
537,18,27,1,4,5
538,18,28,1,3,5
539,18,29,1,3,3
540,19,0,0,1,1
541,19,1,0,1,2
542,19,2,0,1,2
543,19,3,0,1,0
544,19,4,0,1,1
545,19,5,0,1,2
546,19,6,0,2,1
547,19,7,0,1,1
548,19,8,0,4,6
549,19,9,0,1,2
550,19,10,0,1,1
551,19,11,0,1,2
552,19,12,0,1,1
553,19,13,0,1,1
554,19,14,0,1,1
555,19,15,0,1,1
556,19,16,0,2,3
557,19,17,0,2,4
558,19,18,0,1,1
559,19,19,0,1,1
560,19,20,0,1,0
561,19,21,0,2,4
562,19,22,0,2,4
563,19,23,0,1,1
564,19,24,0,1,1
565,19,25,0,1,1
566,19,26,0,1,1
567,19,27,0,1,0
568,19,28,0,1,0
569,19,29,0,1,1
570,20,0,0,1,2
571,20,1,0,1,2
572,20,2,0,5,9
573,20,3,0,1,2
574,20,4,0,1,1
575,20,5,0,1,2
576,20,6,0,1,1
577,20,7,0,1,1
578,20,8,0,1,2
579,20,9,0,1,1
580,20,10,0,1,1
581,20,11,0,1,2
582,20,12,0,5,6
583,20,13,0,1,2
584,20,14,0,1,1
585,20,15,0,1,2
586,20,16,0,1,2
587,20,17,0,1,2
588,20,18,0,1,2
589,20,19,0,2,4
590,20,20,0,2,3
591,20,21,0,1,2
592,20,22,0,1,1
593,20,23,0,1,1
594,20,24,0,1,2
595,20,25,0,1,2
596,20,26,0,1,2
597,20,27,0,1,2
598,20,28,0,1,1
599,20,29,0,5,11
600,21,0,1,1,1
601,21,1,1,1,2
602,21,2,1,2,4
603,21,3,1,2,2
604,21,4,1,2,3
605,21,5,1,1,2
606,21,6,1,1,2
607,21,7,1,1,2
608,21,8,1,2,1
609,21,9,1,1,1
610,21,10,1,1,2
611,21,11,1,1,2
612,21,12,1,1,1
613,21,13,1,1,1
614,21,14,1,2,3
615,21,15,1,1,2
616,21,16,1,1,1
617,21,17,1,1,1
618,21,18,1,1,1
619,21,19,1,2,3
620,21,20,1,1,0
621,21,21,1,1,1
622,21,22,1,1,0
623,21,23,1,1,0
624,21,24,1,2,3
625,21,25,1,1,2
626,21,26,1,2,2
627,21,27,1,1,0
628,21,28,1,1,0
629,21,29,1,1,0
630,22,0,1,4,7
631,22,1,1,6,14
632,22,2,1,2,3
633,22,3,1,3,8
634,22,4,1,2,6
635,22,5,1,3,3
636,22,6,2,1,3
637,22,7,1,2,6
638,22,8,2,1,2
639,22,9,2,2,6
640,22,10,1,3,5
641,22,11,2,1,2
642,22,12,2,2,8
643,22,13,2,1,5
644,22,14,1,2,5
645,22,15,2,1,3
646,22,16,2,1,3
647,22,17,2,1,3
648,22,18,2,1,2
649,22,19,2,1,2
650,22,20,1,13,29
651,22,21,1,3,5
652,22,22,1,8,21
653,22,23,1,3,5
654,22,24,2,2,5
655,22,25,2,2,7
656,22,26,2,1,3
657,22,27,1,3,5
658,22,28,1,3,4
659,22,29,2,3,5
660,23,0,2,4,7
661,23,1,2,1,2
662,23,2,2,4,9
663,23,3,2,10,19
664,23,4,2,4,7
665,23,5,2,4,7
666,23,6,2,3,7
667,23,7,2,4,11
668,23,8,2,2,5
669,23,9,2,2,5
670,23,10,2,1,3
671,23,11,2,9,20
672,23,12,2,4,7
673,23,13,2,1,2
674,23,14,2,1,0
675,23,15,2,1,1
676,23,16,2,1,2
677,23,17,2,4,7
678,23,18,2,4,9
679,23,19,2,1,3
680,23,20,2,1,3
681,23,21,2,1,2
682,23,22,2,2,4
683,23,23,2,1,2
684,23,24,2,2,3
685,23,25,2,1,2
686,23,26,2,1,1
687,23,27,2,1,2
688,23,28,2,1,0
689,23,29,2,1,2
690,24,0,2,1,2
691,24,1,2,2,3
692,24,2,2,2,7
693,24,3,2,1,0
694,24,4,2,1,1
695,24,5,2,1,2
696,24,6,2,1,2
697,24,7,2,1,1
698,24,8,2,1,2
699,24,9,2,2,3
700,24,10,2,1,1
701,24,11,2,1,1
702,24,12,2,2,2
703,24,13,2,1,1
704,24,14,2,1,0
705,24,15,2,1,1
706,24,16,2,2,4
707,24,17,2,2,2
708,24,18,2,1,1
709,24,19,2,1,0
710,24,20,2,2,2
711,24,21,2,1,1
712,24,22,2,1,2
713,24,23,2,1,0
714,24,24,2,1,1
715,24,25,2,1,1
716,24,26,2,1,1
717,24,27,2,1,1
718,24,28,2,1,2
719,24,29,2,1,0
720,25,0,1,1,3
721,25,1,1,1,2
722,25,2,1,1,3
723,25,3,1,1,2
724,25,4,1,1,2
725,25,5,1,1,4
726,25,6,1,1,3
727,25,7,1,1,3
728,25,8,2,2,3
729,25,9,1,1,2
730,25,10,1,1,4
731,25,11,1,1,2
732,25,12,1,1,2
733,25,13,1,2,7
734,25,14,1,1,3
735,25,15,1,1,3
736,25,16,1,1,3
737,25,17,1,1,3
738,25,18,1,1,2
739,25,19,1,1,4
740,25,20,1,1,4
741,25,21,1,1,1
742,25,22,1,1,3
743,25,23,1,1,3
744,25,24,1,1,1
745,25,25,1,1,4
746,25,26,1,1,2
747,25,27,1,2,5
748,25,28,1,1,3
749,25,29,1,1,2
750,26,0,2,2,1
751,26,1,2,1,0
752,26,2,2,1,0
753,26,3,2,1,2
754,26,4,2,2,3
755,26,5,2,1,2
756,26,6,2,1,2
757,26,7,2,2,2
758,26,8,2,1,2
759,26,9,2,1,0
760,26,10,2,1,1
761,26,11,2,2,1
762,26,12,2,1,1
763,26,13,2,1,1
764,26,14,2,1,1
765,26,15,2,1,1
766,26,16,2,1,1
767,26,17,2,1,1
768,26,18,2,1,2
769,26,19,2,1,0
770,26,20,2,1,1
771,26,21,2,1,2
772,26,22,2,2,1
773,26,23,2,1,0
774,26,24,2,1,2
775,26,25,2,1,2
776,26,26,2,1,1
777,26,27,2,1,1
778,26,28,2,2,2
779,26,29,2,1,1
780,27,0,2,1,1
781,27,1,2,1,1
782,27,2,2,1,1
783,27,3,2,2,4
784,27,4,2,1,1
785,27,5,2,1,0
786,27,6,2,1,1
787,27,7,2,1,0
788,27,8,2,2,2
789,27,9,2,1,1
790,27,10,2,1,0
791,27,11,2,2,3
792,27,12,2,1,1
793,27,13,2,1,1
794,27,14,2,2,3
795,27,15,2,1,2
796,27,16,2,2,3
797,27,17,2,1,1
798,27,18,2,1,2
799,27,19,2,1,2
800,27,20,2,1,2
801,27,21,2,1,1
802,27,22,2,1,0
803,27,23,2,1,0
804,27,24,2,1,1
805,27,25,2,1,1
806,27,26,2,1,0
807,27,27,2,1,1
808,27,28,2,2,4
809,27,29,2,1,0
810,28,0,2,3,3
811,28,1,1,3,2
812,28,2,1,4,8
813,28,3,1,3,6
814,28,4,1,5,8
815,28,5,1,3,3
816,28,6,1,3,5
817,28,7,1,3,7
818,28,8,1,3,3
819,28,9,1,3,5
820,28,10,1,6,8
821,28,11,1,6,12
822,28,12,1,5,11
823,28,13,1,4,5
824,28,14,1,3,7
825,28,15,1,3,4
826,28,16,1,4,6
827,28,17,1,4,3
828,28,18,1,3,4
829,28,19,1,3,7
830,28,20,1,3,4
831,28,21,1,3,5
832,28,22,1,3,5
833,28,23,1,4,9
834,28,24,1,3,6
835,28,25,1,3,1
836,28,26,1,3,5
837,28,27,1,5,7
838,28,28,1,4,9
839,28,29,1,3,5
840,29,0,0,3,4
841,29,1,0,4,7
842,29,2,0,3,4
843,29,3,0,3,3
844,29,4,0,3,3
845,29,5,0,13,21
846,29,6,2,2,1
847,29,7,0,4,5
848,29,8,0,5,9
849,29,9,0,5,8
850,29,10,0,6,9
851,29,11,0,4,5
852,29,12,0,3,3
853,29,13,0,3,4
854,29,14,0,6,8
855,29,15,0,2,3
856,29,16,0,4,6
857,29,17,0,5,7
858,29,18,0,3,5
859,29,19,0,4,6
860,29,20,0,5,8
861,29,21,0,4,4
862,29,22,0,3,5
863,29,23,0,3,5
864,29,24,0,3,5
865,29,25,0,10,16
866,29,26,0,4,5
867,29,27,0,5,7
868,29,28,0,4,6
869,29,29,0,5,8
870,30,0,1,1,1
871,30,1,1,1,2
872,30,2,1,1,1
873,30,3,1,1,0
874,30,4,1,1,1
875,30,5,1,1,1
876,30,6,1,1,1
877,30,7,1,1,1
878,30,8,1,1,0
879,30,9,1,1,1
880,30,10,1,1,2
881,30,11,1,1,1
882,30,12,1,1,2
883,30,13,1,1,1
884,30,14,1,1,2
885,30,15,1,2,4
886,30,16,1,1,2
887,30,17,1,1,2
888,30,18,1,2,1
889,30,19,1,1,0
890,30,20,1,2,3
891,30,21,1,1,0
892,30,22,1,1,2
893,30,23,1,1,2
894,30,24,1,1,1
895,30,25,1,1,0
896,30,26,1,1,2
897,30,27,1,2,2
898,30,28,1,1,1
899,30,29,1,2,3
900,31,0,0,3,4
901,31,1,0,3,4
902,31,2,0,3,4
903,31,3,0,4,8
904,31,4,0,5,6
905,31,5,0,7,15
906,31,6,0,5,9
907,31,7,0,5,7
908,31,8,0,3,5
909,31,9,0,4,8
910,31,10,0,3,6
911,31,11,0,5,7
912,31,12,0,4,8
913,31,13,1,1,1
914,31,14,1,4,8
915,31,15,0,4,8
916,31,16,0,3,5
917,31,17,1,2,5
918,31,18,0,8,12
919,31,19,1,3,4
920,31,20,0,3,7
921,31,21,1,2,3
922,31,22,0,3,5
923,31,23,0,3,5
924,31,24,0,3,5
925,31,25,1,2,5
926,31,26,0,4,7
927,31,27,0,3,5
928,31,28,1,4,6
929,31,29,0,3,6
930,32,0,1,1,1
931,32,1,1,1,0
932,32,2,1,1,0
933,32,3,1,1,1
934,32,4,1,1,1
935,32,5,1,1,2
936,32,6,1,1,2
937,32,7,1,1,0
938,32,8,1,1,2
939,32,9,1,42,58
940,32,10,1,1,2
941,32,11,1,1,2
942,32,12,1,1,0
943,32,13,1,16,21
944,32,14,1,1,1
945,32,15,1,1,1
946,32,16,1,1,2
947,32,17,2,11,17
948,32,18,1,1,0
949,32,19,1,2,2
950,32,20,1,1,2
951,32,21,1,1,1
952,32,22,1,1,0
953,32,23,1,2,4
954,32,24,1,1,0
955,32,25,1,2,2
956,32,26,1,1,1
957,32,27,1,1,2
958,32,28,1,1,1
959,32,29,1,1,0
960,33,0,1,1,1
961,33,1,1,1,1
962,33,2,1,2,3
963,33,3,1,1,1
964,33,4,1,1,2
965,33,5,1,1,0
966,33,6,1,2,2
967,33,7,1,1,0
968,33,8,1,1,2
969,33,9,1,1,2
970,33,10,1,1,2
971,33,11,1,1,0
972,33,12,1,1,1
973,33,13,1,1,1
974,33,14,1,2,3
975,33,15,1,1,1
976,33,16,1,1,0
977,33,17,1,2,2
978,33,18,1,2,2
979,33,19,1,1,0
980,33,20,1,2,2
981,33,21,1,1,1
982,33,22,1,1,1
983,33,23,1,1,1
984,33,24,1,1,1
985,33,25,1,1,1
986,33,26,1,1,1
987,33,27,1,1,1
988,33,28,1,1,0
989,33,29,1,1,1
990,34,0,0,1,0
991,34,1,0,1,1
992,34,2,0,1,2
993,34,3,0,1,2
994,34,4,0,1,3
995,34,5,0,4,5
996,34,6,0,1,3
997,34,7,0,1,1
998,34,8,0,3,4
999,34,9,0,1,2
1000,34,10,0,1,2
1001,34,11,0,2,2
1002,34,12,0,1,1
1003,34,13,0,1,1
1004,34,14,0,1,3
1005,34,15,0,1,1
1006,34,16,0,4,6
1007,34,17,0,1,2
1008,34,18,0,3,2
1009,34,19,0,1,3
1010,34,20,0,2,4
1011,34,21,0,1,2
1012,34,22,0,1,1
1013,34,23,0,1,3
1014,34,24,0,2,3
1015,34,25,0,1,2
1016,34,26,0,1,1
1017,34,27,0,1,2
1018,34,28,0,4,6
1019,34,29,0,2,3
1020,35,0,1,28,73
1021,35,1,1,4,8
1022,35,2,1,30,74
1023,35,3,0,2,8
1024,35,4,1,3,6
1025,35,5,1,32,68
1026,35,6,1,28,72
1027,35,7,1,32,70
1028,35,8,1,33,70
1029,35,9,1,32,69
1030,35,10,1,32,68
1031,35,11,1,32,69
1032,35,12,1,30,72
1033,35,13,1,29,71
1034,35,14,1,33,69
1035,35,15,1,31,72
1036,35,16,1,29,73
1037,35,17,1,33,70
1038,35,18,1,29,73
1039,35,19,1,3,8
1040,35,20,1,30,71
1041,35,21,1,31,69
1042,35,22,1,32,71
1043,35,23,1,3,8
1044,35,24,1,30,73
1045,35,25,1,33,69
1046,35,26,0,9,19
1047,35,27,1,30,71
1048,35,28,1,30,72
1049,35,29,1,29,71
1050,36,0,2,1,2
1051,36,1,2,1,3
1052,36,2,2,2,5
1053,36,3,2,2,2
1054,36,4,2,1,2
1055,36,5,2,3,5
1056,36,6,2,1,2
1057,36,7,2,2,3
1058,36,8,2,1,2
1059,36,9,2,4,4
1060,36,10,2,1,2
1061,36,11,2,2,3
1062,36,12,2,2,4
1063,36,13,2,2,2
1064,36,14,2,1,2
1065,36,15,2,1,2
1066,36,16,2,1,2
1067,36,17,2,1,2
1068,36,18,2,2,4
1069,36,19,2,2,2
1070,36,20,2,1,2
1071,36,21,2,3,6
1072,36,22,2,2,0
1073,36,23,2,2,3
1074,36,24,2,1,2
1075,36,25,2,2,2
1076,36,26,2,1,2
1077,36,27,2,2,3
1078,36,28,2,2,3
1079,36,29,2,3,7
1080,37,0,1,1,2
1081,37,1,1,1,3
1082,37,2,1,1,2
1083,37,3,0,3,6
1084,37,4,1,1,3
1085,37,5,1,2,5
1086,37,6,1,1,3
1087,37,7,0,3,8
1088,37,8,1,1,3
1089,37,9,1,1,3
1090,37,10,1,2,5
1091,37,11,1,1,2
1092,37,12,1,1,2
1093,37,13,1,2,6
1094,37,14,1,2,5
1095,37,15,1,2,6
1096,37,16,1,2,6
1097,37,17,1,2,4
1098,37,18,1,1,3
1099,37,19,1,1,3
1100,37,20,1,2,7
1101,37,21,1,1,4
1102,37,22,0,3,5
1103,37,23,1,1,4
1104,37,24,1,4,6
1105,37,25,1,1,3
1106,37,26,1,1,2
1107,37,27,1,2,5
1108,37,28,1,1,3
1109,37,29,1,1,1
1110,38,0,2,9,15
1111,38,1,2,1,2
1112,38,2,2,10,20
1113,38,3,2,10,19
1114,38,4,2,1,3
1115,38,5,2,1,5
1116,38,6,2,4,6
1117,38,7,2,9,16
1118,38,8,2,1,2
1119,38,9,2,8,14
1120,38,10,2,1,4
1121,38,11,2,1,3
1122,38,12,2,7,12
1123,38,13,2,4,7
1124,38,14,2,4,6
1125,38,15,2,10,17
1126,38,16,2,8,15
1127,38,17,2,1,2
1128,38,18,2,4,6
1129,38,19,2,1,3
1130,38,20,2,1,3
1131,38,21,2,8,12
1132,38,22,2,9,19
1133,38,23,2,4,6
1134,38,24,2,4,6
1135,38,25,2,7,10
1136,38,26,2,1,1
1137,38,27,2,9,14
1138,38,28,2,4,10
1139,38,29,2,3,8
1140,39,0,1,1,0
1141,39,1,1,2,2
1142,39,2,1,2,5
1143,39,3,1,1,1
1144,39,4,1,1,0
1145,39,5,1,1,1
1146,39,6,1,1,1
1147,39,7,1,2,2
1148,39,8,1,1,2
1149,39,9,1,1,1
