,trial,hole1,hole2,hole3,num_cols
57,58,0.33376270345666825,0.37674207726568176,0.28949521927765,153
58,59,0.41309692133645703,0.12469565132008711,0.46220742734345577,219
59,60,2.0153184313370838e-14,0.012014082332181101,0.9879859176677986,238
60,61,2.1750330584112533e-14,2.1750330584112533e-14,0.9999999999999565,209
61,62,0.5132569040553973,1.3676537983197932e-14,0.48674309594458903,236
62,63,0.4222423747226858,0.5777576252772978,1.6463980423205337e-14,220
63,64,2.2493209820206265e-14,0.7562621568501878,0.24373784314978975,245
64,65,0.9999999999999543,2.2856098587731397e-14,2.2856098587731397e-14,180
65,66,0.15600963372504947,0.8439903662749045,4.6039267018779577e-14,218
66,67,0.6520311101960261,0.34796888980396057,1.3351239715906928e-14,181
67,68,1.2181177920559709e-14,0.48665485911896633,0.5133451408810215,173
68,69,0.4485046456320131,0.5514953543679754,1.1508079127634924e-14,189
69,70,0.9895676257946754,0.003118952134526366,0.00731342207079827,238
70,71,0.012468698676823226,0.9305230514989576,0.0570082498242192,233
71,72,0.9999999999999609,1.9524016117070427e-14,1.9524016117070427e-14,217
72,73,1.23313690353387e-14,0.4000357320958954,0.5999642679040923,184
73,74,2.118624953377716e-14,0.023345377610145254,0.9766546223898337,150
74,75,0.5367494324486249,0.46325056755136285,1.2252388044862211e-14,217
75,76,0.9999999999999509,2.456105463770702e-14,2.456105463770702e-14,155
76,77,1.4473913001862273e-14,0.3180813141547603,0.6819186858452252,182
77,78,0.5363022765110586,0.4628742384083047,0.0008234850806368434,157
78,79,1.6404911756109424e-14,0.2190473529751464,0.7809526470248371,181
79,80,0.41996508348357825,0.5547338897009759,0.025301026815445854,178
80,81,2.2829047927949175e-14,2.2829047927949175e-14,0.9999999999999544,186
81,82,1.4937987451701985e-14,0.6169921119038599,0.38300788809612507,208
82,84,0.9999999999999508,2.4579170880674235e-14,2.4579170880674235e-14,184
83,85,0.5887195098011666,0.41128049019882146,1.1944046617776161e-14,196
84,86,2.317083307353991e-14,2.317083307353991e-14,0.9999999999999537,180
85,90,2.0875423252548766e-14,2.0875423252548766e-14,0.9999999999999583,225
86,91,1.754374593841724e-14,0.6494952347680019,0.3505047652319806,239
87,93,2.026080242846711e-14,0.9704850978438719,0.029514902156107883,248
88,94,0.34567257432093673,0.6425673786024024,0.011760047076660963,224
89,97,0.5884635027137507,0.2955184382233578,0.11601805906289141,172
90,98,1.6265923809737855e-14,0.2107443921012885,0.7892556078986952,240
91,99,2.1358306832178345e-14,2.1358306832178345e-14,0.9999999999999573,183
92,100,6.216968755648934e-14,6.216968755648934e-14,0.9999999999998757,190
93,102,0.9999999999999506,2.4701622471429206e-14,2.4701622471429206e-14,159
94,103,0.9999999999999442,2.793044312622411e-14,2.793044312622411e-14,209
95,106,1.3457005078753727e-14,0.41343558378583883,0.5865644162141477,258
96,107,0.5965644126734189,0.33216781568090387,0.07126777164567735,237
97,109,2.2587508772523797e-14,0.015193918166962979,0.9848060818330144,223
98,111,0.9999999999999575,2.1248812674621376e-14,2.1248812674621376e-14,219
99,112,1.4301969870859492e-14,0.2933846800412685,0.7066153199587172,234
100,113,0.4244078176918416,0.5755921823081402,1.809371845101066e-14,254
101,114,0.9999999999999577,2.117202600918795e-14,2.117202600918795e-14,183
102,115,9.029090008108602e-14,9.029090008108602e-14,0.9999999999998194,163
103,118,3.2423844730091094e-14,3.2423844730091094e-14,0.9999999999999352,246
104,121,0.9999999999999586,2.0683755747792247e-14,2.0683755747792247e-14,154
105,122,3.704484104378872e-14,3.704484104378872e-14,0.999999999999926,231
106,123,0.46655519503851245,0.16577415894874015,0.3676706460127474,212
107,126,2.670920956264528e-14,2.670920956264528e-14,0.9999999999999466,244
108,127,0.30132554876027773,0.012375262477493269,0.6862991887622291,242
109,129,0.7277545167402536,0.2722454832597226,2.3954482848878843e-14,175
110,132,0.9887993542648474,0.011200645735132816,1.9647985332136193e-14,223
111,133,0.9675530175913455,0.03244698240863506,1.9512765692205872e-14,159
112,139,0.5687396840558459,0.43126031594414227,1.1835639231753437e-14,173
113,140,1.3035775835188828e-14,0.6354703179862713,0.3645296820137156,122
114,142,2.0770019073975756e-14,0.720683168931104,0.27931683106887534,173
115,143,0.28265964697206736,0.3340004643336311,0.3833398886943015,233
116,144,0.9999999999999573,2.1351752897353317e-14,2.1351752897353317e-14,180
117,145,1.184649823624767e-14,0.4976410366391469,0.5023589633608412,234
118,148,0.9999999999999596,2.0179059685892233e-14,2.0179059685892233e-14,169
119,149,1.9853956601321155e-14,0.9272754541610463,0.07272454583893383,238
120,154,2.0597252445884004e-14,2.0597252445884004e-14,0.9999999999999588,178
121,156,0.27768457945871694,0.29694007914609793,0.4253753413951852,165
122,158,1.9565211768037173e-14,1.9565211768037173e-14,0.9999999999999609,203
123,163,0.9999999999999516,2.420744741631935e-14,2.420744741631935e-14,204
124,166,2.872207956808549e-14,2.872207956808549e-14,0.9999999999999426,202
125,170,1.964394473098212e-14,1.964394473098212e-14,0.9999999999999607,220
126,173,3.3495951885699563e-14,3.3495951885699563e-14,0.999999999999933,250
127,179,0.988418487601712,0.011581512398266757,2.12536893147451e-14,248
128,183,0.013030904724553533,0.009853693543491963,0.9771154017319544,180
129,186,0.9999999999999588,2.0601691502550662e-14,2.0601691502550662e-14,173
130,190,2.1361827805972118e-14,0.05038626119504526,0.9496137388049335,244
131,192,0.9977182452801473,0.0022817547198319054,2.0830173252911862e-14,182
132,196,2.1369648548828087e-14,2.1369648548828087e-14,0.9999999999999573,179
133,207,0.9999999999999489,2.553586355576929e-14,2.553586355576929e-14,173
134,210,0.9975568429822784,0.0024431570176995194,2.2168870165718598e-14,193
135,214,0.9997700191256061,0.0002299808743691444,2.4754582726152932e-14,255
136,215,0.9999999999999599,2.006056876931365e-14,2.006056876931365e-14,205
137,223,0.9835507967477597,0.016449203252218398,2.194672059790939e-14,229
138,254,0.9999999999999567,2.166699927054308e-14,2.166699927054308e-14,191
139,283,0.9999999999999597,2.0159473626173622e-14,2.0159473626173622e-14,240
140,289,0.9999999999999579,2.102466516656331e-14,2.102466516656331e-14,152
141,297,0.9999999999999606,1.972249129193179e-14,1.972249129193179e-14,226
142,302,0.9999999999999565,2.1772739401045102e-14,2.1772739401045102e-14,241
143,306,3.12928660834072e-14,3.12928660834072e-14,0.9999999999999374,229
144,307,0.9999999999999608,1.9576444455728305e-14,1.9576444455728305e-14,204
145,316,2.274717725291621e-14,2.274717725291621e-14,0.9999999999999545,208
146,319,0.9999999999999453,2.7391411356058216e-14,2.7391411356058216e-14,187
147,326,0.9999999999999604,1.9793789966445217e-14,1.9793789966445217e-14,246
148,332,0.9962982788526348,0.0037017211473366705,2.856330879443194e-14,260
149,380,2.257861370743321e-14,2.257861370743321e-14,0.9999999999999548,199
