,trial,hole1,hole2,hole3,num_cols
67,68,0.002334405319557282,0.4782480545731763,0.5194175401072664,529
68,69,0.4618677956337718,0.5381322043662141,1.4065875507942572e-14,563
69,70,0.9593934321334516,0.0006122050600362429,0.039994362806512126,706
70,71,0.06153787046955708,0.9253492384192592,0.013112891111183696,693
71,72,0.999999999999948,2.595185842461993e-14,2.595185842461993e-14,624
72,73,0.0045645811165877966,0.43425864103527856,0.5611767778481336,528
73,74,2.6964104481963956e-14,0.001584882926633222,0.9984151170733397,451
74,75,0.5074470192899497,0.49255298071003567,1.4639358256729184e-14,642
75,76,0.9999999999999378,3.109938230273449e-14,3.109938230273449e-14,474
76,77,1.707311291491992e-14,0.3558281207394114,0.6441718792605714,549
77,78,0.5180684454307034,0.4733627064113827,0.008568848157913651,463
78,79,1.8798784395780876e-14,0.2742018194213512,0.7257981805786301,540
79,80,0.4466193701054364,0.5219654904782616,0.03141513941630199,534
80,81,2.807011487504773e-14,2.807011487504773e-14,0.9999999999999438,559
81,82,1.8239535804019958e-14,0.5569963217249565,0.44300367827502535,617
82,84,0.9999999999999403,2.986485598783453e-14,2.986485598783453e-14,539
83,85,0.5687793651856096,0.4312206348143753,1.5157564745588523e-14,597
84,86,2.8157270779139544e-14,2.8157270779139544e-14,0.9999999999999437,540
85,90,2.5780099875287297e-14,2.5780099875287297e-14,0.9999999999999485,707
86,91,2.0092308552958508e-14,0.6833205759734746,0.31667942402650534,716
87,93,0.01581744768507678,0.9453934097121939,0.03878914260272941,743
88,94,0.372404468553697,0.6129969652582656,0.014598566188037275,675
89,97,0.5277345860341129,0.31037667033215266,0.1618887436337343,506
90,98,2.137729707075029e-14,0.17361950566026838,0.8263804943397103,718
91,99,2.685309417436382e-14,2.685309417436382e-14,0.9999999999999463,554
92,100,0.000308237118681299,4.8904658132042554e-14,0.9996917628812698,626
93,102,0.9964694667025269,3.036888831266392e-14,0.003530533297442754,474
94,103,0.9480698498813592,0.05193015011859503,4.566271965360941e-14,612
95,106,1.5350423496336692e-14,0.4601874530480034,0.5398125469519812,787
96,107,0.5541550274020003,0.3332240383252316,0.11262093427276816,709
97,109,2.5557478299372695e-14,0.07200768343434408,0.9279923165656303,681
98,111,0.9999999999999477,2.6132744751102052e-14,2.6132744751102052e-14,632
99,112,1.8218803841834513e-14,0.28674647051563634,0.7132535294843455,691
100,113,0.47668121337033387,0.5233187866296444,2.1751273309588797e-14,757
101,114,0.9982795602954534,0.0017204397045204026,2.628165503043281e-14,545
102,115,5.310148073924313e-14,5.310148073924313e-14,0.9999999999998938,503
103,118,3.444401693746844e-14,3.444401693746844e-14,0.9999999999999312,737
104,121,0.9999999999999482,2.590114779042726e-14,2.590114779042726e-14,479
105,122,4.096378233914296e-14,4.096378233914296e-14,0.9999999999999181,688
106,123,0.3905353342175585,0.23204682058086287,0.3774178452015786,644
107,126,4.7162641575897215e-14,4.7162641575897215e-14,0.9999999999999056,671
108,127,0.34774794885155186,0.05083683044514746,0.6014152207033006,724
109,129,0.6586822455288212,0.34114526318025196,0.00017249129092683334,538
110,132,0.9599504874813447,0.040049512518630606,2.463594259841616e-14,671
111,133,0.9800133039301728,0.019986696069802145,2.4937327774875102e-14,487
112,139,0.5341331398621328,0.46586686013785306,1.4106765295399514e-14,521
113,140,0.000914568121340395,0.5932807075971369,0.4058047242815227,363
114,142,1.9146992065114776e-14,0.6354991670268401,0.3645008329731408,521
115,143,0.2968280009674036,0.2779702835293781,0.42520171550321834,686
116,144,0.9999999999999463,2.6867846732912015e-14,2.6867846732912015e-14,537
117,145,1.6420277325366256e-14,0.4521131824392829,0.5478868175607007,682
118,148,0.9999999999999487,2.5620517960824606e-14,2.5620517960824606e-14,516
119,149,2.2074157009645485e-14,0.8171283983325346,0.1828716016674434,713
120,154,2.6024934963761362e-14,2.6024934963761362e-14,0.9999999999999479,553
121,156,0.231055312964134,0.304710611753257,0.46423407528260896,492
122,158,2.565834626758689e-14,2.565834626758689e-14,0.9999999999999487,612
123,163,0.9999999999999428,2.8586310961103916e-14,2.8586310961103916e-14,604
124,166,3.214214039737161e-14,3.214214039737161e-14,0.9999999999999357,620
125,170,2.519704522746578e-14,0.0005462983915484551,0.9994537016084264,665
126,173,4.762215333290173e-14,4.762215333290173e-14,0.9999999999999047,755
127,179,0.9721011141835916,0.02789888581638242,2.590972692932626e-14,739
128,183,2.517964789260088e-14,0.04055006298152127,0.9594499370184535,540
129,186,0.999999999999949,2.5452739385135513e-14,2.5452739385135513e-14,501
130,190,2.6215314527162578e-14,0.09915786266342065,0.9008421373365532,733
131,192,0.9910022581718999,0.008997741828074375,2.5679580875768323e-14,548
132,196,2.7674519648071487e-14,2.7674519648071487e-14,0.9999999999999446,534
133,207,0.9999999999999302,3.4919885575731943e-14,3.4919885575731943e-14,515
134,210,0.9885681676106838,0.011431832389289659,2.662136872656433e-14,581
135,214,0.9946759594571196,0.005324040542850953,2.948712104460597e-14,766
136,215,0.99779917954702,0.002200820452954574,2.5325902271306188e-14,624
137,223,0.9451478748809978,0.05485212511897066,3.1495213413513076e-14,694
138,254,0.999999999999946,2.695916530307332e-14,2.695916530307332e-14,582
139,283,0.9999999999999482,2.5915085813653055e-14,2.5915085813653055e-14,717
140,289,0.9999999999999492,2.5444541379784944e-14,2.5444541379784944e-14,463
141,297,0.9953834513806442,0.004616548619330608,2.5127540507326035e-14,671
142,302,0.9999999999999455,2.7278941974335795e-14,2.7278941974335795e-14,727
143,306,3.5483149200237206e-14,3.5483149200237206e-14,0.9999999999999291,699
144,307,0.9999999999999497,2.5142754524179518e-14,2.5142754524179518e-14,624
145,316,2.8104340264422836e-14,2.8104340264422836e-14,0.9999999999999438,615
146,319,0.9999999999999405,2.977795043448924e-14,2.977795043448924e-14,562
147,326,0.9999999999999496,2.522678177608005e-14,2.522678177608005e-14,731
148,332,0.9749382754996623,0.025061724500298987,3.8708817999373037e-14,773
149,380,2.902594409129904e-14,2.902594409129904e-14,0.9999999999999419,592
