,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.908569242504434e-15,0.6075543116089293,0.392445688391064,120,179
1,2,1.0342678226528587e-14,0.10194457432665144,0.8980554256733383,120,188
2,3,0.3580968105536159,0.6419031894463768,7.20091352465303e-15,120,228
3,4,1.1533225531054129e-14,1.1533225531054129e-14,0.9999999999999769,120,219
4,5,3.162816607389093e-14,0.9999999999999367,3.162816607389093e-14,120,227
5,6,0.7563076402616041,0.24369235973837694,1.9049534344238843e-14,120,254
6,7,1.1658975279209916e-14,1.1658975279209916e-14,0.9999999999999767,120,209
7,8,0.9999999999999744,1.2843806121292459e-14,1.2843806121292459e-14,120,245
8,9,0.9999999999999765,1.1792220574851194e-14,1.1792220574851194e-14,120,178
9,10,0.00023472769736596346,0.1640344303550879,0.8357308419475462,120,189
10,11,1.1564555173296936e-14,1.1564555173296936e-14,0.9999999999999769,120,216
11,12,0.9999999999999756,1.2189851497202601e-14,1.2189851497202601e-14,120,215
12,13,0.557965755227367,0.44203424477261977,1.312649341545078e-14,120,253
13,14,1.1139227551969647e-14,1.1139227551969647e-14,0.9999999999999777,120,217
14,15,0.5176558038271405,0.4823441961728538,5.7893690632831356e-15,120,155
15,16,0.06772980674278964,0.9322701932571799,3.060771199223605e-14,120,207
16,17,0.9401513343609031,0.05984866563907204,2.4847467031743698e-14,120,156
17,18,4.146949560336287e-14,0.9999999999999171,4.146949560336287e-14,120,189
18,19,0.5217817580360143,0.4782182419639799,5.8201893942759224e-15,120,176
19,20,0.9999999999999777,1.1134420880110464e-14,1.1134420880110464e-14,120,171
20,21,1.1158171564361958e-14,0.9999999999999777,1.1158171564361958e-14,120,233
21,22,9.14595544966245e-15,0.8001626157129887,0.19983738428700207,120,252
22,23,1.2380977160919726e-14,1.2380977160919726e-14,0.9999999999999752,120,240
23,24,1.1126743921116079e-14,0.008708927237531966,0.9912910727624569,120,283
24,25,5.906897847428627e-15,0.511389903122024,0.48861009687797,120,251
25,26,9.716216536436693e-15,0.1408496248015584,0.8591503751984318,120,203
26,27,1.0950810579533775e-14,0.018395364350688254,0.9816046356493008,120,232
27,28,2.4052149876910912e-14,0.9999999999999519,2.4052149876910912e-14,120,202
28,29,0.9868129197881377,2.9263193287399836e-14,0.013187080211833067,120,161
29,30,1.1378672406649886e-14,0.9999999999999772,1.1378672406649886e-14,120,189
30,31,0.914247865789309,0.085752134210666,2.5037088556491002e-14,120,225
31,32,6.303709853219679e-15,0.5261534432409791,0.47384655675901455,120,173
32,33,1.1530634323586339e-14,0.9999999999999769,1.1530634323586339e-14,120,211
33,34,0.9999999999999757,1.2135389723729715e-14,1.2135389723729715e-14,120,185
34,35,0.2546486685666532,0.7453513314330107,3.36163820220511e-13,120,285
35,36,1.175717404369781e-14,0.00031987736340027974,0.999680122636588,120,191
36,37,0.5263296558129821,0.47367034418701187,6.203079218450633e-15,120,250
37,38,1.3035309014580912e-14,1.3035309014580912e-14,0.9999999999999739,120,220
38,39,0.4890219645737894,0.510978035426203,7.594949095637495e-15,120,216
39,40,0.9999999999999738,1.3112307100259103e-14,1.3112307100259103e-14,120,215
40,41,1.2816535111135074e-14,1.2816535111135074e-14,0.9999999999999744,120,194
41,42,6.768885007188842e-15,0.4501187515080039,0.5498812484919894,120,224
42,43,0.9988159194671838,1.5943298946401728e-14,0.0011840805328002565,120,234
43,44,1.3364344837627e-14,1.3364344837627e-14,0.9999999999999732,120,242
44,45,0.9999999999999761,1.1942362975439661e-14,1.1942362975439661e-14,120,171
45,46,7.794446936121275e-15,0.4247294133135662,0.575270586686426,120,229
46,47,2.1270828541404585e-14,0.08116375579841022,0.9188362442015686,120,185
47,48,0.4572233297893458,0.0027059165194599057,0.5400707536911943,120,222
48,49,1.4561869122183606e-14,1.4561869122183606e-14,0.9999999999999709,120,230
49,50,1.1436358134340171e-14,0.9999999999999771,1.1436358134340171e-14,120,254
50,51,0.9999015103680166,9.848963195423623e-05,2.928846612554062e-14,120,185
51,52,1.2376824250558976e-14,1.2376824250558976e-14,0.9999999999999752,120,219
52,53,0.45316241296441917,0.13433614737994737,0.41250143965563346,120,253
53,54,5.9805490489955425e-15,0.46704400366897636,0.5329559963310176,120,262
54,55,9.130777685568533e-15,0.3143889758467532,0.6856110241532376,120,220
55,56,2.4439495554269996e-13,0.9999999999995112,2.4439495554269996e-13,120,214
56,57,8.957181654508125e-15,0.20285971236831152,0.7971402876316795,120,187
57,58,0.38483760486239776,0.3811597793895002,0.2340026157481022,120,186
58,59,0.5896865054250797,0.00488402164296066,0.40542947293195963,120,277
59,60,1.2451957108827664e-14,1.2451957108827664e-14,0.9999999999999751,120,256
60,61,1.5339593686729944e-14,1.5339593686729944e-14,0.9999999999999694,120,186
61,62,0.47984471778710663,8.445140620100429e-15,0.5201552822128849,120,286
62,63,0.1482296294433978,0.8517703705565884,1.3814868763915949e-14,120,210
63,64,1.776545807372687e-14,0.996844556639051,0.003155443360931245,120,236
64,65,0.999999999999974,1.2981013370389397e-14,1.2981013370389397e-14,120,177
65,66,3.105951405942098e-14,0.9999999999999378,3.105951405942098e-14,120,277
66,67,0.6760620998503684,0.32393790014962415,7.551846681213912e-15,120,215
67,68,7.795237684626019e-15,0.5549490930905914,0.44505090690940086,120,214
68,69,0.47304980396232116,0.5269501960376729,5.982332092787006e-15,120,183
69,70,0.9999999999999765,1.1764015673216056e-14,1.1764015673216056e-14,120,271
70,71,1.2139988603234631e-14,0.9982206415869318,0.0017793584130560436,120,233
71,72,0.9999999999999777,1.1133664624937657e-14,1.1133664624937657e-14,120,216
72,73,6.574686816110424e-15,0.41225932883370203,0.5877406711662914,120,240
73,74,1.8251022254685804e-14,1.8251022254685804e-14,0.9999999999999635,120,190
74,75,0.5386050399883215,0.46139496001167,8.460511539443487e-15,120,263
75,76,0.9999999999999679,1.602114392857135e-14,1.602114392857135e-14,120,205
76,77,6.42453828943595e-15,0.4745430105360385,0.5254569894639551,120,217
77,78,0.5571852561564493,0.4428147438435437,6.9381263633508986e-15,120,200
78,79,1.0567546455120683e-14,0.08193700541073036,0.9180629945892591,120,183
79,80,0.37930825387069006,0.6206917461293023,7.64690442243389e-15,120,201
80,81,2.7332296083652545e-14,2.7332296083652545e-14,0.9999999999999454,120,178
81,82,9.352343918554818e-15,0.8352199508635774,0.16478004913641334,120,249
82,84,0.9999999999999659,1.7022574964970168e-14,1.7022574964970168e-14,120,227
83,85,0.606281597804004,0.39371840219598914,6.7736682924864815e-15,120,211
84,86,1.412550801414088e-14,1.412550801414088e-14,0.9999999999999718,120,194
85,90,1.1268054455950068e-14,1.1268054455950068e-14,0.9999999999999775,120,226
86,91,1.1481682559883564e-14,0.9537858986371998,0.04621410136278883,120,253
87,93,1.114682597583825e-14,0.9999999999999777,1.114682597583825e-14,120,225
88,94,0.5290446895707427,0.4709553104292514,6.057211582489918e-15,120,209
89,97,0.9601756433797661,0.03982435662020651,2.7313777161143026e-14,120,188
