,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.05736934800931e-15,0.6130132807503615,0.3869867192496313,120,181
1,2,1.0614728666592514e-14,0.10390998234295781,0.8960900176570316,120,178
2,3,0.36209607547563294,0.63790392452436,7.118464216319245e-15,120,222
3,4,1.1251295684058847e-14,1.1251295684058847e-14,0.9999999999999775,120,226
4,5,2.9260506323310594e-14,0.9988664430161548,0.0011335569838159408,120,200
5,6,0.7126864948668848,0.2873135051330964,1.8710119466752795e-14,120,261
6,7,1.1579575337027797e-14,1.1579575337027797e-14,0.9999999999999768,120,206
7,8,0.9999999999999742,1.2855679402044858e-14,1.2855679402044858e-14,120,239
8,9,0.9999999999999764,1.1809401714703094e-14,1.1809401714703094e-14,120,179
9,10,0.00044924314898252813,0.14792230202415643,0.851628454826861,120,206
10,11,1.1565060854976836e-14,1.1565060854976836e-14,0.9999999999999769,120,227
11,12,0.9999999999999766,1.1711150373613498e-14,1.1711150373613498e-14,120,225
12,13,0.5594102879089506,0.4405897120910363,1.3013364536285706e-14,120,237
13,14,1.148747692933604e-14,1.148747692933604e-14,0.999999999999977,120,217
14,15,0.5087406239446175,0.4912593760553767,5.829451593328017e-15,120,159
15,16,0.10833501635337327,0.8916649836465975,2.924101901188325e-14,120,215
16,17,0.9673131463061664,0.03268685369380826,2.5345323556325962e-14,120,178
17,18,4.095717507687952e-14,0.9999999999999181,4.095717507687952e-14,120,175
18,19,0.5097152188466175,0.49028478115337654,5.960247353502808e-15,120,180
19,20,0.9999999999999777,1.113687643834639e-14,1.113687643834639e-14,120,187
20,21,1.1308602041744846e-14,0.9997544105463432,0.00024558945364561407,120,221
21,22,8.834466598176423e-15,0.7927253583544869,0.20727464164550435,120,257
22,23,1.2470303650761598e-14,1.2470303650761598e-14,0.999999999999975,120,241
23,24,1.128274160415772e-14,0.006015659780696926,0.9939843402192918,120,293
24,25,5.933079842099501e-15,0.5119192185412677,0.4880807814587264,120,249
25,26,9.692680286991445e-15,0.13446697192396145,0.8655330280760289,120,208
26,27,1.1121074226806901e-14,0.01963197037427952,0.9803680296257093,120,214
27,28,2.6185363081748645e-14,0.999447528916322,0.0005524710836517169,120,188
28,29,0.9729942600007251,3.1399229501916365e-14,0.027005739999243574,120,151
29,30,0.03889332592239693,0.9611066740775922,1.0877302786416203e-14,120,181
30,31,0.9018526255470989,0.0981473744528762,2.4824672982715622e-14,120,221
31,32,0.013268983752421332,0.516157842339703,0.47057317390787573,120,196
32,33,1.1198674419740387e-14,0.9999999999999776,1.1198674419740387e-14,120,222
33,34,0.9999999999999761,1.1956385564579548e-14,1.1956385564579548e-14,120,206
34,35,0.5218299665522756,0.478170033447492,2.3238267980027565e-13,120,275
35,36,1.1814506366207118e-14,0.00018883820258528994,0.9998111617974029,120,184
36,37,0.5197342121251275,0.48026578787486607,6.280004950750733e-15,120,254
37,38,1.2659574004535456e-14,1.2659574004535456e-14,0.9999999999999747,120,224
38,39,0.4835997485677663,0.5034562326656531,0.012944018766580682,120,211
39,40,0.9999999999999742,1.2863903539718127e-14,1.2863903539718127e-14,120,215
40,41,1.3011196822944788e-14,1.3011196822944788e-14,0.999999999999974,120,179
41,42,7.066852172003144e-15,0.4624137197860367,0.5375862802139562,120,212
42,43,0.9982417039722599,1.5960138401369714e-14,0.0017582960277242243,120,250
43,44,1.3249100955173596e-14,1.3249100955173596e-14,0.9999999999999735,120,248
44,45,0.999999999999976,1.197655964269618e-14,1.197655964269618e-14,120,189
45,46,7.916425092154784e-15,0.4117257344282719,0.5882742655717202,120,226
46,47,2.3102892146914467e-14,0.08300649028823495,0.9169935097117419,120,188
47,48,0.4599285418866023,0.002952582184116156,0.5371188759292814,120,214
48,49,1.4825159433601356e-14,1.4825159433601356e-14,0.9999999999999704,120,227
49,50,0.02395928389971915,0.9760407161002698,1.1081331017173272e-14,120,261
50,51,0.9922450886660213,0.007754911333949653,2.8976934088827054e-14,120,187
51,52,1.2342667539550623e-14,1.2342667539550623e-14,0.9999999999999754,120,202
52,53,0.4487105639807731,0.1298366059031738,0.4214528301160531,120,250
53,54,5.965323518311679e-15,0.4779114372009108,0.5220885627990833,120,263
54,55,9.474006922597893e-15,0.3161722820653421,0.6838277179346485,120,234
55,56,2.5905948205907004e-13,0.9999999999994819,2.5905948205907004e-13,120,224
56,57,8.910981032137248e-15,0.20229942175888205,0.7977005782411091,120,190
57,58,0.3832427397429414,0.3790146461121883,0.2377426141448703,120,183
58,59,0.5973623345262009,0.004380496312554616,0.3982571691612445,120,275
59,60,1.2590107178342055e-14,1.2590107178342055e-14,0.9999999999999748,120,255
60,61,1.5179797933638657e-14,1.5179797933638657e-14,0.9999999999999697,120,180
61,62,0.5385186249410032,8.73900307378613e-15,0.46148137505898806,120,288
62,63,0.12761403447940814,0.8723859655205771,1.476842067936805e-14,120,220
63,64,1.771983498651588e-14,0.9977768627301478,0.0022231372698345644,120,247
64,65,0.9999999999999739,1.3031032627954354e-14,1.3031032627954354e-14,120,179
65,66,0.0004712121462541175,0.9995287878537161,2.9693333844515386e-14,120,250
66,67,0.6651131547665217,0.3348868452334708,7.427064222798818e-15,120,216
67,68,7.6008752829764e-15,0.5503866111739832,0.44961338882600915,120,222
68,69,0.4667208278062996,0.5332791721936944,6.031067311749102e-15,120,193
69,70,0.999999999999975,1.2490028549611919e-14,1.2490028549611919e-14,120,250
70,71,1.1936260352370336e-14,0.9999999999999761,1.1936260352370336e-14,120,221
71,72,0.9999999999999777,1.1134357604272147e-14,1.1134357604272147e-14,120,214
72,73,6.399008929596946e-15,0.4322898652428419,0.5677101347571517,120,227
73,74,1.774901285184457e-14,1.774901285184457e-14,0.9999999999999645,120,181
74,75,0.5326961786627654,0.46730382133722614,8.400250021859558e-15,120,250
75,76,0.9999999999999674,1.6293133432809956e-14,1.6293133432809956e-14,120,186
76,77,6.459400011060669e-15,0.47119057170004214,0.5288094282999514,120,213
77,78,0.5567410822558131,0.44325891774417986,7.054791863559614e-15,120,186
78,79,1.0358996685606048e-14,0.08086180793156045,0.9191381920684292,120,188
79,80,0.3736556573481096,0.6263443426518825,7.72227509865132e-15,120,194
80,81,2.6564659074474313e-14,2.6564659074474313e-14,0.9999999999999468,120,187
81,82,9.396914812690473e-15,0.8417318530556069,0.1582681469443837,120,233
82,84,0.9999999999999658,1.7073069059752613e-14,1.7073069059752613e-14,120,221
83,85,0.6034814197220172,0.39651858027797615,6.744498286315213e-15,120,236
84,86,1.3598106332222587e-14,1.3598106332222587e-14,0.9999999999999728,120,183
85,90,1.1143565507447946e-14,1.1143565507447946e-14,0.9999999999999777,120,211
86,91,1.1562143646279876e-14,0.9526008871928695,0.04739911280711891,120,252
87,93,1.1150726622943706e-14,0.9999999999999777,1.1150726622943706e-14,120,209
88,94,0.518732405587552,0.48126759441244177,6.200343867808859e-15,120,217
89,97,0.9611464428808465,0.029174588745200083,0.009678968373953606,120,175
90,98,1.1394374893067781e-14,0.025173062423384084,0.9748269375766045,120,246
91,99,1.4943534475515028e-14,1.4943534475515028e-14,0.9999999999999701,120,181
92,100,1.336029628233969e-14,1.336029628233969e-14,0.9999999999999732,120,185
93,102,0.9999999999999641,1.792632490045465e-14,1.792632490045465e-14,120,190
94,103,0.9999999999999761,1.192969447684816e-14,1.192969447684816e-14,120,229
95,106,5.9566886915932336e-15,0.514624291827768,0.48537570817222603,120,234
96,107,0.8962597381220474,0.10374026187794076,1.1915532096033399e-14,120,305
97,109,1.4654847549424175e-14,1.4654847549424175e-14,0.9999999999999707,120,241
98,111,0.9999999999999775,1.1291662489632215e-14,1.1291662489632215e-14,120,250
99,112,8.693576931508638e-15,0.29798827553017254,0.7020117244698186,120,246
100,113,0.28527628462336535,0.7147237153766263,8.40538026496277e-15,120,252
101,114,0.9999999999999775,1.1245113338038449e-14,1.1245113338038449e-14,120,179
102,115,5.822900222592061e-13,5.822900222592061e-13,0.9999999999988354,120,206
103,118,1.3523994038075033e-14,1.3523994038075033e-14,0.9999999999999729,120,237
104,121,0.9999999999999745,1.2750067481388905e-14,1.2750067481388905e-14,120,182
105,122,1.2856505351823133e-14,1.2856505351823133e-14,0.9999999999999742,120,219
106,123,0.3514914569591388,0.01653002800881777,0.6319785150320434,120,237
107,126,1.1514909704716832e-14,1.1514909704716832e-14,0.999999999999977,120,217
108,127,0.30538070540163165,9.817474813863626e-15,0.6946192945983585,120,242
109,129,0.9991641510889767,0.0008358489109941051,2.923686739920539e-14,120,187
110,132,0.9999999999999751,1.2409750616289127e-14,1.2409750616289127e-14,120,241
111,133,0.999999999999971,1.4488026387665578e-14,1.4488026387665578e-14,120,170
112,139,0.6069695447779037,0.3930304552220892,7.167384776727955e-15,120,205
113,140,1.0798838547924262e-14,0.9686507060397411,0.03134929396024812,120,163
114,142,1.2901532514692362e-14,0.708802201649886,0.291197798350101,120,220
115,143,0.01935252163741887,0.4905688479750324,0.4900786303875486,120,250
116,144,0.9999999999999611,1.9454552963783553e-14,1.9454552963783553e-14,120,197
117,145,5.952422546140848e-15,0.5296600361825263,0.47033996381746773,120,228
118,148,0.9999999999999754,1.2309218139239655e-14,1.2309218139239655e-14,120,181
119,149,1.1300997848400291e-14,0.9999999999999774,1.1300997848400291e-14,120,250
120,154,1.1168442356472387e-14,1.1168442356472387e-14,0.9999999999999777,120,196
121,156,0.2559875364386691,0.049298169080942596,0.6947142944803882,120,185
122,158,1.1260879414080801e-14,1.1260879414080801e-14,0.9999999999999775,120,180
123,163,0.9999999999998892,5.538594508759874e-14,5.538594508759874e-14,120,213
124,166,1.2294001407958877e-14,1.2294001407958877e-14,0.9999999999999755,120,218
125,170,1.1683255734766674e-14,1.1683255734766674e-14,0.9999999999999767,120,209
126,173,1.3098313062654886e-14,1.3098313062654886e-14,0.9999999999999738,120,240
127,179,0.9999999999999731,1.3421974082141701e-14,1.3421974082141701e-14,120,239
128,183,1.1229235181985415e-14,1.1229235181985415e-14,0.9999999999999776,120,219
129,186,0.999999999999976,1.197517659727126e-14,1.197517659727126e-14,120,191
130,190,1.208053966047302e-14,1.208053966047302e-14,0.9999999999999758,120,242
131,192,0.999999999999976,1.1968948399902255e-14,1.1968948399902255e-14,120,191
132,196,1.3368332686145166e-14,1.3368332686145166e-14,0.9999999999999732,120,178
133,207,0.9999999999999764,1.1803171043482117e-14,1.1803171043482117e-14,120,188
134,210,0.99999999999995,2.498719859094931e-14,2.498719859094931e-14,120,181
135,214,0.9999999999999707,1.4663000735275487e-14,1.4663000735275487e-14,120,241
136,215,0.9999999999999776,1.1205785969536432e-14,1.1205785969536432e-14,120,224
137,223,0.9999999999999737,1.3174487971941062e-14,1.3174487971941062e-14,120,258
138,254,0.9999999999999647,1.7671519137182126e-14,1.7671519137182126e-14,120,198
139,283,0.9999999999999774,1.1318476877516895e-14,1.1318476877516895e-14,120,260
140,289,0.999999999999977,1.149576038028275e-14,1.149576038028275e-14,120,190
141,297,0.9999999999999761,1.1936280867241853e-14,1.1936280867241853e-14,120,221
142,302,0.9999999999999729,1.3523109709775784e-14,1.3523109709775784e-14,120,216
143,306,1.158870440913411e-14,1.158870440913411e-14,0.9999999999999768,120,240
144,307,0.9999999999999775,1.1249998875765407e-14,1.1249998875765407e-14,120,194
145,316,1.3772349157068573e-14,1.3772349157068573e-14,0.9999999999999725,120,201
146,319,0.9999999999999725,1.3763152606385947e-14,1.3763152606385947e-14,120,224
147,326,0.9999999999999769,1.1528233647798513e-14,1.1528233647798513e-14,120,225
148,332,0.9999999999999759,1.204663137390208e-14,1.204663137390208e-14,120,251
149,380,1.1432601926819979e-14,1.1432601926819979e-14,0.9999999999999771,120,180
