,trial,hole1,hole2,hole3,num_cols
0,1,9.57464763377059e-15,0.6019765089895724,0.398023491010418,169
1,2,1.4975438561661935e-14,0.3166103037738057,0.6833896962261794,170
2,3,0.37691424523236666,0.6230857547676234,9.958979263049326e-15,173
3,4,1.495123786925489e-14,0.08443869887885315,0.9155613011211319,180
4,5,2.8274043190732314e-14,0.9179592374220173,0.08204076257795447,181
5,6,0.49033083022000945,0.5096691697799802,1.0264835193442284e-14,207
6,7,1.4469507238905422e-14,1.4469507238905422e-14,0.999999999999971,181
7,8,0.9880281048350497,1.7633769917048038e-14,0.011971895164932616,204
8,9,0.999999999999971,1.4471063220535215e-14,1.4471063220535215e-14,172
9,10,0.14103903697387574,0.2610811226200456,0.5978798404060786,150
10,11,1.446241551719389e-14,1.446241551719389e-14,0.999999999999971,233
11,12,0.9999999999999439,2.8009036150487542e-14,2.8009036150487542e-14,198
12,13,0.3218712723034037,0.6781287276965817,1.459475474902953e-14,205
13,14,1.7581343501816296e-14,1.7581343501816296e-14,0.9999999999999648,191
14,15,0.6289932289257542,0.3710067710742356,1.0154919846570136e-14,120
15,16,0.22576283531802332,0.7742371646819552,2.1424962867989026e-14,205
16,17,0.8648687518233218,0.13513124817665628,2.1893959088827056e-14,184
17,18,0.025680717846973525,0.9743192821529941,3.228675760345093e-14,182
18,19,0.541002544093717,0.45899745590627467,8.433422594888845e-15,152
19,20,0.999999999999972,1.39944372952744e-14,1.39944372952744e-14,180
20,21,0.013970883606974861,0.9860291163930102,1.4973684541940734e-14,234
21,22,1.004485290183375e-14,0.6778734811996868,0.322126518800303,219
22,23,2.3880224278138483e-14,2.3880224278138483e-14,0.9999999999999523,255
23,24,1.4791943157917218e-14,0.045731822242336934,0.9542681777576483,227
24,25,8.833685953896562e-15,0.5737205298422465,0.42627947015774476,238
25,26,1.2600260744671177e-14,0.22053813084482293,0.7794618691551645,177
26,27,1.4104212973927481e-14,0.1194931756955909,0.880506824304395,180
27,28,2.4930992611753203e-14,0.9611422827150896,0.03885771728488549,153
28,29,0.8050497585824866,0.012486204256612066,0.18246403716090134,122
29,30,0.31099391346832206,0.689006086531667,1.095855364376078e-14,199
30,31,0.7774978300374089,0.22250216996257272,1.8337379634258922e-14,233
31,32,0.17288949962819264,0.5214219645264637,0.3056885358453436,179
32,33,1.5410342797967357e-14,0.9999999999999691,1.5410342797967357e-14,217
33,34,0.9998452859625736,1.738071165932469e-14,0.00015471403740894695,179
34,35,0.48364669326418774,0.5011851757830462,0.015168130952766057,240
35,36,1.3814054351955408e-14,0.02220260157241278,0.9777973984275734,189
36,37,0.5047422569378102,0.49525774306218107,8.809167767877085e-15,211
37,38,2.482472728065683e-14,2.482472728065683e-14,0.9999999999999504,199
38,39,0.408742919935173,0.4925065793508282,0.0987505007139988,203
39,40,0.9999999999999682,1.588170339564223e-14,1.588170339564223e-14,217
40,41,1.5192779109244425e-14,1.5192779109244425e-14,0.9999999999999696,201
41,42,1.074316743734363e-14,0.3857595620487791,0.6142404379512102,240
42,43,0.9271714838805377,0.002561267061393889,0.07026724905806835,227
43,44,1.755117203720242e-14,1.755117203720242e-14,0.9999999999999649,238
44,45,0.9999999999999695,1.525714221560366e-14,1.525714221560366e-14,185
45,46,9.513849866299881e-15,0.4132182067949791,0.5867817932050113,176
46,47,1.675061444094561e-14,0.2273746299328406,0.7726253700671427,150
47,48,0.4953586014974165,0.010775364431313552,0.49386603407126994,187
48,49,2.0176210844084535e-14,2.0176210844084535e-14,0.9999999999999597,246
49,50,0.05704675186790427,0.9031379134397727,0.03981533469232308,239
50,51,0.8073074793542273,0.19269252064574316,2.957402772399351e-14,178
51,52,1.4230012661149374e-14,1.4230012661149374e-14,0.9999999999999716,232
52,53,0.34875989452980005,0.29661022006155824,0.3546298854086417,213
53,54,1.3097415749470066e-14,0.5218150042865695,0.4781849957134174,219
54,55,1.2782987169535644e-14,0.36703459011043,0.6329654098895573,225
55,56,4.051335938684251e-14,0.9989030578314353,0.0010969421685242532,234
56,57,1.0199291304419724e-14,0.3593186977450579,0.6406813022549318,172
57,58,0.32656462004580245,0.3779959283603636,0.2954394515938339,156
58,59,0.29550606536016927,0.11952174628221868,0.5849721883576121,225
59,60,1.5753304841546146e-14,0.0005609881463412013,0.999439011853643,239
60,61,1.6929464941652217e-14,1.6929464941652217e-14,0.9999999999999661,216
61,62,0.5300194993536729,1.0256996852307046e-14,0.46998050064631697,239
62,63,0.2880267491442524,0.7119732508557286,1.908821628651293e-14,215
63,64,1.7826122063801627e-14,0.8406435499426743,0.15935645005730792,243
64,65,0.999999999999962,1.8981136754203007e-14,1.8981136754203007e-14,181
65,66,0.035596613591855224,0.9644033864081119,3.299058818812163e-14,221
66,67,0.6953393030161819,0.3046606969838075,1.06346712681606e-14,180
67,68,9.9723287818555e-15,0.4990130938493762,0.5009869061506138,171
68,69,0.43520372482564984,0.5647962751743415,8.724991957898943e-15,196
69,70,0.9999999999999576,2.121653373152759e-14,2.121653373152759e-14,238
70,71,1.611761357521486e-14,0.9958288133088163,0.004171186691167552,233
71,72,0.99999999999997,1.497632158553103e-14,1.497632158553103e-14,216
72,73,9.24169272986614e-15,0.3903777531601318,0.6096222468398589,177
73,74,1.7547236837537353e-14,1.7547236837537353e-14,0.9999999999999649,150
74,75,0.5515476566811448,0.44845234331884515,1.0036610224429396e-14,216
75,76,0.999999999999964,1.7961823869064273e-14,1.7961823869064273e-14,154
76,77,1.1212747400191888e-14,0.28844423158599714,0.7115557684139916,180
77,78,0.543482162491485,0.45651783750850633,8.804221243010023e-15,155
78,79,1.161208358791024e-14,0.2272877559710666,0.7727122440289218,181
79,80,0.3992639691129041,0.5876096192720808,0.013126411615015043,179
80,81,1.9882687672220344e-14,1.9882687672220344e-14,0.9999999999999603,200
81,82,1.2957376553363458e-14,0.7320361948409222,0.26796380515906476,206
82,84,0.9999999999999605,1.9777913976860856e-14,1.9777913976860856e-14,179
83,85,0.6059296547324139,0.3940703452675764,9.683283857231822e-15,194
84,86,1.8877066815651636e-14,1.8877066815651636e-14,0.9999999999999623,180
85,90,1.5001477257371034e-14,1.5001477257371034e-14,0.99999999999997,234
86,91,1.5801827033286262e-14,0.7501820634122126,0.24981793658777157,240
87,93,0.022058013196872665,0.9779419868031128,1.4452578685558652e-14,245
88,94,0.3400401266946685,0.6597341206425248,0.00022575266280674755,222
89,97,0.6900918409392139,0.16623357185543297,0.143674587205353,169
90,98,1.223286613075681e-14,0.22054360086715394,0.7794563991328338,239
91,99,1.5575946514348754e-14,1.5575946514348754e-14,0.9999999999999688,190
92,100,2.4775355064981388e-14,2.4775355064981388e-14,0.9999999999999505,216
93,102,0.9999999999999437,2.813520725523528e-14,2.813520725523528e-14,155
94,103,0.9999999999998884,5.5767968104161584e-14,5.5767968104161584e-14,199
95,106,9.458581079082495e-15,0.4461572107438113,0.5538427892561792,261
96,107,0.7508279452248839,0.2106679254904756,0.03850412928464035,238
97,109,2.1550475945402788e-14,2.1550475945402788e-14,0.9999999999999569,231
98,111,0.9999999999999688,1.5599498477980245e-14,1.5599498477980245e-14,214
99,112,9.769940823271629e-15,0.3465086519964544,0.6534913480035358,231
100,113,0.3918463520025395,0.6081536479974478,1.280014086560272e-14,254
101,114,0.9999999999999699,1.5044468232058977e-14,1.5044468232058977e-14,182
102,115,5.332429140316979e-14,5.332429140316979e-14,0.9999999999998933,170
103,118,2.045396320484364e-14,2.045396320484364e-14,0.9999999999999591,245
104,121,0.9999999999999705,1.4784529375408107e-14,1.4784529375408107e-14,164
105,122,3.152264428203135e-14,3.152264428203135e-14,0.9999999999999369,219
106,123,0.4510135094412077,0.07820530764167959,0.47078118291711263,208
107,126,1.9348687739987738e-14,1.9348687739987738e-14,0.9999999999999613,240
108,127,0.35652806985282043,1.1722906201905664e-14,0.6434719301471679,239
109,129,0.9450715697681245,0.05492843023185295,2.2503813520227138e-14,176
110,132,0.9988927106174093,0.0011072893825764048,1.4427292853691422e-14,232
111,133,0.9919563443459576,0.008043655654027645,1.4791620218087228e-14,163
112,139,0.5821594764511915,0.417840523548799,9.597782118218899e-15,176
113,140,1.0798234315598519e-14,0.7206825336276085,0.27931746637238075,122
114,142,1.5217614288050124e-14,0.7507368283091885,0.24926317169079623,173
115,143,0.1665225102336848,0.31242055165806465,0.5210569381082506,228
116,144,0.9999999999999651,1.7443758041750603e-14,1.7443758041750603e-14,180
117,145,8.929244347417381e-15,0.467629937535491,0.5323700624645001,239
118,148,0.9999999999999699,1.5019241219252664e-14,1.5019241219252664e-14,170
119,149,1.7051063403909328e-14,0.9847112016969062,0.015288798303076863,236
120,154,1.4907865645361536e-14,1.4907865645361536e-14,0.9999999999999701,180
121,156,0.16342268891231107,0.15310273442883826,0.6834745766588506,167
122,158,1.4000082307153856e-14,1.4000082307153856e-14,0.999999999999972,203
123,163,0.9999999999999629,1.8536615852657446e-14,1.8536615852657446e-14,210
124,166,1.9899872389607158e-14,1.9899872389607158e-14,0.9999999999999603,206
125,170,1.4716634584324816e-14,1.4716634584324816e-14,0.9999999999999706,225
126,173,4.2948286198970475e-14,4.2948286198970475e-14,0.9999999999999141,248
127,179,0.989474081366164,0.010525918633817875,1.809795166019421e-14,247
128,183,1.5154930853051372e-14,0.030379606881561758,0.9696203931184231,180
129,186,0.9999999999999709,1.4571163208155462e-14,1.4571163208155462e-14,169
130,190,1.728425549339349e-14,0.005695605809811912,0.9943043941901708,245
131,192,0.999999999999969,1.549758424424954e-14,1.549758424424954e-14,185
132,196,1.8393358529665738e-14,1.8393358529665738e-14,0.9999999999999633,174
133,207,0.9999999999999553,2.237719289388031e-14,2.237719289388031e-14,169
134,210,0.9999999999999678,1.6082957554796803e-14,1.6082957554796803e-14,197
135,214,0.9999999999999633,1.8375923107343397e-14,1.8375923107343397e-14,257
136,215,0.9999999999999707,1.46446665408267e-14,1.46446665408267e-14,209
137,223,0.9610010525625868,0.03899894743738826,2.4919895929305652e-14,228
138,254,0.9999999999999666,1.668575216082388e-14,1.668575216082388e-14,194
139,283,0.9999999999999697,1.5162090382102978e-14,1.5162090382102978e-14,239
140,289,0.9999999999999708,1.457740340266207e-14,1.457740340266207e-14,156
141,297,0.9999999999999715,1.428070121789714e-14,1.428070121789714e-14,224
142,302,0.9999999999999669,1.6515656364510143e-14,1.6515656364510143e-14,241
143,306,2.145286021765798e-14,2.145286021765798e-14,0.9999999999999571,231
144,307,0.9999999999999717,1.4162017801854676e-14,1.4162017801854676e-14,208
145,316,1.8567591839863462e-14,1.8567591839863462e-14,0.9999999999999629,208
146,319,0.9999999999999609,1.9554131248021122e-14,1.9554131248021122e-14,187
147,326,0.9999999999999716,1.420600122822111e-14,1.420600122822111e-14,254
148,332,0.9999999999999539,2.3033738953498445e-14,2.3033738953498445e-14,258
149,380,1.4119293072110653e-14,1.4119293072110653e-14,0.9999999999999718,207
