,trial,run,judgment,num_sims,num_looks
151,6,1,0,9,24
152,6,2,0,2,5
153,6,3,0,15,36
154,6,4,0,3,8
155,6,5,0,2,4
156,6,6,0,2,5
157,6,7,0,7,17
158,6,8,0,1,3
159,6,9,1,4,10
160,6,10,0,1,2
161,6,11,0,15,34
162,6,12,0,2,5
163,6,13,1,4,6
164,6,14,0,2,5
165,6,15,0,15,30
166,6,16,0,2,4
167,6,17,1,8,12
168,6,18,0,1,2
169,6,19,0,2,5
170,6,20,0,2,5
171,6,21,1,4,10
172,6,22,1,5,11
173,6,23,0,2,7
174,6,24,0,2,5
175,6,25,1,4,9
176,6,26,0,2,7
177,6,27,0,2,5
178,6,28,0,1,4
179,6,29,0,2,6
180,7,0,2,2,3
181,7,1,2,1,3
182,7,2,2,2,2
183,7,3,2,1,2
184,7,4,2,2,3
185,7,5,2,2,5
186,7,6,2,2,3
187,7,7,2,2,4
188,7,8,2,2,1
189,7,9,2,2,3
190,7,10,2,2,5
191,7,11,2,2,2
192,7,12,2,1,2
193,7,13,2,1,3
194,7,14,2,1,3
195,7,15,2,1,2
196,7,16,2,1,2
197,7,17,2,2,3
198,7,18,2,2,3
199,7,19,2,2,3
200,7,20,2,2,4
201,7,21,2,2,3
202,7,22,2,1,2
203,7,23,2,1,3
204,7,24,2,2,2
205,7,25,2,1,4
206,7,26,2,1,2
207,7,27,2,1,3
208,7,28,2,2,4
209,7,29,2,2,6
210,8,0,0,4,8
211,8,1,0,3,4
212,8,2,0,3,7
213,8,3,0,3,6
214,8,4,0,3,5
215,8,5,0,3,6
216,8,6,0,3,7
217,8,7,0,3,5
218,8,8,0,2,4
219,8,9,0,4,11
220,8,10,0,3,5
221,8,11,0,3,8
222,8,12,0,3,7
223,8,13,0,3,7
224,8,14,0,3,6
225,8,15,0,4,10
226,8,16,0,3,5
227,8,17,0,3,5
228,8,18,0,4,10
229,8,19,0,3,9
230,8,20,0,3,7
231,8,21,0,3,4
232,8,22,0,3,4
233,8,23,0,3,6
234,8,24,0,3,4
235,8,25,0,3,7
236,8,26,0,3,4
237,8,27,0,4,10
238,8,28,0,3,7
239,8,29,0,3,6
240,9,0,0,2,3
241,9,1,0,1,2
242,9,2,0,2,3
243,9,3,0,2,2
244,9,4,0,1,3
245,9,5,0,2,3
246,9,6,0,1,2
247,9,7,0,2,4
248,9,8,0,2,5
249,9,9,0,2,4
250,9,10,0,2,4
251,9,11,0,1,1
252,9,12,0,1,1
253,9,13,0,2,5
254,9,14,0,2,3
255,9,15,0,2,4
256,9,16,0,2,2
257,9,17,0,1,0
258,9,18,0,2,1
259,9,19,0,2,5
260,9,20,0,1,3
261,9,21,0,1,3
262,9,22,0,2,4
263,9,23,0,2,3
264,9,24,0,2,2
265,9,25,0,2,5
266,9,26,0,1,2
267,9,27,0,2,2
268,9,28,0,2,3
269,9,29,0,1,3
270,10,0,2,39,61
271,10,1,2,40,63
272,10,2,2,39,64
273,10,3,2,37,65
274,10,4,1,2,3
275,10,5,2,37,65
276,10,6,2,37,66
277,10,7,2,7,10
278,10,8,2,38,64
279,10,9,2,37,64
280,10,10,2,38,63
281,10,11,2,38,62
282,10,12,2,39,61
283,10,13,2,39,62
284,10,14,2,38,63
285,10,15,2,38,62
286,10,16,2,36,64
287,10,17,2,38,62
288,10,18,2,36,64
289,10,19,2,40,60
290,10,20,2,38,64
291,10,21,2,40,61
292,10,22,2,37,63
293,10,23,2,38,64
294,10,24,2,38,64
295,10,25,2,2,3
296,10,26,2,36,64
297,10,27,2,40,61
298,10,28,2,40,63
299,10,29,2,3,3
300,11,0,2,2,4
301,11,1,2,2,4
302,11,2,2,1,2
303,11,3,2,1,4
304,11,4,2,2,6
305,11,5,2,1,2
306,11,6,2,2,5
307,11,7,2,2,6
308,11,8,2,2,5
309,11,9,2,2,5
310,11,10,2,2,5
311,11,11,2,1,4
312,11,12,2,1,2
313,11,13,2,1,2
314,11,14,2,2,3
315,11,15,2,2,3
316,11,16,2,2,5
317,11,17,2,2,4
318,11,18,2,2,5
319,11,19,2,2,4
320,11,20,2,2,5
321,11,21,2,2,2
322,11,22,2,1,4
323,11,23,2,1,2
324,11,24,2,1,2
325,11,25,2,2,4
326,11,26,2,1,2
327,11,27,2,2,4
328,11,28,2,2,5
329,11,29,2,1,1
330,12,0,0,4,5
331,12,1,0,10,14
332,12,2,0,4,8
333,12,3,0,10,20
334,12,4,0,7,9
335,12,5,0,2,5
336,12,6,0,4,8
337,12,7,0,4,6
338,12,8,0,2,4
339,12,9,0,2,3
340,12,10,0,2,4
341,12,11,0,1,3
342,12,12,0,2,5
343,12,13,0,4,7
344,12,14,0,2,2
345,12,15,0,2,5
346,12,16,0,2,3
347,12,17,0,4,7
348,12,18,0,2,3
349,12,19,0,2,1
350,12,20,0,1,2
351,12,21,0,4,6
352,12,22,0,4,7
353,12,23,0,1,3
354,12,24,0,1,1
355,12,25,0,1,1
356,12,26,0,4,7
357,12,27,0,7,12
358,12,28,0,2,4
359,12,29,0,1,3
360,13,0,0,20,45
361,13,1,0,12,30
362,13,2,1,12,26
363,13,3,0,2,4
364,13,4,1,11,24
365,13,5,1,3,6
366,13,6,1,3,8
367,13,7,0,25,57
368,13,8,0,14,31
369,13,9,0,2,3
370,13,10,1,2,5
371,13,11,0,2,3
372,13,12,1,3,6
373,13,13,0,18,48
374,13,14,0,12,31
375,13,15,1,3,4
376,13,16,0,19,45
377,13,17,1,3,4
378,13,18,0,2,3
379,13,19,1,3,4
380,13,20,1,3,9
381,13,21,1,3,6
382,13,22,0,12,29
383,13,23,1,3,1
384,13,24,1,11,22
385,13,25,1,3,5
386,13,26,0,16,38
387,13,27,0,18,40
388,13,28,0,9,22
389,13,29,1,4,8
390,14,0,2,2,6
391,14,1,2,2,5
392,14,2,2,2,3
393,14,3,2,2,6
394,14,4,2,2,5
395,14,5,2,2,5
396,14,6,2,1,3
397,14,7,2,2,5
398,14,8,2,2,4
399,14,9,2,2,3
400,14,10,2,2,3
401,14,11,2,2,6
402,14,12,2,1,3
403,14,13,2,2,6
404,14,14,2,2,3
405,14,15,2,1,2
406,14,16,2,1,2
407,14,17,2,3,4
408,14,18,2,4,6
409,14,19,2,2,4
410,14,20,2,2,4
411,14,21,2,1,3
412,14,22,2,4,8
413,14,23,2,2,4
414,14,24,2,2,3
415,14,25,2,1,3
416,14,26,2,1,2
417,14,27,2,2,3
418,14,28,2,3,3
419,14,29,2,2,5
420,15,0,0,2,3
421,15,1,0,1,2
422,15,2,0,1,2
423,15,3,0,1,1
424,15,4,0,1,0
425,15,5,0,2,0
426,15,6,0,2,0
427,15,7,0,2,2
428,15,8,0,1,1
429,15,9,0,2,2
430,15,10,0,1,2
431,15,11,0,2,2
432,15,12,0,2,2
433,15,13,0,1,1
434,15,14,0,2,4
435,15,15,0,2,1
436,15,16,0,2,3
437,15,17,0,2,1
438,15,18,0,1,1
439,15,19,0,1,1
440,15,20,0,2,3
441,15,21,0,1,1
442,15,22,0,1,1
443,15,23,0,2,1
444,15,24,0,1,1
445,15,25,0,2,3
446,15,26,0,2,1
447,15,27,0,1,0
448,15,28,0,2,3
449,15,29,0,1,1
450,16,0,1,3,4
451,16,1,1,4,6
452,16,2,0,4,5
453,16,3,1,3,6
454,16,4,1,5,8
455,16,5,1,3,5
456,16,6,1,7,15
457,16,7,1,3,3
458,16,8,1,10,23
459,16,9,0,2,6
460,16,10,1,6,10
461,16,11,1,9,16
462,16,12,1,3,5
463,16,13,1,11,19
464,16,14,1,3,5
465,16,15,1,5,7
466,16,16,1,3,4
467,16,17,1,3,6
468,16,18,1,3,4
469,16,19,1,8,15
470,16,20,1,10,17
471,16,21,1,14,27
472,16,22,1,4,8
473,16,23,1,6,11
474,16,24,1,6,12
475,16,25,1,3,4
476,16,26,1,3,5
477,16,27,1,4,8
478,16,28,1,3,4
479,16,29,1,4,8
480,17,0,0,4,8
481,17,1,0,3,5
482,17,2,0,8,10
483,17,3,0,8,15
484,17,4,0,4,7
485,17,5,0,8,12
486,17,6,0,7,11
487,17,7,0,4,9
488,17,8,0,4,8
489,17,9,0,5,5
490,17,10,0,3,5
491,17,11,0,4,7
492,17,12,0,3,6
493,17,13,0,6,11
494,17,14,0,5,8
495,17,15,0,3,5
496,17,16,0,7,10
497,17,17,0,3,3
498,17,18,0,6,9
499,17,19,0,3,4
500,17,20,0,5,9
501,17,21,0,7,15
502,17,22,0,9,15
503,17,23,0,6,12
504,17,24,0,3,6
505,17,25,0,7,9
506,17,26,0,7,9
507,17,27,0,6,11
508,17,28,0,3,4
509,17,29,0,4,9
510,18,0,1,7,9
511,18,1,1,5,8
512,18,2,1,3,3
513,18,3,1,3,5
514,18,4,1,3,5
515,18,5,1,7,12
516,18,6,1,3,4
517,18,7,1,6,10
518,18,8,1,4,9
519,18,9,1,3,5
520,18,10,1,3,7
521,18,11,1,3,4
522,18,12,1,6,11
523,18,13,1,5,9
524,18,14,1,3,4
525,18,15,1,8,14
526,18,16,1,3,5
527,18,17,1,3,6
528,18,18,1,7,11
529,18,19,1,6,10
530,18,20,1,3,4
531,18,21,1,4,7
532,18,22,1,4,8
533,18,23,1,4,9
534,18,24,1,5,8
535,18,25,1,5,8
536,18,26,1,3,5
537,18,27,1,6,10
538,18,28,1,3,5
539,18,29,1,4,8
540,19,0,0,1,2
541,19,1,0,2,3
542,19,2,0,2,5
543,19,3,0,2,3
544,19,4,0,2,2
545,19,5,0,1,1
546,19,6,0,1,1
547,19,7,0,1,0
548,19,8,0,1,1
549,19,9,0,1,1
550,19,10,0,2,4
551,19,11,0,2,5
552,19,12,0,1,2
553,19,13,0,2,3
554,19,14,0,1,2
555,19,15,0,1,2
556,19,16,0,2,3
557,19,17,0,2,2
558,19,18,0,1,1
559,19,19,0,1,2
560,19,20,0,8,11
561,19,21,0,2,4
562,19,22,0,2,2
563,19,23,0,1,2
564,19,24,0,1,1
565,19,25,0,2,2
566,19,26,0,1,1
567,19,27,0,1,0
568,19,28,0,2,2
569,19,29,0,2,3
570,20,0,0,1,2
571,20,1,0,1,2
572,20,2,0,1,1
573,20,3,0,1,3
574,20,4,0,2,3
575,20,5,0,2,3
576,20,6,0,1,2
577,20,7,0,1,3
578,20,8,0,2,4
579,20,9,0,2,3
580,20,10,0,1,3
581,20,11,0,2,5
582,20,12,0,2,4
583,20,13,0,2,4
584,20,14,0,2,4
585,20,15,0,2,4
586,20,16,0,2,4
587,20,17,0,1,2
588,20,18,0,2,3
589,20,19,0,5,10
590,20,20,0,2,5
591,20,21,0,2,3
592,20,22,0,2,4
593,20,23,0,1,3
594,20,24,0,1,3
595,20,25,0,2,4
596,20,26,0,2,4
597,20,27,0,2,2
598,20,28,0,2,4
599,20,29,0,1,2
600,21,0,1,1,1
601,21,1,1,1,1
602,21,2,1,1,2
603,21,3,1,2,2
604,21,4,1,1,2
605,21,5,1,1,1
606,21,6,1,2,4
607,21,7,1,2,3
608,21,8,1,2,3
609,21,9,1,1,0
610,21,10,1,1,1
611,21,11,1,1,1
612,21,12,1,2,2
613,21,13,1,3,4
614,21,14,1,1,0
615,21,15,1,1,1
616,21,16,1,1,1
617,21,17,1,1,0
618,21,18,1,1,1
619,21,19,1,1,1
620,21,20,1,1,2
621,21,21,1,1,2
622,21,22,1,1,1
623,21,23,1,2,2
624,21,24,1,2,2
625,21,25,1,2,2
626,21,26,1,1,0
627,21,27,1,1,1
628,21,28,1,2,1
629,21,29,1,2,3
630,22,0,2,2,4
631,22,1,2,2,4
632,22,2,1,3,5
633,22,3,2,1,2
634,22,4,1,8,18
635,22,5,2,1,4
636,22,6,2,1,3
637,22,7,1,2,6
638,22,8,1,3,4
639,22,9,1,7,14
640,22,10,2,2,4
641,22,11,2,2,4
642,22,12,2,1,3
643,22,13,2,1,3
644,22,14,1,4,10
645,22,15,2,1,3
646,22,16,1,3,7
647,22,17,1,7,15
648,22,18,1,2,4
649,22,19,1,8,17
650,22,20,1,7,16
651,22,21,2,2,5
652,22,22,1,3,6
653,22,23,2,2,5
654,22,24,1,2,7
655,22,25,1,3,6
656,22,26,1,8,17
657,22,27,1,3,4
658,22,28,1,8,13
659,22,29,1,3,5
660,23,0,2,4,11
661,23,1,2,1,1
662,23,2,2,2,5
663,23,3,2,2,3
664,23,4,2,5,13
665,23,5,2,4,8
666,23,6,2,5,9
667,23,7,2,1,3
668,23,8,2,1,2
669,23,9,2,4,5
670,23,10,2,4,10
671,23,11,2,2,5
672,23,12,2,7,18
673,23,13,2,2,3
674,23,14,2,2,3
675,23,15,2,2,5
676,23,16,2,2,2
677,23,17,2,2,3
678,23,18,2,2,4
679,23,19,2,2,3
680,23,20,2,2,2
681,23,21,2,2,4
682,23,22,2,4,9
683,23,23,2,4,8
684,23,24,2,4,7
685,23,25,2,4,5
686,23,26,2,1,2
687,23,27,2,2,4
688,23,28,2,2,4
689,23,29,2,2,5
690,24,0,2,1,1
691,24,1,2,2,2
692,24,2,2,2,3
693,24,3,2,2,4
694,24,4,2,1,0
695,24,5,2,2,4
696,24,6,2,2,2
697,24,7,2,2,4
698,24,8,2,2,5
699,24,9,2,1,1
700,24,10,2,1,1
701,24,11,2,2,6
702,24,12,2,1,1
703,24,13,2,2,6
704,24,14,2,2,4
705,24,15,2,2,3
706,24,16,2,2,4
707,24,17,2,2,5
708,24,18,2,1,2
709,24,19,2,1,1
710,24,20,2,1,0
711,24,21,2,1,1
712,24,22,2,1,0
713,24,23,2,1,1
714,24,24,2,1,1
715,24,25,2,1,1
716,24,26,2,1,1
717,24,27,2,1,1
718,24,28,2,1,1
719,24,29,2,1,0
720,25,0,1,2,3
721,25,1,1,8,19
722,25,2,1,1,1
723,25,3,1,2,5
724,25,4,1,2,6
725,25,5,2,8,13
726,25,6,1,8,18
727,25,7,1,11,25
728,25,8,1,1,4
729,25,9,2,8,18
730,25,10,1,1,1
731,25,11,1,1,2
732,25,12,1,8,16
733,25,13,1,1,4
734,25,14,1,1,3
735,25,15,2,8,13
736,25,16,1,1,2
737,25,17,1,8,19
738,25,18,1,1,3
739,25,19,1,8,22
740,25,20,1,8,15
741,25,21,1,8,20
742,25,22,1,2,2
743,25,23,1,4,10
744,25,24,2,8,14
745,25,25,1,2,5
746,25,26,1,4,8
747,25,27,2,9,17
748,25,28,1,2,4
749,25,29,1,8,20
750,26,0,2,2,2
751,26,1,2,1,1
752,26,2,2,1,2
753,26,3,2,2,2
754,26,4,2,2,3
755,26,5,2,1,1
756,26,6,2,1,0
757,26,7,2,2,4
758,26,8,2,1,1
759,26,9,2,1,2
760,26,10,2,2,3
761,26,11,2,1,2
762,26,12,2,1,1
763,26,13,2,1,1
764,26,14,2,1,0
765,26,15,2,1,0
766,26,16,2,2,3
767,26,17,2,2,2
768,26,18,2,1,2
769,26,19,2,2,4
770,26,20,2,2,4
771,26,21,2,2,5
772,26,22,2,1,0
773,26,23,2,3,3
774,26,24,2,2,3
775,26,25,2,2,3
776,26,26,2,2,3
777,26,27,2,1,0
778,26,28,2,1,1
779,26,29,2,2,3
780,27,0,2,1,1
781,27,1,2,1,1
782,27,2,2,1,1
783,27,3,2,1,1
784,27,4,2,1,0
785,27,5,2,2,3
786,27,6,2,1,1
787,27,7,2,2,4
788,27,8,2,2,4
789,27,9,2,1,0
790,27,10,2,1,0
791,27,11,2,2,4
792,27,12,2,1,2
793,27,13,2,1,1
794,27,14,2,1,1
795,27,15,2,3,3
796,27,16,2,1,0
797,27,17,2,1,2
798,27,18,2,2,6
799,27,19,2,2,4
800,27,20,2,1,1
801,27,21,2,2,2
802,27,22,2,1,2
803,27,23,2,2,5
804,27,24,2,2,4
805,27,25,2,2,4
806,27,26,2,2,3
807,27,27,2,2,4
808,27,28,2,2,4
809,27,29,2,2,4
810,28,0,1,6,8
811,28,1,1,3,6
812,28,2,1,3,6
813,28,3,1,6,10
814,28,4,1,4,5
815,28,5,1,3,7
816,28,6,1,3,6
817,28,7,1,3,3
818,28,8,1,3,5
819,28,9,1,3,2
820,28,10,1,3,4
821,28,11,1,7,5
822,28,12,1,3,5
823,28,13,1,3,5
824,28,14,1,3,4
825,28,15,1,3,6
826,28,16,1,3,5
827,28,17,1,5,9
828,28,18,1,3,6
829,28,19,1,3,4
830,28,20,1,3,3
831,28,21,1,3,3
832,28,22,1,3,6
833,28,23,1,3,4
834,28,24,1,7,12
835,28,25,1,3,5
836,28,26,1,3,6
837,28,27,1,3,4
838,28,28,1,5,10
839,28,29,1,5,11
840,29,0,0,9,9
841,29,1,0,3,3
842,29,2,0,4,4
843,29,3,0,7,7
844,29,4,0,6,9
845,29,5,0,4,5
846,29,6,0,4,7
847,29,7,0,5,7
848,29,8,0,4,6
849,29,9,0,3,5
850,29,10,0,5,6
851,29,11,0,9,16
852,29,12,0,8,13
853,29,13,0,10,14
854,29,14,0,10,11
855,29,15,0,4,4
856,29,16,0,5,7
857,29,17,0,3,5
858,29,18,0,6,9
859,29,19,0,3,2
860,29,20,0,9,15
861,29,21,0,7,9
862,29,22,0,3,4
863,29,23,0,15,24
864,29,24,0,3,5
865,29,25,0,9,10
866,29,26,0,6,10
867,29,27,2,3,5
868,29,28,0,7,8
869,29,29,0,7,9
870,30,0,1,2,3
871,30,1,1,1,0
872,30,2,1,1,2
873,30,3,1,9,18
874,30,4,1,4,6
875,30,5,1,2,4
876,30,6,1,1,2
877,30,7,1,2,1
878,30,8,1,1,2
879,30,9,1,1,0
880,30,10,1,1,1
881,30,11,1,2,2
882,30,12,1,1,1
883,30,13,1,1,1
884,30,14,1,1,1
885,30,15,1,1,1
886,30,16,1,2,3
887,30,17,1,2,4
888,30,18,1,2,2
889,30,19,1,2,2
890,30,20,1,1,0
891,30,21,1,1,1
892,30,22,1,2,3
893,30,23,1,1,2
894,30,24,1,2,4
895,30,25,1,2,1
896,30,26,1,2,3
897,30,27,1,1,2
898,30,28,1,2,2
899,30,29,1,1,1
900,31,0,0,4,5
901,31,1,0,11,20
902,31,2,0,3,6
903,31,3,0,9,15
904,31,4,0,6,10
905,31,5,0,11,17
906,31,6,0,3,3
907,31,7,0,4,7
908,31,8,0,12,20
909,31,9,0,3,6
910,31,10,0,7,14
911,31,11,0,3,3
912,31,12,0,7,16
913,31,13,0,5,11
914,31,14,0,5,9
915,31,15,0,5,7
916,31,16,1,2,2
917,31,17,0,13,21
918,31,18,0,4,9
919,31,19,0,12,16
920,31,20,0,9,13
921,31,21,0,7,15
922,31,22,0,4,2
923,31,23,0,8,12
924,31,24,0,10,14
925,31,25,0,3,8
926,31,26,0,5,7
927,31,27,0,8,14
928,31,28,0,8,13
929,31,29,0,14,21
930,32,0,1,1,1
931,32,1,1,8,16
932,32,2,1,1,1
933,32,3,1,2,3
934,32,4,1,8,12
935,32,5,1,2,1
936,32,6,1,1,1
937,32,7,1,1,0
938,32,8,1,8,15
939,32,9,1,1,1
940,32,10,1,1,2
941,32,11,1,1,0
942,32,12,1,1,2
943,32,13,1,11,17
944,32,14,2,11,15
945,32,15,1,1,0
946,32,16,1,2,2
947,32,17,1,6,10
948,32,18,1,1,1
949,32,19,1,1,0
950,32,20,1,38,62
951,32,21,1,1,1
952,32,22,1,38,62
953,32,23,1,1,0
954,32,24,1,1,2
955,32,25,1,1,2
956,32,26,1,1,1
957,32,27,1,43,59
958,32,28,1,2,3
959,32,29,1,1,1
960,33,0,1,2,2
961,33,1,1,1,2
962,33,2,1,1,0
963,33,3,1,2,3
964,33,4,1,1,2
965,33,5,1,2,4
966,33,6,1,2,3
967,33,7,1,2,2
968,33,8,1,2,3
969,33,9,1,2,3
970,33,10,1,1,1
971,33,11,1,3,4
972,33,12,1,1,2
973,33,13,1,1,1
974,33,14,1,2,2
975,33,15,1,2,3
976,33,16,1,2,4
977,33,17,1,1,1
978,33,18,1,1,2
979,33,19,1,1,1
980,33,20,1,2,3
981,33,21,1,2,3
982,33,22,1,2,2
983,33,23,1,1,2
984,33,24,1,1,2
985,33,25,1,1,1
986,33,26,1,1,2
987,33,27,1,1,2
988,33,28,1,1,1
989,33,29,1,1,2
990,34,0,0,2,1
991,34,1,0,2,4
992,34,2,0,2,4
993,34,3,0,2,4
994,34,4,0,2,4
995,34,5,0,2,4
996,34,6,0,2,4
997,34,7,0,1,2
998,34,8,0,2,3
999,34,9,0,2,5
1000,34,10,0,1,2
1001,34,11,0,2,3
1002,34,12,0,1,2
1003,34,13,0,2,3
1004,34,14,0,2,4
1005,34,15,0,2,6
1006,34,16,0,1,2
1007,34,17,0,2,2
1008,34,18,0,2,4
1009,34,19,0,1,3
1010,34,20,0,5,9
1011,34,21,0,2,6
1012,34,22,0,2,4
1013,34,23,0,2,3
1014,34,24,0,2,3
1015,34,25,0,2,4
1016,34,26,0,1,2
1017,34,27,0,2,4
1018,34,28,0,2,5
1019,34,29,0,2,5
1020,35,0,1,32,70
1021,35,1,1,27,74
1022,35,2,1,30,70
1023,35,3,1,31,69
1024,35,4,1,31,71
1025,35,5,1,33,67
1026,35,6,1,28,74
1027,35,7,1,29,72
1028,35,8,1,29,72
1029,35,9,1,31,71
1030,35,10,1,32,69
1031,35,11,1,4,8
1032,35,12,1,8,14
1033,35,13,1,29,71
1034,35,14,1,28,72
1035,35,15,1,31,69
1036,35,16,1,31,70
1037,35,17,1,30,72
1038,35,18,1,31,70
1039,35,19,1,30,70
1040,35,20,1,30,70
1041,35,21,1,31,69
1042,35,22,1,28,73
1043,35,23,1,28,74
1044,35,24,1,3,8
1045,35,25,1,29,72
1046,35,26,1,5,9
1047,35,27,1,28,74
1048,35,28,1,29,72
1049,35,29,1,30,71
1050,36,0,2,3,5
1051,36,1,2,3,2
1052,36,2,2,2,2
1053,36,3,2,2,4
1054,36,4,2,2,2
1055,36,5,2,3,3
1056,36,6,2,3,5
1057,36,7,2,2,3
1058,36,8,2,1,2
1059,36,9,2,3,6
1060,36,10,2,2,3
1061,36,11,2,3,5
1062,36,12,2,4,4
1063,36,13,2,2,4
1064,36,14,2,2,4
1065,36,15,2,2,3
1066,36,16,2,2,3
1067,36,17,2,3,5
1068,36,18,2,2,3
1069,36,19,2,2,2
1070,36,20,2,3,5
1071,36,21,2,3,4
1072,36,22,2,3,5
1073,36,23,2,3,3
1074,36,24,2,2,2
1075,36,25,2,2,1
1076,36,26,2,4,6
1077,36,27,2,2,2
1078,36,28,2,2,1
1079,36,29,2,3,5
1080,37,0,1,2,4
1081,37,1,1,2,3
1082,37,2,1,1,2
1083,37,3,1,2,2
1084,37,4,1,2,4
1085,37,5,1,2,5
1086,37,6,0,4,7
1087,37,7,1,2,4
1088,37,8,1,2,3
1089,37,9,1,2,5
1090,37,10,1,1,4
1091,37,11,1,1,2
1092,37,12,1,2,5
1093,37,13,1,1,3
1094,37,14,1,1,2
1095,37,15,1,2,4
1096,37,16,1,1,4
1097,37,17,1,1,4
1098,37,18,0,3,5
1099,37,19,1,2,2
1100,37,20,0,4,10
1101,37,21,1,2,4
1102,37,22,1,2,3
1103,37,23,1,1,1
1104,37,24,1,1,4
1105,37,25,1,2,4
1106,37,26,1,2,4
1107,37,27,1,2,2
1108,37,28,1,2,2
1109,37,29,1,2,3
1110,38,0,2,1,2
1111,38,1,2,2,4
1112,38,2,2,9,10
1113,38,3,2,11,17
1114,38,4,2,5,8
1115,38,5,2,4,6
1116,38,6,2,11,18
1117,38,7,2,1,3
1118,38,8,2,1,3
1119,38,9,2,8,15
1120,38,10,2,8,11
1121,38,11,2,1,1
1122,38,12,2,2,5
1123,38,13,2,2,6
1124,38,14,2,2,3
1125,38,15,2,2,5
1126,38,16,2,8,17
1127,38,17,2,1,4
1128,38,18,2,2,5
1129,38,19,2,2,5
1130,38,20,2,2,5
1131,38,21,2,2,5
1132,38,22,2,2,4
1133,38,23,2,2,3
1134,38,24,2,5,11
1135,38,25,2,11,19
1136,38,26,2,1,3
1137,38,27,2,4,9
1138,38,28,2,2,2
1139,38,29,2,1,3
1140,39,0,1,34,68
1141,39,1,1,1,1
1142,39,2,0,36,64
1143,39,3,0,7,13
1144,39,4,1,35,66
1145,39,5,0,39,61
1146,39,6,0,39,61
1147,39,7,0,4,6
1148,39,8,1,2,6
1149,39,9,0,36,65
