,trial,run,judgment,num_sims,num_looks
132,5,12,1,40,60
133,5,13,1,38,63
134,5,14,1,36,65
135,5,15,2,49,51
136,5,16,1,4,8
137,5,17,1,9,13
138,5,18,1,6,7
139,5,19,1,41,60
140,5,20,1,37,64
141,5,21,1,5,11
142,5,22,1,39,63
143,5,23,1,38,63
144,5,24,1,38,64
145,5,25,1,35,66
146,5,26,1,40,60
147,5,27,1,24,41
148,5,28,1,35,65
149,5,29,1,18,33
150,6,0,0,28,74
151,6,1,0,27,73
152,6,2,0,30,70
153,6,3,0,30,73
154,6,4,0,29,73
155,6,5,0,26,74
156,6,6,0,27,73
157,6,7,0,27,73
158,6,8,0,29,74
159,6,9,0,28,74
160,6,10,0,29,71
161,6,11,0,30,72
162,6,12,0,29,73
163,6,13,0,29,74
164,6,14,0,29,74
165,6,15,0,27,73
166,6,16,0,28,76
167,6,17,0,29,74
168,6,18,0,30,74
169,6,19,0,27,76
170,6,20,0,28,74
171,6,21,0,28,74
172,6,22,0,29,73
173,6,23,0,28,72
174,6,24,0,29,74
175,6,25,0,28,74
176,6,26,0,28,73
177,6,27,0,30,71
178,6,28,0,28,72
179,6,29,0,27,73
180,7,0,2,8,20
181,7,1,2,8,22
182,7,2,2,8,23
183,7,3,2,8,22
184,7,4,2,9,22
185,7,5,2,9,24
186,7,6,2,8,25
187,7,7,2,8,20
188,7,8,2,8,20
189,7,9,2,8,27
190,7,10,2,8,22
191,7,11,2,8,13
192,7,12,2,8,21
193,7,13,2,8,23
194,7,14,2,9,25
195,7,15,2,8,21
196,7,16,2,8,23
197,7,17,2,8,24
198,7,18,2,9,21
199,7,19,2,8,21
200,7,20,2,8,20
201,7,21,2,8,19
202,7,22,2,8,19
203,7,23,2,8,21
204,7,24,2,8,24
205,7,25,2,8,21
206,7,26,2,8,18
207,7,27,2,8,23
208,7,28,2,8,21
209,7,29,2,8,20
210,8,0,0,5,9
211,8,1,0,5,6
212,8,2,0,6,11
213,8,3,0,5,9
214,8,4,0,5,9
215,8,5,0,4,6
216,8,6,0,4,7
217,8,7,0,4,5
218,8,8,0,4,7
219,8,9,0,4,7
220,8,10,0,4,8
221,8,11,0,5,8
222,8,12,0,4,7
223,8,13,0,4,8
224,8,14,0,4,6
225,8,15,0,3,6
226,8,16,0,4,8
227,8,17,0,4,7
228,8,18,0,4,7
229,8,19,0,4,7
230,8,20,0,5,8
231,8,21,0,5,11
232,8,22,0,7,13
233,8,23,0,4,7
234,8,24,0,4,10
235,8,25,0,4,8
236,8,26,0,4,11
237,8,27,0,5,7
238,8,28,0,5,7
239,8,29,0,5,10
240,9,0,0,6,13
241,9,1,0,7,13
242,9,2,0,7,12
243,9,3,0,7,12
244,9,4,0,7,9
245,9,5,0,7,15
246,9,6,0,7,15
247,9,7,0,7,12
248,9,8,0,7,11
249,9,9,0,6,11
250,9,10,0,6,12
251,9,11,0,5,10
252,9,12,0,7,10
253,9,13,0,6,9
254,9,14,0,7,14
255,9,15,0,6,12
256,9,16,0,6,11
257,9,17,0,7,12
258,9,18,0,6,14
259,9,19,0,6,9
260,9,20,0,7,13
261,9,21,0,6,12
262,9,22,0,7,17
263,9,23,0,7,16
264,9,24,0,7,13
265,9,25,0,6,11
266,9,26,0,6,10
267,9,27,0,6,14
268,9,28,0,8,10
269,9,29,0,6,12
270,10,0,1,56,44
271,10,1,1,52,48
272,10,2,1,47,53
273,10,3,1,48,53
274,10,4,1,51,49
275,10,5,1,49,51
276,10,6,1,51,49
277,10,7,1,51,49
278,10,8,1,50,51
279,10,9,1,52,50
280,10,10,1,49,52
281,10,11,1,51,49
282,10,12,1,47,53
283,10,13,1,49,51
284,10,14,1,51,49
285,10,15,1,52,48
286,10,16,1,49,51
287,10,17,1,45,55
288,10,18,1,53,48
289,10,19,1,48,53
290,10,20,1,47,54
291,10,21,1,44,56
292,10,22,1,50,50
293,10,23,1,50,50
294,10,24,1,49,53
295,10,25,1,48,53
296,10,26,1,52,49
297,10,27,1,51,49
298,10,28,1,48,52
299,10,29,1,51,49
300,11,0,2,6,15
301,11,1,2,6,14
302,11,2,2,6,16
303,11,3,2,6,17
304,11,4,2,7,16
305,11,5,2,6,16
306,11,6,2,6,19
307,11,7,2,6,16
308,11,8,2,7,19
309,11,9,2,6,15
310,11,10,2,7,18
311,11,11,2,6,19
312,11,12,2,6,19
313,11,13,2,6,13
314,11,14,2,6,9
315,11,15,2,6,17
316,11,16,2,6,15
317,11,17,2,6,18
318,11,18,2,6,13
319,11,19,2,6,9
320,11,20,2,6,11
321,11,21,2,6,14
322,11,22,2,6,17
323,11,23,2,6,16
324,11,24,2,6,16
325,11,25,2,6,18
326,11,26,2,6,14
327,11,27,2,6,15
328,11,28,2,7,19
329,11,29,2,6,18
330,12,0,0,17,31
331,12,1,0,5,10
332,12,2,0,17,33
333,12,3,0,5,9
334,12,4,0,8,15
335,12,5,0,26,47
336,12,6,0,9,16
337,12,7,0,5,10
338,12,8,0,8,17
339,12,9,0,35,67
340,12,10,0,12,22
341,12,11,0,7,13
342,12,12,0,7,17
343,12,13,0,8,16
344,12,14,0,34,66
345,12,15,0,17,26
346,12,16,0,26,49
347,12,17,0,26,39
348,12,18,0,8,16
349,12,19,0,17,27
350,12,20,0,26,48
351,12,21,0,5,12
352,12,22,0,35,56
353,12,23,0,8,13
354,12,24,0,8,13
355,12,25,0,5,8
356,12,26,0,8,13
357,12,27,0,7,12
358,12,28,0,5,9
359,12,29,0,17,31
360,13,0,1,7,19
361,13,1,1,16,41
362,13,2,1,17,47
363,13,3,1,13,38
364,13,4,0,30,73
365,13,5,0,29,73
366,13,6,0,28,73
367,13,7,0,28,72
368,13,8,1,7,19
369,13,9,0,26,74
370,13,10,0,32,69
371,13,11,1,7,16
372,13,12,0,30,72
373,13,13,1,15,38
374,13,14,1,15,36
375,13,15,0,28,73
376,13,16,0,28,73
377,13,17,1,31,72
378,13,18,0,32,69
379,13,19,0,30,70
380,13,20,0,29,74
381,13,21,1,24,62
382,13,22,0,29,73
383,13,23,0,30,72
384,13,24,0,26,76
385,13,25,1,6,14
386,13,26,1,27,74
387,13,27,0,31,72
388,13,28,1,27,71
389,13,29,1,29,73
390,14,0,2,5,8
391,14,1,2,6,19
392,14,2,2,21,49
393,14,3,2,5,12
394,14,4,2,6,18
395,14,5,2,5,11
396,14,6,2,6,13
397,14,7,2,7,14
398,14,8,2,6,18
399,14,9,2,6,16
400,14,10,2,7,17
401,14,11,2,6,16
402,14,12,2,6,13
403,14,13,2,6,16
404,14,14,2,7,19
405,14,15,2,6,19
406,14,16,2,6,16
407,14,17,2,14,35
408,14,18,2,7,16
409,14,19,2,7,18
410,14,20,2,5,11
411,14,21,2,6,15
412,14,22,2,9,13
413,14,23,2,7,16
414,14,24,2,5,12
415,14,25,2,7,21
416,14,26,2,6,17
417,14,27,2,6,14
418,14,28,2,7,20
419,14,29,2,7,18
420,15,0,0,7,8
421,15,1,0,12,14
422,15,2,0,7,7
423,15,3,0,11,7
424,15,4,0,8,9
425,15,5,0,7,4
426,15,6,0,7,5
427,15,7,0,7,8
428,15,8,0,7,9
429,15,9,0,9,7
430,15,10,0,9,14
431,15,11,0,7,3
432,15,12,0,10,6
433,15,13,0,7,9
434,15,14,0,11,13
435,15,15,0,8,8
436,15,16,0,7,7
437,15,17,0,7,7
438,15,18,0,7,10
439,15,19,0,8,11
440,15,20,0,7,7
441,15,21,0,8,10
442,15,22,0,7,8
443,15,23,0,7,10
444,15,24,0,7,6
445,15,25,0,8,5
446,15,26,0,7,3
447,15,27,0,8,4
448,15,28,0,7,6
449,15,29,0,8,8
450,16,0,0,51,49
451,16,1,0,53,49
452,16,2,0,49,52
453,16,3,0,54,48
454,16,4,0,50,50
455,16,5,0,52,49
456,16,6,0,54,47
457,16,7,0,55,45
458,16,8,0,50,50
459,16,9,0,52,49
460,16,10,0,51,49
461,16,11,0,45,55
462,16,12,1,6,10
463,16,13,0,50,50
464,16,14,0,48,52
465,16,15,0,50,50
466,16,16,0,47,53
467,16,17,0,43,57
468,16,18,0,48,53
469,16,19,1,37,63
470,16,20,1,37,64
471,16,21,1,38,62
472,16,22,1,36,66
473,16,23,0,48,52
474,16,24,0,50,50
475,16,25,0,53,48
476,16,26,0,48,53
477,16,27,0,49,51
478,16,28,0,46,54
479,16,29,0,49,52
480,17,0,1,48,52
481,17,1,1,49,51
482,17,2,0,35,65
483,17,3,1,53,47
484,17,4,1,48,53
485,17,5,1,50,50
486,17,6,1,47,53
487,17,7,0,40,61
488,17,8,0,24,45
489,17,9,1,49,52
490,17,10,1,48,52
491,17,11,0,36,66
492,17,12,0,8,12
493,17,13,1,47,54
494,17,14,1,49,53
495,17,15,1,55,46
496,17,16,0,37,65
497,17,17,1,51,50
498,17,18,1,45,55
499,17,19,1,54,47
500,17,20,1,53,47
501,17,21,1,45,55
502,17,22,1,48,53
503,17,23,0,33,67
504,17,24,1,49,52
505,17,25,0,6,7
506,17,26,1,50,51
507,17,27,1,51,50
508,17,28,0,39,63
509,17,29,0,36,67
510,18,0,1,4,8
511,18,1,1,7,12
512,18,2,1,35,66
513,18,3,1,23,44
514,18,4,1,4,6
515,18,5,1,16,24
516,18,6,1,17,21
517,18,7,1,14,22
518,18,8,1,5,8
519,18,9,1,21,33
520,18,10,1,4,4
521,18,11,1,5,11
522,18,12,1,4,7
523,18,13,1,34,67
524,18,14,1,6,6
525,18,15,1,9,12
526,18,16,1,8,14
527,18,17,1,4,8
528,18,18,1,9,11
529,18,19,1,11,21
530,18,20,1,23,40
531,18,21,1,6,5
532,18,22,1,8,12
533,18,23,1,4,7
534,18,24,1,7,15
535,18,25,1,19,29
536,18,26,1,18,33
537,18,27,1,5,5
538,18,28,1,20,33
539,18,29,1,9,15
540,19,0,0,7,7
541,19,1,0,8,9
542,19,2,0,10,11
543,19,3,0,7,7
544,19,4,0,7,7
545,19,5,0,7,6
546,19,6,0,7,7
547,19,7,0,8,7
548,19,8,0,7,10
549,19,9,0,7,6
550,19,10,0,8,7
551,19,11,0,7,9
552,19,12,0,8,8
553,19,13,0,7,5
554,19,14,0,7,6
555,19,15,0,7,8
556,19,16,0,7,8
557,19,17,0,8,9
558,19,18,0,7,3
559,19,19,0,7,6
560,19,20,0,7,8
561,19,21,0,8,8
562,19,22,0,7,9
563,19,23,0,7,7
564,19,24,0,8,6
565,19,25,0,7,9
566,19,26,0,8,7
567,19,27,0,9,10
568,19,28,0,8,12
569,19,29,0,8,9
570,20,0,0,6,11
571,20,1,0,5,9
572,20,2,0,5,11
573,20,3,0,6,10
574,20,4,0,5,9
575,20,5,0,5,9
576,20,6,0,5,9
577,20,7,0,5,9
578,20,8,0,5,8
579,20,9,0,5,10
580,20,10,0,5,10
581,20,11,0,5,10
582,20,12,0,5,9
583,20,13,0,5,7
584,20,14,0,5,7
585,20,15,0,5,9
586,20,16,0,6,10
587,20,17,0,5,10
588,20,18,0,5,10
589,20,19,0,5,8
590,20,20,0,5,12
591,20,21,0,5,12
592,20,22,0,5,10
593,20,23,0,5,12
594,20,24,0,5,10
595,20,25,0,5,12
596,20,26,0,5,6
597,20,27,0,5,11
598,20,28,0,5,8
599,20,29,0,5,12
600,21,0,1,8,5
601,21,1,1,7,5
602,21,2,1,8,13
603,21,3,1,8,8
604,21,4,1,8,9
605,21,5,1,7,7
606,21,6,1,7,9
607,21,7,1,7,9
608,21,8,1,11,10
609,21,9,1,7,7
610,21,10,1,7,4
611,21,11,1,8,6
612,21,12,1,7,6
613,21,13,1,7,8
614,21,14,1,7,6
615,21,15,1,8,11
616,21,16,1,8,7
617,21,17,1,7,9
618,21,18,1,7,8
619,21,19,1,7,5
620,21,20,1,7,5
621,21,21,1,7,6
622,21,22,1,7,7
623,21,23,1,7,5
624,21,24,1,7,8
625,21,25,1,7,5
626,21,26,1,7,6
627,21,27,1,7,10
628,21,28,1,12,14
629,21,29,1,7,6
630,22,0,1,5,10
631,22,1,2,29,71
632,22,2,2,29,73
633,22,3,1,4,12
634,22,4,1,4,7
635,22,5,1,4,11
636,22,6,2,29,74
637,22,7,2,31,70
638,22,8,1,5,12
639,22,9,1,6,16
640,22,10,2,28,73
641,22,11,1,5,11
642,22,12,2,31,69
643,22,13,2,26,74
644,22,14,2,29,72
645,22,15,2,28,73
646,22,16,2,27,76
647,22,17,2,28,72
648,22,18,2,27,74
649,22,19,2,27,74
650,22,20,1,5,14
651,22,21,2,26,75
652,22,22,1,5,12
653,22,23,1,4,10
654,22,24,1,5,16
655,22,25,2,28,73
656,22,26,2,27,74
657,22,27,1,4,8
658,22,28,2,27,73
659,22,29,2,29,74
660,23,0,2,19,36
661,23,1,2,5,8
662,23,2,2,9,17
663,23,3,2,8,14
664,23,4,2,5,9
665,23,5,2,5,10
666,23,6,2,5,10
667,23,7,2,9,15
668,23,8,2,5,12
669,23,9,2,9,16
670,23,10,2,9,17
671,23,11,2,12,24
672,23,12,2,20,35
673,23,13,2,19,31
674,23,14,2,8,18
675,23,15,2,5,10
676,23,16,2,9,14
677,23,17,2,5,8
678,23,18,2,9,15
679,23,19,2,19,43
680,23,20,2,5,12
681,23,21,2,8,11
682,23,22,2,19,40
683,23,23,2,20,32
684,23,24,2,8,20
685,23,25,2,9,14
686,23,26,2,5,8
687,23,27,2,9,16
688,23,28,2,19,35
689,23,29,2,10,20
690,24,0,2,7,10
691,24,1,2,7,5
692,24,2,2,10,8
693,24,3,2,7,8
694,24,4,2,7,5
695,24,5,2,7,12
696,24,6,2,8,6
697,24,7,2,8,6
698,24,8,2,9,7
699,24,9,2,7,8
700,24,10,2,7,3
701,24,11,2,7,6
702,24,12,2,10,5
703,24,13,2,8,5
704,24,14,2,8,7
705,24,15,2,8,10
706,24,16,2,8,10
707,24,17,2,7,9
708,24,18,2,7,5
709,24,19,2,8,11
710,24,20,2,7,6
711,24,21,2,12,9
712,24,22,2,7,6
713,24,23,2,7,6
714,24,24,2,7,7
715,24,25,2,7,5
716,24,26,2,8,6
717,24,27,2,10,7
718,24,28,2,7,7
719,24,29,2,7,5
720,25,0,1,9,24
721,25,1,1,8,21
722,25,2,1,8,16
723,25,3,1,8,21
724,25,4,1,8,24
725,25,5,1,8,19
726,25,6,1,17,49
727,25,7,1,9,26
728,25,8,1,9,25
729,25,9,1,16,38
730,25,10,2,4,11
731,25,11,1,8,24
732,25,12,1,8,24
733,25,13,1,6,16
734,25,14,2,3,7
735,25,15,1,8,19
736,25,16,1,9,23
737,25,17,1,8,24
738,25,18,1,8,22
739,25,19,1,8,18
740,25,20,1,10,26
741,25,21,1,8,21
742,25,22,1,8,21
743,25,23,1,8,20
744,25,24,1,8,20
745,25,25,2,4,7
746,25,26,1,9,23
747,25,27,1,8,18
748,25,28,1,8,19
749,25,29,1,8,21
750,26,0,2,10,8
751,26,1,2,7,9
752,26,2,2,7,6
753,26,3,2,7,9
754,26,4,2,7,10
755,26,5,2,7,6
756,26,6,2,7,6
757,26,7,2,8,5
758,26,8,2,7,12
759,26,9,2,8,6
760,26,10,2,8,6
761,26,11,2,8,10
762,26,12,2,7,6
763,26,13,2,7,7
764,26,14,2,7,6
765,26,15,2,7,6
766,26,16,2,8,11
767,26,17,2,7,6
768,26,18,2,8,9
769,26,19,2,7,5
770,26,20,2,7,7
771,26,21,2,9,9
772,26,22,2,7,6
773,26,23,2,7,3
774,26,24,2,9,5
775,26,25,2,8,8
776,26,26,2,8,11
777,26,27,2,7,6
778,26,28,2,7,10
779,26,29,2,8,6
780,27,0,2,7,7
781,27,1,2,7,7
782,27,2,2,8,6
783,27,3,2,7,7
784,27,4,2,10,9
785,27,5,2,8,10
786,27,6,2,7,10
787,27,7,2,9,11
788,27,8,2,8,7
789,27,9,2,7,10
790,27,10,2,9,8
791,27,11,2,7,8
792,27,12,2,8,10
793,27,13,2,7,9
794,27,14,2,7,11
795,27,15,2,9,10
796,27,16,2,7,7
797,27,17,2,7,5
798,27,18,2,7,6
799,27,19,2,7,8
800,27,20,2,7,5
801,27,21,2,7,6
802,27,22,2,9,5
803,27,23,2,7,9
804,27,24,2,9,10
805,27,25,2,7,7
806,27,26,2,7,7
807,27,27,2,9,8
808,27,28,2,11,9
809,27,29,2,7,9
810,28,0,1,19,37
811,28,1,1,4,8
812,28,2,1,4,5
813,28,3,1,5,9
814,28,4,1,8,15
815,28,5,1,39,63
816,28,6,1,9,13
817,28,7,1,4,7
818,28,8,1,13,19
819,28,9,1,6,8
820,28,10,1,7,10
821,28,11,1,7,12
822,28,12,1,4,4
823,28,13,1,9,21
824,28,14,1,6,14
825,28,15,1,9,17
826,28,16,1,7,12
827,28,17,1,5,6
828,28,18,1,7,11
829,28,19,1,9,15
830,28,20,1,11,14
831,28,21,1,4,8
832,28,22,1,16,22
833,28,23,1,13,20
834,28,24,1,10,19
835,28,25,1,7,10
836,28,26,1,4,7
837,28,27,1,12,17
838,28,28,1,11,16
839,28,29,1,14,25
840,29,0,0,41,59
841,29,1,0,37,64
842,29,2,0,35,66
843,29,3,0,41,60
844,29,4,0,39,61
845,29,5,2,47,54
846,29,6,0,42,59
847,29,7,0,39,64
848,29,8,0,38,62
849,29,9,0,39,62
850,29,10,2,49,52
851,29,11,0,39,63
852,29,12,2,51,51
853,29,13,0,38,62
854,29,14,0,40,61
855,29,15,0,38,63
856,29,16,0,38,63
857,29,17,0,6,7
858,29,18,2,59,42
859,29,19,2,49,51
860,29,20,0,41,61
861,29,21,0,44,56
862,29,22,0,40,61
863,29,23,0,47,55
864,29,24,0,44,58
865,29,25,0,39,62
866,29,26,0,41,62
867,29,27,0,35,66
868,29,28,0,37,64
869,29,29,2,49,51
870,30,0,1,10,10
871,30,1,1,9,6
872,30,2,1,10,9
873,30,3,1,7,10
874,30,4,1,10,11
875,30,5,1,7,8
876,30,6,1,7,12
877,30,7,1,7,5
878,30,8,1,8,8
879,30,9,1,7,8
880,30,10,1,7,10
881,30,11,1,10,10
882,30,12,1,8,4
883,30,13,1,7,5
884,30,14,1,8,10
885,30,15,1,7,7
886,30,16,1,7,7
887,30,17,1,8,8
888,30,18,1,7,8
889,30,19,1,8,9
890,30,20,1,7,7
891,30,21,1,7,4
892,30,22,1,7,8
893,30,23,1,8,7
894,30,24,1,7,7
895,30,25,1,8,6
896,30,26,1,7,7
897,30,27,1,9,6
898,30,28,1,7,8
899,30,29,1,8,10
900,31,0,1,48,52
901,31,1,1,48,52
902,31,2,1,45,55
903,31,3,1,48,52
904,31,4,1,53,48
905,31,5,0,38,62
906,31,6,1,50,51
907,31,7,1,48,54
908,31,8,1,55,46
909,31,9,1,51,49
910,31,10,1,50,50
911,31,11,1,50,50
912,31,12,1,46,54
913,31,13,1,51,49
914,31,14,1,52,50
915,31,15,1,46,56
916,31,16,1,50,50
917,31,17,1,51,51
918,31,18,1,49,53
919,31,19,1,48,53
920,31,20,0,37,63
921,31,21,1,49,51
922,31,22,1,51,50
923,31,23,1,52,48
924,31,24,1,52,48
925,31,25,1,49,51
926,31,26,1,58,43
927,31,27,1,51,49
928,31,28,1,48,54
929,31,29,1,49,52
930,32,0,1,7,8
931,32,1,1,7,5
932,32,2,1,9,11
933,32,3,1,8,6
934,32,4,1,7,6
935,32,5,1,7,9
936,32,6,1,8,9
937,32,7,1,7,8
938,32,8,1,7,10
939,32,9,1,7,6
940,32,10,1,10,9
941,32,11,1,8,8
942,32,12,1,7,8
943,32,13,1,8,8
944,32,14,1,11,12
945,32,15,1,7,9
946,32,16,1,10,10
947,32,17,1,7,9
948,32,18,1,8,8
949,32,19,1,9,9
950,32,20,1,10,10
951,32,21,1,10,8
952,32,22,1,10,8
953,32,23,1,9,5
954,32,24,1,8,9
955,32,25,1,7,5
956,32,26,1,8,9
957,32,27,1,7,6
958,32,28,1,8,6
959,32,29,1,8,7
960,33,0,1,7,7
961,33,1,1,7,7
962,33,2,1,9,10
963,33,3,1,9,5
964,33,4,1,10,11
965,33,5,1,7,9
966,33,6,1,7,5
967,33,7,1,7,6
968,33,8,1,9,4
969,33,9,1,7,9
970,33,10,1,7,9
971,33,11,1,7,6
972,33,12,1,9,9
973,33,13,1,9,6
974,33,14,1,8,3
975,33,15,1,8,5
976,33,16,1,7,10
977,33,17,1,11,9
978,33,18,1,8,8
979,33,19,1,9,5
980,33,20,1,7,9
981,33,21,1,8,10
982,33,22,1,7,3
983,33,23,1,8,7
984,33,24,1,7,6
985,33,25,1,7,7
986,33,26,1,7,5
987,33,27,1,8,7
988,33,28,1,7,8
989,33,29,1,8,8
990,34,0,0,8,15
991,34,1,0,10,22
992,34,2,0,11,19
993,34,3,0,8,14
994,34,4,0,8,18
995,34,5,0,8,13
996,34,6,0,7,10
997,34,7,0,6,8
998,34,8,0,8,16
999,34,9,0,12,19
1000,34,10,0,8,14
1001,34,11,0,5,7
1002,34,12,0,18,32
1003,34,13,0,8,14
1004,34,14,0,8,17
1005,34,15,0,18,35
1006,34,16,0,8,13
1007,34,17,0,8,14
1008,34,18,0,8,13
1009,34,19,0,7,12
1010,34,20,0,10,16
1011,34,21,0,10,18
1012,34,22,0,18,36
1013,34,23,0,9,15
1014,34,24,0,7,9
1015,34,25,0,5,8
1016,34,26,0,9,13
1017,34,27,0,11,21
1018,34,28,0,8,13
1019,34,29,0,8,12
1020,35,0,1,35,67
1021,35,1,1,35,65
1022,35,2,1,37,65
1023,35,3,1,37,64
1024,35,4,1,33,69
1025,35,5,1,33,69
1026,35,6,1,32,68
1027,35,7,1,38,62
1028,35,8,1,35,67
1029,35,9,0,28,75
1030,35,10,1,32,68
1031,35,11,1,37,63
1032,35,12,1,37,63
1033,35,13,1,36,64
1034,35,14,1,38,62
1035,35,15,1,38,63
1036,35,16,1,36,65
1037,35,17,1,35,66
1038,35,18,1,33,69
1039,35,19,1,34,67
1040,35,20,1,37,65
1041,35,21,1,35,68
1042,35,22,1,35,65
1043,35,23,1,33,67
1044,35,24,1,38,62
1045,35,25,1,37,64
1046,35,26,1,34,66
1047,35,27,1,37,63
1048,35,28,1,30,71
1049,35,29,1,36,66
1050,36,0,2,14,19
1051,36,1,2,6,7
1052,36,2,2,13,23
1053,36,3,2,12,18
1054,36,4,2,8,12
1055,36,5,2,13,27
1056,36,6,2,14,30
1057,36,7,2,15,22
1058,36,8,2,13,24
1059,36,9,2,25,56
1060,36,10,2,13,26
1061,36,11,2,13,27
1062,36,12,2,8,15
1063,36,13,2,38,62
1064,36,14,2,13,18
1065,36,15,2,13,21
1066,36,16,2,14,24
1067,36,17,2,13,22
1068,36,18,2,13,26
1069,36,19,2,13,22
1070,36,20,2,13,22
1071,36,21,2,13,21
1072,36,22,2,7,10
1073,36,23,2,14,28
1074,36,24,2,13,22
1075,36,25,2,9,15
1076,36,26,2,3,5
1077,36,27,2,14,27
1078,36,28,2,13,25
1079,36,29,2,14,22
1080,37,0,1,12,31
1081,37,1,1,15,36
1082,37,2,1,12,32
1083,37,3,1,11,25
1084,37,4,1,9,22
1085,37,5,1,10,24
1086,37,6,1,19,55
1087,37,7,1,12,30
1088,37,8,1,11,34
1089,37,9,1,12,32
1090,37,10,1,10,22
1091,37,11,1,11,25
1092,37,12,1,9,20
1093,37,13,1,11,27
1094,37,14,1,13,35
1095,37,15,1,13,33
1096,37,16,1,14,36
1097,37,17,1,12,33
1098,37,18,1,13,34
1099,37,19,1,11,30
1100,37,20,1,22,61
1101,37,21,1,11,30
1102,37,22,1,17,41
1103,37,23,1,10,31
1104,37,24,1,10,25
1105,37,25,1,11,32
1106,37,26,1,12,29
1107,37,27,1,11,28
1108,37,28,1,11,35
1109,37,29,1,9,21
1110,38,0,2,16,31
1111,38,1,2,6,15
1112,38,2,2,15,37
1113,38,3,2,10,20
1114,38,4,2,9,13
1115,38,5,2,5,10
1116,38,6,2,15,37
1117,38,7,2,30,71
1118,38,8,2,29,73
1119,38,9,2,15,33
1120,38,10,2,7,12
1121,38,11,2,14,34
1122,38,12,2,8,18
1123,38,13,2,23,63
1124,38,14,2,9,12
1125,38,15,2,14,36
1126,38,16,2,5,9
1127,38,17,2,5,12
1128,38,18,2,5,5
1129,38,19,2,8,16
1130,38,20,2,23,60
1131,38,21,2,13,21
1132,38,22,2,8,17
1133,38,23,2,7,10
1134,38,24,2,5,10
1135,38,25,2,15,46
1136,38,26,2,22,56
1137,38,27,2,14,33
1138,38,28,2,15,38
1139,38,29,2,14,36
1140,39,0,1,14,14
1141,39,1,1,21,17
1142,39,2,1,18,18
1143,39,3,1,14,21
1144,39,4,1,16,19
1145,39,5,1,18,23
1146,39,6,1,15,13
1147,39,7,1,19,19
1148,39,8,1,27,32
1149,39,9,1,20,20
