,trial,hole1,hole2,hole3,num_cols
0,1,9.425177710843426e-15,0.5903214245533002,0.40967857544669045,399
1,2,1.5283569443645456e-14,0.23914362747550397,0.7608563725244807,383
2,3,0.34532526654195517,0.654674733458035,9.832902757900979e-15,399
3,4,1.4285940060247113e-14,0.0795211877547049,0.9204788122452808,421
4,5,0.0031613698677133667,0.9360254432071382,0.06081318692514838,427
5,6,0.4818304168946439,0.5181695831053453,1.0757565600244093e-14,478
6,7,1.652887733080565e-14,1.652887733080565e-14,0.9999999999999669,418
7,8,0.9925977113976974,1.6922725187078986e-14,0.0074022886022856345,485
8,9,0.9999999999999706,1.4722506067558334e-14,1.4722506067558334e-14,412
9,10,0.12985016185191378,0.2728004468944603,0.597349391253626,350
10,11,1.4454287821004206e-14,1.4454287821004206e-14,0.9999999999999711,548
11,12,0.9999999999999413,2.935448236302992e-14,2.935448236302992e-14,439
12,13,0.39526811326444633,0.6047318867355413,1.229778961899848e-14,478
13,14,1.665849960280835e-14,1.665849960280835e-14,0.9999999999999667,455
14,15,0.6000498560593209,0.3999501439406696,9.349680808745834e-15,280
15,16,0.2326649304670295,0.7673350695329474,2.3171959047933525e-14,499
16,17,0.8322996885587624,0.16770031144121597,2.1536984097364405e-14,428
17,18,0.024271919641849327,0.9757280803581214,2.921696923320536e-14,430
18,19,0.5523646894325142,0.4476353105674772,8.685259452035392e-15,354
19,20,0.9999999999999708,1.462201029043206e-14,1.462201029043206e-14,417
20,21,0.1086555232479056,0.8913444767520807,1.3626824374002145e-14,526
21,22,9.379328357101068e-15,0.6449425762686338,0.3550574237313569,523
22,23,2.2601281294879292e-14,2.2601281294879292e-14,0.9999999999999548,607
23,24,1.5333403279372495e-14,0.035307044484160666,0.964692955515824,536
24,25,8.467615790046933e-15,0.5201818096618503,0.4798181903381412,545
25,26,1.18689032306846e-14,0.2536903366409098,0.7463096633590783,420
26,27,1.393440750734077e-14,0.09536438952859555,0.9046356104713905,428
27,28,2.5455295812566877e-14,0.9595019590682299,0.04049804093174469,363
28,29,0.8414658293277069,0.017662683419256614,0.1408714872530365,285
29,30,0.2768047023279408,0.7231952976720476,1.1445109891725529e-14,476
