,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.880282276121843e-15,0.6047152215055288,0.3952847784944643,330,500
1,2,1.0103875699794597e-14,0.10080275687531112,0.8991972431246787,330,495
2,3,0.370494244566383,0.62950575543361,7.023748065435754e-15,330,578
3,4,1.1151867335845123e-14,1.1151867335845123e-14,0.9999999999999777,330,591
4,5,3.025614618115696e-14,0.9999999999999395,3.025614618115696e-14,330,592
5,6,0.7782022571694862,0.22179774283049364,2.0218851900551252e-14,330,692
6,7,1.1600220198173928e-14,1.1600220198173928e-14,0.9999999999999768,330,620
7,8,0.9999999999999741,1.296000566279533e-14,1.296000566279533e-14,330,689
8,9,0.9999999999999764,1.1809733125301634e-14,1.1809733125301634e-14,330,502
9,10,0.004171833242214905,0.15117168244500523,0.8446564843127798,330,514
10,11,1.1585022054355162e-14,1.1585022054355162e-14,0.9999999999999768,330,626
11,12,0.9999999999999747,1.2656013523001478e-14,1.2656013523001478e-14,330,569
12,13,0.5512877769002685,0.44871222309971864,1.2908171883003892e-14,330,669
13,14,1.1169838563239784e-14,1.1169838563239784e-14,0.9999999999999777,330,620
14,15,0.5140486709036246,0.48595132909636957,5.7776698260001296e-15,330,430
15,16,0.07188976336775636,0.9281102366322128,3.077165425051189e-14,330,609
16,17,0.9674181839833188,0.03258181601665674,2.4448961492138884e-14,330,510
17,18,3.9698456220917225e-14,0.9999999999999206,3.9698456220917225e-14,330,518
18,19,0.5161182513055278,0.4838817486944663,5.7588401583368164e-15,330,517
19,20,0.9999999999999777,1.1133835203033096e-14,1.1133835203033096e-14,330,538
20,21,1.1190069592818337e-14,0.9999999999999776,1.1190069592818337e-14,330,609
21,22,8.936285077656073e-15,0.8018538318951632,0.19814616810482782,330,692
22,23,1.2540003857758064e-14,1.2540003857758064e-14,0.9999999999999749,330,686
23,24,1.1100263688514674e-14,0.006105181112001696,0.9938948188879873,330,759
24,25,5.890490441073942e-15,0.5100510643257223,0.4899489356742717,330,681
25,26,9.61536054515038e-15,0.1375325249238594,0.8624674750761311,330,583
26,27,1.0941669655042411e-14,0.018919863811804338,0.9810801361881848,330,604
27,28,2.4481261004141517e-14,0.999999999999951,2.4481261004141517e-14,330,505
28,29,0.9854090934991914,3.1388057793925035e-14,0.0145909065007772,330,412
29,30,0.00528710274239844,0.9947128972575904,1.1102870156241435e-14,330,506
30,31,0.9093299329087295,0.09067006709124582,2.4691222700581833e-14,330,603
31,32,6.317192664817215e-15,0.53369440733687,0.4663055926631236,330,486
32,33,1.1193564514684372e-14,0.9999999999999776,1.1193564514684372e-14,330,609
33,34,0.999999999999976,1.2006475948209749e-14,1.2006475948209749e-14,330,504
34,35,0.2784927989110001,0.7215072010886566,3.4328851333733896e-13,330,774
35,36,1.1823719287048398e-14,1.1823719287048398e-14,0.9999999999999764,330,507
36,37,0.5246450729209313,0.4753549270790626,6.2399242502024105e-15,330,687
