,trial,hole1,hole2,hole3,num_cols
0,1,1.468611791238148e-14,0.5537601175297832,0.4462398824702022,114
1,2,2.0589657544995183e-14,0.47713398098088383,0.5228660190190956,112
2,3,0.3960391811642518,0.6039608188357327,1.553475621844307e-14,117
3,4,2.4539231341099093e-14,0.05269041278198478,0.9473095872179906,121
4,5,0.05981219510369407,0.6458946705139539,0.29429313438235216,120
5,6,0.48928555047305566,0.5102151259169468,0.0004993236099975714,137
6,7,2.675345360274876e-14,2.675345360274876e-14,0.9999999999999465,121
7,8,0.923308837338223,0.0030089889432499376,0.07368217371852695,137
8,9,0.9999999999999489,2.5534591216727723e-14,2.5534591216727723e-14,116
9,10,0.24062319773374855,0.35826600053042884,0.40111080173582253,101
10,11,2.5269958141105318e-14,2.5269958141105318e-14,0.9999999999999495,159
11,12,0.9999999999999059,4.706222692842703e-14,4.706222692842703e-14,126
12,13,0.32338031424697017,0.676619685753011,1.8765086504029258e-14,138
13,14,2.647628236722715e-14,2.647628236722715e-14,0.999999999999947,139
14,15,0.5259387361297243,0.4740612638702618,1.3929808266506736e-14,80
15,16,0.39380071798976585,0.6061992820102136,2.0593794492516164e-14,141
16,17,0.6176052121307535,0.3823947878692255,2.1052764788630883e-14,123
17,18,0.20595594836482353,0.7940440516351492,2.724819052439854e-14,120
18,19,0.5631023930992457,0.4368976069007398,1.4530652497720468e-14,102
19,20,0.9999999999999443,2.7888539244965942e-14,2.7888539244965942e-14,119
20,21,0.24328983578120256,0.7197891051110126,0.036921059107785,148
21,22,1.4348201933285426e-14,0.5728172483572989,0.42718275164268676,147
22,23,3.92500962133046e-14,3.92500962133046e-14,0.9999999999999215,173
23,24,1.9254776791964456e-14,0.24634886397181174,0.753651136028169,144
24,25,1.3848716074323877e-14,0.5278171317017355,0.47218286829825057,158
25,26,1.7039082570231192e-14,0.35389120696190995,0.646108793038073,119
26,27,1.779119042566397e-14,0.31656332279256755,0.6834366772074146,121
27,28,2.655979696595324e-14,0.7358495040712765,0.2641504959286969,105
28,29,0.5021301060718213,0.1355946738532276,0.36227522007495117,83
29,30,0.2577158424342274,0.7422841575657534,1.921738077007894e-14,138
30,31,0.6008831272444388,0.3991168727555413,2.0010435939366297e-14,152
31,32,0.04123997986719329,0.5498100457308701,0.4089499744019366,123
32,33,2.557233508888684e-14,0.9999999999999488,2.557233508888684e-14,144
33,34,0.9630519199718595,2.6914776659249365e-14,0.03694808002811372,121
34,35,0.24249955452028055,0.586656478531519,0.17084396694820053,158
35,36,0.0026223581827906463,0.2162589819211514,0.781118659896058,127
36,37,0.5013657635422416,0.4986342364577448,1.3551770181255379e-14,139
37,38,4.644453619366852e-14,4.644453619366852e-14,0.9999999999999071,129
38,39,0.39180703914679593,0.43062132554815974,0.17757163530504433,130
39,40,0.9999999999999482,2.5916993978035052e-14,2.5916993978035052e-14,148
40,41,2.5866168083724326e-14,2.5866168083724326e-14,0.9999999999999483,131
41,42,1.6604425492092756e-14,0.49078343637481003,0.5092165636251733,158
42,43,0.7559436484491876,0.01775268225995206,0.22630366929086043,151
43,44,2.8232010755743538e-14,2.8232010755743538e-14,0.9999999999999435,163
44,45,0.9944663754860729,0.005533624513900967,2.6233496710209072e-14,122
45,46,1.4022872127392622e-14,0.47482390974643796,0.525176090253548,117
46,47,0.023270013101750035,0.30895634265001487,0.667773644248235,100
47,48,0.42377136640957697,0.1194549402820075,0.4567736933084155,123
48,49,2.923412601251898e-14,2.923412601251898e-14,0.9999999999999415,168
49,50,2.5210551544510523e-14,0.7190398547025844,0.28096014529739033,159
50,51,0.7053148723426922,0.29468512765728017,2.7484998382229677e-14,116
51,52,0.0007755495143778961,2.6500942092519893e-14,0.9992244504855956,150
52,53,0.2985560303667526,0.3401741921884955,0.3612697774447519,140
53,54,2.119226427277462e-14,0.499033029300284,0.5009669706996949,150
54,55,1.6968762000782334e-14,0.4513320285320918,0.5486679714678913,152
55,56,3.0410313416243574e-14,0.8611229321076497,0.13887706789231988,152
56,57,0.0017543216112332143,0.42904158238528173,0.5692040960034851,118
57,58,0.32951168841851824,0.37377106113720293,0.2967172504442788,104
58,59,0.355303352528103,0.15937984870573327,0.4853167987661637,147
59,60,2.579594195894697e-14,0.02879330949042156,0.9712066905095527,161
60,61,0.005321941702960956,2.763554126058944e-14,0.9946780582970115,136
61,62,0.4865841034092345,1.4510660894051648e-14,0.5134158965907509,162
62,63,0.5011185546443809,0.4988814453555983,2.0835030546301135e-14,148
63,64,2.4179292807819188e-14,0.623062974286292,0.37693702571368387,165
64,65,0.9999999999999399,3.0032317310600797e-14,3.0032317310600797e-14,119
65,66,0.1939616019905314,0.8060383980094419,2.678791285641497e-14,143
66,67,0.5731727025485827,0.4268272974514024,1.4962034863540736e-14,122
67,68,0.002381520900561375,0.4985612179781687,0.49905726112126997,120
68,69,0.4640047635806538,0.5359952364193326,1.3724893617442483e-14,124
69,70,0.951130526292814,4.1347247052485414e-14,0.04886947370714459,158
70,71,0.04981238347550924,0.9121517412723646,0.03803587525212595,154
71,72,0.9999999999999498,2.5102421376801397e-14,2.5102421376801397e-14,145
72,73,0.007055019593042542,0.40404874598184864,0.5888962344251087,118
73,74,2.5716407520189402e-14,0.027509372039590804,0.9724906279603835,100
74,75,0.5042821570028837,0.49571784299710203,1.4148777101166303e-14,142
75,76,0.9999999999999393,3.033704731274703e-14,3.033704731274703e-14,104
76,77,1.8095821886668416e-14,0.3116198935111755,0.6883801064888064,120
77,78,0.5259666304290228,0.4685775447462261,0.00545582482475119,102
78,79,1.745141290942867e-14,0.33834088678901497,0.6616591132109676,121
79,80,0.44440975011532496,0.5219605482333689,0.03362970165130617,118
80,81,2.784966974291634e-14,2.784966974291634e-14,0.9999999999999443,131
81,82,2.2574521076799265e-14,0.4447856564357189,0.5552143435642586,135
82,84,0.9999999999999387,3.062363866417305e-14,3.062363866417305e-14,121
83,85,0.5707054453223057,0.4292945546776789,1.5380687630731773e-14,133
84,86,2.8364132187128844e-14,2.8364132187128844e-14,0.9999999999999433,120
85,90,2.555433820255978e-14,2.555433820255978e-14,0.9999999999999489,153
86,91,1.7418111224053457e-14,0.5975277380061227,0.40247226199386,156
87,93,2.5810984682216963e-14,0.9879978825369669,0.012002117463007335,174
88,94,0.36021257884884395,0.6362357820329558,0.003551639118200301,156
89,97,0.5257497212256267,0.32869983490394283,0.14555044387043042,112
90,98,2.2180573754196954e-14,0.13008154083895726,0.8699184591610206,160
91,99,2.7175964857755626e-14,2.7175964857755626e-14,0.9999999999999456,127
92,100,4.723345220876085e-14,4.723345220876085e-14,0.9999999999999055,135
93,102,0.9947518202351847,3.08547309585594e-14,0.005248179764784367,103
94,103,0.9608439456361829,0.03915605436377947,3.76235589454563e-14,141
95,106,1.527124936791551e-14,0.46080297942848564,0.5391970205714991,174
96,107,0.5446096880805202,0.37338285247525715,0.08200745944422261,160
97,109,2.6656042957872218e-14,0.05948787597987829,0.9405121240200951,152
98,111,0.9999999999999474,2.6327593689620806e-14,2.6327593689620806e-14,139
99,112,1.7856276771348247e-14,0.2983357272083121,0.7016642727916701,155
100,113,0.5101365774519123,0.4898634225480673,2.045885765301613e-14,169
101,114,0.9974611200855438,0.0025388799144301665,2.6021126245910182e-14,126
102,115,5.068254641710512e-14,5.068254641710512e-14,0.9999999999998986,111
103,118,3.536098287484094e-14,3.536098287484094e-14,0.9999999999999293,164
104,121,0.9999999999999492,2.5429442381464162e-14,2.5429442381464162e-14,103
105,122,5.168070574216865e-14,5.168070574216865e-14,0.9999999999998966,157
106,123,0.40685768369215214,0.22576128926952385,0.367381027038324,140
107,126,5.600367108620314e-14,5.600367108620314e-14,0.999999999999888,147
108,127,0.3753182233113347,0.048015575259900724,0.5766662014287646,160
109,129,0.6428072729245119,0.3571927270754632,2.4918278560723177e-14,122
110,132,0.9657920386796832,0.03420796132029103,2.567959973208018e-14,147
111,133,0.9753455733877734,0.02465442661220179,2.477304625179246e-14,108
112,139,0.5296457323642304,0.4703542676357558,1.384205338881977e-14,118
113,140,0.003286546118786866,0.6322744053587489,0.3644390485224642,82
114,142,2.0480695147158284e-14,0.6355093715307676,0.364490628469212,117
115,143,0.2794172615034671,0.2475256417699413,0.47305709672659174,152
116,144,0.9999999999999456,2.722808016450367e-14,2.722808016450367e-14,122
117,145,1.634186361769761e-14,0.46722093592188013,0.5327790640781035,152
118,148,0.9999999999999486,2.5686927851480065e-14,2.5686927851480065e-14,113
119,149,2.56198058190854e-14,0.7575698640697421,0.2424301359302323,159
120,154,2.5626488217667823e-14,2.5626488217667823e-14,0.9999999999999487,122
121,156,0.21270157815685464,0.3427593886268288,0.4445390332163165,112
122,158,2.6408817687511656e-14,2.6408817687511656e-14,0.9999999999999472,134
123,163,0.9999999999999436,2.820168343829418e-14,2.820168343829418e-14,133
124,166,2.837538727100606e-14,2.837538727100606e-14,0.9999999999999433,138
125,170,2.519332264794513e-14,2.519332264794513e-14,0.9999999999999496,143
126,173,5.6157892589626906e-14,0.003475229790504693,0.9965247702094392,163
127,179,0.9139107617744047,0.08608923822557085,2.440064774582591e-14,162
128,183,2.6188663739509585e-14,2.6188663739509585e-14,0.9999999999999476,120
129,186,0.999999999999949,2.5463031912219632e-14,2.5463031912219632e-14,112
130,190,2.4502077515335605e-14,0.061894302869862236,0.9381056971301133,165
131,192,0.9921280850386354,0.007871914961338787,2.579922698192458e-14,121
132,196,2.8845774719395734e-14,2.8845774719395734e-14,0.9999999999999423,118
133,207,0.9999999999999329,3.355340778569693e-14,3.355340778569693e-14,115
134,210,0.9902555194807099,0.00974448051925909,3.10425615809353e-14,126
135,214,0.9999999999999485,2.57613235027489e-14,2.57613235027489e-14,174
136,215,0.9984741958291604,0.0015258041708139521,2.5653563472253647e-14,137
137,223,0.9724742536322507,0.027525746367722356,2.70027457717153e-14,151
138,254,0.9999999999999469,2.6554136771665906e-14,2.6554136771665906e-14,126
139,283,0.9999999999999487,2.5665265580709678e-14,2.5665265580709678e-14,160
140,289,0.9999999999999497,2.51538792050328e-14,2.51538792050328e-14,101
141,297,0.9999999999999495,2.523293682014086e-14,2.523293682014086e-14,152
142,302,0.9999999999999442,2.7905811987442007e-14,2.7905811987442007e-14,163
143,306,4.245398081689525e-14,4.245398081689525e-14,0.9999999999999151,154
144,307,0.9999999999999498,2.5113258389582196e-14,2.5113258389582196e-14,140
145,316,2.7404611048366477e-14,2.7404611048366477e-14,0.9999999999999452,141
146,319,0.9999999999999435,2.824663056295308e-14,2.824663056295308e-14,124
147,326,0.9999999999999496,2.5211096680018764e-14,2.5211096680018764e-14,167
148,332,0.9754168066403337,0.024583193359628087,3.823644020006141e-14,173
149,380,2.6471873488597192e-14,2.6471873488597192e-14,0.999999999999947,133
