,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.14657242277992e-15,0.6159749701680063,0.3840250298319866,90,135
1,2,1.0033198494396687e-14,0.10412399039033365,0.8958760096096563,90,141
2,3,0.3667522926786035,0.6332477073213895,7.059462531213097e-15,90,152
3,4,1.0915742546372958e-14,0.028768366662674984,0.971231633337314,90,167
4,5,2.833941482628679e-14,0.9980708429467936,0.0019291570531781393,90,151
5,6,0.7722012966984036,0.22779870330157864,1.7768746758285182e-14,90,190
6,7,1.1581106585910118e-14,1.1581106585910118e-14,0.9999999999999768,90,166
7,8,0.9999999999999732,1.336776586821733e-14,1.336776586821733e-14,90,193
8,9,0.9999999999999765,1.1778211936089345e-14,1.1778211936089345e-14,90,141
9,10,0.0005485694169374894,0.20108155193335608,0.7983698786497064,90,134
10,11,1.1551310735875248e-14,1.1551310735875248e-14,0.9999999999999769,90,167
11,12,0.9999999999999766,1.1717644343350012e-14,1.1717644343350012e-14,90,172
12,13,0.551247693666923,0.4487523063330639,1.3173654211215637e-14,90,202
13,14,1.1223482542825964e-14,1.1223482542825964e-14,0.9999999999999776,90,168
14,15,0.5155957755779493,0.4844042244220449,5.798188067585808e-15,90,135
15,16,0.09643017839493705,0.9035698216050382,2.4717179257905215e-14,90,157
16,17,0.9571585050924014,0.04284149490757349,2.5051047922193938e-14,90,140
17,18,3.642733701152226e-14,0.9999999999999272,3.642733701152226e-14,90,145
18,19,0.5147798530652261,0.48522014693476806,5.766911775096823e-15,90,139
19,20,0.9999999999999769,1.152131483909794e-14,1.152131483909794e-14,90,145
20,21,1.1160146790369102e-14,0.9999999999999777,1.1160146790369102e-14,90,161
21,22,8.691634361207809e-15,0.7798952053733359,0.22010479462665544,90,193
22,23,1.2366996940370581e-14,1.2366996940370581e-14,0.9999999999999752,90,204
23,24,1.1211764611389125e-14,0.008440321128983732,0.991559678871005,90,205
24,25,5.979202919736534e-15,0.5177286733028194,0.48227132669717465,90,177
25,26,9.581007184284141e-15,0.15751275359181025,0.8424872464081802,90,155
26,27,1.0988704771395721e-14,0.02090935888530081,0.9790906411146881,90,161
27,28,2.5532260270510994e-14,0.9999999999999489,2.5532260270510994e-14,90,141
28,29,0.9812676997483794,0.0006138282805942661,0.018118471971026437,90,116
29,30,0.028038042656580563,0.9719619573434086,1.0889614247014201e-14,90,143
30,31,0.9141432824761238,0.08585671752385025,2.5978693273320243e-14,90,167
31,32,6.334224752506671e-15,0.5323875474156479,0.4676124525843459,90,136
32,33,1.1231054591083097e-14,0.9999999999999776,1.1231054591083097e-14,90,165
33,34,0.9999999999999759,1.2044734553906445e-14,1.2044734553906445e-14,90,137
34,35,4.902843391646863e-13,0.9999999999990195,4.902843391646863e-13,90,221
35,36,1.1761722140950455e-14,0.004571377025782082,0.9954286229742061,90,138
36,37,0.5150869855603054,0.4849130144396882,6.2867175955490395e-15,90,193
37,38,1.2768279795035362e-14,1.2768279795035362e-14,0.9999999999999745,90,163
38,39,0.4904978856412179,0.5095021143587747,7.462653944514432e-15,90,160
39,40,0.9999999999999746,1.2731886145263972e-14,1.2731886145263972e-14,90,163
40,41,1.3073062534259084e-14,1.3073062534259084e-14,0.9999999999999738,90,134
41,42,6.8929870745883745e-15,0.4396615480241286,0.5603384519758645,90,164
42,43,0.9999999999999692,1.5370977288883308e-14,1.5370977288883308e-14,90,178
43,44,1.3727484113256066e-14,1.3727484113256066e-14,0.9999999999999726,90,188
44,45,0.9999999999999762,1.1859189281501476e-14,1.1859189281501476e-14,90,131
45,46,7.77998012114555e-15,0.41929854856951587,0.5807014514304764,90,155
46,47,2.219581384982673e-14,0.10898045890286237,0.8910195410971155,90,141
47,48,0.4541902910837572,0.002825082481777649,0.5429846264344652,90,163
48,49,1.4788822476199842e-14,1.4788822476199842e-14,0.9999999999999705,90,160
49,50,1.1254262649325816e-14,0.9867742352674435,0.013225764732545353,90,189
50,51,0.9998169485357169,0.00018305146425532715,2.7831936989931527e-14,90,139
51,52,1.2314367313848702e-14,1.2314367313848702e-14,0.9999999999999754,90,170
52,53,0.4509842966417642,0.13995109936592892,0.40906460399230676,90,189
53,54,6.0230913585265754e-15,0.4661162161675905,0.5338837838324034,90,192
54,55,9.214557736998757e-15,0.32412621155544935,0.6758737884445415,90,170
55,56,1.9658217226853564e-13,0.9999999999996069,1.9658217226853564e-13,90,158
56,57,8.847882316174753e-15,0.21162680533251088,0.7883731946674802,90,132
57,58,0.3831298616453882,0.3730770232241654,0.24379311513044646,90,141
58,59,0.6016311881686265,0.004337723439428569,0.3940310883919449,90,209
59,60,1.2453924331908659e-14,1.2453924331908659e-14,0.9999999999999751,90,185
60,61,1.5696503170815766e-14,1.5696503170815766e-14,0.9999999999999686,90,137
61,62,0.543450260453053,8.907618190233952e-15,0.456549739546938,90,207
62,63,0.11760553325194016,0.8823944667480456,1.4239360598582786e-14,90,173
63,64,1.7780122322134842e-14,0.9963988046412264,0.0036011953587556716,90,182
64,65,0.9999999999999741,1.2957078637486496e-14,1.2957078637486496e-14,90,146
65,66,2.891417404689832e-14,0.9999999999999422,2.891417404689832e-14,90,197
66,67,0.6788279764924194,0.321172023507573,7.609460041252586e-15,90,161
67,68,7.71327157162159e-15,0.5626639358603674,0.43733606413962484,90,163
68,69,0.457581206678634,0.5424187933213599,6.10335436147644e-15,90,142
69,70,0.9999999999999754,1.2321540995296551e-14,1.2321540995296551e-14,90,186
70,71,1.2240331847906542e-14,0.9999999999999755,1.2240331847906542e-14,90,168
71,72,0.9999999999999777,1.1142727443070733e-14,1.1142727443070733e-14,90,151
72,73,6.372203793717171e-15,0.4343308259364879,0.5656691740635058,90,156
73,74,1.828224432553129e-14,1.828224432553129e-14,0.9999999999999635,90,143
74,75,0.5314557370819034,0.4685442629180881,8.480521723360127e-15,90,194
75,76,0.9999999999999675,1.627710413734209e-14,1.627710413734209e-14,90,141
76,77,6.588972430073991e-15,0.4708284113874648,0.5291715886125286,90,159
77,78,0.5609661436562882,0.43903385634370484,7.018808259627771e-15,90,142
78,79,1.047396739521978e-14,0.07134639817674156,0.928653601823248,90,128
79,80,0.37128369288384827,0.617994091419296,0.010722215696855811,90,136
80,81,2.8226828005975445e-14,2.8226828005975445e-14,0.9999999999999436,90,136
81,82,9.34926611511022e-15,0.8385502436343957,0.16144975636559508,90,189
82,84,0.9999999999999644,1.780984348997432e-14,1.780984348997432e-14,90,150
83,85,0.5976417123893917,0.4023582876106016,6.6767498085046474e-15,90,168
84,86,1.3804570610149555e-14,1.3804570610149555e-14,0.9999999999999724,90,142
85,90,1.1332892806839328e-14,1.1332892806839328e-14,0.9999999999999774,90,162
86,91,1.1835701501011718e-14,0.9726775885887929,0.027322411411195124,90,195
87,93,1.1146554090213632e-14,0.9999999999999777,1.1146554090213632e-14,90,160
88,94,0.5329954141471227,0.4670045858528712,6.081433008750879e-15,90,157
89,97,0.9571986294523753,0.02639032643801049,0.016411044109614182,90,129
90,98,1.2103081313217667e-14,1.2103081313217667e-14,0.9999999999999758,90,191
91,99,1.4991960155176783e-14,1.4991960155176783e-14,0.99999999999997,90,142
92,100,1.6467773352981143e-14,1.6467773352981143e-14,0.999999999999967,90,160
93,102,0.9999999999999636,1.8229687154489423e-14,1.8229687154489423e-14,90,137
94,103,0.999999999999977,1.1513046108699397e-14,1.1513046108699397e-14,90,166
95,106,6.006338235510835e-15,0.5144442724719707,0.4855557275280233,90,188
96,107,0.8988159362945107,0.1011840637054773,1.1973388729092094e-14,90,200
97,109,1.505282197578793e-14,1.505282197578793e-14,0.9999999999999699,90,184
98,111,0.9999999999999777,1.1170827666396433e-14,1.1170827666396433e-14,90,177
99,112,8.512317735404233e-15,0.2759352273262076,0.7240647726737839,90,178
100,113,0.276938649769828,0.7230613502301634,8.654308434189347e-15,90,203
101,114,0.999999999999977,1.1498534956963002e-14,1.1498534956963002e-14,90,136
102,115,9.696819596567943e-13,9.696819596567943e-13,0.9999999999980607,90,145
103,118,1.3806663181445747e-14,1.3806663181445747e-14,0.9999999999999724,90,181
104,121,0.9999999999999742,1.2862967955509637e-14,1.2862967955509637e-14,90,133
105,122,1.3013019262249712e-14,1.3013019262249712e-14,0.999999999999974,90,160
106,123,0.32887489576504564,0.016720977873795763,0.6544041263611585,90,179
107,126,1.1234407106333625e-14,1.1234407106333625e-14,0.9999999999999776,90,172
108,127,0.32748479824443033,9.601392878551763e-15,0.6725152017555601,90,185
109,129,0.99912467759991,0.000875322400060977,2.9097851113885955e-14,90,136
110,132,0.9999999999999756,1.219398468418569e-14,1.219398468418569e-14,90,196
111,133,0.9999999999999714,1.4332917243027887e-14,1.4332917243027887e-14,90,133
112,139,0.6133224518815946,0.3866775481183983,7.093665745720025e-15,90,165
113,140,1.1016561340148548e-14,0.9652551341511177,0.03474486584887122,90,114
114,142,1.288305999003406e-14,0.7233666987386755,0.2766333012613115,90,146
115,143,0.02494684892803866,0.48573929392930226,0.4893138571426591,90,166
116,144,0.9999999999999621,1.8912570006839376e-14,1.8912570006839376e-14,90,148
117,145,5.971851521332273e-15,0.529098758050098,0.4709012419498961,90,163
118,148,0.9999999999999758,1.2116388382614944e-14,1.2116388382614944e-14,90,140
119,149,1.132801467826377e-14,0.9999999999999774,1.132801467826377e-14,90,174
120,154,1.1215556761335346e-14,1.1215556761335346e-14,0.9999999999999776,90,155
121,156,0.22937720154608748,0.06235577282050774,0.7082670256334047,90,128
122,158,1.1258187683236214e-14,1.1258187683236214e-14,0.9999999999999775,90,147
123,163,0.9999999999998864,5.6779350240035e-14,5.6779350240035e-14,90,160
124,166,1.239937694070286e-14,1.239937694070286e-14,0.9999999999999752,90,157
125,170,1.1637817343775234e-14,1.1637817343775234e-14,0.9999999999999767,90,164
126,173,1.424753526945318e-14,1.424753526945318e-14,0.9999999999999715,90,175
127,179,0.9999999999999739,1.3019014622159709e-14,1.3019014622159709e-14,90,194
128,183,1.1228780722280384e-14,1.1228780722280384e-14,0.9999999999999776,90,172
129,186,0.9999999999999761,1.1942841845904642e-14,1.1942841845904642e-14,90,136
130,190,1.2196156202705726e-14,1.2196156202705726e-14,0.9999999999999756,90,176
131,192,0.9999999999999759,1.2019010332405204e-14,1.2019010332405204e-14,90,149
132,196,1.3545141492603248e-14,1.3545141492603248e-14,0.9999999999999729,90,139
133,207,0.9999999999999768,1.160729931666139e-14,1.160729931666139e-14,90,134
134,210,0.999999999999948,2.5978771948381537e-14,2.5978771948381537e-14,90,140
135,214,0.9999999999999707,1.4680424026580864e-14,1.4680424026580864e-14,90,182
136,215,0.9999999999999767,1.1676703223278275e-14,1.1676703223278275e-14,90,156
137,223,0.9999999999999739,1.301782957302841e-14,1.301782957302841e-14,90,186
138,254,0.9999999999999645,1.774884215676385e-14,1.774884215676385e-14,90,147
139,283,0.9999999999999772,1.1369259908500209e-14,1.1369259908500209e-14,90,194
140,289,0.999999999999977,1.1484071972879757e-14,1.1484071972879757e-14,90,139
141,297,0.9999999999999761,1.1947880992285143e-14,1.1947880992285143e-14,90,163
142,302,0.9999999999999736,1.3238713763959557e-14,1.3238713763959557e-14,90,170
143,306,1.1660261215303975e-14,1.1660261215303975e-14,0.9999999999999767,90,183
144,307,0.9999999999999776,1.1226777762545127e-14,1.1226777762545127e-14,90,140
145,316,1.43828756049877e-14,1.43828756049877e-14,0.9999999999999712,90,147
146,319,0.9999999999999728,1.3602817490301485e-14,1.3602817490301485e-14,90,159
147,326,0.999999999999977,1.1497552515709173e-14,1.1497552515709173e-14,90,170
148,332,0.9999999999999752,1.2363999925622663e-14,1.2363999925622663e-14,90,186
149,380,1.114804509293875e-14,1.114804509293875e-14,0.9999999999999777,90,131
