,trial,hole1,hole2,hole3,num_cols
0,1,1.4321325854358077e-14,0.5459275647123697,0.454072435287616,461
1,2,1.7952177081073953e-14,0.4605226608328922,0.5394773391670897,434
2,3,0.4396316611121152,0.5603683388878702,1.4570003759570816e-14,455
3,4,2.44194900119571e-14,0.06967718008937757,0.9303228199105981,479
4,5,0.017504527594812483,0.6920753277654312,0.2904201446397563,485
5,6,0.47087342109326547,0.5291265789067198,1.478976230177674e-14,546
6,7,2.6288119980958717e-14,2.6288119980958717e-14,0.9999999999999474,479
7,8,0.9458132217519596,0.0010774383293492308,0.053109339918691226,551
8,9,0.999999999999949,2.5473675101072187e-14,2.5473675101072187e-14,467
9,10,0.201967514373423,0.3414954782448015,0.4565370073817755,401
10,11,2.5283651918480672e-14,2.5283651918480672e-14,0.9999999999999495,632
11,12,0.9999999999999036,4.819805236016256e-14,4.819805236016256e-14,500
12,13,0.34854013857930144,0.6514598614206799,1.854857735942152e-14,568
13,14,2.8248352614532458e-14,2.8248352614532458e-14,0.9999999999999435,526
14,15,0.5266421728383206,0.4733578271616657,1.3718903657233817e-14,320
15,16,0.3905473215094425,0.6094526784905375,1.995761765794209e-14,560
16,17,0.6199365797869418,0.38006342021303613,2.2063981904816285e-14,488
17,18,0.2401404500444211,0.7598595499555504,2.8462155942478764e-14,490
18,19,0.5317312948387509,0.46826870516123514,1.3889907786955e-14,405
19,20,0.9999999999999472,2.6411973935456492e-14,2.6411973935456492e-14,477
20,21,0.11170466251553247,0.8882953374844441,2.3352538770278706e-14,613
21,22,1.540507468523342e-14,0.6056300477598089,0.3943699522401756,597
22,23,3.3525877883462936e-14,0.003297366646145618,0.9967026333538209,697
23,24,1.9472997645396122e-14,0.24618455172448497,0.7538154482754955,601
24,25,1.3835719300869678e-14,0.5080915941051903,0.49190840589479584,631
25,26,1.740436997629162e-14,0.33109154362142323,0.6689084563785593,468
26,27,1.7725083071611268e-14,0.32072982294964625,0.679270177050336,488
27,28,2.680299108977133e-14,0.698896658907626,0.3011033410923472,415
28,29,0.5356266740918837,0.14652316162213266,0.31785016428598367,323
29,30,0.3117674565035018,0.6882325434964801,1.803369038328954e-14,532
30,31,0.5993762184361956,0.4006237815637856,1.8771720314877435e-14,625
31,32,0.11735519152502634,0.5391987541280832,0.3434460543468905,490
32,33,2.6092081249546997e-14,0.9999999999999478,2.6092081249546997e-14,583
33,34,0.95564743696623,2.8169053283496312e-14,0.04435256303374175,475
34,35,0.3779857090003937,0.4425053299307128,0.1795089610688934,636
35,36,0.003907368331138534,0.20385255007046504,0.7922400815983964,497
36,37,0.4850359411044958,0.5149640588954898,1.4359060811945027e-14,547
37,38,0.0019327305478976096,5.0927545069400086e-14,0.9980672694520515,506
38,39,0.3832902810140196,0.4447384935027191,0.17197122548326127,514
39,40,0.9999999999999485,2.576076516096268e-14,2.576076516096268e-14,573
40,41,2.6043833200412293e-14,2.6043833200412293e-14,0.9999999999999479,533
41,42,1.6278986056523336e-14,0.45594161116094245,0.5440583888390412,640
42,43,0.7798158815393565,0.02058144216064793,0.19960267629999548,617
43,44,3.088500937189365e-14,3.088500937189365e-14,0.9999999999999383,632
44,45,0.9999999999999477,2.6119932737952517e-14,2.6119932737952517e-14,502
45,46,1.4072472621636145e-14,0.47119897647524617,0.5288010235247398,473
46,47,0.0277623899743528,0.3414149847674087,0.6308226252582384,400
47,48,0.42915975642162946,0.11374251532562513,0.4570977282527456,502
48,49,2.849181069930255e-14,2.849181069930255e-14,0.999999999999943,650
49,50,0.04162729962336228,0.6917535160404145,0.2666191843362233,638
50,51,0.7034637784795151,0.2965362215204605,2.4341422037682948e-14,471
51,52,2.527327105082182e-14,2.527327105082182e-14,0.9999999999999495,632
52,53,0.2849442408684536,0.3579649972785409,0.35709076185300537,569
53,54,1.8273538579599357e-14,0.5178363015260944,0.48216369847388746,630
54,55,2.168151798064863e-14,0.4437069736403231,0.5562930263596552,589
55,56,0.002073734932824857,0.8531129319364171,0.14481333313075806,611
56,57,0.0030186812511989146,0.4009182638728757,0.5960630548759254,454
57,58,0.32734732098271163,0.3677405964728347,0.3049120825444536,406
58,59,0.38653748132381816,0.17425028921266925,0.4392122294635127,576
59,60,2.5493255555737975e-14,0.04539030487054727,0.9546096951294273,641
60,61,0.0019011511060439308,2.852823753058906e-14,0.9980988488939275,559
61,62,0.48826808151180096,0.006085112010906921,0.5056468064772921,642
62,63,0.42832582368804323,0.5716741763119373,1.941601719473697e-14,576
63,64,2.2774351448682316e-14,0.6047692208302149,0.3952307791697624,649
64,65,0.9999999999999405,2.9739020578539374e-14,2.9739020578539374e-14,474
65,66,0.25982617768042915,0.7401738223195335,3.7335802585032153e-14,596
66,67,0.5673306252618661,0.4326693747381191,1.478872561916729e-14,475
67,68,0.0036342760407076114,0.48540014455283914,0.5109655794064533,456
68,69,0.45852895066131144,0.5414710493386745,1.4129244574637414e-14,506
69,70,0.9686284904785747,0.007469722982346042,0.023901786539079175,640
70,71,0.06298466606045394,0.8777786737923644,0.059236660147181666,613
71,72,0.9999999999999484,2.5789701119463922e-14,2.5789701119463922e-14,556
72,73,0.0038218877902327013,0.4478739100979565,0.5483042021118109,480
73,74,2.6196316669932518e-14,0.002447337038334654,0.9975526629616392,400
74,75,0.508788823186357,0.4912111768136284,1.4607949070493002e-14,582
75,76,0.9999999999999362,3.189191911396966e-14,3.189191911396966e-14,416
76,77,1.76813517191571e-14,0.3400467508030769,0.6599532491969055,485
77,78,0.510833201143906,0.4829683254013819,0.006198473454712096,414
78,79,1.797542674734732e-14,0.30883089829127097,0.691169101708711,480
79,80,0.4519269695248371,0.5229122914611232,0.02516073901403985,476
80,81,2.7967263795990564e-14,2.7967263795990564e-14,0.999999999999944,501
81,82,1.7117442022400192e-14,0.545624503935058,0.45437549606492483,567
82,84,0.9999999999999439,2.803022547140851e-14,2.803022547140851e-14,486
83,85,0.5573980549187597,0.4426019450812252,1.5058149679941943e-14,520
84,86,2.9259258238183765e-14,2.9259258238183765e-14,0.9999999999999415,480
85,90,2.569386411485437e-14,2.569386411485437e-14,0.9999999999999486,621
86,91,1.9347269608209404e-14,0.6371263783806509,0.36287362161932973,633
87,93,0.01845396027139654,0.9573445106688191,0.024201529059784427,660
88,94,0.33328580925174506,0.6552365097238381,0.011477681024416856,601
89,97,0.538548678287812,0.31412930791639004,0.14732201379579785,453
90,98,1.965279758882373e-14,0.24019072607400213,0.7598092739259782,639
91,99,2.6821833271343407e-14,2.6821833271343407e-14,0.9999999999999464,506
92,100,6.598343881669978e-14,6.598343881669978e-14,0.999999999999868,536
93,102,0.9920707363956895,0.0007394431175465251,0.007189820486763826,417
94,103,0.9473386203629658,0.05266137963698805,4.615072824447541e-14,547
95,106,1.4961695882639012e-14,0.45611252962911747,0.5438874703708676,700
96,107,0.5527552975221878,0.34524888051682756,0.10199582196098463,634
97,109,2.646437376197406e-14,0.06153626924879543,0.938463730751178,610
98,111,0.9999999999999482,2.5941895106094992e-14,2.5941895106094992e-14,552
99,112,1.7514283271408763e-14,0.31450049329435176,0.6854995067056308,608
100,113,0.5080234062418941,0.4919765937580836,2.218382760155667e-14,670
101,114,0.9981673220574989,0.0018326779424750128,2.597650914394056e-14,494
102,115,5.4194856727063085e-14,0.026324317215197592,0.9736756827847483,444
103,118,3.3568717775053056e-14,3.3568717775053056e-14,0.9999999999999328,658
104,121,0.9999999999999493,2.5370622046851457e-14,2.5370622046851457e-14,426
105,122,4.2912295081926437e-14,4.2912295081926437e-14,0.9999999999999142,622
106,123,0.4160483441704531,0.22069090413992304,0.36326075168962385,568
107,126,4.277432341115949e-14,4.277432341115949e-14,0.9999999999999144,613
108,127,0.3414266208813359,0.05198585572296962,0.6065875233956946,643
109,129,0.6585425793914846,0.3408518261467215,0.0006055944617937743,475
110,132,0.9674365815187403,0.032563418481235146,2.4506498806328773e-14,604
111,133,0.981520267985788,0.018479732014187157,2.496856737530351e-14,435
112,139,0.5311374868109531,0.46886251318903316,1.3917092806377838e-14,465
113,140,0.0021101897711843136,0.5952688454331592,0.4026209647956565,326
114,142,1.9088699259363425e-14,0.6218792334380866,0.3781207665618943,468
115,143,0.3018352948218635,0.30121494925762266,0.396949755920514,604
116,144,0.9999999999999458,2.707166020973787e-14,2.707166020973787e-14,478
117,145,1.5301271080677057e-14,0.46674471071374457,0.53325528928624,622
118,148,0.9999999999999482,2.591940259084149e-14,2.591940259084149e-14,454
119,149,2.3903063957857282e-14,0.8043183536323794,0.19568164636759683,638
120,154,2.6131847810969597e-14,2.6131847810969597e-14,0.9999999999999477,484
121,156,0.25326932650804923,0.29979914980347444,0.4469315236884763,436
122,158,2.6074341516665788e-14,2.6074341516665788e-14,0.9999999999999478,543
123,163,0.9999999999999427,2.8648506276338727e-14,2.8648506276338727e-14,550
124,166,4.069161389187114e-14,4.069161389187114e-14,0.9999999999999186,543
125,170,2.5193485261406092e-14,0.0003030881837010952,0.9996969118162737,595
126,173,5.135565452872371e-14,0.00031216694445865143,0.9996878330554899,666
127,179,0.9393425409993471,0.06065745900062714,2.5720715540444905e-14,648
128,183,0.007131161268341806,0.008004887704396533,0.9848639510272617,480
129,186,0.9999999999999492,2.541975648687139e-14,2.541975648687139e-14,447
130,190,2.6179493224787554e-14,0.07212980212766193,0.9278701978723118,660
131,192,0.9880306766746315,0.011969323325342986,2.557634788526208e-14,486
132,196,2.775999094572652e-14,2.775999094572652e-14,0.9999999999999445,471
133,207,0.9999999999999268,3.659167626653842e-14,3.659167626653842e-14,455
134,210,0.9848899159054166,0.015110084094555772,2.7509331470971078e-14,510
135,214,0.9980524602395224,0.0019475397604481258,2.947318320639241e-14,668
136,215,0.9983801992009075,0.0016198007990671744,2.5330552062553227e-14,552
137,223,0.9622056972255136,0.03779430277445386,3.2515702406325807e-14,619
138,254,0.9999999999999457,2.7133434083412414e-14,2.7133434083412414e-14,500
139,283,0.9990424667697677,0.0009575332302062278,2.5973825845990352e-14,639
140,289,0.999999999999947,2.6497321927153003e-14,2.6497321927153003e-14,411
141,297,0.9829727318927152,0.01702726810725994,2.4807551877759492e-14,592
142,302,0.9999999999999458,2.707571993474116e-14,2.707571993474116e-14,655
143,306,0.0006150758044827576,3.595754036857212e-14,0.9993849241954813,620
144,307,0.9999999999999496,2.51884122300476e-14,2.51884122300476e-14,556
145,316,2.8159531078863793e-14,2.8159531078863793e-14,0.9999999999999437,556
146,319,0.9999999999999404,2.980366980199796e-14,2.980366980199796e-14,499
147,326,0.9999999999999494,2.5310094462121534e-14,2.5310094462121534e-14,651
148,332,0.9751629301443524,0.024837069855616213,3.1331082247628226e-14,699
149,380,2.832387569200655e-14,2.832387569200655e-14,0.9999999999999434,528
