,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8883901864236145e-15,0.6039198784840518,0.3960801215159413,120,187
1,2,1.0293897782113847e-14,0.10345105639573915,0.8965489436042506,120,191
2,3,0.37102767137850995,0.628972328621483,7.0287158527837074e-15,120,212
3,4,1.125107385395165e-14,1.125107385395165e-14,0.9999999999999775,120,219
4,5,3.021571282900909e-14,0.9999999999999396,3.021571282900909e-14,120,225
5,6,0.7738732807104152,0.22612671928956463,2.0195103039437473e-14,120,248
6,7,1.1698125646888816e-14,1.1698125646888816e-14,0.9999999999999766,120,212
7,8,0.9999999999999742,1.2900659085901361e-14,1.2900659085901361e-14,120,247
8,9,0.9999999999999764,1.1850413010897599e-14,1.1850413010897599e-14,120,190
9,10,0.0015111070406612843,0.1475573911443324,0.8509315018150063,120,192
10,11,1.1565755864726582e-14,1.1565755864726582e-14,0.9999999999999769,120,218
11,12,0.9999999999999732,1.3389758567019409e-14,1.3389758567019409e-14,120,215
12,13,0.5687839688770915,0.43121603112289564,1.2887959538952917e-14,120,246
13,14,1.1146437581142453e-14,1.1146437581142453e-14,0.9999999999999777,120,225
14,15,0.5194479212111702,0.4805520787888239,5.804210404005605e-15,120,148
15,16,0.07234503416988629,0.9276549658300839,2.985200433386787e-14,120,232
16,17,0.9687722952519302,0.031227704748045492,2.4213990785551813e-14,120,182
17,18,4.001270166471905e-14,0.99999999999992,4.001270166471905e-14,120,194
18,19,0.5174765642245105,0.48252343577548373,5.857225931917303e-15,120,182
19,20,0.9999999999999777,1.1137785019266326e-14,1.1137785019266326e-14,120,179
20,21,1.1185941293967394e-14,0.9999999999999776,1.1185941293967394e-14,120,233
21,22,8.847529121462341e-15,0.7939090026287007,0.20609099737129047,120,255
22,23,1.280025165869232e-14,1.280025165869232e-14,0.9999999999999744,120,253
23,24,1.1191594436953627e-14,0.00766196391301576,0.992338036086973,120,270
24,25,5.929123469215287e-15,0.5136575937414486,0.48634240625854547,120,251
25,26,9.650296814012027e-15,0.13496251985290464,0.8650374801470856,120,205
26,27,1.0974994654843628e-14,0.019808642299680136,0.980191357700309,120,207
27,28,2.6229559003206328e-14,0.9993509250761194,0.0006490749238542551,120,207
28,29,0.9876448192173178,3.201766717816483e-14,0.012355180782650195,120,153
29,30,0.04373139900074128,0.9562686009992478,1.0835589953796707e-14,120,186
30,31,0.9149326589272486,0.08506734107272672,2.4626483146245652e-14,120,216
31,32,6.259265114266982e-15,0.5280754196320866,0.4719245803679073,120,183
32,33,1.1169575153258722e-14,0.9999999999999777,1.1169575153258722e-14,120,226
33,34,0.9999999999999762,1.1874583818947378e-14,1.1874583818947378e-14,120,193
34,35,4.831407351018662e-13,0.9999999999990338,4.831407351018662e-13,120,284
35,36,1.1793208760962132e-14,1.1793208760962132e-14,0.9999999999999765,120,187
36,37,0.5182999661832899,0.4817000338167038,6.2813860390306115e-15,120,233
37,38,1.2990213644381011e-14,1.2990213644381011e-14,0.999999999999974,120,211
38,39,0.463587905451679,0.5104381532278444,0.025973941320476614,120,222
39,40,0.9999999999999745,1.2776386575234468e-14,1.2776386575234468e-14,120,218
40,41,1.2806371474149566e-14,1.2806371474149566e-14,0.9999999999999744,120,179
41,42,6.8242719355972265e-15,0.4539476273646242,0.546052372635369,120,221
42,43,0.9971796965766944,1.5197715738192292e-14,0.0028203034232903946,120,269
43,44,1.3688057702072212e-14,1.3688057702072212e-14,0.9999999999999726,120,232
44,45,0.9999999999999759,1.2020065673876661e-14,1.2020065673876661e-14,120,194
45,46,7.831935035026213e-15,0.4236559974569255,0.5763440025430666,120,217
