,trial,run,judgment,num_cols
1360,46,10,2,4
1361,46,11,2,4
1362,46,12,2,183
1363,46,13,2,4
1364,46,14,2,53
1365,46,15,2,1
1366,46,16,2,1
1367,46,17,2,4
1368,46,18,1,48
1369,46,19,2,4
1370,46,20,2,1
1371,46,21,2,1
1372,46,22,2,1
1373,46,23,2,7
1374,46,24,2,7
1375,46,25,2,21
1376,46,26,2,6
1377,46,27,2,4
1378,46,28,2,3
1379,46,29,2,3
1380,47,0,2,14
1381,47,1,2,22
1382,47,2,2,68
1383,47,3,2,38
1384,47,4,2,7
1385,47,5,2,9
1386,47,6,2,12
1387,47,7,2,9
1388,47,8,2,5
1389,47,9,2,5
1390,47,10,2,47
1391,47,11,2,26
1392,47,12,2,13
1393,47,13,2,11
1394,47,14,2,4
1395,47,15,2,13
1396,47,16,2,7
1397,47,17,2,4
1398,47,18,2,10
1399,47,19,2,7
1400,47,20,2,4
1401,47,21,2,5
1402,47,22,2,32
1403,47,23,2,59
1404,47,24,2,9
1405,47,25,2,7
1406,47,26,2,4
1407,47,27,2,14
1408,47,28,2,7
1409,47,29,2,9
1410,48,0,0,8
1411,48,1,2,202
1412,48,2,0,8
1413,48,3,2,201
1414,48,4,0,202
1415,48,5,2,201
1416,48,6,2,200
1417,48,7,0,6
1418,48,8,0,202
1419,48,9,0,201
1420,48,10,0,6
1421,48,11,0,202
1422,48,12,0,202
1423,48,13,0,6
1424,48,14,2,202
1425,48,15,2,201
1426,48,16,0,206
1427,48,17,2,7
1428,48,18,0,24
1429,48,19,2,202
1430,48,20,2,202
1431,48,21,0,9
1432,48,22,0,10
1433,48,23,2,201
1434,48,24,2,10
1435,48,25,0,202
1436,48,26,2,6
1437,48,27,0,202
1438,48,28,0,203
1439,48,29,0,10
1440,49,0,2,3
1441,49,1,2,9
1442,49,2,2,3
1443,49,3,2,9
1444,49,4,2,7
1445,49,5,2,11
1446,49,6,2,3
1447,49,7,2,11
1448,49,8,2,21
1449,49,9,2,6
1450,49,10,2,6
1451,49,11,2,12
1452,49,12,2,8
1453,49,13,2,6
1454,49,14,2,6
1455,49,15,2,12
1456,49,16,2,12
1457,49,17,2,3
1458,49,18,2,10
1459,49,19,2,5
1460,49,20,2,11
1461,49,21,2,12
1462,49,22,2,11
1463,49,23,2,6
1464,49,24,2,6
1465,49,25,2,5
1466,49,26,2,3
1467,49,27,2,11
1468,49,28,2,5
1469,49,29,2,10
1470,50,0,1,8
1471,50,1,1,8
1472,50,2,1,8
1473,50,3,1,8
1474,50,4,1,16
1475,50,5,1,8
1476,50,6,1,10
1477,50,7,1,8
1478,50,8,1,8
1479,50,9,1,14
1480,50,10,1,12
1481,50,11,1,8
1482,50,12,1,12
1483,50,13,1,8
1484,50,14,1,8
1485,50,15,1,10
1486,50,16,1,8
1487,50,17,1,8
1488,50,18,1,18
1489,50,19,1,7
1490,50,20,1,21
1491,50,21,1,8
1492,50,22,1,8
1493,50,23,1,8
1494,50,24,1,10
1495,50,25,1,8
1496,50,26,1,8
1497,50,27,1,16
1498,50,28,1,8
1499,50,29,1,8
1500,51,0,0,15
1501,51,1,0,6
1502,51,2,0,6
1503,51,3,0,8
1504,51,4,0,14
1505,51,5,0,5
1506,51,6,0,4
1507,51,7,0,13
1508,51,8,0,6
1509,51,9,0,10
1510,51,10,0,8
1511,51,11,0,5
1512,51,12,0,11
1513,51,13,0,13
1514,51,14,0,8
1515,51,15,0,5
1516,51,16,0,17
1517,51,17,0,8
1518,51,18,0,11
1519,51,19,0,16
1520,51,20,0,8
1521,51,21,0,13
1522,51,22,0,9
1523,51,23,0,34
1524,51,24,0,14
1525,51,25,0,6
1526,51,26,0,23
1527,51,27,0,12
1528,51,28,0,8
1529,51,29,0,23
1530,52,0,2,4
1531,52,1,2,8
1532,52,2,2,8
1533,52,3,2,7
1534,52,4,2,7
1535,52,5,2,8
1536,52,6,2,7
1537,52,7,2,8
1538,52,8,2,6
1539,52,9,2,7
1540,52,10,2,7
1541,52,11,2,7
1542,52,12,2,7
1543,52,13,2,5
1544,52,14,2,6
1545,52,15,2,5
1546,52,16,2,6
1547,52,17,2,7
1548,52,18,2,8
1549,52,19,2,6
1550,52,20,2,6
1551,52,21,2,6
1552,52,22,2,8
1553,52,23,2,5
1554,52,24,2,16
1555,52,25,2,12
1556,52,26,2,6
1557,52,27,2,6
1558,52,28,2,4
1559,52,29,2,7
1560,53,0,2,218
1561,53,1,0,207
1562,53,2,2,213
1563,53,3,2,210
1564,53,4,2,215
1565,53,5,2,207
1566,53,6,0,214
1567,53,7,0,213
1568,53,8,1,10
1569,53,9,2,216
1570,53,10,0,211
1571,53,11,0,208
1572,53,12,0,213
1573,53,13,0,211
1574,53,14,2,211
1575,53,15,0,208
1576,53,16,0,212
1577,53,17,2,209
1578,53,18,1,213
1579,53,19,2,9
1580,53,20,2,213
1581,53,21,2,212
1582,53,22,1,213
1583,53,23,2,207
1584,53,24,0,213
1585,53,25,2,210
1586,53,26,0,215
1587,53,27,2,208
1588,53,28,2,34
1589,53,29,2,209
1590,54,0,2,4
1591,54,1,2,4
1592,54,2,2,4
1593,54,3,2,4
1594,54,4,1,10
1595,54,5,1,20
1596,54,6,2,4
1597,54,7,2,9
1598,54,8,1,8
1599,54,9,1,8
1600,54,10,2,5
1601,54,11,2,4
1602,54,12,2,5
1603,54,13,2,4
1604,54,14,2,4
1605,54,15,2,4
1606,54,16,2,4
1607,54,17,2,5
1608,54,18,2,9
1609,54,19,2,4
1610,54,20,1,8
1611,54,21,2,4
1612,54,22,2,4
1613,54,23,2,4
1614,54,24,2,4
1615,54,25,2,8
1616,54,26,2,4
1617,54,27,2,379
1618,54,28,2,4
1619,54,29,2,4
1620,55,0,2,4
1621,55,1,2,51
1622,55,2,2,4
1623,55,3,2,14
1624,55,4,2,4
1625,55,5,2,4
1626,55,6,2,13
1627,55,7,1,7
1628,55,8,2,13
1629,55,9,2,7
1630,55,10,2,4
1631,55,11,2,4
1632,55,12,1,12
1633,55,13,2,56
1634,55,14,2,4
1635,55,15,2,4
1636,55,16,2,4
1637,55,17,2,4
1638,55,18,1,7
1639,55,19,2,16
1640,55,20,2,7
1641,55,21,2,4
1642,55,22,2,4
1643,55,23,2,55
1644,55,24,2,4
1645,55,25,1,7
1646,55,26,2,4
1647,55,27,2,7
1648,55,28,2,4
1649,55,29,2,7
1650,56,0,1,10
1651,56,1,1,15
1652,56,2,1,16
1653,56,3,1,8
1654,56,4,1,10
1655,56,5,1,40
1656,56,6,1,12
1657,56,7,1,39
1658,56,8,1,27
1659,56,9,1,45
1660,56,10,1,31
1661,56,11,1,8
1662,56,12,1,42
1663,56,13,1,8
1664,56,14,1,40
1665,56,15,1,28
1666,56,16,1,10
1667,56,17,1,31
1668,56,18,1,6
1669,56,19,1,8
1670,56,20,1,32
1671,56,21,1,47
1672,56,22,1,8
1673,56,23,1,12
1674,56,24,1,30
1675,56,25,1,25
1676,56,26,1,18
1677,56,27,1,30
1678,56,28,1,43
1679,56,29,1,18
1680,57,0,2,6
1681,57,1,2,21
1682,57,2,2,1
1683,57,3,2,1
1684,57,4,2,1
1685,57,5,2,24
1686,57,6,2,19
1687,57,7,2,7
1688,57,8,2,4
1689,57,9,2,4
1690,57,10,2,1
1691,57,11,2,4
1692,57,12,2,1
1693,57,13,2,3
1694,57,14,2,4
1695,57,15,2,1
1696,57,16,2,3
1697,57,17,2,3
1698,57,18,2,1
1699,57,19,2,1
1700,57,20,2,1
1701,57,21,2,3
1702,57,22,2,6
1703,57,23,2,1
1704,57,24,2,43
1705,57,25,2,6
1706,57,26,2,1
1707,57,27,2,1
1708,57,28,2,4
1709,57,29,2,1
1710,58,0,1,3
1711,58,1,1,1
1712,58,2,1,1
1713,58,3,0,190
1714,58,4,0,197
1715,58,5,1,199
1716,58,6,1,183
1717,58,7,1,202
1718,58,8,1,204
1719,58,9,1,1
1720,58,10,1,188
1721,58,11,1,1
1722,58,12,1,1
1723,58,13,1,1
1724,58,14,0,196
1725,58,15,1,1
1726,58,16,1,1
1727,58,17,1,191
1728,58,18,1,196
1729,58,19,1,1
1730,58,20,1,1
1731,58,21,1,194
1732,58,22,1,200
1733,58,23,0,201
1734,58,24,1,1
1735,58,25,1,190
1736,58,26,1,198
1737,58,27,1,1
1738,58,28,1,1
1739,58,29,1,200
1740,59,0,0,8
1741,59,1,2,5
1742,59,2,2,240
1743,59,3,0,7
1744,59,4,2,8
1745,59,5,2,33
1746,59,6,2,248
1747,59,7,2,254
1748,59,8,2,5
1749,59,9,2,32
1750,59,10,2,5
1751,59,11,2,242
1752,59,12,2,243
1753,59,13,2,5
1754,59,14,2,5
1755,59,15,2,238
1756,59,16,2,7
1757,59,17,2,14
1758,59,18,2,5
1759,59,19,0,7
1760,59,20,2,36
1761,59,21,0,13
1762,59,22,2,232
1763,59,23,2,18
1764,59,24,2,5
1765,59,25,2,4
1766,59,26,2,5
1767,59,27,2,33
1768,59,28,2,5
1769,59,29,2,8
1770,60,0,2,12
1771,60,1,2,6
1772,60,2,2,8
1773,60,3,2,6
1774,60,4,2,6
1775,60,5,2,11
1776,60,6,2,6
1777,60,7,2,6
1778,60,8,2,6
1779,60,9,2,8
1780,60,10,2,6
1781,60,11,2,6
1782,60,12,2,8
1783,60,13,2,6
1784,60,14,2,8
1785,60,15,2,6
1786,60,16,2,6
1787,60,17,2,6
1788,60,18,2,5
1789,60,19,2,8
1790,60,20,2,6
1791,60,21,2,6
1792,60,22,2,5
1793,60,23,2,6
1794,60,24,2,11
1795,60,25,2,6
1796,60,26,2,6
1797,60,27,2,8
1798,60,28,2,6
1799,60,29,2,6
1800,61,0,2,7
1801,61,1,2,10
1802,61,2,2,10
1803,61,3,2,6
1804,61,4,2,6
1805,61,5,2,7
1806,61,6,2,3
1807,61,7,2,10
1808,61,8,2,6
1809,61,9,2,6
1810,61,10,2,6
1811,61,11,2,6
1812,61,12,2,7
1813,61,13,2,12
1814,61,14,2,14
1815,61,15,2,5
1816,61,16,2,6
1817,61,17,2,6
1818,61,18,2,6
1819,61,19,2,6
1820,61,20,2,7
1821,61,21,2,6
1822,61,22,2,10
1823,61,23,2,10
1824,61,24,2,10
1825,61,25,2,7
1826,61,26,2,5
1827,61,27,2,7
1828,61,28,2,7
1829,61,29,2,6
1830,62,0,2,315
1831,62,1,0,308
1832,62,2,2,315
1833,62,3,2,317
1834,62,4,0,314
1835,62,5,2,284
1836,62,6,2,18
1837,62,7,2,314
1838,62,8,0,7
1839,62,9,2,308
1840,62,10,2,300
1841,62,11,2,7
1842,62,12,2,314
1843,62,13,2,315
1844,62,14,2,298
1845,62,15,0,11
1846,62,16,2,309
1847,62,17,2,309
1848,62,18,0,8
1849,62,19,2,277
1850,62,20,0,23
1851,62,21,2,26
1852,62,22,2,307
1853,62,23,2,321
1854,62,24,2,315
1855,62,25,2,11
1856,62,26,2,307
1857,62,27,0,11
1858,62,28,0,310
1859,62,29,2,315
1860,63,0,1,9
1861,63,1,1,38
1862,63,2,1,9
1863,63,3,1,7
1864,63,4,1,20
1865,63,5,1,25
1866,63,6,1,7
1867,63,7,1,16
1868,63,8,1,40
1869,63,9,1,224
1870,63,10,1,14
1871,63,11,1,19
1872,63,12,1,44
1873,63,13,1,9
1874,63,14,1,10
1875,63,15,1,14
1876,63,16,1,114
1877,63,17,1,21
1878,63,18,1,18
1879,63,19,0,6
1880,63,20,1,18
1881,63,21,1,16
1882,63,22,1,169
1883,63,23,1,34
1884,63,24,1,14
1885,63,25,1,61
1886,63,26,1,27
1887,63,27,1,12
1888,63,28,1,48
1889,63,29,1,75
1890,64,0,1,26
1891,64,1,1,28
1892,64,2,1,8
1893,64,3,1,23
1894,64,4,1,13
1895,64,5,1,17
1896,64,6,1,8
1897,64,7,1,8
1898,64,8,1,10
1899,64,9,1,24
1900,64,10,1,8
1901,64,11,1,67
1902,64,12,1,13
1903,64,13,1,18
1904,64,14,1,8
1905,64,15,1,8
1906,64,16,2,26
1907,64,17,1,12
1908,64,18,1,8
1909,64,19,1,23
1910,64,20,1,21
1911,64,21,1,29
1912,64,22,1,17
1913,64,23,1,12
1914,64,24,1,17
1915,64,25,1,8
1916,64,26,1,10
1917,64,27,1,45
1918,64,28,1,12
1919,64,29,1,12
1920,65,0,0,9
1921,65,1,0,5
1922,65,2,0,21
1923,65,3,0,5
1924,65,4,0,9
1925,65,5,0,8
1926,65,6,0,11
1927,65,7,0,5
1928,65,8,0,5
1929,65,9,0,6
1930,65,10,0,9
1931,65,11,0,5
1932,65,12,0,5
1933,65,13,0,5
1934,65,14,0,9
1935,65,15,0,9
1936,65,16,0,5
1937,65,17,0,5
1938,65,18,0,11
1939,65,19,0,6
1940,65,20,0,6
1941,65,21,0,6
1942,65,22,0,9
1943,65,23,0,5
1944,65,24,0,11
1945,65,25,0,16
1946,65,26,0,5
1947,65,27,0,5
1948,65,28,0,5
1949,65,29,0,5
1950,66,0,1,11
1951,66,1,1,21
1952,66,2,1,10
1953,66,3,1,9
1954,66,4,1,12
1955,66,5,1,11
1956,66,6,1,7
1957,66,7,1,37
1958,66,8,1,9
1959,66,9,1,17
1960,66,10,1,13
1961,66,11,1,17
1962,66,12,1,16
1963,66,13,1,13
1964,66,14,1,28
1965,66,15,1,9
1966,66,16,1,23
1967,66,17,1,29
1968,66,18,1,7
1969,66,19,1,51
1970,66,20,1,33
1971,66,21,1,17
1972,66,22,1,7
1973,66,23,1,48
1974,66,24,1,34
1975,66,25,1,24
1976,66,26,1,11
1977,66,27,1,18
1978,66,28,1,31
1979,66,29,1,21
1980,67,0,0,1
1981,67,1,0,3
1982,67,2,0,5
1983,67,3,0,3
1984,67,4,0,1
1985,67,5,0,11
1986,67,6,0,1
1987,67,7,0,4
1988,67,8,0,1
1989,67,9,0,5
1990,67,10,0,104
1991,67,11,0,1
1992,67,12,0,33
1993,67,13,0,1
1994,67,14,0,1
1995,67,15,0,4
1996,67,16,0,3
1997,67,17,0,1
1998,67,18,0,4
1999,67,19,0,1
2000,67,20,0,6
2001,67,21,0,3
2002,67,22,0,1
2003,67,23,0,1
2004,67,24,0,4
2005,67,25,0,5
2006,67,26,0,4
2007,67,27,0,3
2008,67,28,0,1
2009,67,29,0,1
2010,68,0,2,1
2011,68,1,1,39
2012,68,2,2,3
2013,68,3,1,8
2014,68,4,2,3
2015,68,5,2,4
2016,68,6,2,5
2017,68,7,2,17
2018,68,8,1,33
2019,68,9,2,47
2020,68,10,2,4
2021,68,11,2,1
2022,68,12,2,4
2023,68,13,1,32
2024,68,14,1,46
2025,68,15,2,4
2026,68,16,2,1
2027,68,17,2,1
2028,68,18,2,1
2029,68,19,2,4
2030,68,20,2,3
2031,68,21,2,32
2032,68,22,2,4
2033,68,23,2,189
2034,68,24,2,3
2035,68,25,2,1
2036,68,26,2,37
2037,68,27,1,6
2038,68,28,2,4
2039,68,29,2,17
2040,69,0,1,4
2041,69,1,1,1
2042,69,2,1,4
2043,69,3,1,1
2044,69,4,1,1
2045,69,5,1,4
2046,69,6,1,5
2047,69,7,1,1
2048,69,8,1,1
2049,69,9,1,7
2050,69,10,1,1
2051,69,11,1,198
2052,69,12,1,1
2053,69,13,1,7
2054,69,14,1,1
2055,69,15,1,4
2056,69,16,0,8
2057,69,17,1,5
2058,69,18,1,1
2059,69,19,1,1
2060,69,20,1,4
2061,69,21,1,1
2062,69,22,1,1
2063,69,23,1,4
2064,69,24,1,1
2065,69,25,1,1
2066,69,26,1,1
2067,69,27,1,1
2068,69,28,1,1
2069,69,29,1,1
2070,70,0,0,11
2071,70,1,0,10
2072,70,2,0,6
2073,70,3,0,8
2074,70,4,0,10
2075,70,5,0,9
2076,70,6,0,11
2077,70,7,0,6
2078,70,8,0,8
2079,70,9,0,7
2080,70,10,0,5
2081,70,11,0,44
2082,70,12,0,6
2083,70,13,0,6
2084,70,14,0,6
2085,70,15,0,7
2086,70,16,0,10
2087,70,17,0,10
2088,70,18,0,6
2089,70,19,0,6
2090,70,20,0,5
2091,70,21,0,6
2092,70,22,0,27
2093,70,23,0,8
2094,70,24,0,7
2095,70,25,0,6
2096,70,26,0,15
2097,70,27,0,21
2098,70,28,0,8
2099,70,29,0,6
2100,71,0,1,8
2101,71,1,1,8
2102,71,2,1,8
2103,71,3,1,8
2104,71,4,1,8
2105,71,5,1,10
2106,71,6,1,8
2107,71,7,1,8
2108,71,8,1,8
2109,71,9,1,8
2110,71,10,1,8
2111,71,11,1,8
2112,71,12,1,7
2113,71,13,1,10
2114,71,14,1,8
2115,71,15,1,10
2116,71,16,1,7
2117,71,17,1,8
2118,71,18,1,12
2119,71,19,1,9
2120,71,20,2,6
2121,71,21,1,8
2122,71,22,1,7
2123,71,23,1,8
2124,71,24,1,7
2125,71,25,1,7
2126,71,26,1,10
2127,71,27,1,8
2128,71,28,2,6
2129,71,29,1,7
2130,72,0,0,5
2131,72,1,0,7
2132,72,2,0,6
2133,72,3,0,5
2134,72,4,0,6
2135,72,5,0,7
2136,72,6,0,4
2137,72,7,0,7
2138,72,8,0,5
2139,72,9,0,7
2140,72,10,0,7
2141,72,11,0,7
2142,72,12,0,7
2143,72,13,0,7
2144,72,14,0,8
2145,72,15,0,7
2146,72,16,0,6
2147,72,17,0,4
2148,72,18,0,4
2149,72,19,0,7
2150,72,20,0,5
2151,72,21,0,6
2152,72,22,0,5
2153,72,23,0,6
2154,72,24,0,7
2155,72,25,0,6
2156,72,26,0,7
2157,72,27,0,7
2158,72,28,0,9
2159,72,29,0,6
2160,73,0,2,1
2161,73,1,2,1
2162,73,2,2,3
2163,73,3,2,3
2164,73,4,2,4
2165,73,5,2,20
2166,73,6,2,1
2167,73,7,2,4
2168,73,8,2,46
2169,73,9,2,3
2170,73,10,2,4
2171,73,11,2,1
2172,73,12,2,3
2173,73,13,2,1
2174,73,14,2,7
2175,73,15,2,1
2176,73,16,2,3
2177,73,17,2,1
2178,73,18,2,3
2179,73,19,2,6
2180,73,20,2,1
2181,73,21,2,4
2182,73,22,2,1
2183,73,23,2,4
2184,73,24,2,7
2185,73,25,2,1
2186,73,26,2,1
2187,73,27,2,4
2188,73,28,2,1
2189,73,29,2,3
2190,74,0,2,4
2191,74,1,2,5
2192,74,2,2,5
2193,74,3,2,5
2194,74,4,2,5
2195,74,5,2,4
2196,74,6,2,4
2197,74,7,2,4
2198,74,8,2,5
2199,74,9,2,5
2200,74,10,2,5
2201,74,11,2,7
2202,74,12,2,4
2203,74,13,2,5
2204,74,14,2,4
2205,74,15,2,7
2206,74,16,2,4
2207,74,17,2,5
2208,74,18,2,4
2209,74,19,2,7
2210,74,20,2,5
2211,74,21,2,5
2212,74,22,2,7
2213,74,23,2,4
2214,74,24,2,4
2215,74,25,2,5
2216,74,26,2,4
2217,74,27,2,5
2218,74,28,2,5
2219,74,29,2,4
2220,75,0,1,20
2221,75,1,1,51
2222,75,2,1,211
2223,75,3,1,7
2224,75,4,0,5
2225,75,5,0,156
2226,75,6,0,5
2227,75,7,0,5
2228,75,8,1,227
2229,75,9,0,5
2230,75,10,0,5
2231,75,11,0,6
2232,75,12,0,227
2233,75,13,0,90
2234,75,14,0,6
2235,75,15,0,280
2236,75,16,0,14
2237,75,17,1,247
2238,75,18,0,5
2239,75,19,0,5
2240,75,20,0,244
2241,75,21,0,250
2242,75,22,0,5
2243,75,23,0,5
2244,75,24,0,6
2245,75,25,0,222
2246,75,26,0,5
2247,75,27,0,20
2248,75,28,0,5
2249,75,29,0,250
2250,76,0,0,4
2251,76,1,0,4
2252,76,2,0,4
2253,76,3,0,4
2254,76,4,0,4
2255,76,5,0,4
2256,76,6,0,4
2257,76,7,0,4
2258,76,8,0,5
2259,76,9,0,5
2260,76,10,0,5
2261,76,11,0,5
2262,76,12,0,4
2263,76,13,0,4
2264,76,14,0,5
2265,76,15,0,4
2266,76,16,0,5
2267,76,17,0,5
2268,76,18,0,4
2269,76,19,0,9
2270,76,20,0,5
2271,76,21,0,5
2272,76,22,0,5
2273,76,23,0,4
2274,76,24,0,5
2275,76,25,0,4
2276,76,26,0,5
2277,76,27,0,5
2278,76,28,0,14
2279,76,29,0,4
2280,77,0,2,4
2281,77,1,2,4
2282,77,2,2,4
2283,77,3,2,7
2284,77,4,2,14
2285,77,5,2,1
2286,77,6,2,4
2287,77,7,2,1
2288,77,8,2,1
2289,77,9,2,11
2290,77,10,2,37
2291,77,11,2,1
2292,77,12,2,1
2293,77,13,2,4
2294,77,14,2,4
2295,77,15,2,198
2296,77,16,2,16
2297,77,17,2,4
2298,77,18,2,1
2299,77,19,2,1
2300,77,20,2,6
2301,77,21,2,207
2302,77,22,2,1
2303,77,23,2,7
2304,77,24,2,1
2305,77,25,2,1
2306,77,26,2,7
2307,77,27,2,4
2308,77,28,2,4
2309,77,29,2,1
2310,78,0,0,25
2311,78,1,0,3
2312,78,2,0,1
2313,78,3,0,5
2314,78,4,0,4
2315,78,5,1,26
2316,78,6,0,1
2317,78,7,0,3
2318,78,8,0,3
2319,78,9,0,1
2320,78,10,0,3
2321,78,11,0,20
2322,78,12,0,1
2323,78,13,0,3
2324,78,14,0,3
2325,78,15,0,34
2326,78,16,0,3
2327,78,17,0,1
2328,78,18,0,3
2329,78,19,0,4
2330,78,20,0,3
2331,78,21,0,1
2332,78,22,0,3
2333,78,23,0,1
2334,78,24,0,49
2335,78,25,0,3
2336,78,26,0,45
2337,78,27,0,3
2338,78,28,0,9
2339,78,29,0,3
2340,79,0,2,7
2341,79,1,2,1
2342,79,2,2,19
2343,79,3,2,4
2344,79,4,2,1
2345,79,5,2,4
2346,79,6,2,4
2347,79,7,2,4
2348,79,8,2,4
2349,79,9,2,4
2350,79,10,2,1
2351,79,11,2,4
2352,79,12,2,1
2353,79,13,2,4
2354,79,14,2,20
2355,79,15,2,4
2356,79,16,2,1
2357,79,17,2,4
2358,79,18,2,1
2359,79,19,2,1
2360,79,20,2,1
2361,79,21,2,34
2362,79,22,2,7
2363,79,23,2,4
2364,79,24,2,6
2365,79,25,2,1
2366,79,26,2,4
2367,79,27,2,1
2368,79,28,2,6
2369,79,29,2,4
2370,80,0,1,4
2371,80,1,1,186
2372,80,2,1,4
2373,80,3,0,194
2374,80,4,1,121
2375,80,5,1,7
2376,80,6,1,4
2377,80,7,1,1
2378,80,8,1,1
2379,80,9,1,1
2380,80,10,1,4
2381,80,11,1,1
2382,80,12,1,4
2383,80,13,1,4
2384,80,14,1,27
2385,80,15,1,4
2386,80,16,1,4
2387,80,17,1,1
2388,80,18,1,1
2389,80,19,1,190
2390,80,20,1,182
2391,80,21,1,4
2392,80,22,1,1
2393,80,23,1,1
2394,80,24,1,65
2395,80,25,1,4
2396,80,26,1,1
2397,80,27,1,4
2398,80,28,1,115
2399,80,29,1,1
2400,81,0,2,2
2401,81,1,2,4
2402,81,2,2,7
2403,81,3,2,5
2404,81,4,2,4
2405,81,5,2,6
2406,81,6,2,3
2407,81,7,2,9
2408,81,8,2,4
2409,81,9,2,6
2410,81,10,2,8
2411,81,11,2,12
2412,81,12,2,11
2413,81,13,2,5
2414,81,14,2,6
2415,81,15,2,11
2416,81,16,2,9
2417,81,17,2,8
2418,81,18,2,6
2419,81,19,2,9
2420,81,20,2,8
2421,81,21,2,3
2422,81,22,2,8
2423,81,23,2,11
2424,81,24,2,7
2425,81,25,2,6
2426,81,26,2,5
2427,81,27,2,9
2428,81,28,2,4
2429,81,29,2,7
2430,82,0,1,14
2431,82,1,1,18
2432,82,2,1,19
2433,82,3,1,7
2434,82,4,1,21
2435,82,5,1,21
2436,82,6,1,10
2437,82,7,1,13
2438,82,8,1,36
2439,82,9,1,12
2440,82,10,1,18
2441,82,11,1,15
2442,82,12,1,11
2443,82,13,1,10
2444,82,14,1,38
2445,82,15,1,33
2446,82,16,1,29
2447,82,17,1,21
2448,82,18,1,16
2449,82,19,2,21
2450,82,20,1,7
2451,82,21,1,7
2452,82,22,1,10
2453,82,23,2,10
2454,82,24,1,33
2455,82,25,1,10
2456,82,26,1,7
2457,82,27,1,8
2458,82,28,1,7
2459,82,29,1,19
2460,84,0,0,6
2461,84,1,0,4
2462,84,2,0,4
2463,84,3,0,10
2464,84,4,0,3
2465,84,5,0,4
2466,84,6,0,3
2467,84,7,0,6
2468,84,8,0,4
2469,84,9,0,7
2470,84,10,0,7
2471,84,11,0,6
2472,84,12,0,6
2473,84,13,0,4
2474,84,14,0,6
2475,84,15,0,9
2476,84,16,0,4
2477,84,17,0,4
2478,84,18,0,6
2479,84,19,0,6
2480,84,20,0,6
2481,84,21,0,4
2482,84,22,0,18
2483,84,23,0,4
2484,84,24,0,3
2485,84,25,0,15
2486,84,26,0,13
2487,84,27,0,9
2488,84,28,0,4
2489,84,29,0,4
2490,85,0,0,4
2491,85,1,0,4
2492,85,2,0,4
2493,85,3,0,4
2494,85,4,0,4
2495,85,5,0,4
2496,85,6,0,4
2497,85,7,0,4
2498,85,8,0,4
2499,85,9,0,4
2500,85,10,0,4
2501,85,11,0,4
2502,85,12,0,4
2503,85,13,0,4
2504,85,14,0,4
2505,85,15,0,4
2506,85,16,0,27
2507,85,17,0,4
2508,85,18,0,4
2509,85,19,0,4
2510,85,20,0,4
2511,85,21,0,4
2512,85,22,0,10
2513,85,23,0,4
2514,85,24,0,9
2515,85,25,0,4
2516,85,26,0,4
2517,85,27,0,4
2518,85,28,0,4
2519,85,29,0,4
2520,86,0,2,6
2521,86,1,2,18
2522,86,2,2,11
2523,86,3,2,4
2524,86,4,2,4
2525,86,5,2,6
2526,86,6,2,6
2527,86,7,2,4
2528,86,8,2,4
2529,86,9,2,4
2530,86,10,2,6
2531,86,11,2,17
2532,86,12,2,4
2533,86,13,2,4
2534,86,14,2,6
2535,86,15,2,4
2536,86,16,2,4
2537,86,17,2,4
2538,86,18,2,4
2539,86,19,2,6
2540,86,20,2,4
2541,86,21,2,4
2542,86,22,2,4
2543,86,23,2,4
2544,86,24,2,11
2545,86,25,2,4
2546,86,26,2,4
2547,86,27,2,4
2548,86,28,2,6
2549,86,29,2,12
2550,90,0,2,4
2551,90,1,2,4
2552,90,2,2,4
2553,90,3,2,4
2554,90,4,2,7
2555,90,5,2,5
2556,90,6,2,4
2557,90,7,2,4
2558,90,8,2,4
2559,90,9,2,4
2560,90,10,2,5
2561,90,11,2,4
2562,90,12,2,4
2563,90,13,2,4
2564,90,14,2,5
2565,90,15,2,11
2566,90,16,2,4
2567,90,17,2,4
2568,90,18,2,4
2569,90,19,2,4
2570,90,20,2,4
2571,90,21,2,4
2572,90,22,2,4
2573,90,23,2,5
2574,90,24,2,4
2575,90,25,2,11
2576,90,26,2,4
2577,90,27,2,4
2578,90,28,2,4
2579,90,29,2,12
2580,91,0,1,8
2581,91,1,1,19
2582,91,2,1,26
2583,91,3,1,8
2584,91,4,1,38
2585,91,5,1,14
2586,91,6,1,27
2587,91,7,1,11
2588,91,8,2,219
2589,91,9,1,10
2590,91,10,1,12
2591,91,11,1,10
2592,91,12,1,28
2593,91,13,1,20
2594,91,14,1,8
2595,91,15,1,11
2596,91,16,1,5
2597,91,17,1,6
2598,91,18,1,8
2599,91,19,1,12
2600,91,20,1,11
2601,91,21,1,11
2602,91,22,1,5
2603,91,23,1,5
2604,91,24,1,6
2605,91,25,1,16
2606,91,26,2,220
2607,91,27,1,6
2608,91,28,1,25
2609,91,29,1,120
2610,93,0,1,1
2611,93,1,1,3
2612,93,2,1,1
2613,93,3,1,4
2614,93,4,1,9
2615,93,5,1,1
2616,93,6,1,4
2617,93,7,1,4
2618,93,8,1,3
2619,93,9,1,1
2620,93,10,1,4
2621,93,11,1,4
2622,93,12,1,1
2623,93,13,1,1
2624,93,14,1,1
2625,93,15,1,3
2626,93,16,1,4
2627,93,17,1,1
2628,93,18,1,1
2629,93,19,1,4
2630,93,20,1,3
