,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8860085169574916e-15,0.6064003025452419,0.3935996974547511,180,279
1,2,1.0122221110241432e-14,0.10031885003711025,0.8996811499628796,180,292
2,3,0.3693404966405133,0.6306595033594796,7.048599956297012e-15,180,318
3,4,1.1198956869372222e-14,1.1198956869372222e-14,0.9999999999999776,180,313
4,5,3.038344149007119e-14,0.9990700826994479,0.0009299173005217325,180,318
5,6,0.7580762960314452,0.2419237039685351,1.9650888415024678e-14,180,362
6,7,1.1602112358952491e-14,1.1602112358952491e-14,0.9999999999999768,180,335
7,8,0.9999999999999742,1.2880722942193695e-14,1.2880722942193695e-14,180,362
8,9,0.9999999999999764,1.1826599798550506e-14,1.1826599798550506e-14,180,262
9,10,2.0777798607743452e-14,0.14854160352739418,0.8514583964725851,180,291
10,11,1.1566440014429612e-14,1.1566440014429612e-14,0.9999999999999769,180,334
11,12,0.9999999999999762,1.1880215564549588e-14,1.1880215564549588e-14,180,337
12,13,0.5614400623893222,0.43855993761066486,1.2870422370218485e-14,180,376
13,14,1.113893930635813e-14,1.113893930635813e-14,0.9999999999999777,180,330
14,15,0.5153272675484684,0.48467273245152587,5.771440621507846e-15,180,222
15,16,0.06488807665358895,0.9351119233463822,2.882822439140339e-14,180,319
16,17,0.9602940213708335,0.03970597862914243,2.4043206406707133e-14,180,288
17,18,0.0008159500806956735,0.9991840499192634,4.084944703150047e-14,180,265
18,19,0.5149861370852205,0.48501386291477383,5.7688342856871715e-15,180,283
19,20,0.9999999999999777,1.1135246485188022e-14,1.1135246485188022e-14,180,283
20,21,1.1246073063267985e-14,0.9999999999999775,1.1246073063267985e-14,180,310
21,22,8.900532695724731e-15,0.7986516327867583,0.20134836721323274,180,365
22,23,1.2674669620766822e-14,1.2674669620766822e-14,0.9999999999999747,180,367
23,24,1.1161790994832743e-14,0.005827605453575374,0.9941723945464135,180,425
24,25,5.9509530321075315e-15,0.5157141150743947,0.4842858849255993,180,391
25,26,9.623058109217878e-15,0.14653757829721945,0.853462421702771,180,313
26,27,1.0964982903335647e-14,0.018658035636599266,0.9813419643633897,180,322
27,28,2.5556552402359296e-14,0.9999999999999489,2.5556552402359296e-14,180,283
28,29,0.9855230356364463,3.131974460446566e-14,0.014476964363522436,180,212
29,30,1.1344347018022075e-14,0.9999999999999774,1.1344347018022075e-14,180,291
30,31,0.8976800073524083,0.10231999264756665,2.5147667062413904e-14,180,330
31,32,6.189000481316316e-15,0.5315473097071685,0.4684526902928254,180,301
32,33,1.1185914511270028e-14,0.9999999999999776,1.1185914511270028e-14,180,332
