,trial,hole1,hole2,hole3,num_cols
0,1,1.4547517079755946e-14,0.4933693478732266,0.5066306521267588,58
1,2,1.9160643529238102e-14,0.5224837935699683,0.4775162064300126,53
2,3,0.42538593338358005,0.574614066616403,1.6922709736840066e-14,59
3,4,2.8199479888874914e-14,2.8199479888874914e-14,0.9999999999999436,60
4,5,2.7799723813517007e-14,0.5425116683967852,0.457488331603187,61
5,6,0.44027282235933995,0.5597271776406428,1.7228863904807166e-14,67
6,7,2.883307723194453e-14,2.883307723194453e-14,0.9999999999999424,60
7,8,0.9229331243492018,0.012273804529624593,0.06479307112117363,68
8,9,0.9999999999999438,2.808152360727808e-14,2.808152360727808e-14,60
9,10,0.2259567490844707,0.36884566287481746,0.4051975880407119,50
10,11,2.798799181871229e-14,2.798799181871229e-14,0.999999999999944,77
11,12,0.9999999999998556,7.223539998822088e-14,7.223539998822088e-14,61
12,13,0.30008316260386053,0.6999168373961181,2.1449703466568525e-14,67
13,14,2.8070149675913444e-14,2.8070149675913444e-14,0.9999999999999438,68
14,15,0.5318221670857883,0.4681778329141967,1.5038977782853716e-14,40
15,16,0.44950189391961193,0.5504981060803682,1.9845630228822115e-14,71
16,17,0.6131946497283246,0.38177167788782085,0.005033672383854569,62
17,18,0.2971811048595156,0.7028188951404528,3.1587138287802395e-14,61
18,19,0.5392078125336255,0.4607921874663591,1.5420032594646215e-14,52
19,20,0.9999999999999443,2.7866701159631908e-14,2.7866701159631908e-14,60
20,21,0.1425777941498822,0.8574222058500931,2.479922781780594e-14,74
21,22,1.6468131343649703e-14,0.5917079628773929,0.4082920371225906,76
22,23,4.0419448663360284e-14,0.004730522601518311,0.9952694773984412,87
23,24,1.994099962955288e-14,0.2996798107772749,0.7003201892227051,77
24,25,1.544440716370513e-14,0.4850926898096165,0.5149073101903681,77
25,26,1.837372363719935e-14,0.3784497840207518,0.6215502159792299,62
26,27,1.814540358737828e-14,0.3605997518285603,0.6394002481714215,60
27,28,2.7171061060619572e-14,0.7102846879221844,0.28971531207778844,53
28,29,0.44773359203174923,0.18680939914328962,0.3654570088249611,41
29,30,0.3932115396422226,0.6067884603577602,1.7188960326389443e-14,64
30,31,0.575934622108672,0.4240653778913083,1.9726331131440108e-14,76
31,32,0.13618079381397713,0.48990002771502195,0.37391917847100076,59
32,33,2.8410783972830302e-14,0.9999999999999432,2.8410783972830302e-14,71
33,34,0.9056060388053603,2.6992668155743215e-14,0.0943939611946128,60
34,35,0.20459122876042635,0.5792236571542178,0.21618511408535587,80
35,36,0.008922110022946456,0.23103715140386283,0.7600407385731908,61
36,37,0.47238793419242653,0.5276120658075575,1.5921092270987118e-14,67
37,38,0.007709139798550936,9.386120505354411e-14,0.9922908602013553,58
38,39,0.35590901155142884,0.4037959686392617,0.2402950198093095,58
39,40,0.9999999999999439,2.8052266134145488e-14,2.8052266134145488e-14,70
40,41,2.8914671013035956e-14,2.8914671013035956e-14,0.9999999999999422,67
41,42,1.551475899801537e-14,0.49405457385363494,0.5059454261463495,80
42,43,0.8059963168763682,0.040361939300675206,0.15364174382295656,79
43,44,3.235055510037202e-14,3.235055510037202e-14,0.9999999999999353,79
44,45,0.9999999999999425,2.8764917460037894e-14,2.8764917460037894e-14,62
45,46,1.655696148846173e-14,0.4362426062395805,0.563757393760403,58
46,47,0.06447953365416714,0.31624795898442176,0.6192725073614113,50
47,48,0.36455071202753514,0.1417037565496815,0.4937455314227833,63
48,49,3.281585233345312e-14,3.281585233345312e-14,0.9999999999999344,83
49,50,0.05944544110324086,0.6460707934773207,0.29448376541943844,80
50,51,0.621338926235593,0.37866107376438035,2.663837463467551e-14,59
51,52,2.8078142240485612e-14,2.8078142240485612e-14,0.9999999999999438,80
52,53,0.26048234630692557,0.36120262405640025,0.3783150296366741,72
53,54,1.7590383375142022e-14,0.37526420462224064,0.6247357953777417,82
54,55,1.963620136917784e-14,0.3938863491053976,0.6061136508945828,78
55,56,0.0018578527382077214,0.8285545897715116,0.1695875574902806,77
56,57,0.011215485801160621,0.418702377109646,0.5700821370891933,56
57,58,0.3076006514791734,0.34947282020336273,0.34292652831746395,51
58,59,0.3756485017570161,0.1868098136773942,0.4375416845655898,74
59,60,2.8194001627088704e-14,0.01736154522949643,0.9826384547704754,80
60,61,3.007533753580128e-14,0.002286566410573077,0.9977134335893969,69
61,62,0.47081525436361565,0.007091986864190274,0.5220927587721941,80
62,63,0.45451276899754395,0.545487231002437,1.911362961936664e-14,74
63,64,2.1935629039325556e-14,0.6225828239409861,0.37741717605899194,80
64,65,0.9999999999999313,3.4352067026274067e-14,3.4352067026274067e-14,59
65,66,0.32349093702258064,0.6765090629773753,4.403032915505984e-14,75
66,67,0.6140597955316055,0.38594020446837674,1.7761224002935495e-14,60
67,68,0.007906596139841633,0.48296557124917905,0.5091278326109794,56
