,trial,hole1,hole2,hole3,num_cols
0,1,6.986647129776319e-15,0.6397144623772233,0.36028553762276966,171
1,2,1.3430618538061601e-14,0.029070016791367226,0.9709299832086195,170
2,3,0.10855347642472314,0.8914465235752692,7.627544267640787e-15,177
3,4,1.0666875399835907e-14,0.03769358409359453,0.9623064159063948,180
4,5,2.2479979180780445e-14,0.999999999999955,2.2479979180780445e-14,185
5,6,0.4974762748169212,0.50252372518307,8.84753327598859e-15,206
6,7,8.53605614861462e-15,8.53605614861462e-15,0.9999999999999829,181
7,8,0.9999999999999786,1.0692279971306199e-14,1.0692279971306199e-14,206
8,9,0.9999999999999866,6.7319723551593814e-15,6.7319723551593814e-15,177
9,10,0.23539563911031475,0.02358655141274796,0.7410178094769373,150
10,11,7.228463506906711e-15,7.228463506906711e-15,0.9999999999999856,232
11,12,0.9999999999999699,1.5061791634782888e-14,1.5061791634782888e-14,187
12,13,0.5137326734918922,0.48626732650809135,1.6468685015236885e-14,211
13,14,6.4896735234837886e-15,6.4896735234837886e-15,0.999999999999987,204
14,15,0.6423052336962319,0.35769476630376223,5.7240386327211284e-15,120
15,16,0.047887328476415074,0.9521126715235567,2.8061790229448328e-14,212
16,17,0.9966015415536417,0.003398458446335116,2.3220591059166435e-14,186
17,18,2.654344478021074e-14,0.9999999999999469,2.654344478021074e-14,183
18,19,0.6145941421335867,0.385405857866408,5.356193892200286e-15,154
19,20,0.9999999999999879,6.0541016456170454e-15,6.0541016456170454e-15,180
20,21,0.04547661434563625,0.9545233856543557,8.088614651415947e-15,233
21,22,4.496522175417356e-15,0.7797118042429549,0.2202881957570405,227
22,23,1.1532911994822848e-14,1.1532911994822848e-14,0.9999999999999769,261
23,24,9.032991105684407e-15,9.032991105684407e-15,0.9999999999999819,228
24,25,4.81345958987552e-15,0.6043180759459794,0.3956819240540157,239
25,26,7.987440017921389e-15,0.07007294496357132,0.9299270550364207,176
26,27,9.733105310851292e-15,0.0006254538692600593,0.9993745461307302,179
27,28,2.042421957334625e-14,0.9999999999999591,2.042421957334625e-14,151
28,29,0.9999999999999143,4.283667740937492e-14,4.283667740937492e-14,120
29,30,0.260369498178901,0.739630501821092,7.0610715728431256e-15,202
30,31,0.8748217930299593,0.12517820697001766,2.296524010760438e-14,228
31,32,0.13579983280950877,0.5674203693761712,0.2967797978143202,177
32,33,9.240660787372138e-15,0.9999999999999816,9.240660787372138e-15,221
