,trial,hole1,hole2,hole3,num_cols
0,1,1.0514796636606753e-14,0.5985669312754612,0.4014330687245282,58
1,2,1.433702994887847e-14,0.3285215556930674,0.6714784443069183,54
2,3,0.3828227682239616,0.6171772317760271,1.1196002580829217e-14,58
3,4,1.4498181888486995e-14,0.2174694232549843,0.7825305767450013,60
4,5,3.4710796379863864e-14,0.8204714860790773,0.17952851392088806,60
5,6,0.5064603993932337,0.49353960060675445,1.1806686518586159e-14,68
6,7,1.7233687964603803e-14,1.7233687964603803e-14,0.9999999999999656,60
7,8,0.9999999999999584,2.0839738054806344e-14,2.0839738054806344e-14,69
8,9,0.9999999999999619,1.9054943594160004e-14,1.9054943594160004e-14,56
9,10,0.22677746844587332,0.333505841865322,0.43971668968880473,50
10,11,1.7129422197616913e-14,1.7129422197616913e-14,0.9999999999999657,80
11,12,0.99999999999995,2.500339258208416e-14,2.500339258208416e-14,64
12,13,0.3324010579643775,0.6675989420356032,1.9401538784156485e-14,69
13,14,1.918202332196026e-14,1.918202332196026e-14,0.9999999999999616,66
14,15,0.5539468710035493,0.44605312899644106,9.562414790356197e-15,40
15,16,0.37114675468897257,0.6288532453110074,2.0150969482989534e-14,68
16,17,0.7901789917323788,0.20982100826759853,2.2642991298164462e-14,61
17,18,0.06848369314773063,0.9315163068522411,2.8266298621341376e-14,60
18,19,0.5002034215491004,0.49979657845088976,9.905131521206853e-15,50
19,20,0.9999999999999628,1.8612049472113353e-14,1.8612049472113353e-14,59
20,21,0.1702235105789771,0.8297764894210073,1.5522713020359074e-14,75
21,22,1.173620353646453e-14,0.7026740786451213,0.29732592135486696,73
22,23,3.639364907859442e-14,3.639364907859442e-14,0.9999999999999272,84
23,24,1.5717859747032795e-14,0.08814772394043009,0.9118522760595542,74
24,25,9.939672676323129e-15,0.4934130814663189,0.5065869185336711,80
25,26,1.4335495342782444e-14,0.212234079705449,0.7877659202945366,62
26,27,1.4383985251840947e-14,0.22441432312318788,0.7755856768767977,61
27,28,1.844926904351211e-14,0.8931779010603643,0.10682209893961728,51
28,29,0.7955563513713566,0.04970697921117581,0.1547366694174675,40
29,30,0.3641204754375816,0.6358795245624065,1.187700646759936e-14,67
30,31,0.5787333108890244,0.42126668911095383,2.176628084886782e-14,77
31,32,0.17045397579219213,0.6071825684658253,0.22236345574198255,63
32,33,1.7925293933369003e-14,0.9999999999999641,1.7925293933369003e-14,78
33,34,0.9936937526848056,2.4235683398296215e-14,0.006306247315170122,58
34,35,0.4080041385077188,0.5503492026835448,0.041646658808736296,79
35,36,1.6021013369582418e-14,0.05066283271103489,0.9493371672889491,62
36,37,0.4302356756108762,0.5697643243891124,1.1414841673280498e-14,66
37,38,2.9458354533061543e-14,2.9458354533061543e-14,0.999999999999941,65
38,39,0.3884901047667495,0.5137415685548693,0.09776832667838126,66
39,40,0.9999999999999633,1.8370332067522147e-14,1.8370332067522147e-14,73
40,41,1.82392720763735e-14,1.82392720763735e-14,0.9999999999999635,66
41,42,1.713322457181342e-14,0.4203105575716488,0.5796894424283341,80
42,43,0.6719483637423973,1.592440804156609e-14,0.32805163625758677,73
43,44,2.4506826045447963e-14,2.4506826045447963e-14,0.999999999999951,78
44,45,0.9999999999999633,1.837973880825332e-14,1.837973880825332e-14,61
45,46,1.0820565480574351e-14,0.4550934278075313,0.5449065721924579,59
46,47,2.2481314853857215e-14,0.20580274030645623,0.7941972596935213,50
47,48,0.4393514458679676,0.016475457180207306,0.544173096951825,65
48,49,2.181611849238279e-14,2.181611849238279e-14,0.9999999999999564,83
49,50,2.069054120937379e-14,0.7979757426621296,0.2020242573378498,80
50,51,0.8224364167230132,0.17756358327696475,2.2122836425459724e-14,56
51,52,2.1306565306533125e-14,2.1306565306533125e-14,0.9999999999999574,85
52,53,0.32242594167030897,0.33468277176236944,0.3428912865673215,70
53,54,1.442295967803048e-14,0.41648143586353703,0.5835185641364485,73
54,55,1.3314959306465393e-14,0.3439633516162577,0.6560366483837291,75
55,56,2.7219989481629444e-14,0.9820441444598784,0.017955855540094424,79
56,57,1.2123846971968948e-14,0.3386730157364906,0.6613269842634972,57
57,58,0.35560830941986604,0.4165494356675891,0.2278422549125448,51
58,59,0.3476228467987235,0.14159114912014706,0.5107860040811294,73
59,60,1.7650008660104998e-14,0.009079482577379542,0.9909205174226028,80
60,61,2.132494845636204e-14,2.132494845636204e-14,0.9999999999999574,71
61,62,0.4056472666897262,1.3799005183414327e-14,0.5943527333102601,79
62,63,0.5654031463513491,0.43459685364862843,2.2552504783105776e-14,74
63,64,2.282279725737885e-14,0.8826872203977396,0.11731277960223756,82
64,65,0.999999999999959,2.0506146662877684e-14,2.0506146662877684e-14,60
65,66,0.019886221010131547,0.9801137789898436,2.4755237479979025e-14,74
66,67,0.676643735787964,0.32335626421202396,1.206311830788154e-14,60
67,68,1.023671439390041e-14,0.5097271721346835,0.49027282786530624,56
68,69,0.39352325683548806,0.6064767431645011,1.0856049823516165e-14,62
69,70,0.9969172844191709,2.5349876332260534e-14,0.0030827155808036792,80
70,71,0.0035538761524002978,0.9964461238475791,2.0478375279974063e-14,77
71,72,0.9999999999999664,1.6824457579154477e-14,1.6824457579154477e-14,66
72,73,1.1822088158182004e-14,0.36116378612656325,0.638836213873425,62
73,74,1.908403599244743e-14,1.908403599244743e-14,0.9999999999999618,50
74,75,0.5521338714092429,0.4478661285907465,1.0646455745025965e-14,71
75,76,0.9999999999999618,1.90728901738637e-14,1.90728901738637e-14,52
76,77,1.0790228485280471e-14,0.4311246852047615,0.5688753147952277,60
77,78,0.5236503127225759,0.4763496872774126,1.140147208052537e-14,55
78,79,1.494637603171097e-14,0.21327511549521586,0.7867248845047692,59
79,80,0.432922538619831,0.5670774613801579,1.110030991809285e-14,60
80,81,2.0602716733765773e-14,2.0602716733765773e-14,0.9999999999999588,64
81,82,1.3006876353158285e-14,0.6194182880180349,0.38058171198195206,71
82,84,0.9999999999999543,2.2874280047539933e-14,2.2874280047539933e-14,59
83,85,0.7041065196875785,0.29589348031240953,1.1884858450047507e-14,67
84,86,2.0220716520337675e-14,2.0220716520337675e-14,0.9999999999999596,60
85,90,1.6817588463533548e-14,1.6817588463533548e-14,0.9999999999999664,79
86,91,1.7260084919112567e-14,0.6629566483947572,0.3370433516052255,80
87,93,1.789452240670001e-14,0.9930594996219062,0.0069405003780759296,80
88,94,0.3543619961349555,0.6386065564476407,0.00703144741740373,75
89,97,0.7010367344613219,0.18744852403091994,0.11151474150775832,56
90,98,1.2486219789903738e-14,0.311221135037313,0.6887788649626744,80
91,99,2.0640498517686996e-14,2.0640498517686996e-14,0.9999999999999587,59
92,100,2.974030120472592e-14,2.974030120472592e-14,0.9999999999999405,73
93,102,0.9999999999999554,2.2324688344207552e-14,2.2324688344207552e-14,55
94,103,0.9999999999999267,3.6629147716578666e-14,3.6629147716578666e-14,71
95,106,9.684135488961777e-15,0.4711640369225165,0.5288359630774738,89
96,107,0.6036764478036076,0.3223117129153546,0.07401183928103779,77
97,109,1.7877554438234416e-14,0.012928756289097594,0.9870712437108845,77
98,111,0.9999999999999617,1.9148028954425922e-14,1.9148028954425922e-14,72
99,112,1.314083715284192e-14,0.24807154725145655,0.7519284527485303,74
100,113,0.36123908246653214,0.6387609175334509,1.706140264110289e-14,82
101,114,0.9999999999999604,1.9818450956565946e-14,1.9818450956565946e-14,65
102,115,5.199450072744086e-14,5.199450072744086e-14,0.999999999999896,56
103,118,3.9729770345863394e-14,3.9729770345863394e-14,0.9999999999999205,80
104,121,0.9999999999999625,1.8761626312940062e-14,1.8761626312940062e-14,53
105,122,3.5220527351390467e-14,3.5220527351390467e-14,0.9999999999999296,76
106,123,0.4031922777045091,0.12139721718464831,0.4754105051108426,72
107,126,2.8057546025962847e-14,2.8057546025962847e-14,0.9999999999999439,78
108,127,0.23566607541028406,1.4166365158276218e-14,0.7643339245897018,80
109,129,0.8612753620809548,0.13872463791901588,2.932408195123223e-14,58
110,132,0.9966038447099135,0.0033961552900694933,1.6989406666731497e-14,74
111,133,0.9980145854697752,0.0019854145302075966,1.7229895125443973e-14,54
112,139,0.5153658160726925,0.48463418392729796,9.514640365746457e-15,58
113,140,1.2110478637050215e-14,0.6546375545748412,0.34536244542514677,42
114,142,1.7728959310812297e-14,0.7013910863499209,0.29860891365006137,57
115,143,0.20626803391451692,0.28053864044895505,0.5131933256365281,73
116,144,0.9999999999999608,1.9578676181801195e-14,1.9578676181801195e-14,60
117,145,1.1271480810912626e-14,0.44307786625053786,0.5569221337494509,77
118,148,0.9999999999999643,1.7852453236993794e-14,1.7852453236993794e-14,56
119,149,1.8952105484244274e-14,0.9799908697970829,0.02000913020289813,77
120,154,1.7790420317418988e-14,1.7790420317418988e-14,0.9999999999999645,57
121,156,0.30866398665278294,0.27002498810622816,0.42131102524098885,52
122,158,1.6749216113768277e-14,1.6749216113768277e-14,0.9999999999999665,67
123,163,0.9999999999999567,2.1675472890231488e-14,2.1675472890231488e-14,67
124,166,2.1409731496963285e-14,2.1409731496963285e-14,0.9999999999999571,68
125,170,1.686440586432394e-14,1.686440586432394e-14,0.9999999999999662,77
126,173,2.488804490041525e-14,2.488804490041525e-14,0.9999999999999503,87
127,179,0.9999999999999539,2.3043287018628323e-14,2.3043287018628323e-14,82
128,183,0.032373844630469634,1.744986171695026e-14,0.9676261553695129,60
