,trial,run,judgment,num_sims,num_looks
598,20,28,0,7,11
599,20,29,0,7,14
600,21,0,1,9,11
601,21,1,1,9,10
602,21,2,1,11,11
603,21,3,1,10,10
604,21,4,1,9,9
605,21,5,1,9,11
606,21,6,1,9,7
607,21,7,1,10,12
608,21,8,1,10,9
609,21,9,1,10,9
610,21,10,1,10,8
611,21,11,1,9,8
612,21,12,1,9,11
613,21,13,1,11,8
614,21,14,1,9,5
615,21,15,1,9,10
616,21,16,1,13,11
617,21,17,1,10,5
618,21,18,1,9,13
619,21,19,1,11,10
620,21,20,1,9,10
621,21,21,1,9,9
622,21,22,1,10,11
623,21,23,1,11,10
624,21,24,1,13,13
625,21,25,1,10,7
626,21,26,1,9,10
627,21,27,1,9,12
628,21,28,1,9,10
629,21,29,1,9,8
630,22,0,2,28,73
631,22,1,2,30,72
632,22,2,1,6,14
633,22,3,2,27,73
634,22,4,2,26,74
635,22,5,2,27,73
636,22,6,1,5,16
637,22,7,2,30,70
638,22,8,2,27,74
639,22,9,2,29,71
640,22,10,2,26,74
641,22,11,2,28,72
642,22,12,1,5,12
643,22,13,2,30,71
644,22,14,2,28,73
645,22,15,1,6,15
646,22,16,1,7,16
647,22,17,2,28,74
648,22,18,2,29,73
649,22,19,2,29,71
650,22,20,2,30,73
651,22,21,2,28,76
652,22,22,2,28,73
653,22,23,2,30,71
654,22,24,1,7,20
655,22,25,2,28,73
656,22,26,1,5,12
657,22,27,1,5,11
658,22,28,2,27,74
659,22,29,2,29,71
660,23,0,2,6,11
661,23,1,2,22,37
662,23,2,2,8,11
663,23,3,2,12,26
664,23,4,2,23,45
665,23,5,2,11,22
666,23,6,2,6,11
667,23,7,2,22,41
668,23,8,2,22,41
669,23,9,2,10,17
670,23,10,2,22,42
671,23,11,2,10,13
672,23,12,2,22,44
673,23,13,2,6,10
674,23,14,2,6,14
675,23,15,2,10,19
676,23,16,2,6,10
677,23,17,2,11,22
678,23,18,2,6,12
679,23,19,2,11,22
680,23,20,2,6,14
681,23,21,2,23,40
682,23,22,2,11,20
683,23,23,2,6,12
684,23,24,2,9,20
685,23,25,2,6,13
686,23,26,2,11,19
687,23,27,2,23,37
688,23,28,2,6,9
689,23,29,2,12,23
690,24,0,2,12,13
691,24,1,2,9,7
692,24,2,2,10,8
693,24,3,2,10,10
694,24,4,2,9,8
695,24,5,2,10,8
696,24,6,2,11,14
697,24,7,2,9,9
698,24,8,2,10,13
699,24,9,2,10,7
700,24,10,2,9,14
701,24,11,2,9,10
702,24,12,2,9,7
703,24,13,2,10,9
704,24,14,2,10,10
705,24,15,2,9,5
706,24,16,2,9,11
707,24,17,2,9,12
708,24,18,2,10,11
709,24,19,2,9,11
710,24,20,2,10,9
711,24,21,2,9,7
712,24,22,2,13,11
713,24,23,2,9,9
714,24,24,2,10,8
715,24,25,2,10,9
716,24,26,2,10,9
717,24,27,2,10,12
718,24,28,2,10,11
719,24,29,2,9,8
720,25,0,1,11,27
721,25,1,1,11,23
722,25,2,1,11,26
723,25,3,1,11,22
724,25,4,1,11,26
725,25,5,1,11,31
726,25,6,1,11,31
727,25,7,1,11,35
728,25,8,1,11,29
729,25,9,1,11,28
730,25,10,1,11,32
731,25,11,1,11,29
732,25,12,2,4,5
733,25,13,1,12,36
734,25,14,1,11,34
735,25,15,1,11,27
736,25,16,1,11,27
737,25,17,1,13,30
738,25,18,1,11,32
739,25,19,1,11,30
740,25,20,1,11,24
741,25,21,1,12,30
742,25,22,1,11,31
743,25,23,1,16,34
744,25,24,1,11,29
745,25,25,1,11,28
746,25,26,1,11,23
747,25,27,1,11,27
748,25,28,1,11,30
749,25,29,1,12,27
750,26,0,2,9,4
751,26,1,2,9,12
752,26,2,2,9,8
753,26,3,2,10,9
754,26,4,2,9,10
755,26,5,2,11,13
756,26,6,2,9,9
757,26,7,2,9,6
758,26,8,2,11,7
759,26,9,2,9,6
760,26,10,2,10,5
761,26,11,2,9,11
762,26,12,2,12,9
763,26,13,2,9,9
764,26,14,2,10,15
765,26,15,2,9,10
766,26,16,2,9,9
767,26,17,2,9,12
768,26,18,2,9,10
769,26,19,2,9,9
770,26,20,2,10,10
771,26,21,2,9,8
772,26,22,2,9,11
773,26,23,2,10,13
774,26,24,2,10,8
775,26,25,2,11,6
776,26,26,2,9,8
777,26,27,2,9,9
778,26,28,2,10,9
779,26,29,2,9,5
780,27,0,2,11,8
781,27,1,2,9,10
782,27,2,2,9,9
783,27,3,2,10,10
784,27,4,2,10,12
785,27,5,2,10,8
786,27,6,2,9,8
787,27,7,2,9,8
788,27,8,2,9,12
789,27,9,2,9,11
790,27,10,2,9,5
791,27,11,2,14,8
792,27,12,2,10,6
793,27,13,2,9,6
794,27,14,2,9,6
795,27,15,2,10,6
796,27,16,2,9,8
797,27,17,2,9,6
798,27,18,2,9,10
799,27,19,2,9,10
800,27,20,2,9,8
801,27,21,2,11,13
802,27,22,2,10,10
803,27,23,2,9,6
804,27,24,2,9,12
805,27,25,2,9,12
806,27,26,2,10,11
807,27,27,2,10,10
808,27,28,2,9,6
809,27,29,2,9,8
810,28,0,1,10,14
811,28,1,1,38,62
812,28,2,1,28,37
813,28,3,1,14,23
814,28,4,1,6,9
815,28,5,1,28,44
816,28,6,1,35,65
817,28,7,1,9,13
818,28,8,1,14,26
819,28,9,1,12,21
820,28,10,1,32,55
821,28,11,1,13,21
822,28,12,1,10,17
823,28,13,1,5,10
824,28,14,1,10,12
825,28,15,1,7,11
826,28,16,1,12,20
827,28,17,1,36,61
828,28,18,1,10,18
829,28,19,1,16,27
830,28,20,1,7,11
831,28,21,1,40,63
832,28,22,1,28,48
833,28,23,1,17,25
834,28,24,1,41,60
835,28,25,1,21,38
836,28,26,1,15,31
837,28,27,1,10,20
838,28,28,1,9,10
839,28,29,1,35,61
840,29,0,0,40,61
841,29,1,0,42,60
842,29,2,0,35,66
843,29,3,0,42,59
844,29,4,2,43,57
845,29,5,2,52,48
846,29,6,0,39,62
847,29,7,2,49,51
848,29,8,0,46,55
849,29,9,0,41,61
850,29,10,0,35,66
851,29,11,2,51,49
852,29,12,0,38,64
853,29,13,0,36,64
854,29,14,0,37,64
855,29,15,0,35,65
856,29,16,2,50,51
857,29,17,0,40,62
858,29,18,0,40,62
859,29,19,0,38,65
860,29,20,0,37,63
861,29,21,0,36,67
862,29,22,0,35,65
863,29,23,0,41,60
864,29,24,0,39,64
865,29,25,0,38,64
866,29,26,0,40,61
867,29,27,0,35,65
868,29,28,0,44,58
869,29,29,0,39,61
870,30,0,1,10,9
871,30,1,1,10,11
872,30,2,1,10,10
873,30,3,1,10,8
874,30,4,1,10,10
875,30,5,1,9,12
876,30,6,1,9,7
877,30,7,1,9,11
878,30,8,1,10,10
879,30,9,1,9,10
880,30,10,1,9,10
881,30,11,1,9,9
882,30,12,1,9,10
883,30,13,1,9,10
884,30,14,1,10,6
885,30,15,1,9,8
886,30,16,1,9,4
887,30,17,1,9,11
888,30,18,1,9,10
889,30,19,1,9,6
890,30,20,1,10,8
891,30,21,1,11,11
892,30,22,1,9,9
893,30,23,1,12,10
894,30,24,1,9,9
895,30,25,1,9,10
896,30,26,1,9,10
897,30,27,1,9,7
898,30,28,1,9,11
899,30,29,1,10,14
900,31,0,1,50,50
901,31,1,0,42,59
902,31,2,1,48,52
903,31,3,1,51,49
904,31,4,1,51,50
905,31,5,1,49,52
906,31,6,1,53,49
907,31,7,1,53,48
908,31,8,1,52,50
909,31,9,1,50,50
910,31,10,1,55,45
911,31,11,1,46,54
912,31,12,1,50,50
913,31,13,1,52,48
914,31,14,1,50,50
915,31,15,1,51,50
916,31,16,1,49,51
917,31,17,1,52,48
918,31,18,0,36,65
919,31,19,1,52,48
920,31,20,1,48,54
921,31,21,1,47,54
922,31,22,1,47,53
923,31,23,1,50,50
924,31,24,1,46,56
925,31,25,1,50,50
926,31,26,1,53,47
927,31,27,1,51,50
928,31,28,1,52,48
929,31,29,1,52,48
930,32,0,1,11,10
931,32,1,1,10,11
932,32,2,1,10,10
933,32,3,1,11,10
934,32,4,1,10,11
935,32,5,1,10,15
936,32,6,1,13,14
937,32,7,1,11,12
938,32,8,1,10,11
939,32,9,1,10,13
940,32,10,1,11,8
941,32,11,1,11,13
942,32,12,1,10,13
943,32,13,1,10,14
944,32,14,1,10,11
945,32,15,1,11,11
946,32,16,1,10,9
947,32,17,1,10,12
948,32,18,1,11,10
949,32,19,1,12,12
950,32,20,1,11,12
951,32,21,1,10,9
952,32,22,1,10,9
953,32,23,1,12,16
954,32,24,1,10,12
955,32,25,1,10,12
956,32,26,1,10,12
957,32,27,1,9,7
958,32,28,1,10,11
959,32,29,1,11,10
960,33,0,1,9,8
961,33,1,1,10,11
962,33,2,1,10,7
963,33,3,1,9,11
964,33,4,1,10,15
965,33,5,1,9,10
966,33,6,1,10,10
967,33,7,1,9,9
968,33,8,1,9,10
969,33,9,1,9,9
970,33,10,1,9,12
971,33,11,1,9,8
972,33,12,1,10,11
973,33,13,1,9,7
974,33,14,1,11,13
975,33,15,1,11,10
976,33,16,1,9,10
977,33,17,1,9,11
978,33,18,1,9,11
979,33,19,1,11,9
980,33,20,1,9,9
981,33,21,1,9,7
982,33,22,1,10,11
983,33,23,1,11,6
984,33,24,1,10,12
985,33,25,1,9,8
986,33,26,1,11,11
987,33,27,1,10,10
988,33,28,1,10,8
989,33,29,1,9,9
990,34,0,0,22,39
991,34,1,0,12,20
992,34,2,0,10,24
993,34,3,0,11,18
994,34,4,0,10,19
995,34,5,0,6,10
996,34,6,0,8,11
997,34,7,0,6,7
998,34,8,0,13,22
999,34,9,0,10,16
1000,34,10,0,12,25
1001,34,11,0,10,18
1002,34,12,0,11,21
1003,34,13,0,20,32
1004,34,14,0,20,44
1005,34,15,0,21,38
1006,34,16,0,10,19
1007,34,17,0,15,28
1008,34,18,0,12,22
1009,34,19,0,11,18
1010,34,20,0,12,20
1011,34,21,0,11,16
1012,34,22,0,11,18
1013,34,23,0,11,18
1014,34,24,0,10,26
1015,34,25,0,10,16
1016,34,26,0,10,17
1017,34,27,0,10,18
1018,34,28,0,10,24
1019,34,29,0,10,19
1020,35,0,1,33,69
1021,35,1,1,32,68
1022,35,2,1,38,64
1023,35,3,1,35,65
1024,35,4,1,33,68
1025,35,5,1,40,61
1026,35,6,1,29,71
1027,35,7,1,34,66
1028,35,8,1,33,70
1029,35,9,1,35,65
1030,35,10,1,39,62
1031,35,11,1,36,66
1032,35,12,1,30,70
1033,35,13,1,33,68
1034,35,14,1,34,67
1035,35,15,1,35,65
1036,35,16,1,33,67
1037,35,17,1,36,65
1038,35,18,0,30,72
1039,35,19,1,37,63
1040,35,20,1,34,66
1041,35,21,1,38,64
1042,35,22,1,32,70
1043,35,23,1,36,64
1044,35,24,1,36,65
1045,35,25,1,36,66
1046,35,26,1,32,69
1047,35,27,1,29,72
1048,35,28,1,34,67
1049,35,29,1,32,70
1050,36,0,2,18,32
1051,36,1,2,9,16
1052,36,2,2,14,19
1053,36,3,2,11,22
1054,36,4,2,18,32
1055,36,5,2,18,25
1056,36,6,2,8,16
1057,36,7,2,19,31
1058,36,8,2,7,10
1059,36,9,2,17,30
1060,36,10,2,18,33
1061,36,11,2,18,33
1062,36,12,2,17,30
1063,36,13,2,21,34
1064,36,14,2,19,39
1065,36,15,2,18,33
1066,36,16,2,33,50
1067,36,17,2,41,61
1068,36,18,2,36,66
1069,36,19,2,6,11
1070,36,20,2,7,5
1071,36,21,2,11,19
1072,36,22,2,20,30
1073,36,23,2,23,41
1074,36,24,2,17,28
1075,36,25,2,18,33
1076,36,26,2,18,32
1077,36,27,2,12,20
1078,36,28,2,34,66
1079,36,29,2,40,63
1080,37,0,1,19,58
1081,37,1,1,14,28
1082,37,2,1,16,44
1083,37,3,1,14,36
1084,37,4,1,15,41
1085,37,5,1,15,38
1086,37,6,1,16,40
1087,37,7,1,15,42
1088,37,8,1,17,46
1089,37,9,1,13,38
1090,37,10,1,14,38
1091,37,11,0,6,15
1092,37,12,1,14,39
1093,37,13,1,13,31
1094,37,14,1,13,34
1095,37,15,1,16,39
1096,37,16,1,20,59
1097,37,17,1,15,35
1098,37,18,1,16,46
1099,37,19,1,14,34
1100,37,20,1,16,39
1101,37,21,1,16,43
1102,37,22,1,17,46
1103,37,23,1,14,35
1104,37,24,1,13,34
1105,37,25,1,13,37
1106,37,26,1,15,40
1107,37,27,1,16,45
1108,37,28,1,20,55
1109,37,29,1,15,44
1110,38,0,2,10,17
1111,38,1,2,17,41
1112,38,2,2,9,14
1113,38,3,2,6,7
1114,38,4,2,14,19
1115,38,5,2,10,22
1116,38,6,2,8,18
1117,38,7,2,28,73
1118,38,8,2,6,13
1119,38,9,2,25,68
1120,38,10,2,17,49
1121,38,11,2,27,74
1122,38,12,2,8,23
1123,38,13,2,10,20
1124,38,14,2,10,17
1125,38,15,2,24,61
1126,38,16,2,13,21
1127,38,17,2,11,18
1128,38,18,2,8,15
1129,38,19,2,25,74
1130,38,20,2,25,60
1131,38,21,2,17,45
1132,38,22,2,12,30
1133,38,23,2,9,20
1134,38,24,2,17,44
1135,38,25,2,13,21
1136,38,26,2,8,15
1137,38,27,2,8,17
1138,38,28,2,8,15
1139,38,29,2,25,65
1140,39,0,1,20,18
1141,39,1,1,23,21
1142,39,2,1,17,21
1143,39,3,1,24,25
1144,39,4,1,19,19
1145,39,5,1,24,23
1146,39,6,1,20,19
1147,39,7,1,22,27
1148,39,8,1,20,23
1149,39,9,1,22,19
