,trial,run,judgment,num_sims,num_looks
251,9,11,0,2,5
252,9,12,0,2,0
253,9,13,0,2,2
254,9,14,0,2,3
255,9,15,0,2,6
256,9,16,0,2,3
257,9,17,0,3,4
258,9,18,0,2,6
259,9,19,0,2,4
260,9,20,0,2,4
261,9,21,0,2,2
262,9,22,0,2,1
263,9,23,0,2,3
264,9,24,0,2,3
265,9,25,0,2,5
266,9,26,0,2,2
267,9,27,0,2,1
268,9,28,0,2,4
269,9,29,0,2,3
270,10,0,2,41,59
271,10,1,2,41,59
272,10,2,2,39,62
273,10,3,2,38,62
274,10,4,1,2,2
275,10,5,2,41,60
276,10,6,2,41,60
277,10,7,2,4,5
278,10,8,1,1,2
279,10,9,2,41,61
280,10,10,2,38,62
281,10,11,2,39,62
282,10,12,2,40,62
283,10,13,2,42,58
284,10,14,2,42,59
285,10,15,2,39,61
286,10,16,2,36,64
287,10,17,2,39,62
288,10,18,2,37,64
289,10,19,2,42,60
290,10,20,2,39,61
291,10,21,2,39,62
292,10,22,2,37,63
293,10,23,2,37,66
294,10,24,2,36,65
295,10,25,2,38,63
296,10,26,2,42,59
297,10,27,2,38,63
298,10,28,2,39,62
299,10,29,2,40,62
300,11,0,2,2,4
301,11,1,2,2,1
302,11,2,2,2,3
303,11,3,2,2,2
304,11,4,2,2,4
305,11,5,2,2,5
306,11,6,2,2,5
307,11,7,2,2,4
308,11,8,2,2,6
309,11,9,2,2,6
310,11,10,2,2,3
311,11,11,2,2,5
312,11,12,2,2,4
313,11,13,2,2,7
314,11,14,2,2,5
315,11,15,2,2,5
316,11,16,2,2,5
317,11,17,2,2,2
318,11,18,2,2,4
319,11,19,2,2,4
320,11,20,2,2,5
321,11,21,2,2,3
322,11,22,2,2,4
323,11,23,2,2,6
324,11,24,2,2,5
325,11,25,2,2,6
326,11,26,2,2,4
327,11,27,2,2,4
328,11,28,2,2,5
329,11,29,2,2,5
330,12,0,0,2,3
331,12,1,0,2,4
332,12,2,0,2,2
333,12,3,0,4,8
334,12,4,0,4,5
335,12,5,0,4,6
336,12,6,0,2,4
337,12,7,0,2,6
338,12,8,0,2,3
339,12,9,0,4,6
340,12,10,0,4,6
341,12,11,0,7,15
342,12,12,0,4,7
343,12,13,0,2,4
344,12,14,0,2,2
345,12,15,0,2,4
346,12,16,0,9,17
347,12,17,0,2,1
348,12,18,0,2,6
349,12,19,0,4,8
350,12,20,0,2,4
351,12,21,0,4,6
352,12,22,0,2,4
353,12,23,0,7,11
354,12,24,0,2,4
355,12,25,0,4,7
356,12,26,0,4,6
357,12,27,0,2,5
358,12,28,0,6,4
359,12,29,0,2,4
360,13,0,1,5,9
361,13,1,1,3,4
362,13,2,1,4,9
363,13,3,1,3,5
364,13,4,0,4,8
365,13,5,0,5,12
366,13,6,1,2,5
367,13,7,1,5,13
368,13,8,1,2,5
369,13,9,0,4,8
370,13,10,1,3,9
371,13,11,1,3,4
372,13,12,1,4,8
373,13,13,1,2,7
374,13,14,1,2,5
375,13,15,0,8,17
376,13,16,1,6,14
377,13,17,1,8,18
378,13,18,1,3,5
379,13,19,0,4,8
380,13,20,1,4,6
381,13,21,1,2,3
382,13,22,1,3,7
383,13,23,0,4,7
384,13,24,0,5,11
385,13,25,1,5,14
386,13,26,1,6,11
387,13,27,1,4,8
388,13,28,1,4,5
389,13,29,0,5,11
390,14,0,2,5,8
391,14,1,2,2,4
392,14,2,2,2,4
393,14,3,2,2,4
394,14,4,2,2,4
395,14,5,2,2,5
396,14,6,2,2,6
397,14,7,2,2,3
398,14,8,2,2,4
399,14,9,2,2,4
400,14,10,2,2,5
401,14,11,2,2,2
402,14,12,2,8,15
403,14,13,2,5,9
404,14,14,2,2,4
405,14,15,2,2,4
406,14,16,2,2,5
407,14,17,2,2,4
408,14,18,2,5,11
409,14,19,2,4,9
410,14,20,2,2,2
411,14,21,2,2,4
412,14,22,2,2,5
413,14,23,2,2,6
414,14,24,2,2,6
415,14,25,2,2,5
416,14,26,2,2,3
417,14,27,2,5,10
418,14,28,2,2,4
419,14,29,2,2,5
420,15,0,0,2,1
421,15,1,0,1,2
422,15,2,0,1,0
423,15,3,0,2,2
424,15,4,0,1,1
425,15,5,1,4,5
426,15,6,0,2,4
427,15,7,0,1,1
428,15,8,0,2,2
429,15,9,0,2,1
430,15,10,0,1,2
431,15,11,0,2,1
432,15,12,0,1,1
433,15,13,0,2,3
434,15,14,0,1,2
435,15,15,0,2,2
436,15,16,0,2,3
437,15,17,0,2,3
438,15,18,0,2,3
439,15,19,0,2,4
440,15,20,0,1,1
441,15,21,0,1,1
442,15,22,0,2,2
443,15,23,0,2,3
444,15,24,0,2,2
445,15,25,0,1,0
446,15,26,0,2,3
447,15,27,0,1,1
448,15,28,0,2,2
449,15,29,0,1,2
450,16,0,1,3,5
451,16,1,1,7,10
452,16,2,1,7,13
453,16,3,1,7,12
454,16,4,1,6,11
455,16,5,1,7,14
456,16,6,0,2,3
457,16,7,1,4,8
458,16,8,0,2,4
459,16,9,1,7,14
460,16,10,1,7,13
461,16,11,0,2,4
462,16,12,0,2,3
463,16,13,1,6,12
464,16,14,1,4,9
465,16,15,0,2,4
466,16,16,1,4,8
467,16,17,1,4,5
468,16,18,1,5,5
469,16,19,1,5,10
470,16,20,1,5,11
471,16,21,1,4,6
472,16,22,1,7,9
473,16,23,1,3,5
474,16,24,1,7,12
475,16,25,0,2,3
476,16,26,1,4,7
477,16,27,0,2,3
478,16,28,1,6,15
479,16,29,1,3,4
480,17,0,0,6,10
481,17,1,0,6,11
482,17,2,0,6,11
483,17,3,0,4,8
484,17,4,0,5,9
485,17,5,0,7,7
486,17,6,1,2,2
487,17,7,0,4,8
488,17,8,0,6,11
489,17,9,0,3,5
490,17,10,0,7,12
491,17,11,0,7,12
492,17,12,0,7,14
493,17,13,1,3,6
494,17,14,1,2,3
495,17,15,0,7,8
496,17,16,0,4,6
497,17,17,1,6,9
498,17,18,1,2,3
499,17,19,0,4,7
500,17,20,0,7,10
501,17,21,0,4,9
502,17,22,0,6,9
503,17,23,0,7,11
504,17,24,0,8,10
505,17,25,0,3,6
506,17,26,0,4,9
507,17,27,0,4,6
508,17,28,1,2,2
509,17,29,0,6,5
510,18,0,1,4,8
511,18,1,1,5,6
512,18,2,1,3,4
513,18,3,1,4,2
514,18,4,1,3,6
515,18,5,1,3,6
516,18,6,1,3,7
517,18,7,1,3,3
518,18,8,1,7,9
519,18,9,1,3,4
520,18,10,1,8,9
521,18,11,1,3,5
522,18,12,1,3,5
523,18,13,1,5,7
524,18,14,1,6,8
525,18,15,1,3,7
526,18,16,1,7,9
527,18,17,1,5,10
528,18,18,1,4,5
529,18,19,1,3,7
530,18,20,1,3,6
531,18,21,1,4,6
532,18,22,1,6,14
533,18,23,1,4,9
534,18,24,1,3,5
535,18,25,1,3,3
536,18,26,1,3,7
537,18,27,1,3,6
538,18,28,1,4,8
539,18,29,1,5,10
540,19,0,0,1,1
541,19,1,0,2,2
542,19,2,0,2,3
543,19,3,0,2,3
544,19,4,0,2,4
545,19,5,0,2,3
546,19,6,0,2,2
547,19,7,0,2,3
548,19,8,0,2,2
549,19,9,0,2,4
550,19,10,0,1,2
551,19,11,0,1,1
552,19,12,0,2,4
553,19,13,0,1,2
554,19,14,0,2,4
555,19,15,0,2,2
556,19,16,0,1,0
557,19,17,0,2,3
558,19,18,0,1,0
559,19,19,0,2,4
560,19,20,0,2,4
561,19,21,0,1,1
562,19,22,0,2,4
563,19,23,0,1,0
564,19,24,0,2,4
565,19,25,0,1,2
566,19,26,0,2,3
567,19,27,0,2,2
568,19,28,0,2,2
569,19,29,0,2,2
570,20,0,0,2,4
571,20,1,0,2,2
572,20,2,0,5,5
573,20,3,0,2,4
574,20,4,0,2,5
575,20,5,0,2,2
576,20,6,0,2,4
577,20,7,0,2,1
578,20,8,0,2,5
579,20,9,0,5,8
580,20,10,0,2,4
581,20,11,0,2,3
582,20,12,0,2,4
583,20,13,0,2,4
584,20,14,0,2,4
585,20,15,0,2,3
586,20,16,0,2,5
587,20,17,0,2,4
588,20,18,0,2,5
589,20,19,0,2,4
590,20,20,0,2,4
591,20,21,0,2,4
592,20,22,0,2,3
593,20,23,0,2,5
594,20,24,0,2,3
595,20,25,0,2,5
596,20,26,0,2,2
597,20,27,0,2,3
598,20,28,0,2,5
599,20,29,0,2,4
600,21,0,1,2,2
601,21,1,1,2,2
602,21,2,1,2,2
603,21,3,1,2,3
604,21,4,1,2,5
605,21,5,1,2,2
606,21,6,1,1,1
607,21,7,1,2,4
608,21,8,1,2,2
609,21,9,1,2,1
610,21,10,1,1,2
611,21,11,1,1,1
612,21,12,1,2,1
613,21,13,1,2,2
614,21,14,1,2,3
615,21,15,1,2,3
616,21,16,1,1,2
617,21,17,1,1,1
618,21,18,1,1,0
619,21,19,1,2,2
620,21,20,1,2,4
621,21,21,1,1,0
622,21,22,1,2,3
623,21,23,1,2,3
624,21,24,1,1,1
625,21,25,1,1,1
626,21,26,1,2,3
627,21,27,1,2,2
628,21,28,1,1,1
629,21,29,1,1,1
630,22,0,1,4,8
631,22,1,1,4,10
632,22,2,1,4,10
633,22,3,2,2,3
634,22,4,2,2,6
635,22,5,1,3,5
636,22,6,1,4,10
637,22,7,1,4,10
638,22,8,1,2,7
639,22,9,1,2,6
640,22,10,2,2,3
641,22,11,1,4,7
642,22,12,1,2,5
643,22,13,2,2,4
644,22,14,1,2,5
645,22,15,1,2,6
646,22,16,1,4,8
647,22,17,2,2,4
648,22,18,1,4,7
649,22,19,1,2,7
650,22,20,1,4,10
651,22,21,1,2,5
652,22,22,1,3,4
653,22,23,2,1,4
654,22,24,1,4,11
655,22,25,1,4,9
656,22,26,1,2,4
657,22,27,1,3,7
658,22,28,1,4,9
659,22,29,2,2,3
660,23,0,2,2,5
661,23,1,2,5,11
662,23,2,2,2,3
663,23,3,2,2,5
664,23,4,2,2,5
665,23,5,2,2,3
666,23,6,2,4,7
667,23,7,2,10,20
668,23,8,2,2,4
669,23,9,2,2,5
670,23,10,2,5,8
671,23,11,2,7,16
672,23,12,2,4,7
673,23,13,2,2,2
674,23,14,2,2,3
675,23,15,2,2,4
676,23,16,2,2,5
677,23,17,2,2,4
678,23,18,2,2,5
679,23,19,2,2,3
680,23,20,2,2,5
681,23,21,2,2,4
682,23,22,2,2,5
683,23,23,2,2,4
684,23,24,2,5,13
685,23,25,2,2,4
686,23,26,2,2,5
687,23,27,2,2,3
688,23,28,2,4,8
689,23,29,2,2,4
690,24,0,2,2,3
691,24,1,2,2,3
692,24,2,2,2,2
693,24,3,2,2,4
694,24,4,2,1,2
695,24,5,2,2,4
696,24,6,2,2,6
697,24,7,2,1,1
698,24,8,2,2,4
699,24,9,2,2,4
700,24,10,2,2,3
701,24,11,2,1,0
702,24,12,2,1,2
703,24,13,2,1,1
704,24,14,2,1,2
705,24,15,2,1,0
706,24,16,2,1,2
707,24,17,2,2,5
708,24,18,2,1,1
709,24,19,2,2,4
710,24,20,2,1,1
711,24,21,2,2,5
712,24,22,2,1,1
713,24,23,2,2,5
714,24,24,2,1,0
715,24,25,2,2,6
716,24,26,2,2,5
717,24,27,2,1,0
718,24,28,2,2,3
719,24,29,2,1,1
720,25,0,1,2,7
721,25,1,1,2,5
722,25,2,1,2,6
723,25,3,1,2,3
724,25,4,1,2,3
725,25,5,1,2,4
726,25,6,1,2,5
727,25,7,2,3,5
728,25,8,2,4,7
729,25,9,1,2,4
730,25,10,1,2,3
731,25,11,1,2,4
732,25,12,1,2,4
733,25,13,1,5,10
734,25,14,1,2,3
735,25,15,1,2,5
736,25,16,1,2,5
737,25,17,1,2,7
738,25,18,2,4,9
739,25,19,1,2,5
740,25,20,1,2,4
741,25,21,1,2,4
742,25,22,1,2,3
743,25,23,1,2,4
744,25,24,1,2,3
745,25,25,2,4,8
746,25,26,1,2,3
747,25,27,1,2,5
748,25,28,1,2,3
749,25,29,1,2,5
750,26,0,2,1,1
751,26,1,2,1,1
752,26,2,2,2,6
753,26,3,2,1,2
754,26,4,2,2,4
755,26,5,2,2,3
756,26,6,2,2,2
757,26,7,2,2,5
758,26,8,2,2,4
759,26,9,2,2,4
760,26,10,2,2,3
761,26,11,2,2,4
762,26,12,2,2,2
763,26,13,2,2,5
764,26,14,2,1,2
765,26,15,2,1,1
766,26,16,2,1,0
767,26,17,2,2,2
768,26,18,2,1,1
769,26,19,2,2,3
770,26,20,2,2,3
771,26,21,2,2,3
772,26,22,2,2,2
773,26,23,2,1,0
774,26,24,2,5,4
775,26,25,2,2,3
776,26,26,2,3,4
777,26,27,2,1,1
778,26,28,2,2,4
779,26,29,2,1,0
780,27,0,2,2,1
781,27,1,2,2,3
782,27,2,2,2,2
783,27,3,2,1,2
784,27,4,2,2,4
785,27,5,2,2,4
786,27,6,2,1,1
787,27,7,2,1,1
788,27,8,2,2,3
789,27,9,2,2,3
790,27,10,2,1,1
791,27,11,2,2,3
792,27,12,2,2,5
793,27,13,2,1,0
794,27,14,2,1,1
795,27,15,2,2,3
796,27,16,2,2,6
797,27,17,2,1,1
798,27,18,2,1,1
799,27,19,2,2,5
800,27,20,2,1,0
801,27,21,2,1,1
802,27,22,2,1,1
803,27,23,2,2,2
804,27,24,2,2,3
805,27,25,2,1,0
806,27,26,2,2,2
807,27,27,2,2,4
808,27,28,2,1,2
809,27,29,2,2,4
810,28,0,1,3,5
811,28,1,1,3,5
812,28,2,1,4,6
813,28,3,1,7,11
814,28,4,1,3,5
815,28,5,1,3,6
816,28,6,1,4,6
817,28,7,1,5,11
818,28,8,1,3,3
819,28,9,1,4,8
820,28,10,1,4,6
821,28,11,1,3,6
822,28,12,1,3,5
823,28,13,1,4,5
824,28,14,1,3,4
825,28,15,1,4,4
826,28,16,1,7,10
827,28,17,1,3,5
828,28,18,1,3,3
829,28,19,1,3,3
830,28,20,1,4,6
831,28,21,1,7,7
832,28,22,1,3,4
833,28,23,2,7,13
834,28,24,1,4,5
835,28,25,1,3,5
836,28,26,1,3,5
837,28,27,1,4,9
838,28,28,1,5,7
839,28,29,1,4,6
840,29,0,0,22,28
841,29,1,0,8,13
842,29,2,2,4,5
843,29,3,0,11,14
844,29,4,0,32,39
845,29,5,0,9,15
846,29,6,0,4,4
847,29,7,0,11,17
848,29,8,0,7,9
849,29,9,0,6,10
850,29,10,0,12,16
851,29,11,0,6,10
852,29,12,0,12,17
853,29,13,0,6,7
854,29,14,0,5,5
855,29,15,0,20,31
856,29,16,0,22,27
857,29,17,0,4,4
858,29,18,0,6,6
859,29,19,0,14,16
860,29,20,0,18,23
861,29,21,0,18,26
862,29,22,0,10,16
863,29,23,0,20,28
864,29,24,0,7,11
865,29,25,0,26,40
866,29,26,0,5,6
867,29,27,0,9,13
868,29,28,0,5,5
869,29,29,0,24,29
870,30,0,1,1,0
871,30,1,1,2,5
872,30,2,1,2,3
873,30,3,1,1,0
874,30,4,1,2,4
875,30,5,1,1,0
876,30,6,1,1,1
877,30,7,1,1,1
878,30,8,1,1,1
879,30,9,1,2,2
880,30,10,1,3,4
881,30,11,1,2,2
882,30,12,1,1,1
883,30,13,1,2,2
884,30,14,1,2,3
885,30,15,1,2,1
886,30,16,1,2,0
887,30,17,1,2,4
888,30,18,1,1,0
889,30,19,1,2,2
890,30,20,1,2,3
891,30,21,1,1,0
892,30,22,1,2,3
893,30,23,1,2,3
894,30,24,1,2,3
895,30,25,1,2,4
896,30,26,1,2,2
897,30,27,1,1,1
898,30,28,1,2,2
899,30,29,1,2,3
900,31,0,0,4,7
901,31,1,0,6,12
902,31,2,0,3,6
903,31,3,0,4,8
904,31,4,1,2,4
905,31,5,0,4,8
906,31,6,0,4,7
907,31,7,0,8,16
908,31,8,1,2,4
909,31,9,1,2,2
910,31,10,0,4,7
911,31,11,0,4,8
912,31,12,0,4,5
913,31,13,0,8,18
914,31,14,1,2,4
915,31,15,0,4,7
916,31,16,0,4,5
917,31,17,0,4,8
918,31,18,1,1,1
919,31,19,0,6,12
920,31,20,0,4,8
921,31,21,1,6,11
922,31,22,0,4,7
923,31,23,0,6,10
924,31,24,0,6,13
925,31,25,1,2,3
926,31,26,0,7,10
927,31,27,0,6,10
928,31,28,0,4,8
929,31,29,0,6,13
930,32,0,2,4,7
931,32,1,1,1,2
932,32,2,1,2,2
933,32,3,1,2,3
934,32,4,1,1,0
935,32,5,1,1,1
936,32,6,1,2,3
937,32,7,1,1,0
938,32,8,2,4,6
939,32,9,1,2,4
940,32,10,1,1,0
941,32,11,1,7,12
942,32,12,2,18,27
943,32,13,1,1,2
944,32,14,1,1,1
945,32,15,2,4,9
946,32,16,1,2,3
947,32,17,2,18,31
948,32,18,1,1,1
949,32,19,1,1,1
950,32,20,1,1,1
951,32,21,1,2,3
952,32,22,1,1,1
953,32,23,1,2,4
954,32,24,1,1,2
955,32,25,1,3,5
956,32,26,1,2,2
957,32,27,2,5,7
958,32,28,1,2,2
959,32,29,1,2,3
960,33,0,1,2,1
961,33,1,1,1,1
962,33,2,1,1,0
963,33,3,1,1,1
964,33,4,1,1,2
965,33,5,1,2,4
966,33,6,1,2,5
967,33,7,1,1,1
968,33,8,1,2,4
969,33,9,1,3,8
970,33,10,1,1,2
971,33,11,1,2,2
972,33,12,1,1,0
973,33,13,1,1,2
974,33,14,1,1,1
975,33,15,1,2,2
976,33,16,1,2,2
977,33,17,1,2,0
978,33,18,1,2,3
979,33,19,1,1,1
980,33,20,1,2,3
981,33,21,1,2,2
982,33,22,1,1,1
983,33,23,1,2,4
984,33,24,1,1,2
985,33,25,1,2,3
986,33,26,1,2,2
987,33,27,1,2,4
988,33,28,1,2,2
989,33,29,1,2,2
990,34,0,0,2,3
991,34,1,0,5,9
992,34,2,0,3,6
993,34,3,0,2,5
994,34,4,0,3,5
995,34,5,0,5,10
996,34,6,0,2,1
997,34,7,0,3,3
998,34,8,0,2,4
999,34,9,0,3,3
1000,34,10,0,2,4
1001,34,11,0,2,4
1002,34,12,0,2,1
1003,34,13,0,5,8
1004,34,14,0,2,4
1005,34,15,0,2,3
1006,34,16,0,2,4
1007,34,17,0,2,3
1008,34,18,0,2,5
1009,34,19,0,2,5
1010,34,20,0,2,4
1011,34,21,0,2,5
1012,34,22,0,5,8
1013,34,23,0,2,2
1014,34,24,0,2,5
1015,34,25,0,2,4
1016,34,26,0,2,4
1017,34,27,0,5,9
1018,34,28,0,2,3
1019,34,29,0,2,3
1020,35,0,1,29,72
1021,35,1,1,30,72
1022,35,2,1,30,72
1023,35,3,1,31,71
1024,35,4,1,5,10
1025,35,5,1,28,74
1026,35,6,1,30,71
1027,35,7,1,30,72
1028,35,8,1,3,8
1029,35,9,1,30,71
1030,35,10,1,32,69
1031,35,11,1,28,72
1032,35,12,0,2,6
1033,35,13,1,31,72
1034,35,14,1,29,71
1035,35,15,1,31,72
1036,35,16,1,32,68
1037,35,17,1,30,71
1038,35,18,1,28,72
1039,35,19,1,5,15
1040,35,20,1,30,70
1041,35,21,1,31,69
1042,35,22,1,31,69
1043,35,23,1,30,73
1044,35,24,1,29,73
1045,35,25,1,3,7
1046,35,26,1,32,68
1047,35,27,1,33,67
1048,35,28,1,31,69
1049,35,29,0,2,5
1050,36,0,2,2,2
1051,36,1,2,3,7
1052,36,2,2,3,7
1053,36,3,2,2,4
1054,36,4,2,3,3
1055,36,5,2,3,4
1056,36,6,2,3,7
1057,36,7,2,2,4
1058,36,8,2,3,5
1059,36,9,2,2,3
1060,36,10,2,2,2
1061,36,11,2,3,4
1062,36,12,2,3,5
1063,36,13,2,3,6
1064,36,14,2,3,2
1065,36,15,2,4,7
1066,36,16,2,3,8
1067,36,17,2,6,9
1068,36,18,2,3,3
1069,36,19,2,2,2
1070,36,20,2,2,3
1071,36,21,2,3,4
1072,36,22,2,3,4
1073,36,23,2,3,4
1074,36,24,2,2,5
1075,36,25,2,3,7
1076,36,26,2,3,3
1077,36,27,2,3,6
1078,36,28,2,2,1
1079,36,29,2,3,5
1080,37,0,0,4,9
1081,37,1,0,4,9
1082,37,2,0,4,8
1083,37,3,0,4,10
1084,37,4,0,4,8
1085,37,5,0,4,7
1086,37,6,0,4,12
1087,37,7,1,5,12
1088,37,8,1,5,13
1089,37,9,1,5,15
1090,37,10,0,4,9
1091,37,11,1,6,17
1092,37,12,0,4,12
1093,37,13,1,5,13
1094,37,14,0,4,6
1095,37,15,1,5,13
1096,37,16,1,2,3
1097,37,17,0,4,8
1098,37,18,0,4,7
1099,37,19,1,3,5
1100,37,20,0,4,10
1101,37,21,0,4,5
1102,37,22,1,5,9
1103,37,23,0,4,10
1104,37,24,1,2,3
1105,37,25,0,4,8
1106,37,26,0,4,11
1107,37,27,0,4,11
1108,37,28,1,3,6
1109,37,29,0,4,8
1110,38,0,2,2,6
1111,38,1,2,2,4
1112,38,2,2,7,12
1113,38,3,2,2,6
1114,38,4,2,7,13
1115,38,5,2,11,22
1116,38,6,2,4,7
1117,38,7,2,2,4
1118,38,8,2,2,5
1119,38,9,2,4,7
1120,38,10,2,4,5
1121,38,11,2,2,2
1122,38,12,2,6,11
1123,38,13,2,2,5
1124,38,14,2,4,7
1125,38,15,2,8,14
1126,38,16,2,4,4
1127,38,17,2,9,13
1128,38,18,2,8,15
1129,38,19,2,2,4
1130,38,20,2,2,3
1131,38,21,2,7,12
1132,38,22,2,19,31
1133,38,23,2,2,5
1134,38,24,2,2,5
1135,38,25,2,11,18
1136,38,26,2,8,14
1137,38,27,2,2,4
1138,38,28,2,9,18
1139,38,29,2,2,3
1140,39,0,1,2,3
1141,39,1,1,1,0
1142,39,2,0,4,10
1143,39,3,1,6,14
1144,39,4,1,2,5
1145,39,5,0,15,22
1146,39,6,1,19,39
1147,39,7,1,2,3
1148,39,8,1,1,0
1149,39,9,1,2,4
