,trial,hole1,hole2,hole3,num_cols
0,1,8.294206852068053e-15,0.5946883971203945,0.4053116028795973,576
1,2,1.4059288048894002e-14,0.20220493493018388,0.797795065069802,555
2,3,0.30531223365189913,0.6946877663480919,8.972006004387294e-15,590
3,4,1.2400564306461096e-14,0.08039083086101552,0.9196091691389722,601
4,5,0.0005451908807914447,0.9683469336810685,0.031107875438140146,603
5,6,0.4431553617104129,0.5568446382895768,1.0438482152292688e-14,680
6,7,1.2973385933192127e-14,1.2973385933192127e-14,0.999999999999974,605
7,8,0.9866490007982895,0.011955956161688187,0.0013950430400223323,691
8,9,0.9999999999999759,1.202870449694184e-14,1.202870449694184e-14,582
9,10,0.12300429495086194,0.19230288657214195,0.6846928184769961,501
10,11,1.1529922206153723e-14,1.1529922206153723e-14,0.9999999999999769,783
11,12,0.9999999999999535,2.3269630292893532e-14,2.3269630292893532e-14,621
12,13,0.375065104836685,0.6249348951633024,1.2599335964484732e-14,686
13,14,1.4063437071671368e-14,1.4063437071671368e-14,0.9999999999999719,658
14,15,0.6231929386512084,0.3768070613487833,8.235278997948182e-15,400
15,16,0.14157629620748213,0.8584237037924932,2.4598588688888294e-14,707
16,17,0.9321107946502533,0.06788920534972512,2.1563173786700643e-14,608
17,18,0.0047839014827120606,0.9952160985172521,3.574202008159426e-14,606
18,19,0.5966352388583491,0.40336476114164327,7.63776222446814e-15,510
19,20,0.9999999999999764,1.1835371779031405e-14,1.1835371779031405e-14,595
20,21,0.13413529227647802,0.8657993307129327,6.537701058936708e-05,752
21,22,7.501086722788602e-15,0.6667809638424216,0.3332190361575708,758
22,23,1.8353374606194723e-14,1.8353374606194723e-14,0.9999999999999633,865
23,24,1.3216134819068752e-14,0.011127061113564363,0.9888729388864224,750
24,25,7.566091229916447e-15,0.5678622466814874,0.432137753318505,790
25,26,1.0491043830172007e-14,0.19103671444630743,0.8089632855536821,594
26,27,1.2974497885924221e-14,0.037306705074303066,0.962693294925684,600
27,28,2.49402445907967e-14,0.9898752260209727,0.010124773979002435,525
28,29,0.9155791278593131,0.0068949857194367725,0.0775258864212501,407
29,30,0.2538378672416618,0.746162132758328,1.0144134178989318e-14,686
30,31,0.7909630281513526,0.20903697184862735,2.0058852846413234e-14,771
31,32,0.130929991490736,0.5630779414880648,0.3059920670211992,615
32,33,1.3452839923882592e-14,0.9999999999999731,1.3452839923882592e-14,745
33,34,0.9999999999999647,1.7657062992543834e-14,1.7657062992543834e-14,590
34,35,0.5563757227330969,0.44193034989230046,0.0016939273746026057,791
35,36,1.1336635944008089e-14,0.0059361369643489235,0.9940638630356398,620
36,37,0.494778549732031,0.5052214502679611,7.97867237569365e-15,684
37,38,2.4196127173700466e-14,2.4196127173700466e-14,0.9999999999999516,642
38,39,0.37498286459997654,0.4861469792578654,0.1388701561421581,655
39,40,0.9999999999999736,1.3204653968173618e-14,1.3204653968173618e-14,726
40,41,1.371052728329306e-14,1.371052728329306e-14,0.9999999999999726,675
41,42,1.119701845921114e-14,0.3566656414900007,0.6433343585099881,795
42,43,0.8562956722579763,2.059399774225155e-06,0.14370226834224945,765
43,44,1.7817234727232175e-14,1.7817234727232175e-14,0.9999999999999644,790
44,45,0.9999999999999734,1.3340709495289573e-14,1.3340709495289573e-14,617
