,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.878159958355563e-15,0.6059147499247391,0.394085250075254,300,460
1,2,1.009376985244549e-14,0.09926086899215274,0.9007391310078372,300,439
2,3,0.3656698244020034,0.6343301755979894,7.0928802647395175e-15,300,544
3,4,1.1196582282431708e-14,1.1196582282431708e-14,0.9999999999999776,300,524
4,5,3.05920695437211e-14,0.9999999999999388,3.05920695437211e-14,300,537
5,6,0.7781435372474579,0.22185646275252238,1.9789893686746168e-14,300,625
6,7,1.159390841624277e-14,1.159390841624277e-14,0.9999999999999768,300,566
7,8,0.9999999999999741,1.2938822352024568e-14,1.2938822352024568e-14,300,613
8,9,0.9999999999999765,1.1794674258303839e-14,1.1794674258303839e-14,300,432
9,10,0.000257055145497166,0.14768024931854065,0.8520626955359621,300,478
10,11,1.1581912980190706e-14,1.1581912980190706e-14,0.9999999999999768,300,552
11,12,0.9999999999999766,1.1732582627083614e-14,1.1732582627083614e-14,300,555
12,13,0.556362976521115,0.4436370234788719,1.3009611011641711e-14,300,623
13,14,1.1164499133635495e-14,1.1164499133635495e-14,0.9999999999999777,300,528
14,15,0.5147891687413332,0.4852108312586611,5.752445775202767e-15,300,403
15,16,0.06881010623349873,0.9311898937664717,2.958748318987197e-14,300,557
16,17,0.967504585337635,0.03249541466234063,2.4528767313132583e-14,300,457
17,18,3.8842765638413376e-14,0.9999999999999223,3.8842765638413376e-14,300,495
18,19,0.5154737647238026,0.48452623527619154,5.778496867952223e-15,300,465
19,20,0.9999999999999775,1.1248844941254135e-14,1.1248844941254135e-14,300,461
20,21,1.1184876308943006e-14,0.9999999999999777,1.1184876308943006e-14,300,553
21,22,8.970869369070002e-15,0.8049507656083444,0.19504923439164654,300,619
22,23,1.2565142163757951e-14,1.2565142163757951e-14,0.9999999999999749,300,631
23,24,1.1152264465502858e-14,0.006471593112040312,0.9935284068879484,300,680
24,25,5.90801285497358e-15,0.5113229873559387,0.4886770126440554,300,625
25,26,9.683223566742127e-15,0.13616040257488313,0.8638395974251072,300,551
26,27,1.0974829791334979e-14,0.018300713689324212,0.9816992863106648,300,567
27,28,2.4850954229349944e-14,0.9999999999999503,2.4850954229349944e-14,300,456
28,29,0.9709736762731008,3.062254987460524e-14,0.02902632372686862,300,375
29,30,0.02179348790131983,0.9782065120986692,1.0917752154894637e-14,300,458
30,31,0.9105472857027157,0.08945271429725962,2.4631903635066492e-14,300,534
31,32,6.142446868006732e-15,0.5254571316775983,0.47454286832239556,300,460
32,33,1.1161011340637648e-14,0.9999999999999777,1.1161011340637648e-14,300,554
33,34,0.9999999999999761,1.1911558762534261e-14,1.1911558762534261e-14,300,454
34,35,0.012176670858765773,0.9878233291407611,4.73158365209779e-13,300,725
35,36,1.1810856423941439e-14,1.1810856423941439e-14,0.9999999999999764,300,478
36,37,0.5268306109590426,0.4731693890409512,6.210866970103911e-15,300,595
37,38,1.2679849005278607e-14,1.2679849005278607e-14,0.9999999999999747,300,549
38,39,0.48841332519263514,0.5093268897766476,0.002259785030717284,300,575
39,40,0.9999999999999744,1.2835719423054218e-14,1.2835719423054218e-14,300,574
40,41,1.289457687382525e-14,1.289457687382525e-14,0.9999999999999742,300,459
41,42,6.822467718370818e-15,0.44664265188715363,0.5533573481128394,300,526
42,43,0.9999999999999691,1.544508087016002e-14,1.544508087016002e-14,300,617
43,44,1.3452027042579228e-14,1.3452027042579228e-14,0.9999999999999731,300,660
44,45,0.9999999999999761,1.1939887796610002e-14,1.1939887796610002e-14,300,458
45,46,7.761478993134788e-15,0.42385829968973976,0.5761417003102525,300,538
46,47,2.1982585918246848e-14,0.09704862248634157,0.9029513775136364,300,453
47,48,0.46187317340897455,0.0038183959365527672,0.5343084306544726,300,542
48,49,1.4566658108514924e-14,1.4566658108514924e-14,0.9999999999999709,300,546
49,50,1.132542015195953e-14,0.9999999999999774,1.132542015195953e-14,300,655
50,51,0.9997521930394425,0.000247806960529281,2.8266136845377772e-14,300,470
51,52,1.2421496455576154e-14,1.2421496455576154e-14,0.9999999999999751,300,566
