,trial,run,judgment,num_sims,num_looks
155,6,5,0,10,23
156,6,6,0,13,24
157,6,7,0,13,29
158,6,8,0,11,26
159,6,9,0,14,34
160,6,10,0,11,29
161,6,11,0,9,17
162,6,12,0,11,23
163,6,13,0,13,31
164,6,14,0,12,25
165,6,15,0,9,13
166,6,16,0,11,25
167,6,17,1,10,18
168,6,18,0,11,27
169,6,19,0,10,19
170,6,20,0,12,24
171,6,21,0,10,19
172,6,22,0,13,29
173,6,23,0,10,23
174,6,24,0,11,25
175,6,25,0,12,25
176,6,26,0,13,28
177,6,27,0,12,31
178,6,28,0,10,22
179,6,29,0,11,27
180,7,0,2,4,7
181,7,1,2,4,9
182,7,2,2,4,7
183,7,3,2,5,13
184,7,4,2,4,6
185,7,5,2,4,7
186,7,6,2,4,8
187,7,7,2,4,6
188,7,8,2,4,6
189,7,9,2,4,4
190,7,10,2,5,10
191,7,11,2,4,7
192,7,12,2,5,10
193,7,13,2,4,6
194,7,14,2,4,5
195,7,15,2,4,10
196,7,16,2,4,8
197,7,17,2,4,7
198,7,18,2,5,11
199,7,19,2,4,6
200,7,20,2,4,5
201,7,21,2,4,11
202,7,22,2,4,6
203,7,23,2,4,9
204,7,24,2,4,6
205,7,25,2,4,9
206,7,26,2,4,8
207,7,27,2,4,9
208,7,28,2,4,5
209,7,29,2,4,7
210,8,0,0,5,9
211,8,1,0,5,8
212,8,2,0,8,15
213,8,3,0,7,15
214,8,4,0,5,11
215,8,5,0,7,15
216,8,6,0,6,10
217,8,7,0,6,13
218,8,8,0,7,16
219,8,9,0,5,7
220,8,10,0,5,8
221,8,11,0,5,12
222,8,12,0,5,10
223,8,13,0,5,11
224,8,14,0,4,8
225,8,15,0,8,21
226,8,16,0,5,10
227,8,17,0,6,14
228,8,18,0,5,11
229,8,19,0,5,9
230,8,20,0,5,10
231,8,21,0,7,12
232,8,22,0,5,11
233,8,23,0,5,10
234,8,24,0,5,11
235,8,25,0,8,18
236,8,26,0,5,11
237,8,27,0,5,11
238,8,28,0,5,8
239,8,29,0,5,9
240,9,0,0,5,6
241,9,1,0,5,8
242,9,2,0,5,8
243,9,3,0,5,7
244,9,4,0,5,8
245,9,5,0,5,11
246,9,6,0,5,10
247,9,7,0,5,5
248,9,8,0,5,11
249,9,9,0,5,7
250,9,10,0,5,8
251,9,11,0,6,10
252,9,12,0,5,10
253,9,13,0,5,9
254,9,14,0,5,9
255,9,15,0,5,10
256,9,16,0,5,9
257,9,17,0,5,5
258,9,18,0,5,7
259,9,19,0,5,9
260,9,20,0,5,7
261,9,21,0,5,6
262,9,22,0,5,9
263,9,23,0,5,7
264,9,24,0,5,8
265,9,25,0,5,8
266,9,26,0,5,9
267,9,27,0,5,10
268,9,28,0,5,8
269,9,29,0,5,10
270,10,0,2,40,62
271,10,1,2,38,63
272,10,2,2,41,62
273,10,3,2,38,63
274,10,4,2,38,62
275,10,5,2,42,59
276,10,6,2,36,66
277,10,7,2,43,59
278,10,8,2,40,61
279,10,9,2,39,62
280,10,10,2,40,60
281,10,11,2,39,63
282,10,12,2,42,59
283,10,13,2,38,62
284,10,14,2,39,62
285,10,15,2,41,61
286,10,16,2,40,60
287,10,17,2,41,61
288,10,18,2,38,64
289,10,19,2,37,63
290,10,20,2,44,58
291,10,21,2,36,64
292,10,22,2,40,60
293,10,23,2,42,60
294,10,24,2,41,59
295,10,25,2,38,62
296,10,26,2,42,58
297,10,27,2,39,62
298,10,28,2,39,61
299,10,29,2,40,60
300,11,0,2,5,14
301,11,1,2,5,11
302,11,2,2,5,10
303,11,3,2,5,3
304,11,4,2,5,11
305,11,5,2,5,7
306,11,6,2,4,9
307,11,7,2,5,10
308,11,8,2,5,11
309,11,9,2,5,10
310,11,10,2,5,12
311,11,11,2,4,8
312,11,12,2,4,9
313,11,13,2,4,9
314,11,14,2,4,6
315,11,15,2,5,5
316,11,16,2,4,6
317,11,17,2,4,4
318,11,18,2,4,11
319,11,19,2,4,7
320,11,20,2,4,7
321,11,21,2,4,8
322,11,22,2,5,10
323,11,23,2,4,10
324,11,24,2,5,10
325,11,25,2,4,11
326,11,26,2,5,11
327,11,27,2,5,11
328,11,28,2,5,12
329,11,29,2,4,9
330,12,0,0,6,12
331,12,1,0,6,11
332,12,2,0,7,12
333,12,3,0,6,9
334,12,4,0,4,6
335,12,5,0,4,9
336,12,6,0,11,18
337,12,7,0,10,17
338,12,8,0,6,12
339,12,9,0,6,11
340,12,10,0,6,12
341,12,11,0,4,6
342,12,12,0,6,9
343,12,13,0,4,8
344,12,14,0,9,14
345,12,15,0,6,11
346,12,16,0,4,7
347,12,17,0,6,9
348,12,18,0,8,13
349,12,19,0,9,19
350,12,20,0,4,9
351,12,21,0,4,6
352,12,22,0,7,14
353,12,23,0,6,10
354,12,24,0,6,11
355,12,25,0,6,13
356,12,26,0,4,6
357,12,27,0,7,10
358,12,28,0,6,11
359,12,29,0,6,9
360,13,0,0,15,39
361,13,1,0,19,41
362,13,2,0,15,32
363,13,3,1,15,30
364,13,4,1,6,10
365,13,5,0,14,29
366,13,6,0,12,21
367,13,7,0,10,20
368,13,8,0,11,24
369,13,9,0,10,25
370,13,10,1,7,14
371,13,11,0,14,33
372,13,12,0,16,41
373,13,13,1,12,25
374,13,14,0,14,30
375,13,15,0,17,37
376,13,16,1,13,31
377,13,17,0,12,26
378,13,18,0,15,30
379,13,19,0,10,23
380,13,20,0,13,26
381,13,21,0,17,32
382,13,22,0,21,40
383,13,23,0,14,27
384,13,24,1,5,9
385,13,25,0,12,27
386,13,26,0,14,32
387,13,27,0,10,24
388,13,28,1,6,7
389,13,29,0,17,36
390,14,0,2,4,5
391,14,1,2,5,10
392,14,2,2,4,10
393,14,3,2,4,4
394,14,4,2,5,10
395,14,5,2,5,9
396,14,6,2,5,7
397,14,7,2,5,9
398,14,8,2,5,6
399,14,9,2,5,10
400,14,10,2,10,20
401,14,11,2,4,7
402,14,12,2,6,11
403,14,13,2,5,7
404,14,14,2,5,8
405,14,15,2,6,9
406,14,16,2,5,11
407,14,17,2,5,9
408,14,18,2,6,11
409,14,19,2,5,9
410,14,20,2,5,6
411,14,21,2,5,9
412,14,22,2,5,8
413,14,23,2,5,11
414,14,24,2,6,11
415,14,25,2,5,9
416,14,26,2,5,13
417,14,27,2,4,6
418,14,28,2,5,12
419,14,29,2,5,13
420,15,0,1,10,13
421,15,1,1,10,12
422,15,2,1,10,14
423,15,3,0,10,16
424,15,4,1,10,13
425,15,5,1,10,12
426,15,6,1,10,11
427,15,7,1,10,15
428,15,8,1,10,11
429,15,9,0,10,16
430,15,10,1,10,14
431,15,11,0,10,10
432,15,12,1,10,15
433,15,13,0,10,11
434,15,14,1,10,15
435,15,15,1,10,15
436,15,16,1,10,10
437,15,17,0,10,12
438,15,18,0,10,10
439,15,19,1,10,15
440,15,20,1,10,13
441,15,21,1,11,10
442,15,22,1,10,13
443,15,23,0,10,13
444,15,24,1,10,10
445,15,25,1,10,14
446,15,26,0,10,11
447,15,27,1,10,14
448,15,28,0,10,14
449,15,29,1,10,12
450,16,0,1,9,17
451,16,1,1,16,31
452,16,2,1,8,16
453,16,3,1,11,24
454,16,4,1,9,17
455,16,5,1,14,28
456,16,6,1,8,16
457,16,7,1,7,11
458,16,8,1,9,20
459,16,9,1,10,12
460,16,10,1,10,15
461,16,11,1,14,30
462,16,12,1,8,14
463,16,13,1,14,30
464,16,14,1,10,19
465,16,15,1,7,13
466,16,16,1,8,16
467,16,17,1,9,21
468,16,18,1,8,15
469,16,19,1,15,29
470,16,20,1,8,12
471,16,21,1,12,22
472,16,22,1,8,13
473,16,23,1,14,24
474,16,24,1,13,20
475,16,25,1,8,15
476,16,26,1,11,16
477,16,27,1,10,15
478,16,28,1,14,25
479,16,29,1,8,17
480,17,0,0,10,18
481,17,1,0,11,18
482,17,2,0,13,21
483,17,3,0,14,27
484,17,4,0,12,14
485,17,5,0,10,12
486,17,6,0,12,19
487,17,7,0,10,17
488,17,8,0,14,28
489,17,9,0,14,18
490,17,10,0,13,19
491,17,11,0,10,14
492,17,12,0,13,17
493,17,13,0,10,17
494,17,14,0,10,13
495,17,15,0,13,14
496,17,16,0,6,10
497,17,17,0,13,19
498,17,18,0,10,15
499,17,19,0,11,21
500,17,20,0,11,16
501,17,21,0,11,18
502,17,22,0,8,9
503,17,23,0,10,14
504,17,24,0,11,14
505,17,25,0,13,21
506,17,26,0,13,22
507,17,27,0,13,22
508,17,28,0,8,13
509,17,29,0,14,21
510,18,0,1,9,16
511,18,1,1,5,10
512,18,2,1,11,17
513,18,3,1,8,16
514,18,4,1,7,14
515,18,5,1,8,10
516,18,6,1,11,19
517,18,7,1,8,14
518,18,8,1,10,21
519,18,9,1,9,16
520,18,10,1,7,10
521,18,11,1,8,12
522,18,12,1,7,15
523,18,13,1,10,10
524,18,14,1,6,10
525,18,15,1,5,8
526,18,16,1,7,12
527,18,17,1,10,16
528,18,18,1,8,11
529,18,19,1,5,11
530,18,20,1,9,17
531,18,21,1,7,13
532,18,22,1,7,9
533,18,23,1,9,14
534,18,24,1,6,13
535,18,25,1,8,10
536,18,26,1,7,10
537,18,27,1,7,15
538,18,28,1,7,12
539,18,29,1,8,13
540,19,0,1,10,19
541,19,1,0,11,19
542,19,2,0,10,21
543,19,3,1,13,22
544,19,4,1,10,15
545,19,5,0,16,25
546,19,6,0,10,15
547,19,7,1,10,14
548,19,8,1,10,18
549,19,9,0,4,7
550,19,10,1,10,14
551,19,11,1,10,12
552,19,12,0,11,24
553,19,13,0,11,14
554,19,14,1,10,15
555,19,15,1,10,14
556,19,16,1,10,18
557,19,17,0,10,15
558,19,18,1,10,13
559,19,19,1,10,14
560,19,20,1,10,19
561,19,21,1,10,17
562,19,22,1,10,16
563,19,23,0,10,13
564,19,24,1,10,15
565,19,25,1,10,14
566,19,26,0,10,17
567,19,27,1,10,16
568,19,28,1,10,16
569,19,29,0,10,19
570,20,0,0,5,9
571,20,1,0,5,7
572,20,2,0,5,10
573,20,3,0,5,8
574,20,4,0,5,13
575,20,5,0,5,8
576,20,6,0,5,9
577,20,7,0,5,8
578,20,8,0,5,8
579,20,9,0,5,7
580,20,10,0,5,9
581,20,11,0,5,7
582,20,12,0,6,8
583,20,13,0,4,8
584,20,14,0,6,11
585,20,15,0,6,9
586,20,16,0,5,11
587,20,17,0,5,8
588,20,18,0,5,7
589,20,19,0,5,6
590,20,20,0,5,9
591,20,21,0,5,6
592,20,22,0,5,11
593,20,23,0,5,11
594,20,24,0,5,12
595,20,25,0,6,10
596,20,26,0,5,9
597,20,27,0,5,8
598,20,28,0,5,10
599,20,29,0,5,6
600,21,0,1,4,5
601,21,1,1,4,8
602,21,2,1,4,6
603,21,3,1,11,23
604,21,4,1,8,16
605,21,5,1,4,7
606,21,6,1,4,8
607,21,7,1,4,7
608,21,8,1,4,5
609,21,9,1,4,5
610,21,10,1,8,16
611,21,11,1,4,5
612,21,12,1,4,7
613,21,13,1,8,16
614,21,14,1,8,16
615,21,15,1,4,8
616,21,16,1,4,5
617,21,17,1,8,15
618,21,18,1,4,6
619,21,19,1,4,6
620,21,20,1,4,7
621,21,21,1,4,5
622,21,22,1,7,10
623,21,23,1,9,18
624,21,24,1,4,7
625,21,25,1,4,8
626,21,26,1,4,9
627,21,27,1,4,7
628,21,28,1,7,11
629,21,29,1,4,7
630,22,0,1,4,8
631,22,1,1,4,10
632,22,2,1,10,21
633,22,3,1,12,19
634,22,4,1,10,23
635,22,5,1,11,27
636,22,6,1,4,8
637,22,7,1,4,9
638,22,8,1,4,10
639,22,9,1,10,24
640,22,10,1,11,19
641,22,11,1,10,21
642,22,12,1,4,8
643,22,13,1,10,25
644,22,14,1,4,10
645,22,15,1,11,24
646,22,16,1,10,21
647,22,17,1,10,18
648,22,18,1,4,7
649,22,19,1,5,12
650,22,20,1,11,22
651,22,21,1,10,21
652,22,22,1,10,24
653,22,23,1,4,6
654,22,24,1,10,23
655,22,25,1,4,8
656,22,26,1,7,15
657,22,27,1,7,14
658,22,28,1,11,28
659,22,29,1,4,11
660,23,0,2,5,8
661,23,1,2,4,9
662,23,2,2,4,11
663,23,3,2,4,8
664,23,4,2,6,15
665,23,5,2,8,18
666,23,6,2,4,8
667,23,7,2,6,10
668,23,8,2,4,6
669,23,9,2,6,11
670,23,10,2,10,25
671,23,11,2,6,12
672,23,12,2,4,11
673,23,13,2,4,10
674,23,14,2,4,7
675,23,15,2,4,10
676,23,16,2,6,15
677,23,17,2,6,14
678,23,18,2,4,5
679,23,19,2,4,10
680,23,20,2,6,15
681,23,21,2,5,12
682,23,22,2,6,14
683,23,23,2,4,10
684,23,24,2,12,32
685,23,25,2,5,12
686,23,26,2,9,20
687,23,27,2,4,11
688,23,28,2,6,10
689,23,29,2,4,8
690,24,0,2,6,18
691,24,1,2,4,9
692,24,2,2,6,12
693,24,3,2,4,11
694,24,4,2,6,16
695,24,5,2,6,12
696,24,6,2,6,14
697,24,7,2,6,13
698,24,8,2,6,13
699,24,9,2,6,13
700,24,10,2,6,11
701,24,11,2,4,6
702,24,12,2,7,15
703,24,13,2,6,16
704,24,14,2,8,15
705,24,15,2,6,11
706,24,16,2,6,15
707,24,17,2,4,6
708,24,18,2,6,15
709,24,19,2,4,8
710,24,20,2,5,9
711,24,21,2,6,16
712,24,22,2,5,10
713,24,23,2,6,9
714,24,24,2,6,13
715,24,25,2,4,9
716,24,26,2,8,16
717,24,27,2,6,16
718,24,28,2,6,14
719,24,29,2,6,16
720,25,0,1,10,18
721,25,1,2,10,19
722,25,2,1,10,17
723,25,3,1,10,23
724,25,4,2,10,17
725,25,5,2,10,20
726,25,6,2,10,21
727,25,7,2,10,25
728,25,8,1,10,20
729,25,9,2,10,21
730,25,10,1,10,24
731,25,11,1,11,19
732,25,12,2,13,29
733,25,13,2,10,20
734,25,14,2,10,21
735,25,15,2,12,26
736,25,16,1,10,20
737,25,17,2,10,18
738,25,18,1,10,23
739,25,19,2,10,19
740,25,20,1,10,25
741,25,21,2,10,22
742,25,22,2,10,22
743,25,23,2,10,23
744,25,24,2,10,19
745,25,25,1,13,26
746,25,26,2,13,24
747,25,27,2,10,25
748,25,28,2,10,19
749,25,29,1,10,19
750,26,0,2,9,18
751,26,1,2,12,24
752,26,2,2,6,11
753,26,3,2,9,18
754,26,4,2,9,12
755,26,5,2,8,9
756,26,6,2,12,20
757,26,7,2,10,17
758,26,8,2,12,21
759,26,9,2,9,14
760,26,10,2,6,8
761,26,11,2,7,12
762,26,12,2,10,20
763,26,13,2,4,7
764,26,14,2,9,19
765,26,15,2,9,20
766,26,16,2,13,25
767,26,17,2,10,18
768,26,18,2,10,17
769,26,19,2,10,22
770,26,20,2,9,12
771,26,21,2,9,15
772,26,22,2,9,13
773,26,23,2,4,5
774,26,24,2,13,23
775,26,25,2,9,15
776,26,26,2,10,15
777,26,27,2,6,12
778,26,28,2,12,20
779,26,29,2,4,10
780,27,0,2,8,16
781,27,1,2,6,11
782,27,2,2,4,7
783,27,3,2,4,7
784,27,4,2,8,13
785,27,5,2,6,12
786,27,6,2,8,18
787,27,7,2,6,6
788,27,8,2,6,11
789,27,9,2,5,9
790,27,10,2,8,12
791,27,11,2,8,16
792,27,12,2,7,15
793,27,13,2,9,19
794,27,14,2,6,8
795,27,15,2,9,17
796,27,16,2,8,16
797,27,17,2,6,9
798,27,18,2,5,9
799,27,19,2,8,14
800,27,20,2,6,7
801,27,21,2,8,19
802,27,22,2,8,14
803,27,23,2,8,11
804,27,24,2,8,11
805,27,25,2,8,15
806,27,26,2,6,12
807,27,27,2,8,15
808,27,28,2,4,9
809,27,29,2,6,11
810,28,0,1,9,16
811,28,1,1,9,18
812,28,2,1,8,14
813,28,3,1,7,14
814,28,4,1,6,10
815,28,5,1,9,14
816,28,6,1,7,11
817,28,7,1,8,9
818,28,8,1,7,11
819,28,9,1,6,8
820,28,10,1,7,11
821,28,11,1,7,12
822,28,12,1,9,17
823,28,13,1,8,12
824,28,14,1,9,12
825,28,15,1,12,18
826,28,16,1,5,11
827,28,17,1,5,9
828,28,18,1,7,8
829,28,19,1,8,9
830,28,20,1,8,15
831,28,21,1,5,9
832,28,22,1,9,16
833,28,23,1,9,14
834,28,24,1,6,11
835,28,25,1,9,15
836,28,26,1,5,6
837,28,27,1,9,15
838,28,28,1,9,16
839,28,29,1,7,11
840,29,0,0,23,34
841,29,1,0,38,52
842,29,2,0,45,57
843,29,3,0,33,47
844,29,4,0,27,39
845,29,5,0,29,38
846,29,6,0,37,54
847,29,7,0,34,47
848,29,8,0,17,27
849,29,9,0,42,59
850,29,10,0,39,50
851,29,11,0,34,45
852,29,12,0,33,41
853,29,13,0,30,46
854,29,14,0,8,9
855,29,15,0,7,7
856,29,16,0,30,43
857,29,17,0,15,19
858,29,18,0,15,21
859,29,19,0,33,36
860,29,20,0,25,34
861,29,21,0,34,48
862,29,22,0,36,37
863,29,23,0,34,39
864,29,24,0,32,35
865,29,25,0,32,44
866,29,26,0,37,45
867,29,27,0,28,37
868,29,28,0,40,61
869,29,29,0,12,13
870,30,0,1,4,8
871,30,1,1,4,6
872,30,2,1,4,4
873,30,3,1,4,6
874,30,4,1,13,20
875,30,5,1,4,5
876,30,6,1,4,7
877,30,7,1,8,13
878,30,8,1,13,18
879,30,9,1,9,13
880,30,10,1,8,14
881,30,11,1,8,7
882,30,12,1,11,18
883,30,13,1,18,26
884,30,14,1,4,7
885,30,15,1,12,20
886,30,16,1,4,6
887,30,17,1,8,14
888,30,18,1,16,31
889,30,19,1,9,12
890,30,20,1,8,12
891,30,21,1,12,21
892,30,22,1,10,17
893,30,23,1,8,12
894,30,24,1,8,13
895,30,25,1,13,16
896,30,26,1,8,14
897,30,27,1,4,7
898,30,28,1,8,13
899,30,29,1,11,19
900,31,0,0,11,26
901,31,1,0,11,18
902,31,2,0,12,26
903,31,3,0,15,31
904,31,4,0,15,24
905,31,5,0,15,27
906,31,6,0,18,31
907,31,7,0,13,27
908,31,8,0,15,27
909,31,9,0,13,27
910,31,10,0,10,18
911,31,11,0,10,13
912,31,12,0,15,28
913,31,13,0,15,29
914,31,14,0,13,21
915,31,15,0,11,15
916,31,16,0,10,18
917,31,17,0,10,17
918,31,18,0,11,21
919,31,19,0,15,28
920,31,20,0,10,18
921,31,21,0,13,19
922,31,22,0,11,23
923,31,23,0,15,25
924,31,24,0,10,14
925,31,25,0,16,25
926,31,26,0,13,25
927,31,27,0,15,25
928,31,28,0,15,29
929,31,29,0,11,20
930,32,0,1,23,38
931,32,1,1,6,9
932,32,2,1,4,6
933,32,3,1,37,65
934,32,4,2,10,13
935,32,5,1,4,7
936,32,6,1,26,49
937,32,7,2,10,17
938,32,8,2,10,15
939,32,9,1,4,8
940,32,10,1,4,4
941,32,11,1,4,7
942,32,12,1,4,5
943,32,13,1,38,59
944,32,14,1,25,37
945,32,15,2,10,18
946,32,16,1,4,4
947,32,17,2,10,17
948,32,18,1,23,35
949,32,19,1,4,5
950,32,20,1,25,34
951,32,21,1,14,22
952,32,22,1,32,62
953,32,23,2,10,16
954,32,24,1,4,4
955,32,25,2,30,46
956,32,26,1,4,5
957,32,27,1,10,23
958,32,28,1,4,7
959,32,29,1,12,17
960,33,0,1,4,8
961,33,1,1,4,6
962,33,2,1,4,11
963,33,3,1,4,8
964,33,4,1,4,6
965,33,5,1,4,5
966,33,6,1,4,5
967,33,7,1,4,8
968,33,8,1,4,7
969,33,9,1,4,9
970,33,10,1,4,7
971,33,11,1,4,9
972,33,12,1,4,9
973,33,13,1,4,6
974,33,14,1,4,6
975,33,15,1,4,6
976,33,16,1,4,8
977,33,17,1,4,6
978,33,18,1,4,7
979,33,19,1,4,7
980,33,20,1,4,5
981,33,21,1,4,8
982,33,22,1,4,4
983,33,23,1,5,6
984,33,24,1,4,5
985,33,25,1,4,6
986,33,26,1,4,6
987,33,27,1,4,8
988,33,28,1,4,7
989,33,29,1,4,8
990,34,0,0,6,11
991,34,1,0,5,8
992,34,2,0,5,9
993,34,3,0,5,7
994,34,4,0,4,7
995,34,5,0,5,9
996,34,6,0,5,10
997,34,7,0,6,9
998,34,8,0,5,6
999,34,9,0,5,11
1000,34,10,0,5,8
1001,34,11,0,5,8
1002,34,12,0,7,11
1003,34,13,0,6,9
1004,34,14,0,6,10
1005,34,15,0,6,10
1006,34,16,0,5,9
1007,34,17,0,5,8
1008,34,18,0,5,8
1009,34,19,0,5,8
1010,34,20,0,5,5
1011,34,21,0,5,8
1012,34,22,0,5,6
1013,34,23,0,5,9
1014,34,24,0,5,10
1015,34,25,0,6,14
1016,34,26,0,5,8
1017,34,27,0,5,8
1018,34,28,0,5,10
1019,34,29,0,5,8
1020,35,0,1,30,70
1021,35,1,1,28,72
1022,35,2,1,31,69
1023,35,3,1,33,70
1024,35,4,1,30,70
1025,35,5,1,30,70
1026,35,6,1,29,71
1027,35,7,1,33,67
1028,35,8,1,30,73
1029,35,9,1,29,72
1030,35,10,1,30,71
1031,35,11,1,31,70
1032,35,12,1,28,72
1033,35,13,1,31,70
1034,35,14,1,30,71
1035,35,15,1,30,73
1036,35,16,1,32,69
1037,35,17,1,31,73
1038,35,18,1,32,68
1039,35,19,1,30,71
1040,35,20,1,33,69
1041,35,21,1,29,73
1042,35,22,1,28,72
1043,35,23,1,30,70
1044,35,24,1,31,71
1045,35,25,1,30,73
1046,35,26,1,30,73
1047,35,27,1,30,72
1048,35,28,1,31,72
1049,35,29,1,31,71
1050,36,0,2,6,10
1051,36,1,2,5,8
1052,36,2,2,5,8
1053,36,3,2,6,8
1054,36,4,2,7,7
1055,36,5,2,5,10
1056,36,6,2,7,14
1057,36,7,2,5,7
1058,36,8,2,5,7
1059,36,9,2,4,8
1060,36,10,2,5,7
1061,36,11,2,4,7
1062,36,12,2,5,9
1063,36,13,2,5,8
1064,36,14,2,5,7
1065,36,15,2,7,12
1066,36,16,2,5,11
1067,36,17,2,7,13
1068,36,18,2,5,10
1069,36,19,2,4,6
1070,36,20,2,5,5
1071,36,21,2,5,14
1072,36,22,2,6,11
1073,36,23,2,5,6
1074,36,24,2,5,10
1075,36,25,2,4,8
1076,36,26,2,4,6
1077,36,27,2,5,11
1078,36,28,2,4,6
1079,36,29,2,6,12
1080,37,0,0,10,20
1081,37,1,0,10,19
1082,37,2,0,9,22
1083,37,3,0,10,24
1084,37,4,0,10,21
1085,37,5,0,10,22
1086,37,6,0,10,22
1087,37,7,0,10,25
1088,37,8,0,10,18
1089,37,9,0,10,20
1090,37,10,0,10,20
1091,37,11,0,11,25
1092,37,12,1,14,26
1093,37,13,0,10,24
1094,37,14,0,10,17
1095,37,15,0,10,18
1096,37,16,1,10,23
1097,37,17,0,10,20
1098,37,18,1,10,18
1099,37,19,0,9,19
1100,37,20,0,10,20
1101,37,21,0,10,18
1102,37,22,0,10,19
1103,37,23,0,10,20
1104,37,24,0,10,24
1105,37,25,0,10,23
1106,37,26,0,11,22
1107,37,27,0,10,20
1108,37,28,0,10,23
1109,37,29,0,10,21
1110,38,0,2,6,10
1111,38,1,2,6,11
1112,38,2,2,5,10
1113,38,3,2,6,13
1114,38,4,2,6,9
1115,38,5,2,6,12
1116,38,6,2,8,15
1117,38,7,2,11,19
1118,38,8,2,5,12
1119,38,9,2,5,10
1120,38,10,2,6,13
1121,38,11,2,8,17
1122,38,12,2,5,10
1123,38,13,2,10,20
1124,38,14,2,11,21
1125,38,15,2,5,12
1126,38,16,2,8,13
1127,38,17,2,15,25
1128,38,18,2,5,11
1129,38,19,2,5,8
1130,38,20,2,8,21
1131,38,21,2,6,11
1132,38,22,2,6,9
1133,38,23,2,4,10
1134,38,24,2,13,22
1135,38,25,2,5,11
1136,38,26,2,6,13
1137,38,27,2,5,8
1138,38,28,2,6,11
1139,38,29,2,5,9
1140,39,0,0,38,62
1141,39,1,0,10,16
1142,39,2,0,10,22
1143,39,3,0,19,39
1144,39,4,0,34,69
1145,39,5,0,10,18
1146,39,6,0,10,17
1147,39,7,0,10,19
1148,39,8,1,20,37
1149,39,9,0,10,22
