,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8436648341255575e-15,0.6023259832790562,0.39767401672093694,300,474
1,2,1.0136131496443921e-14,0.10422435387417346,0.8957756461258163,300,456
2,3,0.36725407748792765,0.6327459225120654,7.0563087803111195e-15,300,517
3,4,1.1149902849595537e-14,1.1149902849595537e-14,0.9999999999999777,300,554
4,5,3.0197861265062395e-14,0.9997996202391668,0.00020037976080305574,300,562
5,6,0.74589944488913,0.2541005551108513,1.8728137078899413e-14,300,621
6,7,1.1618606046088631e-14,1.1618606046088631e-14,0.9999999999999768,300,539
7,8,0.9999999999999739,1.3020912037005051e-14,1.3020912037005051e-14,300,626
8,9,0.9999999999999764,1.1807504658319461e-14,1.1807504658319461e-14,300,471
9,10,0.0007620533706330596,0.15172077704399856,0.8475171695853684,300,443
10,11,1.1618458666796824e-14,1.1618458666796824e-14,0.9999999999999768,300,537
11,12,0.9999999999999758,1.2104050375499135e-14,1.2104050375499135e-14,300,533
12,13,0.5540405579413366,0.4459594420586505,1.2861446037914853e-14,300,584
13,14,1.1146496001384364e-14,1.1146496001384364e-14,0.9999999999999777,300,567
14,15,0.5147962817928067,0.48520371820718744,5.791866152262331e-15,300,382
15,16,0.06678520002661639,0.9332147999733539,2.964863694471583e-14,300,544
16,17,0.9675071612298304,0.032492838770145326,2.4380029703914328e-14,300,438
17,18,3.883535329888186e-14,0.9999999999999223,3.883535329888186e-14,300,468
18,19,0.5165531656673715,0.48344683433262264,5.77508058065958e-15,300,457
19,20,0.9999999999999777,1.113406977281178e-14,1.113406977281178e-14,300,457
20,21,1.1166830058535386e-14,0.9999999999999777,1.1166830058535386e-14,300,559
21,22,8.933435055785008e-15,0.8015899916281495,0.19841000837184156,300,615
22,23,1.2568984574484005e-14,1.2568984574484005e-14,0.9999999999999749,300,601
23,24,1.1090359831140814e-14,0.006148946814581068,0.9938510531854079,300,723
24,25,5.908889055776222e-15,0.511309515101415,0.4886904848985791,300,612
25,26,9.66919649704736e-15,0.13626262154960034,0.8637373784503899,300,540
26,27,1.1004365807614322e-14,0.018311228837838197,0.9816887711621508,300,545
27,28,2.517913654860372e-14,0.9999999999999496,2.517913654860372e-14,300,445
28,29,0.9856038231996116,3.007554813998328e-14,0.01439617680035834,300,379
29,30,0.002406772321755757,0.9975932276782331,1.1154115720663288e-14,300,471
30,31,0.9127283628561569,0.08727163714381889,2.433653819093417e-14,300,568
31,32,6.193218757175347e-15,0.5321053531724357,0.4678946468275581,300,449
32,33,1.1154098234387787e-14,0.9999999999999777,1.1154098234387787e-14,300,558
