,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.878429430616771e-15,0.6032710645121422,0.3967289354878508,270,392
1,2,1.0082902084540624e-14,0.10401533420152637,0.8959846657984636,270,412
2,3,0.366354913028771,0.633645086971222,7.085104005463257e-15,270,465
3,4,1.120750878199968e-14,1.120750878199968e-14,0.9999999999999776,270,486
4,5,2.9385742497655974e-14,0.9999227151617153,7.728483825534178e-05,270,497
5,6,0.7662748534365428,0.23372514656343768,1.9447152930261534e-14,270,562
6,7,1.1611633059948082e-14,1.1611633059948082e-14,0.9999999999999768,270,488
7,8,0.9999999999999741,1.292122756033617e-14,1.292122756033617e-14,270,578
8,9,0.9999999999999764,1.1830851529072727e-14,1.1830851529072727e-14,270,416
9,10,0.017134118081365616,0.15759652388426226,0.8252693580343721,270,421
10,11,1.1571144681367877e-14,1.1571144681367877e-14,0.9999999999999769,270,478
11,12,0.999999999999976,1.1989957850878352e-14,1.1989957850878352e-14,270,472
12,13,0.5506520825417568,0.4493479174582305,1.2831121808081265e-14,270,563
13,14,1.1151925058033066e-14,1.1151925058033066e-14,0.9999999999999777,270,481
14,15,0.5147344621335544,0.48526553786643994,5.744260322110259e-15,270,349
15,16,0.06772792581538431,0.9322720741845852,3.044071531180343e-14,270,518
16,17,0.9673991439995552,0.032600856000420654,2.4226308019716878e-14,270,441
17,18,4.001879863322741e-14,0.99999999999992,4.001879863322741e-14,270,412
18,19,0.5161320197599572,0.48386798024003724,5.763673271295381e-15,270,421
19,20,0.9999999999999777,1.1137867646485452e-14,1.1137867646485452e-14,270,403
20,21,1.115193826042423e-14,0.9999999999999777,1.115193826042423e-14,270,490
21,22,8.895116746100535e-15,0.7981727712820629,0.20182722871792827,270,575
22,23,1.2403190339526096e-14,1.2403190339526096e-14,0.9999999999999752,270,573
23,24,1.111901939143634e-14,0.005619836380874186,0.9943801636191147,270,645
24,25,5.920197250752797e-15,0.5126210701112593,0.4873789298887346,270,589
25,26,9.63011305332884e-15,0.13597982232898811,0.8640201776710023,270,471
26,27,1.095681450246218e-14,0.01827494922348585,0.9817250507765032,270,479
27,28,2.458553001673791e-14,0.9999999999999508,2.458553001673791e-14,270,414
28,29,0.9836941107565932,3.0219301418261015e-14,0.016305889243376535,270,328
29,30,0.008850166146101813,0.9911498338538871,1.1077179962968979e-14,270,420
30,31,0.9093282279835686,0.0906717720164066,2.478385300149937e-14,270,483
31,32,0.009352467346075106,0.5312775149950418,0.4593700176588831,270,419
32,33,1.1221639842738546e-14,0.9999999999999776,1.1221639842738546e-14,270,493
33,34,0.999999999999976,1.1996978875861769e-14,1.1996978875861769e-14,270,412
34,35,4.781692322138279e-13,0.9999999999990437,4.781692322138279e-13,270,616
35,36,1.1808492851183652e-14,1.1808492851183652e-14,0.9999999999999764,270,412
36,37,0.5254815076560615,0.4745184923439323,6.1969127733203134e-15,270,548
37,38,1.3140507284698484e-14,1.3140507284698484e-14,0.9999999999999737,270,487
38,39,0.4890981547460904,0.5004653683107433,0.010436476943166306,270,467
39,40,0.9999999999999742,1.2865404271534491e-14,1.2865404271534491e-14,270,488
40,41,1.2867443279199855e-14,1.2867443279199855e-14,0.9999999999999742,270,422
41,42,6.738540417405534e-15,0.4490044422154001,0.5509955577845931,270,473
42,43,0.999999999999969,1.5484272614787663e-14,1.5484272614787663e-14,270,562
43,44,1.3327227365277299e-14,1.3327227365277299e-14,0.9999999999999734,270,558
44,45,0.9999999999999761,1.1944532129359168e-14,1.1944532129359168e-14,270,417
45,46,7.727891940757633e-15,0.42269003736159155,0.5773099626384007,270,496
46,47,2.2270101564033096e-14,0.062040338058432835,0.9379596619415449,270,445
47,48,0.4593545050427773,0.0034773388249734814,0.5371681561322492,270,473
48,49,1.4597702720927463e-14,1.4597702720927463e-14,0.9999999999999708,270,493
49,50,1.1225810070173283e-14,0.9999999999999776,1.1225810070173283e-14,270,568
50,51,0.9988194290195423,0.0011805709804286928,2.895804600746061e-14,270,425
