,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.878101391141013e-15,0.6026135301722337,0.39738646982775944,390,574
1,2,1.0070540654378705e-14,0.10127001560709264,0.8987299843928973,390,595
2,3,0.3703239061337228,0.6296760938662701,7.0622314987016826e-15,390,707
3,4,1.1157793287016204e-14,1.1157793287016204e-14,0.9999999999999777,390,717
4,5,2.974733076220043e-14,0.9998667582964306,0.00013324170353968046,390,708
5,6,0.7695972371211454,0.2304027628788346,2.000545981572589e-14,390,803
6,7,1.159536898899739e-14,1.159536898899739e-14,0.9999999999999768,390,683
7,8,0.999999999999974,1.2970387673285734e-14,1.2970387673285734e-14,390,816
8,9,0.9999999999999764,1.1810519407852279e-14,1.1810519407852279e-14,390,581
9,10,0.0002785471332330483,0.15449489021751062,0.8452265626492564,390,581
10,11,1.1577709933539089e-14,1.1577709933539089e-14,0.9999999999999768,390,708
11,12,0.9999999999999764,1.1840839216141737e-14,1.1840839216141737e-14,390,702
12,13,0.5534328073562939,0.44656719264369327,1.285527398945712e-14,390,816
13,14,1.1172555193743802e-14,1.1172555193743802e-14,0.9999999999999777,390,707
14,15,0.5151430647998683,0.484856935200126,5.782447835561131e-15,390,514
15,16,0.07131472754754564,0.9286852724524245,2.9858287608318776e-14,390,706
16,17,0.9652525166380426,0.03474748336193296,2.4442068530124882e-14,390,600
17,18,4.038064972572783e-14,0.9999999999999193,4.038064972572783e-14,390,595
18,19,0.5167513607750573,0.4832486392249368,5.774169462635781e-15,390,609
19,20,0.9999999999999777,1.1133397540779697e-14,1.1133397540779697e-14,390,592
20,21,1.1184341670894562e-14,0.9999999999999777,1.1184341670894562e-14,390,695
21,22,8.881044425642274e-15,0.796887519919999,0.2031124800799922,390,751
22,23,1.2436442730534911e-14,1.2436442730534911e-14,0.9999999999999751,390,839
23,24,1.1236600793484332e-14,0.00616190645997136,0.9938380935400175,390,903
24,25,5.894110762465376e-15,0.5104653883303766,0.48953461166961754,390,789
25,26,9.588908977121929e-15,0.14075464721372694,0.8592453527862635,390,696
26,27,1.0952669845640053e-14,0.018355894804570023,0.981644105195419,390,698
27,28,2.4507540702698607e-14,0.9996189871820077,0.00038101281796780223,390,575
28,29,0.9810496229903135,3.081785657824321e-14,0.018950377009655735,390,488
29,30,1.1149449522618778e-14,0.9999999999999777,1.1149449522618778e-14,390,583
30,31,0.9162845907962497,0.08371540920372526,2.4990443478709902e-14,390,709
31,32,6.1553715674706305e-15,0.5285134897164147,0.4714865102835792,390,591
32,33,1.1160922521452635e-14,0.9999999999999777,1.1160922521452635e-14,390,700
33,34,0.999999999999976,1.1992945400159051e-14,1.1992945400159051e-14,390,597
34,35,4.71186423361055e-13,0.9999999999990576,4.71186423361055e-13,390,918
35,36,1.1809933260430169e-14,1.1809933260430169e-14,0.9999999999999764,390,608
36,37,0.5264489978977205,0.47355100210227324,6.208792356416459e-15,390,786
37,38,1.2610709361367043e-14,1.2610709361367043e-14,0.9999999999999748,390,706
38,39,0.4906571332761734,0.5057304107889111,0.0036124559349155127,390,702
39,40,0.9999999999999744,1.2841825365998287e-14,1.2841825365998287e-14,390,717
40,41,1.2822049159400601e-14,1.2822049159400601e-14,0.9999999999999744,390,627
41,42,6.734802123996182e-15,0.44789865437547444,0.5521013456245188,390,687
42,43,0.990171142631751,1.5182127642627904e-14,0.009828857368233865,390,850
43,44,1.3457592929063472e-14,1.3457592929063472e-14,0.9999999999999731,390,803
44,45,0.9999999999999761,1.1942143818003503e-14,1.1942143818003503e-14,390,620
45,46,7.720248882647212e-15,0.42546171671322697,0.5745382832867654,390,683
46,47,2.202798470741734e-14,0.08240264492183487,0.917597355078143,390,566
47,48,0.4590153280871146,0.003735877272118266,0.5372487946407671,390,729
48,49,1.4704709721546705e-14,1.4704709721546705e-14,0.9999999999999706,390,744
49,50,1.1280046278535327e-14,0.9999457418454772,5.425815451144174e-05,390,812
50,51,0.9984854275462223,0.0015145724537493034,2.845829378355603e-14,390,601
51,52,1.2435183857165384e-14,1.2435183857165384e-14,0.9999999999999751,390,729
52,53,0.4559732811623068,0.13306683602056527,0.410959882817128,390,787
53,54,5.907567041888601e-15,0.4696825121883051,0.530317487811689,390,811
54,55,9.224029468011082e-15,0.31264762824705483,0.687352371752936,390,682
55,56,2.063685950190248e-13,0.9999999999995872,2.063685950190248e-13,390,689
56,57,8.95272554991634e-15,0.19807181263383664,0.8019281873661545,390,614
57,58,0.383294386285019,0.3797900551320849,0.2369155585828961,390,604
58,59,0.6100582203255122,0.004367878962024922,0.38557390071246295,390,892
59,60,1.2612528561988572e-14,1.2612528561988572e-14,0.9999999999999748,390,818
60,61,1.50707809969036e-14,1.50707809969036e-14,0.9999999999999699,390,611
61,62,0.4852790733623764,7.79905041286624e-15,0.5147209266376158,390,921
62,63,0.12377316627426854,0.8762268337257172,1.4221989491572268e-14,390,694
63,64,1.7731551355277556e-14,0.9999999999999646,1.7731551355277556e-14,390,814
64,65,0.9999999999999737,1.3154484641234826e-14,1.3154484641234826e-14,390,595
65,66,2.929663168460894e-14,0.9999999999999414,2.929663168460894e-14,390,839
66,67,0.6699649356827992,0.33003506431719326,7.477126484629974e-15,390,695
67,68,7.691278107138866e-15,0.5577988332272232,0.4422011667727691,390,681
68,69,0.47111858039875665,0.5288814196012374,5.896717424090544e-15,390,609
69,70,0.9999999999999762,1.1872477117929667e-14,1.1872477117929667e-14,390,836
70,71,1.194489648350861e-14,0.9999999999999761,1.194489648350861e-14,390,714
71,72,0.9999999999999777,1.1133486334941105e-14,1.1133486334941105e-14,390,696
72,73,6.4313803026049e-15,0.42326102174755464,0.5767389782524389,390,703
73,74,1.8297033689171072e-14,1.8297033689171072e-14,0.9999999999999634,390,579
74,75,0.5314462636849594,0.46855373631503205,8.511173628736022e-15,390,818
75,76,0.9999999999999692,1.5387341308233673e-14,1.5387341308233673e-14,390,615
76,77,6.433143876254342e-15,0.47752480219873006,0.5224751978012636,390,688
77,78,0.563181386725807,0.436818613274186,6.964257777949995e-15,390,606
78,79,1.0226068331530588e-14,0.08481275176831089,0.915187248231679,390,603
79,80,0.38132689997048647,0.6186731000295059,7.618856960925609e-15,390,602
80,81,2.7844343447897913e-14,2.7844343447897913e-14,0.9999999999999443,390,594
81,82,9.309929256527291e-15,0.8349626407756008,0.16503735922438983,390,797
82,84,0.9999999999999656,1.7187075423054006e-14,1.7187075423054006e-14,390,687
83,85,0.598582459141729,0.4014175408582642,6.737529829743306e-15,390,700
84,86,1.3570973178669429e-14,1.3570973178669429e-14,0.9999999999999729,390,583
85,90,1.1187500605106604e-14,1.1187500605106604e-14,0.9999999999999776,390,673
86,91,1.1508136814267962e-14,0.9751836802155187,0.02481631978446977,390,826
87,93,1.1197541634735314e-14,0.9999999999999776,1.1197541634735314e-14,390,731
88,94,0.5365755880613889,0.4634244119386049,6.019086390366416e-15,390,693
89,97,0.9703586913109754,0.028516978967713637,0.0011243297213109952,390,618
90,98,1.1679906603459384e-14,1.1679906603459384e-14,0.9999999999999767,390,815
91,99,1.4685045126420606e-14,1.4685045126420606e-14,0.9999999999999706,390,588
92,100,1.2354403032902647e-14,1.2354403032902647e-14,0.9999999999999752,390,582
93,102,0.9999999999999636,1.8196964659030728e-14,1.8196964659030728e-14,390,592
94,103,0.9999999999999768,1.1593559877571917e-14,1.1593559877571917e-14,390,710
95,106,5.890976819520596e-15,0.523739293382784,0.47626070661721015,390,784
96,107,0.8952107480454768,0.10478925195451129,1.1903404245638242e-14,390,908
97,109,1.4348727755376422e-14,1.4348727755376422e-14,0.9999999999999714,390,812
98,111,0.9999999999999777,1.1183756371791992e-14,1.1183756371791992e-14,390,799
99,112,8.623411602477594e-15,0.28691319434763146,0.7130868056523599,390,800
100,113,0.2844674453636308,0.7155325546363612,7.993471685915621e-15,390,927
101,114,0.9999999999999776,1.1186137780614326e-14,1.1186137780614326e-14,390,584
102,115,5.21170333583424e-11,5.21170333583424e-11,0.9999999998957659,390,604
103,118,1.363508685896309e-14,1.363508685896309e-14,0.9999999999999727,390,813
104,121,0.9999999999999744,1.2815557674520958e-14,1.2815557674520958e-14,390,598
105,122,1.2611866534838686e-14,1.2611866534838686e-14,0.9999999999999748,390,701
106,123,0.33201255044677835,0.01804545304950591,0.6499419965037156,390,811
107,126,1.1479497253961668e-14,1.1479497253961668e-14,0.999999999999977,390,705
108,127,0.31063868678743484,9.689027674137146e-15,0.6893613132125554,390,837
109,129,0.9990891282111469,0.0009108717888235435,2.962720850560961e-14,390,626
110,132,0.9999999999999748,1.2586876917903055e-14,1.2586876917903055e-14,390,831
111,133,0.9999999999999715,1.42925686963121e-14,1.42925686963121e-14,390,605
112,139,0.6100306703425477,0.3899693296574453,7.081336784473626e-15,390,711
113,140,1.1136786761556067e-14,0.9940929784263849,0.0059070215736040065,390,479
114,142,1.2646310368800838e-14,0.7010472865486956,0.2989527134512917,390,698
115,143,0.021543849029975234,0.48284496945454075,0.49561118151548395,390,770
116,144,0.9999999999999614,1.9290246303508246e-14,1.9290246303508246e-14,390,617
117,145,5.948112930030981e-15,0.5321862249076971,0.46781377509229694,390,716
118,148,0.9999999999999758,1.2126760513615012e-14,1.2126760513615012e-14,390,613
119,149,1.1220242954165106e-14,0.9999999999999776,1.1220242954165106e-14,390,806
120,154,1.117809885577843e-14,1.117809885577843e-14,0.9999999999999777,390,606
121,156,0.2680206351041208,0.04569690974648086,0.6862824551493983,390,579
122,158,1.1252077099560796e-14,1.1252077099560796e-14,0.9999999999999775,390,635
123,163,0.9999999999998666,6.672643078832581e-14,6.672643078832581e-14,390,711
124,166,1.2095870019313859e-14,1.2095870019313859e-14,0.9999999999999758,390,703
125,170,1.1739512576214208e-14,1.1739512576214208e-14,0.9999999999999766,390,704
126,173,1.257736083423558e-14,1.257736083423558e-14,0.9999999999999748,390,829
127,179,0.999999999999974,1.2979909909632587e-14,1.2979909909632587e-14,390,827
128,183,1.1160637814467028e-14,1.1160637814467028e-14,0.9999999999999777,390,736
129,186,0.999999999999976,1.2013480145172571e-14,1.2013480145172571e-14,390,606
130,190,1.2131742901872833e-14,1.2131742901872833e-14,0.9999999999999757,390,805
131,192,0.999999999999976,1.1988257051169195e-14,1.1988257051169195e-14,390,615
132,196,1.350033345182068e-14,1.350033345182068e-14,0.999999999999973,390,581
133,207,0.9999999999999776,1.1214263110066859e-14,1.1214263110066859e-14,390,590
134,210,0.9999999999999469,2.6525634288652238e-14,2.6525634288652238e-14,390,614
135,214,0.9999999999999704,1.4846725243400048e-14,1.4846725243400048e-14,390,766
136,215,0.9999999999999776,1.1204855150060618e-14,1.1204855150060618e-14,390,720
137,223,0.9999999999999742,1.2902730686907618e-14,1.2902730686907618e-14,390,845
138,254,0.9999999999999646,1.7717494718568157e-14,1.7717494718568157e-14,390,592
139,283,0.9999999999999774,1.1311828797853895e-14,1.1311828797853895e-14,390,811
140,289,0.9999999999999768,1.1581769213270185e-14,1.1581769213270185e-14,390,592
141,297,0.999999999999976,1.1962736463680937e-14,1.1962736463680937e-14,390,692
142,302,0.9999999999999734,1.3321586916659553e-14,1.3321586916659553e-14,390,708
143,306,1.1709671469885554e-14,1.1709671469885554e-14,0.9999999999999766,390,810
144,307,0.9999999999999776,1.1228659237141348e-14,1.1228659237141348e-14,390,589
145,316,1.3428704030553047e-14,1.3428704030553047e-14,0.9999999999999731,390,601
146,319,0.9999999999999722,1.3871494348426787e-14,1.3871494348426787e-14,390,710
147,326,0.9999999999999769,1.1521918283049405e-14,1.1521918283049405e-14,390,693
148,332,0.9999999999999758,1.209116080703906e-14,1.209116080703906e-14,390,834
149,380,1.1138450278057217e-14,1.1138450278057217e-14,0.9999999999999777,390,586
