,trial,hole1,hole2,hole3,num_cols
0,1,6.958795195927203e-15,0.6237704465135764,0.37622955348641685,512
1,2,1.2118162878558968e-14,0.1276252831653382,0.8723747168346496,501
2,3,0.25568515546940834,0.7443148445305837,7.976385656552374e-15,521
3,4,0.011888946670865763,0.01610101194482165,0.9720100413843127,542
4,5,0.014345615679701893,0.9843589285558293,0.0012954557644687982,559
5,6,0.4752174056475416,0.5247825943524489,9.515107501757816e-15,618
6,7,1.1126326700143334e-14,1.1126326700143334e-14,0.9999999999999778,540
7,8,0.9999999999999747,1.2662835464991562e-14,1.2662835464991562e-14,619
8,9,0.9999999999999803,9.805129731357446e-15,9.805129731357446e-15,519
9,10,0.13448340650873689,0.2302295600473135,0.6352870334439497,451
10,11,9.213868053004151e-15,9.213868053004151e-15,0.9999999999999816,701
11,12,0.9999999999999651,1.7426357933080498e-14,1.7426357933080498e-14,559
12,13,0.40138750037273263,0.5986124996272549,1.247038230329981e-14,619
13,14,9.926200106068225e-15,9.926200106068225e-15,0.9999999999999801,598
14,15,0.6291986873132192,0.3708013126867739,7.071843493714105e-15,360
15,16,0.06311755511367573,0.9368824448863053,1.89081897864957e-14,627
16,17,0.9703252575223783,0.029674742477601844,1.988452874354866e-14,556
17,18,2.7251220318481126e-14,0.9999999999999455,2.7251220318481126e-14,556
18,19,0.6009287128033248,0.3990712871966687,6.578574690476425e-15,461
19,20,0.999999999999982,8.98682436881944e-15,8.98682436881944e-15,533
20,21,0.0657419112472963,0.9342580887526937,9.996879368431997e-15,704
21,22,6.251013139088015e-15,0.7102050964445833,0.28979490355541043,666
22,23,1.8361691245457108e-14,1.8361691245457108e-14,0.9999999999999633,766
23,24,1.1139632154715887e-14,0.0044869795734847695,0.995513020426504,688
24,25,6.472097688902758e-15,0.5488918947966224,0.4511081052033711,705
25,26,9.3406715647628e-15,0.22122274825674684,0.7787772517432439,531
26,27,1.0945698716261007e-14,0.011514602669380184,0.9884853973306089,545
27,28,2.0035205703175788e-14,0.9991907321105453,0.0008092678894345327,467
28,29,0.9623096787265618,3.90616499989323e-14,0.03769032127339916,364
29,30,0.2671529227301559,0.7328470772698361,8.06878790481247e-15,608
30,31,0.9290700215441616,0.07092997845581822,2.014800537427024e-14,710
31,32,0.13375862297981697,0.558959383835993,0.3072819931841901,549
32,33,1.1807006081425047e-14,0.9999999999999764,1.1807006081425047e-14,657
33,34,0.9999999999999734,1.3339177757923762e-14,1.3339177757923762e-14,538
34,35,0.8232671892386546,0.17673281076127326,7.215553141172708e-14,717
35,36,8.702679775068312e-15,0.0003512631457224773,0.9996487368542689,563
36,37,0.5075101453613512,0.49248985463864214,6.6646247615587155e-15,610
37,38,1.6908722404525708e-14,1.6908722404525708e-14,0.9999999999999661,596
38,39,0.37933922094056005,0.5116857280550146,0.10897505100442526,609
39,40,0.9999999999999772,1.1372221107920019e-14,1.1372221107920019e-14,640
40,41,1.0816785994460732e-14,1.0816785994460732e-14,0.9999999999999784,603
41,42,8.196750341713742e-15,0.32588083500538295,0.6741191649946089,716
42,43,0.9580132941409972,1.5321754073732892e-14,0.04198670585898744,693
43,44,1.55198099445252e-14,1.55198099445252e-14,0.9999999999999689,710
44,45,0.9999999999999785,1.0754973108939096e-14,1.0754973108939096e-14,555
45,46,8.630558025228273e-15,0.38815888516704317,0.6118411148329482,519
46,47,2.0693898489615413e-14,0.07045119872207216,0.9295488012779071,450
47,48,0.44869633061294134,1.0064870899327784e-14,0.5513036693870486,558
48,49,1.7574290533014938e-14,1.7574290533014938e-14,0.9999999999999648,723
49,50,0.07859301197562056,0.902491919828221,0.018915068196158555,718
50,51,0.9980000414464559,0.0019999585535128827,3.1199761490642845e-14,530
51,52,9.652668076322197e-15,9.652668076322197e-15,0.9999999999999807,712
52,53,0.3278194505162109,0.3106494878395105,0.36153106164427845,633
53,54,7.745828913262435e-15,0.4287170824210719,0.5712829175789204,678
54,55,1.123311048272103e-14,0.41379817930509466,0.586201820694894,669
55,56,4.292678444147556e-14,0.9999999999999142,4.292678444147556e-14,699
56,57,8.288858143137543e-15,0.25919516676014,0.7408048332398517,514
57,58,0.33073117350207404,0.4327928036071837,0.23647602289074224,461
58,59,0.41824302885273545,0.009943077314812355,0.5718138938324523,652
59,60,1.2099417635185551e-14,1.2099417635185551e-14,0.9999999999999758,717
60,61,1.561036923427072e-14,1.561036923427072e-14,0.9999999999999688,629
61,62,0.42228795566216887,0.006076113479987869,0.5716359308578433,731
62,63,0.10190334696892935,0.8980966530310515,1.9114777657545745e-14,650
63,64,2.229064899425753e-14,0.9095456140648882,0.09045438593508952,734
64,65,0.9999999999999674,1.6305200099767802e-14,1.6305200099767802e-14,537
65,66,0.008200643647691724,0.9917993563522441,6.417483670550445e-14,660
66,67,0.6786475485986627,0.32135245140132956,7.702702704437846e-15,533
67,68,7.840983316587131e-15,0.5351425921095171,0.4648574078904751,520
68,69,0.37816405187075003,0.6218359481292433,6.725513030940901e-15,580
