,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.917833346263983e-15,0.6063974756042834,0.39360252439570975,360,554
1,2,1.0168318346592243e-14,0.100037310825097,0.8999626891748929,360,533
2,3,0.36978304666082185,0.630216953339171,7.098783431719269e-15,360,645
3,4,1.1152803438029897e-14,1.1152803438029897e-14,0.9999999999999777,360,659
4,5,2.994286107760377e-14,0.9976707012652405,0.0023292987347295594,360,652
5,6,0.7778400508873751,0.22215994911260492,2.005892862789082e-14,360,740
6,7,1.1601494535398061e-14,1.1601494535398061e-14,0.9999999999999768,360,658
7,8,0.9999999999999741,1.2911566255558147e-14,1.2911566255558147e-14,360,735
8,9,0.9999999999999764,1.1823823654968632e-14,1.1823823654968632e-14,360,543
9,10,0.003256023770871212,0.15107775439703922,0.8456662218320895,360,550
10,11,1.157659145167373e-14,1.157659145167373e-14,0.9999999999999768,360,611
11,12,0.9999999999999762,1.188520400926678e-14,1.188520400926678e-14,360,651
12,13,0.5563813293122427,0.4436186706877444,1.2861231322453819e-14,360,760
13,14,1.1237639704416697e-14,1.1237639704416697e-14,0.9999999999999776,360,627
14,15,0.5152572165909697,0.48474278340902455,5.772816634309329e-15,360,465
15,16,0.07018825576012415,0.9298117442398455,3.0328001454883346e-14,360,636
16,17,0.9665070171887911,0.03349298281118437,2.4683332645885027e-14,360,589
17,18,3.960749837996115e-14,0.9999999999999207,3.960749837996115e-14,360,526
18,19,0.5161257314245259,0.4838742685754684,5.76133345738001e-15,360,575
19,20,0.9999999999999776,1.1228619022642322e-14,1.1228619022642322e-14,360,571
20,21,1.1157012760767393e-14,0.9999999999999777,1.1157012760767393e-14,360,657
21,22,8.96658812785133e-15,0.8045873793034566,0.1954126206965345,360,727
22,23,1.2445417071993373e-14,1.2445417071993373e-14,0.9999999999999751,360,732
23,24,1.1076603692523206e-14,0.0065165611557704995,0.9934834388442185,360,834
24,25,5.9189441121556476e-15,0.5124541510969742,0.48754584890302,360,725
25,26,9.66715899728265e-15,0.13558693125176324,0.8644130687482271,360,649
26,27,1.0992609542552231e-14,0.018287729086659817,0.9817122709133291,360,641
27,28,2.5082303230439158e-14,0.9999999999999498,2.5082303230439158e-14,360,544
28,29,0.9856815825854622,3.072083659714994e-14,0.014318417414507033,360,454
29,30,0.00785981975946625,0.9921401802405226,1.1058466026897635e-14,360,582
30,31,0.9106951610212379,0.08930483897873726,2.4757500840008272e-14,360,665
31,32,0.0045905858932861685,0.527388541858087,0.4680208722486269,360,522
32,33,1.1181611889182915e-14,0.9999999999999777,1.1181611889182915e-14,360,665
33,34,0.9999999999999762,1.1892803009268913e-14,1.1892803009268913e-14,360,525
34,35,0.010558712478956012,0.989441287520573,4.709222502091123e-13,360,840
35,36,1.1810376207102161e-14,1.1810376207102161e-14,0.9999999999999764,360,550
36,37,0.5245443704346494,0.4754556295653445,6.2382219495991374e-15,360,753
37,38,1.2641631480958494e-14,1.2641631480958494e-14,0.9999999999999747,360,658
38,39,0.4873919192592515,0.5031087752808244,0.00949930545992395,360,661
39,40,0.9999999999999742,1.2864536472636699e-14,1.2864536472636699e-14,360,654
40,41,1.2860950256536124e-14,1.2860950256536124e-14,0.9999999999999742,360,565
41,42,6.847223844940304e-15,0.45286779129329763,0.5471322087066955,360,654
42,43,0.9999999999999692,1.5401563316253376e-14,1.5401563316253376e-14,360,751
43,44,1.3439200776004102e-14,1.3439200776004102e-14,0.9999999999999731,360,770
44,45,0.9999999999999761,1.1957228793659525e-14,1.1957228793659525e-14,360,548
45,46,7.75031006130529e-15,0.42323129743586535,0.5767687025641269,360,642
46,47,2.2374998805617245e-14,0.07268077357432694,0.9273192264256507,360,539
47,48,0.46061869133126976,0.003878003113503293,0.5355033055552268,360,679
48,49,1.471172964488243e-14,1.471172964488243e-14,0.9999999999999706,360,645
49,50,1.124774449942031e-14,0.9999999999999775,1.124774449942031e-14,360,723
50,51,0.9978519284614631,0.002148071538508622,2.8306053401358666e-14,360,555
51,52,1.2432438186223253e-14,1.2432438186223253e-14,0.9999999999999751,360,661
52,53,0.4575552530575648,0.13119169355893698,0.41125305338349827,360,750
53,54,5.918427977747256e-15,0.47015878601733874,0.5298412139826554,360,746
54,55,9.093718441463552e-15,0.31811475034366815,0.6818852496563228,360,647
55,56,2.487768280731263e-13,0.9999999999995024,2.487768280731263e-13,360,684
56,57,9.000722278563194e-15,0.1988669191258075,0.8011330808741836,360,539
57,58,0.38283014718075814,0.37978967983213463,0.23738017298710717,360,549
58,59,0.611160416377514,0.004380274906244156,0.3844593087162419,360,836
59,60,1.250034618807317e-14,1.250034618807317e-14,0.999999999999975,360,725
60,61,1.514788587536546e-14,1.514788587536546e-14,0.9999999999999697,360,562
61,62,0.48770286845099264,7.853668083524462e-15,0.5122971315489995,360,833
62,63,0.12181954578801524,0.8781804542119703,1.437988702069081e-14,360,645
63,64,1.769937731428265e-14,0.9999608276699801,3.917233000230271e-05,360,733
64,65,0.9999999999999739,1.3054032890094124e-14,1.3054032890094124e-14,360,551
65,66,2.905828808494411e-14,0.9999999999999419,2.905828808494411e-14,360,738
66,67,0.6722788442747143,0.3277211557252782,7.527844911765064e-15,360,646
67,68,7.68824929403268e-15,0.5563206267196688,0.44367937328032364,360,642
68,69,0.4692046342186138,0.5307953657813802,5.919207772915857e-15,360,571
69,70,0.9999999999999762,1.186342335108637e-14,1.186342335108637e-14,360,760
70,71,1.2030740314058717e-14,0.9999999999999759,1.2030740314058717e-14,360,668
71,72,0.9999999999999777,1.1133738660424904e-14,1.1133738660424904e-14,360,640
72,73,6.423892618393615e-15,0.4236185324231457,0.576381467576848,360,651
73,74,1.83362138000735e-14,1.83362138000735e-14,0.9999999999999634,360,535
74,75,0.5329072360134754,0.46709276398651606,8.452812656916675e-15,360,778
75,76,0.9999999999999694,1.5333706297748396e-14,1.5333706297748396e-14,360,557
76,77,6.354453315002328e-15,0.4866457420106385,0.5133542579893551,360,629
77,78,0.5628881627759664,0.4371118372240265,6.972635606814702e-15,360,560
78,79,1.0248131954206215e-14,0.08104283579132998,0.9189571642086598,360,588
79,80,0.38192086332375574,0.6180791366762366,7.650622406959093e-15,360,572
80,81,2.7850480846221952e-14,2.7850480846221952e-14,0.9999999999999443,360,551
81,82,9.333848082333311e-15,0.8370570960220916,0.16294290397789915,360,756
82,84,0.9999999999999658,1.7108097086752963e-14,1.7108097086752963e-14,360,659
83,85,0.6030618819799052,0.3969381180200881,6.7689379157052214e-15,360,669
84,86,1.3705307709083456e-14,1.3705307709083456e-14,0.9999999999999726,360,542
85,90,1.1144608840610117e-14,1.1144608840610117e-14,0.9999999999999777,360,675
86,91,1.1602330675411711e-14,0.9765190191691145,0.023480980830873893,360,744
87,93,1.1162291899441945e-14,0.9999999999999777,1.1162291899441945e-14,360,647
88,94,0.5335361485569489,0.46646385144304514,6.054321074305791e-15,360,667
89,97,0.9722121565244572,0.027787843475514867,2.8001308998872814e-14,360,558
90,98,1.1589445637382577e-14,0.008673566142207519,0.991326433857781,360,743
91,99,1.4690798704958606e-14,1.4690798704958606e-14,0.9999999999999706,360,549
92,100,1.225086732841114e-14,1.225086732841114e-14,0.9999999999999755,360,567
93,102,0.9999999999999631,1.842715562526536e-14,1.842715562526536e-14,360,568
94,103,0.9999999999999766,1.1723535651230513e-14,1.1723535651230513e-14,360,640
95,106,5.870882823608596e-15,0.5221696822410345,0.47783031775895946,360,755
96,107,0.8941015644029654,0.10512187679700714,0.0007765588000274323,360,862
97,109,1.4238212970125387e-14,1.4238212970125387e-14,0.9999999999999716,360,729
98,111,0.9999999999999777,1.1182736053911965e-14,1.1182736053911965e-14,360,730
99,112,8.601788112606946e-15,0.28316574343342094,0.7168342565665705,360,778
100,113,0.2863035291908219,0.7136964708091701,7.973499832873668e-15,360,839
101,114,0.9999999999999777,1.1165514523948914e-14,1.1165514523948914e-14,360,542
102,115,2.040381402771376e-11,2.040381402771376e-11,0.9999999999591924,360,560
103,118,1.3621027641789352e-14,1.3621027641789352e-14,0.9999999999999728,360,750
104,121,0.9999999999999744,1.2831403695541071e-14,1.2831403695541071e-14,360,523
105,122,1.2525918627199502e-14,1.2525918627199502e-14,0.9999999999999749,360,634
106,123,0.3318745289997258,0.017520342468674715,0.6506051285315995,360,738
107,126,1.1310144879077522e-14,1.1310144879077522e-14,0.9999999999999774,360,670
108,127,0.3134818425907916,9.638838774102654e-15,0.6865181574091989,360,742
109,129,0.9999999999999412,2.943454864871444e-14,2.943454864871444e-14,360,585
110,132,0.9999999999999748,1.2580866991842227e-14,1.2580866991842227e-14,360,739
111,133,0.9999999999999715,1.4262419255519826e-14,1.4262419255519826e-14,360,532
112,139,0.6083610578978951,0.3916389421020977,7.0945111658637474e-15,360,668
113,140,1.1070173054848613e-14,0.9919206308777515,0.008079369122237359,360,469
114,142,1.2623008769239928e-14,0.6954662876014628,0.30453371239852467,360,664
115,143,0.01958775682499128,0.4767988929323242,0.5036133502426844,360,763
116,144,0.9999999999999613,1.9390895787906153e-14,1.9390895787906153e-14,360,533
117,145,5.96071856803246e-15,0.5311273287579389,0.468872671242055,360,612
118,148,0.9999999999999757,1.215614787649388e-14,1.215614787649388e-14,360,563
119,149,1.1227654755020473e-14,0.9999999999999776,1.1227654755020473e-14,360,741
120,154,1.1170915513995103e-14,1.1170915513995103e-14,0.9999999999999777,360,528
121,156,0.2664733791098069,0.04478883558963688,0.6887377853005563,360,568
