,trial,run,judgment,num_cols
200,7,20,2,9
201,7,21,2,20
202,7,22,2,9
203,7,23,2,9
204,7,24,2,12
205,7,25,2,15
206,7,26,2,12
207,7,27,2,9
208,7,28,2,9
209,7,29,2,23
210,8,0,0,7
211,8,1,0,7
212,8,2,0,7
213,8,3,0,7
214,8,4,0,7
215,8,5,0,7
216,8,6,0,7
217,8,7,0,7
218,8,8,0,9
219,8,9,0,14
220,8,10,0,7
221,8,11,0,7
222,8,12,0,7
223,8,13,0,11
224,8,14,0,9
225,8,15,0,7
226,8,16,0,7
227,8,17,0,7
228,8,18,0,7
229,8,19,0,7
230,8,20,0,6
231,8,21,0,7
232,8,22,0,7
233,8,23,0,7
234,8,24,0,7
235,8,25,0,9
236,8,26,0,7
237,8,27,0,7
238,8,28,0,7
239,8,29,0,7
240,9,0,0,5
241,9,1,0,6
242,9,2,0,5
243,9,3,0,5
244,9,4,0,5
245,9,5,0,5
246,9,6,0,5
247,9,7,0,6
248,9,8,0,5
249,9,9,0,6
250,9,10,0,5
251,9,11,0,6
252,9,12,0,4
253,9,13,0,5
254,9,14,0,6
255,9,15,0,6
256,9,16,0,5
257,9,17,0,6
258,9,18,0,5
259,9,19,0,5
260,9,20,0,8
261,9,21,0,5
262,9,22,0,5
263,9,23,0,5
264,9,24,0,5
265,9,25,0,6
266,9,26,0,5
267,9,27,0,5
268,9,28,0,6
269,9,29,0,4
270,10,0,2,194
271,10,1,2,195
272,10,2,2,196
273,10,3,2,199
274,10,4,2,28
275,10,5,2,198
276,10,6,2,197
277,10,7,2,198
278,10,8,2,141
279,10,9,2,199
280,10,10,2,198
281,10,11,2,197
282,10,12,2,198
283,10,13,2,193
284,10,14,2,198
285,10,15,2,192
286,10,16,2,195
287,10,17,2,196
288,10,18,2,195
289,10,19,2,193
290,10,20,2,197
291,10,21,2,198
292,10,22,2,196
293,10,23,2,198
294,10,24,2,194
295,10,25,2,199
296,10,26,2,7
297,10,27,2,198
298,10,28,1,6
299,10,29,2,197
300,11,0,2,10
301,11,1,2,10
302,11,2,2,7
303,11,3,2,7
304,11,4,2,7
305,11,5,2,10
306,11,6,2,10
307,11,7,2,10
308,11,8,2,10
309,11,9,2,9
310,11,10,2,10
311,11,11,2,10
312,11,12,2,7
313,11,13,2,10
314,11,14,2,9
315,11,15,2,7
316,11,16,2,10
317,11,17,2,10
318,11,18,2,10
319,11,19,2,8
320,11,20,2,7
321,11,21,2,10
322,11,22,2,10
323,11,23,2,10
324,11,24,2,8
325,11,25,2,7
326,11,26,2,10
327,11,27,2,7
328,11,28,2,7
329,11,29,2,7
330,12,0,0,25
331,12,1,0,8
332,12,2,0,9
333,12,3,0,13
334,12,4,0,259
335,12,5,0,25
336,12,6,0,20
337,12,7,0,46
338,12,8,0,9
339,12,9,0,9
340,12,10,0,20
341,12,11,0,16
342,12,12,0,26
343,12,13,0,7
344,12,14,0,15
345,12,15,0,19
346,12,16,0,8
347,12,17,0,6
348,12,18,0,8
349,12,19,0,10
350,12,20,0,14
351,12,21,0,9
352,12,22,0,12
353,12,23,0,20
354,12,24,0,14
355,12,25,0,9
356,12,26,0,87
357,12,27,0,13
358,12,28,0,22
359,12,29,0,9
360,13,0,0,10
361,13,1,0,31
362,13,2,1,8
363,13,3,1,8
364,13,4,1,7
365,13,5,1,28
366,13,6,1,7
367,13,7,1,10
368,13,8,1,7
369,13,9,1,294
370,13,10,1,8
371,13,11,1,273
372,13,12,1,291
373,13,13,1,279
374,13,14,1,7
375,13,15,1,7
376,13,16,1,7
377,13,17,1,283
378,13,18,1,306
379,13,19,1,7
380,13,20,1,161
381,13,21,1,10
382,13,22,1,8
383,13,23,1,10
384,13,24,1,310
385,13,25,1,306
386,13,26,1,273
387,13,27,1,278
388,13,28,1,8
389,13,29,1,7
390,14,0,2,7
391,14,1,2,9
392,14,2,2,10
393,14,3,2,18
394,14,4,2,7
395,14,5,2,9
396,14,6,2,9
397,14,7,2,12
398,14,8,2,8
399,14,9,2,7
400,14,10,2,21
401,14,11,2,7
402,14,12,2,8
403,14,13,2,7
404,14,14,2,5
405,14,15,2,8
406,14,16,2,8
407,14,17,2,7
408,14,18,2,10
409,14,19,2,8
410,14,20,2,7
411,14,21,2,9
412,14,22,2,8
413,14,23,2,7
414,14,24,2,8
415,14,25,2,11
416,14,26,2,9
417,14,27,2,7
418,14,28,2,5
419,14,29,2,8
420,15,0,0,3
421,15,1,0,4
422,15,2,0,7
423,15,3,0,3
424,15,4,0,3
425,15,5,0,4
426,15,6,0,7
427,15,7,0,3
428,15,8,0,4
429,15,9,0,3
430,15,10,0,5
431,15,11,0,5
432,15,12,0,3
433,15,13,0,3
434,15,14,0,5
435,15,15,0,2
436,15,16,0,4
437,15,17,0,4
438,15,18,0,3
439,15,19,0,3
440,15,20,0,3
441,15,21,0,3
442,15,22,0,6
443,15,23,0,4
444,15,24,0,3
445,15,25,0,2
446,15,26,0,3
447,15,27,0,4
448,15,28,0,2
449,15,29,0,4
450,16,0,1,7
451,16,1,1,14
452,16,2,1,200
453,16,3,1,18
454,16,4,1,43
455,16,5,1,202
456,16,6,1,201
457,16,7,1,95
458,16,8,1,201
459,16,9,1,10
460,16,10,1,200
461,16,11,1,48
462,16,12,1,204
463,16,13,1,26
464,16,14,1,203
465,16,15,1,202
466,16,16,1,36
467,16,17,1,10
468,16,18,1,8
469,16,19,1,18
470,16,20,1,199
471,16,21,1,201
472,16,22,1,203
473,16,23,1,200
474,16,24,1,31
475,16,25,0,7
476,16,26,1,16
477,16,27,1,20
478,16,28,1,6
479,16,29,1,26
480,17,0,0,25
481,17,1,0,35
482,17,2,0,199
483,17,3,0,57
484,17,4,0,198
485,17,5,0,50
486,17,6,0,8
487,17,7,0,6
488,17,8,0,199
489,17,9,0,27
490,17,10,0,199
491,17,11,0,12
492,17,12,0,199
493,17,13,0,199
494,17,14,0,8
495,17,15,0,8
496,17,16,0,18
497,17,17,0,12
498,17,18,0,6
499,17,19,0,6
500,17,20,0,199
501,17,21,0,8
502,17,22,0,11
503,17,23,0,10
504,17,24,0,45
505,17,25,0,6
506,17,26,0,25
507,17,27,0,11
508,17,28,0,19
509,17,29,0,8
510,18,0,1,9
511,18,1,1,7
512,18,2,1,7
513,18,3,1,8
514,18,4,1,8
515,18,5,1,6
516,18,6,1,12
517,18,7,1,23
518,18,8,1,34
519,18,9,1,8
520,18,10,1,6
521,18,11,1,10
522,18,12,1,8
523,18,13,1,10
524,18,14,1,18
525,18,15,1,20
526,18,16,1,6
527,18,17,1,6
528,18,18,1,6
529,18,19,1,6
530,18,20,1,8
531,18,21,1,8
532,18,22,1,17
533,18,23,1,6
534,18,24,1,11
535,18,25,1,11
536,18,26,1,6
537,18,27,1,18
538,18,28,1,17
539,18,29,1,16
540,19,0,0,6
541,19,1,0,5
542,19,2,0,3
543,19,3,0,3
544,19,4,0,4
545,19,5,0,3
546,19,6,0,4
547,19,7,0,4
548,19,8,0,3
549,19,9,0,5
550,19,10,0,4
551,19,11,0,4
552,19,12,0,3
553,19,13,0,132
554,19,14,0,3
555,19,15,0,3
556,19,16,0,4
557,19,17,0,5
558,19,18,0,3
559,19,19,1,204
560,19,20,0,3
561,19,21,0,4
562,19,22,0,5
563,19,23,0,3
564,19,24,0,3
565,19,25,0,3
566,19,26,0,7
567,19,27,0,6
568,19,28,0,6
569,19,29,0,3
570,20,0,0,5
571,20,1,0,5
572,20,2,0,5
573,20,3,0,6
574,20,4,0,5
575,20,5,0,5
576,20,6,0,5
577,20,7,0,5
578,20,8,0,5
579,20,9,0,5
580,20,10,0,5
581,20,11,0,5
582,20,12,0,5
583,20,13,0,5
584,20,14,0,5
585,20,15,0,5
586,20,16,0,5
587,20,17,0,5
588,20,18,0,5
589,20,19,0,4
590,20,20,0,5
591,20,21,0,6
592,20,22,0,6
593,20,23,0,5
594,20,24,0,5
595,20,25,0,5
596,20,26,0,5
597,20,27,0,5
598,20,28,0,5
599,20,29,0,5
600,21,0,1,3
601,21,1,1,3
602,21,2,1,8
603,21,3,1,3
604,21,4,1,3
605,21,5,1,5
606,21,6,1,3
607,21,7,1,3
608,21,8,1,4
609,21,9,1,10
610,21,10,1,3
611,21,11,1,5
612,21,12,1,4
613,21,13,1,4
614,21,14,1,3
615,21,15,1,3
616,21,16,1,2
617,21,17,1,3
618,21,18,1,4
619,21,19,1,3
620,21,20,1,3
621,21,21,1,3
622,21,22,1,3
623,21,23,1,4
624,21,24,1,7
625,21,25,1,3
626,21,26,1,3
627,21,27,1,5
628,21,28,1,3
629,21,29,1,5
630,22,0,2,30
631,22,1,1,9
632,22,2,1,9
633,22,3,2,10
634,22,4,1,64
635,22,5,1,292
636,22,6,1,9
637,22,7,1,6
638,22,8,1,7
639,22,9,2,35
640,22,10,1,52
641,22,11,1,299
642,22,12,1,9
643,22,13,2,45
644,22,14,1,7
645,22,15,1,8
646,22,16,1,33
647,22,17,1,22
648,22,18,2,15
649,22,19,1,8
650,22,20,1,296
651,22,21,1,7
652,22,22,2,14
653,22,23,1,300
654,22,24,1,8
655,22,25,1,8
656,22,26,1,16
657,22,27,2,19
658,22,28,2,23
659,22,29,1,7
660,23,0,2,23
661,23,1,2,17
662,23,2,2,18
663,23,3,2,9
664,23,4,2,14
665,23,5,2,11
666,23,6,2,11
667,23,7,2,6
668,23,8,2,35
669,23,9,2,6
670,23,10,2,16
671,23,11,2,31
672,23,12,0,291
673,23,13,2,19
674,23,14,2,16
675,23,15,2,38
676,23,16,2,9
677,23,17,2,37
678,23,18,2,11
679,23,19,2,9
680,23,20,2,61
681,23,21,2,9
682,23,22,2,11
683,23,23,2,11
684,23,24,2,21
685,23,25,2,11
686,23,26,2,9
687,23,27,2,16
688,23,28,2,9
689,23,29,2,23
690,24,0,2,5
691,24,1,2,3
692,24,2,2,2
693,24,3,2,3
694,24,4,2,3
695,24,5,2,4
696,24,6,2,3
697,24,7,2,3
698,24,8,2,4
699,24,9,2,5
700,24,10,2,6
701,24,11,2,4
702,24,12,2,2
703,24,13,2,3
704,24,14,2,6
705,24,15,2,3
706,24,16,2,4
707,24,17,2,14
708,24,18,2,3
709,24,19,2,3
710,24,20,2,8
711,24,21,2,3
712,24,22,2,3
713,24,23,2,3
714,24,24,2,3
715,24,25,2,3
716,24,26,2,3
717,24,27,2,3
718,24,28,2,3
719,24,29,2,3
720,25,0,1,9
721,25,1,1,9
722,25,2,1,18
723,25,3,1,9
724,25,4,1,52
725,25,5,2,6
726,25,6,1,12
727,25,7,1,9
728,25,8,1,9
729,25,9,1,9
730,25,10,2,202
731,25,11,1,12
732,25,12,1,9
733,25,13,1,9
734,25,14,1,9
735,25,15,2,7
736,25,16,1,9
737,25,17,1,9
738,25,18,1,12
739,25,19,1,23
740,25,20,2,6
741,25,21,1,9
742,25,22,1,9
743,25,23,1,9
744,25,24,1,12
745,25,25,1,20
746,25,26,1,9
747,25,27,1,9
748,25,28,1,9
749,25,29,1,9
750,26,0,2,3
751,26,1,2,5
752,26,2,2,4
753,26,3,2,3
754,26,4,2,3
755,26,5,2,5
756,26,6,2,11
757,26,7,2,7
758,26,8,2,4
759,26,9,2,5
760,26,10,2,3
761,26,11,2,4
762,26,12,2,3
763,26,13,2,5
764,26,14,2,5
765,26,15,2,3
766,26,16,2,3
767,26,17,2,5
768,26,18,2,3
769,26,19,2,5
770,26,20,2,4
771,26,21,2,3
772,26,22,2,4
773,26,23,2,2
774,26,24,2,2
775,26,25,2,3
776,26,26,2,3
777,26,27,2,3
778,26,28,2,2
779,26,29,2,3
780,27,0,2,2
781,27,1,2,2
782,27,2,2,5
783,27,3,2,2
784,27,4,2,4
785,27,5,2,4
786,27,6,2,3
787,27,7,2,4
788,27,8,2,3
789,27,9,2,2
790,27,10,2,2
791,27,11,2,3
792,27,12,2,3
793,27,13,2,3
794,27,14,2,3
795,27,15,2,3
796,27,16,2,3
797,27,17,2,4
798,27,18,2,3
799,27,19,2,5
800,27,20,2,4
801,27,21,2,3
802,27,22,2,3
803,27,23,2,4
804,27,24,2,3
805,27,25,2,3
806,27,26,2,3
807,27,27,2,3
808,27,28,2,6
809,27,29,2,3
810,28,0,1,44
811,28,1,1,5
812,28,2,1,24
813,28,3,1,5
814,28,4,1,18
815,28,5,1,6
816,28,6,1,5
817,28,7,1,5
818,28,8,1,5
819,28,9,1,5
820,28,10,1,12
821,28,11,1,8
822,28,12,1,9
823,28,13,1,19
824,28,14,1,19
825,28,15,1,9
826,28,16,1,5
827,28,17,1,5
828,28,18,1,12
829,28,19,1,13
830,28,20,1,7
831,28,21,1,8
832,28,22,1,5
833,28,23,1,5
834,28,24,1,16
835,28,25,1,11
836,28,26,1,13
837,28,27,1,7
838,28,28,1,6
839,28,29,1,54
840,29,0,0,196
841,29,1,0,204
842,29,2,0,201
843,29,3,0,26
844,29,4,0,199
845,29,5,0,24
846,29,6,0,4
847,29,7,0,4
848,29,8,0,13
849,29,9,0,201
850,29,10,0,10
851,29,11,0,52
852,29,12,0,71
853,29,13,0,25
854,29,14,0,10
855,29,15,0,6
856,29,16,0,203
857,29,17,0,201
858,29,18,0,6
859,29,19,0,16
860,29,20,0,4
861,29,21,0,201
862,29,22,0,203
863,29,23,0,200
864,29,24,0,6
865,29,25,0,6
866,29,26,0,200
867,29,27,0,205
868,29,28,0,20
869,29,29,0,20
870,30,0,1,3
871,30,1,1,4
872,30,2,1,5
873,30,3,1,5
874,30,4,1,5
875,30,5,1,3
876,30,6,1,6
877,30,7,1,5
878,30,8,1,4
879,30,9,1,3
880,30,10,1,3
881,30,11,1,4
882,30,12,1,3
883,30,13,1,3
884,30,14,1,2
885,30,15,1,3
886,30,16,1,3
887,30,17,1,4
888,30,18,1,6
889,30,19,1,4
890,30,20,1,4
891,30,21,1,3
892,30,22,1,4
893,30,23,1,4
894,30,24,1,3
895,30,25,1,5
896,30,26,1,3
897,30,27,1,3
898,30,28,1,5
899,30,29,1,3
900,31,0,0,200
901,31,1,0,201
902,31,2,0,201
903,31,3,0,12
904,31,4,0,201
905,31,5,0,199
906,31,6,0,200
907,31,7,0,10
908,31,8,0,20
909,31,9,0,198
910,31,10,0,10
911,31,11,0,200
912,31,12,0,12
913,31,13,0,65
914,31,14,0,10
915,31,15,0,8
916,31,16,0,8
917,31,17,0,12
918,31,18,0,12
919,31,19,0,9
920,31,20,0,201
921,31,21,0,201
922,31,22,0,197
923,31,23,0,201
924,31,24,0,201
925,31,25,0,200
926,31,26,0,14
927,31,27,0,8
928,31,28,0,41
929,31,29,0,21
930,32,0,1,3
931,32,1,1,3
932,32,2,1,3
933,32,3,1,4
934,32,4,1,4
935,32,5,1,4
936,32,6,1,3
937,32,7,1,3
938,32,8,1,4
939,32,9,1,5
940,32,10,1,9
941,32,11,1,5
942,32,12,1,3
943,32,13,1,3
944,32,14,1,6
945,32,15,1,5
946,32,16,1,3
947,32,17,1,4
948,32,18,1,3
949,32,19,1,5
950,32,20,1,2
951,32,21,1,3
952,32,22,1,7
953,32,23,1,3
954,32,24,1,2
955,32,25,1,4
956,32,26,1,10
957,32,27,1,4
958,32,28,1,3
959,32,29,1,4
960,33,0,1,4
961,33,1,1,3
962,33,2,1,3
963,33,3,1,4
964,33,4,1,3
965,33,5,1,2
966,33,6,1,3
967,33,7,1,5
968,33,8,1,4
969,33,9,1,3
970,33,10,1,3
971,33,11,1,4
972,33,12,1,4
973,33,13,1,3
974,33,14,1,6
975,33,15,1,3
976,33,16,1,3
977,33,17,1,3
978,33,18,1,3
979,33,19,1,2
980,33,20,1,3
981,33,21,1,3
982,33,22,1,3
983,33,23,1,3
984,33,24,1,3
985,33,25,1,3
986,33,26,1,5
987,33,27,1,6
988,33,28,1,3
989,33,29,1,3
990,34,0,0,9
991,34,1,0,8
992,34,2,0,46
993,34,3,0,36
994,34,4,0,36
995,34,5,0,8
996,34,6,0,11
997,34,7,0,11
998,34,8,0,11
999,34,9,0,12
1000,34,10,0,6
1001,34,11,0,11
1002,34,12,0,24
1003,34,13,0,9
1004,34,14,0,12
1005,34,15,0,13
1006,34,16,0,9
1007,34,17,0,9
1008,34,18,0,8
1009,34,19,0,8
1010,34,20,0,8
1011,34,21,0,6
1012,34,22,0,8
1013,34,23,0,6
1014,34,24,0,6
1015,34,25,0,11
1016,34,26,0,9
1017,34,27,0,11
1018,34,28,0,9
1019,34,29,0,9
1020,35,0,0,295
1021,35,1,0,296
1022,35,2,1,30
1023,35,3,0,300
1024,35,4,1,294
1025,35,5,1,291
1026,35,6,0,17
1027,35,7,1,296
1028,35,8,1,12
1029,35,9,0,6
1030,35,10,1,293
1031,35,11,0,27
1032,35,12,1,292
1033,35,13,1,294
1034,35,14,0,295
1035,35,15,0,297
1036,35,16,1,21
1037,35,17,0,6
1038,35,18,0,6
1039,35,19,1,24
1040,35,20,1,8
1041,35,21,1,290
1042,35,22,1,294
1043,35,23,0,294
1044,35,24,0,11
1045,35,25,1,12
1046,35,26,1,294
1047,35,27,1,295
1048,35,28,0,294
1049,35,29,0,295
1050,36,0,2,6
1051,36,1,2,6
1052,36,2,2,6
1053,36,3,2,6
1054,36,4,2,6
1055,36,5,2,6
1056,36,6,2,6
1057,36,7,2,6
1058,36,8,2,6
1059,36,9,2,6
1060,36,10,2,6
1061,36,11,2,6
1062,36,12,2,6
1063,36,13,2,6
1064,36,14,2,6
1065,36,15,2,6
1066,36,16,2,6
1067,36,17,2,6
1068,36,18,2,6
1069,36,19,2,6
1070,36,20,2,6
1071,36,21,2,6
1072,36,22,2,6
1073,36,23,2,6
1074,36,24,2,6
1075,36,25,2,6
1076,36,26,2,6
1077,36,27,2,6
1078,36,28,2,6
1079,36,29,2,6
1080,37,0,1,9
1081,37,1,1,18
1082,37,2,1,12
1083,37,3,1,9
1084,37,4,1,16
1085,37,5,1,13
1086,37,6,1,9
1087,37,7,1,19
1088,37,8,1,15
1089,37,9,1,18
1090,37,10,1,10
1091,37,11,1,12
1092,37,12,1,9
1093,37,13,1,9
1094,37,14,1,12
1095,37,15,1,17
1096,37,16,1,16
1097,37,17,0,15
1098,37,18,1,18
1099,37,19,1,19
1100,37,20,1,15
1101,37,21,0,278
1102,37,22,1,20
1103,37,23,1,10
1104,37,24,1,16
1105,37,25,1,15
1106,37,26,1,281
1107,37,27,1,12
1108,37,28,1,9
1109,37,29,1,12
1110,38,0,2,15
1111,38,1,2,10
1112,38,2,2,10
1113,38,3,2,25
1114,38,4,2,20
1115,38,5,2,10
1116,38,6,2,12
1117,38,7,2,19
1118,38,8,2,10
1119,38,9,2,33
1120,38,10,2,7
1121,38,11,2,10
1122,38,12,2,10
1123,38,13,2,7
1124,38,14,2,9
1125,38,15,2,7
1126,38,16,2,15
1127,38,17,2,8
1128,38,18,2,87
1129,38,19,2,7
1130,38,20,2,7
1131,38,21,2,10
1132,38,22,2,7
1133,38,23,2,55
1134,38,24,2,6
1135,38,25,2,9
1136,38,26,2,36
1137,38,27,2,10
1138,38,28,2,10
1139,38,29,2,10
1140,39,0,1,3
1141,39,1,1,10
1142,39,2,1,4
1143,39,3,1,7
1144,39,4,1,29
1145,39,5,1,4
1146,39,6,1,10
1147,39,7,1,179
1148,39,8,1,9
1149,39,9,1,11
1150,39,10,1,6
1151,39,11,1,8
1152,39,12,1,4
1153,39,13,1,9
1154,39,14,1,6
1155,39,15,1,162
1156,39,16,1,5
1157,39,17,1,4
1158,39,18,1,5
1159,39,19,1,3
1160,39,20,1,9
1161,39,21,1,4
1162,39,22,1,5
1163,39,23,1,3
1164,39,24,1,8
1165,39,25,0,199
1166,39,26,1,5
1167,39,27,1,186
1168,39,28,1,167
1169,39,29,1,127
1170,40,0,0,10
1171,40,1,0,9
1172,40,2,0,9
1173,40,3,0,11
1174,40,4,0,8
1175,40,5,0,13
1176,40,6,0,11
1177,40,7,0,11
1178,40,8,0,11
1179,40,9,0,10
1180,40,10,0,9
1181,40,11,0,7
1182,40,12,0,8
1183,40,13,0,10
1184,40,14,0,10
1185,40,15,0,10
1186,40,16,0,11
1187,40,17,0,12
1188,40,18,0,13
1189,40,19,0,10
1190,40,20,0,11
1191,40,21,0,10
1192,40,22,0,13
1193,40,23,0,11
1194,40,24,0,7
1195,40,25,0,10
1196,40,26,0,17
1197,40,27,0,8
1198,40,28,0,9
1199,40,29,0,8
1200,41,0,2,6
1201,41,1,2,8
1202,41,2,2,6
1203,41,3,2,6
1204,41,4,2,6
1205,41,5,2,9
1206,41,6,2,8
1207,41,7,2,6
1208,41,8,2,8
1209,41,9,2,11
1210,41,10,2,8
1211,41,11,2,6
1212,41,12,2,6
1213,41,13,2,8
1214,41,14,2,6
1215,41,15,2,8
1216,41,16,2,7
1217,41,17,2,8
1218,41,18,2,9
1219,41,19,2,5
1220,41,20,2,7
1221,41,21,2,5
1222,41,22,2,6
1223,41,23,2,7
1224,41,24,2,7
1225,41,25,2,6
1226,41,26,2,6
1227,41,27,2,9
1228,41,28,2,5
1229,41,29,2,8
1230,42,0,1,18
1231,42,1,2,6
1232,42,2,2,12
1233,42,3,2,9
1234,42,4,1,10
1235,42,5,1,14
1236,42,6,2,9
1237,42,7,1,8
1238,42,8,2,9
1239,42,9,2,285
1240,42,10,2,24
1241,42,11,2,276
1242,42,12,1,205
1243,42,13,1,205
1244,42,14,2,9
1245,42,15,1,8
1246,42,16,2,12
1247,42,17,2,9
1248,42,18,2,219
1249,42,19,2,9
1250,42,20,2,9
1251,42,21,2,11
1252,42,22,2,6
1253,42,23,2,9
1254,42,24,2,9
1255,42,25,2,17
1256,42,26,2,9
1257,42,27,1,8
1258,42,28,2,9
1259,42,29,2,9
1260,43,0,0,7
1261,43,1,0,203
1262,43,2,0,7
1263,43,3,0,12
1264,43,4,0,8
1265,43,5,0,14
1266,43,6,0,14
1267,43,7,0,8
1268,43,8,0,10
1269,43,9,0,10
1270,43,10,0,8
1271,43,11,0,7
1272,43,12,0,10
1273,43,13,0,26
1274,43,14,2,7
1275,43,15,0,9
1276,43,16,0,204
1277,43,17,0,10
1278,43,18,0,66
1279,43,19,0,8
1280,43,20,0,15
1281,43,21,0,8
1282,43,22,0,10
1283,43,23,0,8
1284,43,24,0,10
1285,43,25,0,8
1286,43,26,0,13
1287,43,27,0,208
1288,43,28,0,208
1289,43,29,0,10
1290,44,0,2,13
1291,44,1,2,11
1292,44,2,2,18
1293,44,3,2,8
1294,44,4,2,23
1295,44,5,2,9
1296,44,6,2,8
1297,44,7,2,11
1298,44,8,2,12
1299,44,9,2,9
1300,44,10,2,8
1301,44,11,2,8
1302,44,12,2,9
1303,44,13,2,11
1304,44,14,2,25
1305,44,15,2,14
1306,44,16,2,8
1307,44,17,2,8
1308,44,18,2,13
1309,44,19,2,10
1310,44,20,2,8
1311,44,21,2,14
1312,44,22,2,8
1313,44,23,2,9
1314,44,24,2,9
1315,44,25,2,12
1316,44,26,2,22
1317,44,27,2,8
1318,44,28,2,8
1319,44,29,2,12
1320,45,0,0,9
1321,45,1,0,9
1322,45,2,0,7
1323,45,3,0,10
1324,45,4,0,9
1325,45,5,0,7
1326,45,6,0,9
1327,45,7,0,9
1328,45,8,0,9
1329,45,9,0,7
1330,45,10,0,9
1331,45,11,0,7
1332,45,12,0,7
1333,45,13,0,7
1334,45,14,0,6
1335,45,15,0,9
1336,45,16,0,7
1337,45,17,0,6
1338,45,18,0,10
1339,45,19,0,9
1340,45,20,0,6
1341,45,21,0,9
1342,45,22,0,7
1343,45,23,0,6
1344,45,24,0,7
1345,45,25,0,9
1346,45,26,0,9
1347,45,27,0,9
1348,45,28,0,9
1349,45,29,0,9
1350,46,0,2,6
1351,46,1,2,5
1352,46,2,2,3
1353,46,3,2,3
1354,46,4,2,7
1355,46,5,2,113
1356,46,6,2,6
1357,46,7,2,4
1358,46,8,2,105
1359,46,9,2,3
