,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.461222651629564e-15,0.6420455768236323,0.35795442317636017,30,47
1,2,1.017295277296077e-14,0.09282512324896758,0.9071748767510222,30,50
2,3,0.37953255204600145,0.6204674479539913,7.251714795425755e-15,30,57
3,4,1.0420201140279007e-14,0.16196918315108347,0.8380308168489061,30,48
4,5,2.918572460951161e-14,0.9965563809041063,0.0034436190958646207,30,53
5,6,0.593218983532255,0.40678101646772996,1.5130539767240845e-14,30,59
6,7,1.1664863842811899e-14,1.1664863842811899e-14,0.9999999999999767,30,59
7,8,0.9999999999999747,1.2660947773438245e-14,1.2660947773438245e-14,30,66
8,9,0.9999999999999765,1.1754038361615402e-14,1.1754038361615402e-14,30,48
9,10,1.9068745784614754e-14,0.15373208736177357,0.8462679126382074,30,45
10,11,1.1564946789623222e-14,1.1564946789623222e-14,0.9999999999999769,30,50
11,12,0.9999999999999736,1.3209819502379193e-14,1.3209819502379193e-14,30,50
12,13,0.5602380821267812,0.43976191787320495,1.3890302619183345e-14,30,63
13,14,1.1391629453208775e-14,1.1391629453208775e-14,0.9999999999999772,30,50
14,15,0.5052175865798987,0.4947824134200954,5.931355037522535e-15,30,35
15,16,0.07032399881995344,0.929676001180024,2.2586784836525273e-14,30,53
16,17,0.9449505697575494,0.05504943024242333,2.7264388601183087e-14,30,42
17,18,5.745592897203302e-14,0.9999999999998851,5.745592897203302e-14,30,45
18,19,0.5121461843777211,0.48785381562227315,5.91385575762545e-15,30,44
19,20,0.9999999999999777,1.114546676419901e-14,1.114546676419901e-14,30,40
20,21,1.1419074974198961e-14,0.9999999999999771,1.1419074974198961e-14,30,54
21,22,8.587193554628736e-15,0.770609396809196,0.22939060319079535,30,48
22,23,1.3414915211455226e-14,1.3414915211455226e-14,0.9999999999999731,30,60
23,24,1.110010463259893e-14,0.02140674563066623,0.9785932543693228,30,71
24,25,6.154196171258544e-15,0.5311975322142525,0.4688024677857413,30,62
25,26,1.015328108082538e-14,0.1076561238518903,0.8923438761480995,30,53
26,27,1.1389861174869907e-14,0.016961112266565364,0.9830388877334233,30,54
27,28,2.2026950507397674e-14,0.9962563577483536,0.0037436422516243053,30,42
28,29,0.9751960708128755,3.068943580583119e-14,0.024803929187093753,30,37
29,30,0.15784717510523313,0.8421528248947572,9.661771209001726e-15,30,45
30,31,0.808822883708613,0.19117711629136586,2.1182056039967234e-14,30,50
31,32,0.05084679173289445,0.49670973162892174,0.45244347663818385,30,48
32,33,1.1661257918190681e-14,0.9999999999999767,1.1661257918190681e-14,30,60
33,34,0.9999999999999754,1.2301412643356278e-14,1.2301412643356278e-14,30,48
34,35,0.05192254850584597,0.9480774514937977,3.56344025136562e-13,30,68
35,36,1.166028929458568e-14,0.002178214680667542,0.9978217853193209,30,54
36,37,0.5182761319297121,0.4817238680702818,6.083345675815542e-15,30,67
37,38,1.536376101990439e-14,1.536376101990439e-14,0.9999999999999692,30,53
38,39,0.47588865784087275,0.4557893482638712,0.06832199389525617,30,47
39,40,0.9999999999999712,1.435742674053262e-14,1.435742674053262e-14,30,46
40,41,1.2664041965229477e-14,1.2664041965229477e-14,0.9999999999999747,30,53
41,42,6.908072545875605e-15,0.4311392504552869,0.5688607495447062,30,52
42,43,0.9063670485097746,1.5406940525013652e-14,0.09363295149021009,30,55
43,44,1.4478954443704488e-14,1.4478954443704488e-14,0.999999999999971,30,68
44,45,0.9999999999999761,1.1953714212922398e-14,1.1953714212922398e-14,30,51
