,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.940886145729352e-15,0.6038398218228851,0.396160178177108,120,186
1,2,1.0092553831860657e-14,0.10141594932381279,0.8985840506761771,120,210
2,3,0.35971330905081367,0.6402866909491792,7.140044941227661e-15,120,218
3,4,1.1168291423130506e-14,1.1168291423130506e-14,0.9999999999999777,120,222
4,5,3.028271624377869e-14,0.9963631372418358,0.003636862758133903,120,220
5,6,0.6225971942943246,0.3774028057056601,1.5239829693546858e-14,120,241
6,7,1.1765667723545771e-14,1.1765667723545771e-14,0.9999999999999765,120,213
7,8,0.999999999999974,1.2986661440485782e-14,1.2986661440485782e-14,120,252
8,9,0.9999999999999764,1.1830605405345014e-14,1.1830605405345014e-14,120,186
9,10,0.0002478747257589932,0.15237228040768833,0.8473798448665527,120,195
10,11,1.1591399819733786e-14,1.1591399819733786e-14,0.9999999999999768,120,215
11,12,0.9999999999999759,1.2033600484907159e-14,1.2033600484907159e-14,120,223
12,13,0.549777145542293,0.45022285445769417,1.2882094043580376e-14,120,239
13,14,1.1190036087347254e-14,1.1190036087347254e-14,0.9999999999999776,120,226
14,15,0.5123160182159905,0.4876839817840038,5.870402478054387e-15,120,147
15,16,0.06109915336049277,0.9389008466394796,2.751634867480415e-14,120,217
16,17,0.9601101327389487,0.039889867261026224,2.4972287119923952e-14,120,184
17,18,3.799565643054117e-14,0.9999999999999241,3.799565643054117e-14,120,180
18,19,0.5159673907117273,0.4840326092882669,5.771475944241248e-15,120,173
19,20,0.9999999999999777,1.1139026879343054e-14,1.1139026879343054e-14,120,192
20,21,1.140901101102263e-14,0.9999999999999771,1.140901101102263e-14,120,208
21,22,9.02964877123744e-15,0.8102125238198192,0.1897874761801717,120,243
22,23,1.2503917563926974e-14,1.2503917563926974e-14,0.999999999999975,120,245
23,24,1.1028746532371227e-14,0.011474023276127555,0.9885259767238614,120,277
24,25,5.909954106992186e-15,0.509312352867052,0.4906876471329421,120,258
25,26,9.642971198710331e-15,0.1356697058286898,0.8643302941713006,120,217
26,27,1.0938460225953981e-14,0.01829477070834913,0.98170522929164,120,205
27,28,2.6515347143432484e-14,0.9999999999999469,2.6515347143432484e-14,120,187
28,29,0.985870220561165,2.946239750761468e-14,0.014129779438805501,120,154
29,30,0.04982310325919019,0.9501768967407991,1.0613741586819165e-14,120,183
