,trial,hole1,hole2,hole3,num_cols
0,1,1.3859545282698536e-14,0.5325010708492813,0.4674989291507049,57
1,2,2.0119199130985064e-14,0.44305886828665453,0.5569411317133253,56
2,3,0.440833459585165,0.5591665404148206,1.4382805312258044e-14,56
3,4,2.641450836011475e-14,2.641450836011475e-14,0.9999999999999472,60
4,5,0.006890618674197805,0.6592784707493774,0.3338309105764248,60
5,6,0.4924863609791851,0.5075136390208008,1.39567477934903e-14,70
6,7,2.5777910480029616e-14,2.5777910480029616e-14,0.9999999999999485,60
7,8,0.9621022054644442,0.0021150988139274525,0.035782695721628476,70
8,9,0.999999999999949,2.5486830391792748e-14,2.5486830391792748e-14,58
9,10,0.20656733760684565,0.3587942188307712,0.43463844356238324,50
10,11,2.533497702493651e-14,2.533497702493651e-14,0.9999999999999494,79
11,12,0.9999999999998319,8.402022440569734e-14,8.402022440569734e-14,59
12,13,0.3678242865921864,0.6321757134077955,1.795837687751212e-14,70
13,14,2.8180823644674083e-14,2.8180823644674083e-14,0.9999999999999436,66
14,15,0.5623725163617035,0.4376274836382822,1.4390324180895042e-14,40
15,16,0.42390998694741705,0.5760900130525609,2.212248436781292e-14,74
16,17,0.6338025561335461,0.36619744386643094,2.3135795463416707e-14,60
17,18,0.20109419948527013,0.7989058005147003,2.955155478155801e-14,64
18,19,0.6069893467901514,0.39301065320983297,1.5722653028837634e-14,55
19,20,0.9999999999999443,2.785342499062939e-14,2.785342499062939e-14,59
20,21,0.0765533217930845,0.8895805508176211,0.03386612738929438,73
21,22,1.515308263288301e-14,0.6049479936701112,0.3950520063298737,77
22,23,3.637953368376035e-14,3.637953368376035e-14,0.9999999999999273,87
23,24,1.9592656313233148e-14,0.22873633415787373,0.7712636658421066,76
24,25,1.3997460184804341e-14,0.5226107672688,0.47738923273118616,79
25,26,1.5549549551980856e-14,0.4099747133114563,0.5900252866885282,59
26,27,1.9048200702075834e-14,0.2981616201113372,0.7018383798886437,61
27,28,2.558545392746198e-14,0.792976366184843,0.20702363381513134,51
28,29,0.5860232446380885,0.12465085839713405,0.2893258969647773,40
29,30,0.15548662088100507,0.8445133791189726,2.226974140537177e-14,70
30,31,0.5455065405937132,0.4544934594062642,2.2684243973264413e-14,78
31,32,0.06361853214575168,0.6315611013488578,0.3048203665053904,63
32,33,2.679485723683963e-14,0.9999999999999464,2.679485723683963e-14,72
33,34,0.9368971657206667,2.717455154227365e-14,0.06310283427930616,59
34,35,0.3731456223385214,0.4434369547045085,0.1834174229569701,80
35,36,1.8984048200347927e-14,0.24613675416985029,0.7538632458301308,63
36,37,0.48880652338575076,0.5111934766142352,1.3949601547883372e-14,69
37,38,8.496005855871632e-14,8.496005855871632e-14,0.99999999999983,59
38,39,0.4260668217001253,0.44128738730981276,0.13264579099006196,66
39,40,0.9999999999999478,2.6064745296165573e-14,2.6064745296165573e-14,68
40,41,0.0014159955466335015,2.5891860344872885e-14,0.9985840044533406,64
41,42,1.7384905637674916e-14,0.4783950736160661,0.5216049263839165,78
42,43,0.8741668494041456,0.018000597795822058,0.10783255280003237,76
43,44,2.724663073631466e-14,2.724663073631466e-14,0.9999999999999455,80
44,45,0.9999999999999488,2.5566578301071102e-14,2.5566578301071102e-14,60
45,46,1.4278629317321613e-14,0.46636693411847285,0.5336330658815129,60
46,47,0.029106334315709,0.3673634949575859,0.603530170726705,50
47,48,0.4107084502335185,0.08876773742826163,0.50052381233822,63
48,49,2.6803054567778146e-14,2.6803054567778146e-14,0.9999999999999464,81
49,50,1.8983714589126826e-14,0.7116835678436334,0.28831643215634756,80
50,51,0.713032584288626,0.28696741571135,2.3967720829194995e-14,59
51,52,2.519762744463458e-14,2.519762744463458e-14,0.9999999999999496,76
52,53,0.3046969189730523,0.3644868980451155,0.3308161829818323,71
53,54,1.987605836817789e-14,0.4673233009700375,0.5326766990299427,77
54,55,2.7054570116289245e-14,0.20455390780087054,0.7954460921991025,70
55,56,0.01620232466821502,0.86264648401832,0.12115119131346501,76
56,57,1.5315586156333315e-14,0.42233993430704786,0.5776600656929368,61
57,58,0.31138489681519016,0.3537091416993191,0.33490596148549057,51
58,59,0.415298166426359,0.1621396095991778,0.4225622239744632,71
59,60,2.4723932405523386e-14,0.048832609942692576,0.9511673900572827,81
60,61,2.7938440362786454e-14,2.7938440362786454e-14,0.9999999999999442,72
61,62,0.4991950476785148,1.4208928071430515e-14,0.500804952321471,80
62,63,0.43035599453373374,0.5696440054662472,1.9206798195706943e-14,73
63,64,2.6050063331132305e-14,0.5869140760591105,0.4130859239408635,80
64,65,0.9999999999999375,3.1225313296950703e-14,3.1225313296950703e-14,59
65,66,0.2605726210259498,0.7394273789740214,2.8719934797086575e-14,72
66,67,0.643788870729227,0.3562111292707564,1.667882217834032e-14,58
67,68,0.0017061521425827285,0.5081909899803185,0.49010285787709873,56
68,69,0.4875207024184703,0.5124792975815164,1.3337151546860422e-14,62
69,70,0.9902506646887808,3.179225094247862e-14,0.009749335311187383,80
70,71,0.07039476170104987,0.9285780349718937,0.00102720332705644,76
71,72,0.9999999999999498,2.5085654355012253e-14,2.5085654355012253e-14,67
72,73,0.010865636501158493,0.4271933459474669,0.5619410175513746,58
73,74,2.8239446510398124e-14,0.004669414091079789,0.995330585908892,51
74,75,0.5113971692538027,0.48860283074618316,1.4073027896606743e-14,71
75,76,0.999999999999947,2.6453871269807804e-14,2.6453871269807804e-14,53
76,77,1.869150417279873e-14,0.2891096195191065,0.7108903804808748,60
77,78,0.5084351649070143,0.4867555054707892,0.004809329622196401,51
78,79,2.004394223623822e-14,0.2303051853402128,0.7696948146597672,61
79,80,0.4501407097447593,0.549859290255226,1.477021344658266e-14,60
80,81,2.7372619744909684e-14,2.7372619744909684e-14,0.9999999999999453,64
81,82,1.7891112018306788e-14,0.4983831571257775,0.5016168428742046,71
82,84,0.9999999999999424,2.882471283922848e-14,2.882471283922848e-14,61
83,85,0.5632959347221541,0.4367040652778317,1.4181277668883255e-14,65
84,86,2.6975739977298245e-14,2.6975739977298245e-14,0.999999999999946,60
85,90,2.566326941188968e-14,2.566326941188968e-14,0.9999999999999487,78
86,91,1.9846445071308878e-14,0.6716958675627087,0.32830413243727147,82
87,93,2.4225645085525547e-14,0.9487186779103739,0.051281322089601886,84
88,94,0.3278912653432034,0.6485408268477741,0.02356790780902245,76
89,97,0.506083043093313,0.2688616719105873,0.22505528499609967,54
90,98,1.989553133213895e-14,0.223671732839051,0.7763282671609291,80
91,99,2.59137886945022e-14,2.59137886945022e-14,0.9999999999999482,61
92,100,6.37602978685999e-14,6.37602978685999e-14,0.9999999999998724,61
93,102,0.9905088860701429,0.0016978926489675788,0.007793221280889532,53
94,103,0.9402077029882575,0.05979229701169497,4.742020360509444e-14,72
95,106,1.4475145912003925e-14,0.45375821606656,0.5462417839334255,88
96,107,0.5190160466770948,0.33686656746958665,0.1441173858533185,79
97,109,2.583191601821473e-14,0.02896913305074586,0.9710308669492282,76
98,111,0.9999999999999475,2.623851963085628e-14,2.623851963085628e-14,73
99,112,1.607719071290613e-14,0.36115543727914234,0.6388445627208416,82
100,113,0.42005310683872477,0.579946893161257,1.816484161473055e-14,85
