,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8895121381578534e-15,0.599316263386482,0.400683736613511,180,267
1,2,1.0069959333698832e-14,0.10190205298978268,0.8980979470102073,180,259
2,3,0.3678332717328058,0.6321667282671872,7.058349726355065e-15,180,340
3,4,1.12474426521412e-14,1.12474426521412e-14,0.9999999999999775,180,304
4,5,2.889308863958743e-14,0.9924424536124221,0.007557546387548986,180,315
5,6,0.7608694323364752,0.23913056766350557,1.9230993476309278e-14,180,359
6,7,1.1616507787864326e-14,1.1616507787864326e-14,0.9999999999999768,180,329
7,8,0.9999999999999739,1.3070543082548052e-14,1.3070543082548052e-14,180,355
8,9,0.9999999999999765,1.178971531885631e-14,1.178971531885631e-14,180,284
9,10,2.1265652196193062e-14,0.15566780573692188,0.8443321942630568,180,267
10,11,1.1571109173140279e-14,1.1571109173140279e-14,0.9999999999999769,180,320
11,12,0.9999999999999766,1.1725918263948107e-14,1.1725918263948107e-14,180,324
12,13,0.559515127216904,0.4404848727830829,1.31626506746207e-14,180,365
13,14,1.1158030296545048e-14,1.1158030296545048e-14,0.9999999999999777,180,305
14,15,0.5206357903124162,0.4793642096875778,5.814396595210153e-15,180,225
15,16,0.06786186046230429,0.9321381395376666,2.9058233413805186e-14,180,313
16,17,0.9670366394185698,0.032963360581406136,2.4148825289338087e-14,180,290
17,18,4.0846343262300965e-14,0.9999999999999183,4.0846343262300965e-14,180,287
18,19,0.5236541874235704,0.47634581257642367,5.853054974896691e-15,180,296
19,20,0.9999999999999777,1.1135173665640136e-14,1.1135173665640136e-14,180,279
20,21,1.125641681285616e-14,0.9999999999999775,1.125641681285616e-14,180,316
21,22,8.846582240987354e-15,0.7938158284748903,0.2061841715251008,180,371
22,23,1.243291365710366e-14,1.243291365710366e-14,0.9999999999999751,180,377
23,24,1.1183298076959406e-14,0.010462645525239664,0.9895373544747491,180,402
24,25,5.902734823314655e-15,0.5108668087057464,0.4891331912942476,180,377
25,26,9.623644082565001e-15,0.13707401044908862,0.8629259895509017,180,313
26,27,1.09506222669423e-14,0.018251221653141168,0.9817487783468479,180,324
27,28,2.4866744627794932e-14,0.9996804404976355,0.00031955950233961275,180,259
28,29,0.9841643385795276,3.153512472074324e-14,0.01583566142044093,180,216
29,30,0.03181573947278445,0.9681842605272046,1.0852204846703091e-14,180,300
30,31,0.9132587671068241,0.08674123289315064,2.535901857518519e-14,180,313
31,32,6.250260438642003e-15,0.5374577320263269,0.46254226797366704,180,280
32,33,1.1194779453093274e-14,0.9999999999999776,1.1194779453093274e-14,180,318
33,34,0.9999999999999762,1.188970687748863e-14,1.188970687748863e-14,180,284
