,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8720232680479e-15,0.6052624350116272,0.3947375649883659,240,377
1,2,1.012247225926687e-14,0.10752304256717526,0.8924769574328146,240,378
2,3,0.3705052514475506,0.6294947485524424,7.08068389953243e-15,240,432
3,4,1.1220333532767887e-14,1.1220333532767887e-14,0.9999999999999776,240,433
4,5,2.9965806201164114e-14,0.99999999999994,2.9965806201164114e-14,240,428
5,6,0.7540278668400529,0.24597213315992789,1.9310256309517547e-14,240,468
6,7,1.1600062853807775e-14,1.1600062853807775e-14,0.9999999999999768,240,444
7,8,0.9999999999999741,1.2916262361774826e-14,1.2916262361774826e-14,240,489
8,9,0.9999999999999764,1.1823000757917667e-14,1.1823000757917667e-14,240,378
9,10,0.008872791521630147,0.146347730215573,0.8447794782627969,240,359
10,11,1.157757598695997e-14,1.157757598695997e-14,0.9999999999999768,240,436
11,12,0.9999999999999756,1.219203315905137e-14,1.219203315905137e-14,240,434
12,13,0.5622096514635871,0.4377903485363999,1.2838303215999153e-14,240,492
13,14,1.1191643752247086e-14,1.1191643752247086e-14,0.9999999999999776,240,431
14,15,0.5147216391567663,0.48527836084322806,5.749361109385972e-15,240,303
15,16,0.06773185061256379,0.9322681493874061,3.008620524050519e-14,240,453
16,17,0.9653083899433835,0.034691610056592555,2.388524650803583e-14,240,364
17,18,3.840684965776475e-14,0.9999999999999232,3.840684965776475e-14,240,368
18,19,0.5166089908231791,0.483391009176815,5.784746189088482e-15,240,354
19,20,0.9999999999999777,1.1134950450449614e-14,1.1134950450449614e-14,240,378
20,21,0.01232980786662433,0.9876701921333647,1.1018805421298275e-14,240,446
21,22,8.948731473118577e-15,0.8029593758344301,0.1970406241655609,240,514
22,23,1.2581496261990874e-14,1.2581496261990874e-14,0.9999999999999748,240,499
23,24,1.1117965599848529e-14,0.005232783544994972,0.9947672164549939,240,572
24,25,5.886070480488496e-15,0.5101272837785167,0.48987271622147743,240,502
25,26,9.636282228744792e-15,0.13533588726635817,0.8646641127336322,240,444
26,27,1.0931936058717273e-14,0.02078791358625739,0.9792120864137317,240,434
27,28,2.5296678028032575e-14,0.9991921940590688,0.0008078059409060398,240,346
28,29,0.9779657752744457,3.012478189760992e-14,0.022034224725524066,240,327
29,30,0.012187115659560913,0.987812884340428,1.1028315786915503e-14,240,372
30,31,0.9136259485157986,0.08637405148417673,2.477186040527317e-14,240,430
31,32,6.26613944413472e-15,0.5286212101008898,0.47137878989910387,240,351
32,33,1.1234571607166541e-14,0.9999999999999776,1.1234571607166541e-14,240,431
33,34,0.9999999999999761,1.194901061240156e-14,1.194901061240156e-14,240,371
34,35,0.0030945449931888977,0.9969054550063443,4.668443787297382e-13,240,564
35,36,1.1817771239565578e-14,1.1817771239565578e-14,0.9999999999999764,240,396
36,37,0.5250902549955108,0.4749097450044829,6.2743620289252126e-15,240,477
37,38,1.2550628604373713e-14,1.2550628604373713e-14,0.9999999999999749,240,448
38,39,0.49117926237709114,0.5016600859317114,0.007160651691197565,240,421
39,40,0.9999999999999742,1.2869645270178487e-14,1.2869645270178487e-14,240,420
40,41,1.2812219095916652e-14,1.2812219095916652e-14,0.9999999999999744,240,356
41,42,6.8411607041632316e-15,0.4474037245283121,0.552596275471681,240,410
42,43,0.9999999999999688,1.5617787972592755e-14,1.5617787972592755e-14,240,510
43,44,1.3314245185589893e-14,1.3314245185589893e-14,0.9999999999999734,240,495
44,45,0.999999999999976,1.1975730827929254e-14,1.1975730827929254e-14,240,369
45,46,7.712609973912314e-15,0.42262492463880924,0.5773750753611832,240,445
46,47,2.1829542081625142e-14,0.07728844953723389,0.9227115504627443,240,340
47,48,0.4588412581747243,0.0037053772814586664,0.537453364543817,240,450
48,49,1.4735388599837055e-14,1.4735388599837055e-14,0.9999999999999706,240,420
49,50,1.1235990122320989e-14,0.9999999999999776,1.1235990122320989e-14,240,492
50,51,0.9993560191195408,0.0006439808804312282,2.8059726442763267e-14,240,365
51,52,1.2426962674166137e-14,1.2426962674166137e-14,0.9999999999999751,240,434
52,53,0.4553096512672408,0.12828614773486213,0.416404200997897,240,493
53,54,5.926679615138868e-15,0.46867093418552513,0.5313290658144688,240,477
54,55,9.200483231605151e-15,0.32034378929842233,0.6796562107015685,240,452
55,56,2.4189220987535825e-13,0.9999999999995162,2.4189220987535825e-13,240,443
56,57,8.919455861361258e-15,0.19963244808711314,0.8003675519128779,240,360
57,58,0.3827828897650457,0.37885091940430005,0.23836619083065413,240,341
58,59,0.6093427902674442,0.004404588706472437,0.3862526210260833,240,540
59,60,1.256053122160724e-14,1.256053122160724e-14,0.9999999999999749,240,473
60,61,1.5096679381997315e-14,1.5096679381997315e-14,0.9999999999999698,240,378
61,62,0.49034084918530524,7.975070797008878e-15,0.5096591508146868,240,555
62,63,0.1210605217123478,0.8789394782876379,1.4344928070042724e-14,240,417
63,64,1.7773737601426105e-14,0.9999999999999645,1.7773737601426105e-14,240,515
64,65,0.9999999999999739,1.3022277408221008e-14,1.3022277408221008e-14,240,377
65,66,2.95274060964536e-14,0.9999999999999409,2.95274060964536e-14,240,530
66,67,0.6673887953180524,0.3326112046819401,7.46599772182795e-15,240,423
67,68,7.709935631076295e-15,0.551343541367886,0.4486564586321063,240,434
68,69,0.4711121054362627,0.5288878945637313,5.895057794439185e-15,240,382
69,70,0.9999999999999765,1.1761586935055352e-14,1.1761586935055352e-14,240,502
70,71,1.1936018773584484e-14,0.9999999999999761,1.1936018773584484e-14,240,434
71,72,0.9999999999999777,1.113360863918044e-14,1.113360863918044e-14,240,454
72,73,6.504668522323972e-15,0.4162520017758758,0.5837479982241177,240,420
73,74,1.8206700455351678e-14,1.8206700455351678e-14,0.9999999999999636,240,385
74,75,0.5251313327536479,0.47486866724634363,8.569135099730632e-15,240,479
75,76,0.9999999999999691,1.5426099830979046e-14,1.5426099830979046e-14,240,382
76,77,6.3864151987276125e-15,0.4854549275531078,0.5145450724468857,240,432
77,78,0.5619205436764156,0.43807945632357753,6.998584277436294e-15,240,360
78,79,1.0042170225391225e-14,0.10255573431027883,0.897444265689711,240,372
79,80,0.3816583349128096,0.6183416650871828,7.655016691828677e-15,240,372
80,81,2.6819059919426225e-14,2.6819059919426225e-14,0.9999999999999464,240,373
81,82,9.336328967380124e-15,0.8313846279950482,0.16861537200494248,240,477
82,84,0.9999999999999655,1.723822702969462e-14,1.723822702969462e-14,240,429
83,85,0.6001428536314913,0.39985714636850195,6.706710655856723e-15,240,429
84,86,1.3679282910785809e-14,1.3679282910785809e-14,0.9999999999999727,240,345
85,90,1.1143961399033655e-14,1.1143961399033655e-14,0.9999999999999777,240,418
86,91,1.1513251074751268e-14,0.9771133215583767,0.022886678441611803,240,490
87,93,1.1224401996057319e-14,0.9999999999999776,1.1224401996057319e-14,240,452
88,94,0.5309003773728393,0.4690996226271545,6.0801056860150606e-15,240,422
89,97,0.9717371046337893,0.028255178704132942,7.716662077928886e-06,240,383
90,98,1.1689621884235723e-14,1.1689621884235723e-14,0.9999999999999766,240,498
91,99,1.4797271867097006e-14,1.4797271867097006e-14,0.9999999999999704,240,398
92,100,1.2527258441273248e-14,1.2527258441273248e-14,0.9999999999999749,240,380
93,102,0.9999999999999633,1.8369449294357347e-14,1.8369449294357347e-14,240,357
94,103,0.9999999999999766,1.1693789971729437e-14,1.1693789971729437e-14,240,425
95,106,5.85575551787162e-15,0.5252619687693277,0.47473803123066644,240,480
96,107,0.8963631383536986,0.10363686164628949,1.1900007225634993e-14,240,554
97,109,1.4236804704118575e-14,1.4236804704118575e-14,0.9999999999999716,240,490
98,111,0.9999999999999776,1.1224569335129276e-14,1.1224569335129276e-14,240,504
99,112,8.549537386496265e-15,0.2861978059204554,0.713802194079536,240,511
100,113,0.28519319650004593,0.714806803499946,8.085968521026583e-15,240,566
101,114,0.9999999999999776,1.1204859924588374e-14,1.1204859924588374e-14,240,370
102,115,1.1858187524671163e-11,1.1858187524671163e-11,0.9999999999762836,240,369
103,118,1.4152331596463407e-14,1.4152331596463407e-14,0.9999999999999717,240,501
104,121,0.9999999999999744,1.2801321290675609e-14,1.2801321290675609e-14,240,390
105,122,1.2675584783384956e-14,1.2675584783384956e-14,0.9999999999999747,240,442
106,123,0.345132023714003,0.01734912633193069,0.6375188499540663,240,528
107,126,1.1502534090004179e-14,1.1502534090004179e-14,0.999999999999977,240,447
108,127,0.31692425912016625,9.674542558533269e-15,0.683075740879824,240,505
109,129,0.999999999999941,2.9493394767319515e-14,2.9493394767319515e-14,240,385
110,132,0.9999999999999749,1.2520393446333083e-14,1.2520393446333083e-14,240,494
111,133,0.9999999999999715,1.428821290510884e-14,1.428821290510884e-14,240,373
112,139,0.607470121088135,0.39252987891185775,7.049231724747425e-15,240,456
113,140,1.1218011261060243e-14,0.9971940806795906,0.0028059193203982514,240,285
114,142,1.2740483357794065e-14,0.706384965207179,0.2936150347928083,240,441
115,143,0.018845490117424084,0.4747423204872589,0.5064121893953168,240,505
116,144,0.9999999999999613,1.9349231368145273e-14,1.9349231368145273e-14,240,384
117,145,5.9930875634396546e-15,0.536335618517194,0.4636643814827998,240,447
118,148,0.9999999999999757,1.2179574787786858e-14,1.2179574787786858e-14,240,376
119,149,1.1377371350558396e-14,0.9999999999999772,1.1377371350558396e-14,240,492
120,154,1.1192605846349714e-14,1.1192605846349714e-14,0.9999999999999776,240,374
121,156,0.2686575394276188,0.04186278781501937,0.6894796727573619,240,368
122,158,1.1252398125012809e-14,1.1252398125012809e-14,0.9999999999999775,240,377
123,163,0.9999999999998702,6.491747778399228e-14,6.491747778399228e-14,240,421
124,166,1.2143810009544503e-14,1.2143810009544503e-14,0.9999999999999757,240,449
125,170,1.1697443902246025e-14,1.1697443902246025e-14,0.9999999999999766,240,452
126,173,1.2797886915090534e-14,1.2797886915090534e-14,0.9999999999999744,240,521
127,179,0.999999999999974,1.2977500996944889e-14,1.2977500996944889e-14,240,507
128,183,1.1171552033881863e-14,1.1171552033881863e-14,0.9999999999999777,240,431
129,186,0.999999999999976,1.1995534818126755e-14,1.1995534818126755e-14,240,364
130,190,1.2133102776537687e-14,1.2133102776537687e-14,0.9999999999999757,240,483
131,192,0.9999999999999759,1.203296437291862e-14,1.203296437291862e-14,240,382
132,196,1.3456782665049038e-14,1.3456782665049038e-14,0.9999999999999731,240,391
133,207,0.9999999999999776,1.1208446896145123e-14,1.1208446896145123e-14,240,351
134,210,0.9999999999999473,2.6384678214052718e-14,2.6384678214052718e-14,240,401
135,214,0.9999999999999705,1.475675135739952e-14,1.475675135739952e-14,240,480
136,215,0.9999999999999776,1.1206625251855393e-14,1.1206625251855393e-14,240,427
137,223,0.9999999999999739,1.3019711211413608e-14,1.3019711211413608e-14,240,510
138,254,0.9999999999999646,1.77124648495722e-14,1.77124648495722e-14,240,357
