,trial,hole1,hole2,hole3,num_cols
0,1,1.2915305557154686e-14,0.5558223591307201,0.44417764086926687,279
1,2,1.6268828130122637e-14,0.4249462490768257,0.575053750923158,278
2,3,0.4285029998982484,0.5714970001017382,1.3384879477849875e-14,282
3,4,2.1951600597286517e-14,0.057247307024185935,0.9427526929757921,301
4,5,0.025130657386590066,0.6688079687574302,0.30606137385597987,305
5,6,0.4886728582325192,0.5113271417674672,1.3649092763020859e-14,339
6,7,2.3177689046249465e-14,2.3177689046249465e-14,0.9999999999999536,305
7,8,0.9551225563145925,2.4026883233917358e-14,0.04487744368538348,343
8,9,0.9999999999999547,2.262914590550859e-14,2.262914590550859e-14,288
9,10,0.23004900829401087,0.34003574399061526,0.4299152477153737,252
10,11,2.2488001404663453e-14,2.2488001404663453e-14,0.999999999999955,396
11,12,0.9999999999999305,3.4742607022397954e-14,3.4742607022397954e-14,321
12,13,0.35272441657057824,0.6472755834294053,1.646487402855988e-14,345
13,14,2.77299482984299e-14,2.77299482984299e-14,0.9999999999999445,317
14,15,0.5403561724102581,0.459643827589729,1.2836492059125552e-14,200
15,16,0.3745877475254107,0.6254122524745689,2.0339306688073168e-14,349
16,17,0.6880080235884365,0.3119919764115434,2.0126009067746558e-14,308
17,18,0.18558054352724712,0.8144194564727228,3.007762070839106e-14,304
18,19,0.5357418257155602,0.4642581742844271,1.2656042763771799e-14,254
19,20,0.9999999999999545,2.2758068730218674e-14,2.2758068730218674e-14,296
20,21,0.2017256921065271,0.7982743078934541,1.8794902506922903e-14,367
21,22,1.4439203173532074e-14,0.6355153311453702,0.3644846688546153,374
22,23,3.7705094687970484e-14,3.7705094687970484e-14,0.9999999999999246,428
23,24,1.848167356691279e-14,0.21210431992209308,0.7878956800778885,374
24,25,1.235694181966276e-14,0.5288216525607672,0.47117834743922044,395
25,26,1.5084270203106034e-14,0.3579711382997673,0.6420288617002177,294
26,27,1.644696603079901e-14,0.2908384413479288,0.7091615586520548,302
27,28,2.8326755702298896e-14,0.7658731711803742,0.2341268288195975,257
28,29,0.6102580430227411,0.11838661987463427,0.2713553371026246,201
29,30,0.28847750519279103,0.7115224948071924,1.6587998653725927e-14,336
30,31,0.610831587067225,0.38916841293275634,1.867531456919057e-14,399
31,32,0.167708095977431,0.5100972887926967,0.3221946152298724,301
32,33,2.3435577733710967e-14,0.9999999999999531,2.3435577733710967e-14,367
33,34,0.9787616569509566,2.5281220403494977e-14,0.021238343049018157,301
34,35,0.3111732047773759,0.5573677869164645,0.1314590083061597,398
35,36,0.005745894496829101,0.1582611067892095,0.8359929987139615,313
36,37,0.45981960978643566,0.5401803902135512,1.322089534892347e-14,335
37,38,4.528073268589944e-14,4.528073268589944e-14,0.9999999999999094,323
38,39,0.40389192785862515,0.45480485191973163,0.14130322022164338,326
39,40,0.9999999999999533,2.3390365936736803e-14,2.3390365936736803e-14,359
40,41,0.00042547076130148036,2.3468187653129903e-14,0.9995745292386752,330
41,42,1.5588338278994757e-14,0.44230480981244086,0.5576951901875434,398
42,43,0.7910721150392335,0.01814660044237509,0.19078128451839146,386
43,44,2.840502230155512e-14,2.840502230155512e-14,0.9999999999999432,398
44,45,0.9999999999999528,2.3585076966541102e-14,2.3585076966541102e-14,308
45,46,1.3240005036808101e-14,0.46667357722491376,0.533326422775073,291
46,47,0.017812549051942725,0.2525142463231765,0.7296732046248808,250
47,48,0.4357519991767164,0.08833692941253705,0.4759110714107464,314
48,49,2.5525492235133167e-14,2.5525492235133167e-14,0.9999999999999489,400
49,50,0.021294815580354173,0.7532334209913862,0.22547176342825948,398
50,51,0.6787979989421863,0.32120200105778557,2.8092557697788085e-14,285
51,52,2.4028051253820667e-14,2.4028051253820667e-14,0.9999999999999519,395
52,53,0.32187523624299513,0.3429690015092813,0.3351557622477235,352
53,54,1.9245148164017154e-14,0.4917831149203463,0.5082168850796345,363
54,55,1.8470079972127456e-14,0.37959726087204687,0.6204027391279346,371
55,56,0.0028852595045967756,0.9050471624227834,0.09206757807261996,384
56,57,0.0007520056530555225,0.41962570800696636,0.5796222863399781,290
