,trial,run,judgment,num_sims,num_looks
523,18,13,1,7,13
524,18,14,1,7,9
525,18,15,1,8,11
526,18,16,1,6,10
527,18,17,1,4,8
528,18,18,1,3,6
529,18,19,1,7,10
530,18,20,1,18,30
531,18,21,1,40,61
532,18,22,1,42,59
533,18,23,1,4,7
534,18,24,1,37,64
535,18,25,1,40,60
536,18,26,1,38,63
537,18,27,1,38,64
538,18,28,1,3,3
539,18,29,1,8,13
540,19,0,0,1,2
541,19,1,0,1,1
542,19,2,0,2,5
543,19,3,0,2,1
544,19,4,0,1,1
545,19,5,0,1,1
546,19,6,0,1,1
547,19,7,0,2,3
548,19,8,0,1,1
549,19,9,0,1,1
550,19,10,1,4,8
551,19,11,0,2,2
552,19,12,1,4,7
553,19,13,0,1,1
554,19,14,0,1,2
555,19,15,0,2,4
556,19,16,0,1,1
557,19,17,0,2,3
558,19,18,0,1,2
559,19,19,0,1,2
560,19,20,0,1,2
561,19,21,0,2,2
562,19,22,0,2,3
563,19,23,0,1,0
564,19,24,1,4,8
565,19,25,0,1,1
566,19,26,0,2,3
567,19,27,1,3,4
568,19,28,0,1,1
569,19,29,1,4,8
570,20,0,0,1,2
571,20,1,0,1,1
572,20,2,0,3,4
573,20,3,0,1,1
574,20,4,0,1,3
575,20,5,0,2,5
576,20,6,0,4,7
577,20,7,0,1,2
578,20,8,0,1,2
579,20,9,0,1,3
580,20,10,0,2,4
581,20,11,0,2,5
582,20,12,0,5,10
583,20,13,0,1,3
584,20,14,0,1,2
585,20,15,0,1,2
586,20,16,0,2,2
587,20,17,0,2,0
588,20,18,0,1,2
589,20,19,0,1,2
590,20,20,0,2,4
591,20,21,0,1,2
592,20,22,0,1,3
593,20,23,0,1,1
594,20,24,0,1,3
595,20,25,0,2,4
596,20,26,0,1,2
597,20,27,0,1,3
598,20,28,0,2,4
599,20,29,0,1,3
600,21,0,1,1,1
601,21,1,1,1,0
602,21,2,1,1,1
603,21,3,1,4,5
604,21,4,1,3,8
605,21,5,1,1,0
606,21,6,1,1,1
607,21,7,1,1,1
608,21,8,1,1,2
609,21,9,1,1,2
610,21,10,1,1,1
611,21,11,1,1,0
612,21,12,1,2,5
613,21,13,1,1,1
614,21,14,1,1,2
615,21,15,1,1,2
616,21,16,1,1,1
617,21,17,1,2,2
618,21,18,1,1,1
619,21,19,1,1,1
620,21,20,1,1,1
621,21,21,1,3,4
622,21,22,1,1,0
623,21,23,1,2,4
624,21,24,1,1,1
625,21,25,1,1,1
626,21,26,1,2,2
627,21,27,1,1,2
628,21,28,1,1,0
629,21,29,1,1,1
630,22,0,1,3,7
631,22,1,1,3,5
632,22,2,2,2,5
633,22,3,1,3,9
634,22,4,1,3,9
635,22,5,1,3,4
636,22,6,1,3,8
637,22,7,1,3,9
638,22,8,2,2,6
639,22,9,2,2,3
640,22,10,2,2,2
641,22,11,1,3,8
642,22,12,1,3,5
643,22,13,1,3,6
644,22,14,1,3,6
645,22,15,1,3,8
646,22,16,1,3,2
647,22,17,1,3,6
648,22,18,2,2,2
649,22,19,1,3,3
650,22,20,1,3,4
651,22,21,2,2,3
652,22,22,1,3,7
653,22,23,1,3,5
654,22,24,1,3,5
655,22,25,2,2,3
656,22,26,1,3,7
657,22,27,1,4,10
658,22,28,1,3,4
659,22,29,2,2,5
660,23,0,2,8,15
661,23,1,2,3,8
662,23,2,2,4,7
663,23,3,2,2,3
664,23,4,2,2,5
665,23,5,2,5,11
666,23,6,2,2,2
667,23,7,2,2,3
668,23,8,2,5,9
669,23,9,2,4,8
670,23,10,2,2,3
671,23,11,2,7,16
672,23,12,2,3,8
673,23,13,2,2,2
674,23,14,2,2,4
675,23,15,2,2,5
676,23,16,2,2,4
677,23,17,2,9,23
678,23,18,2,2,4
679,23,19,2,2,3
680,23,20,2,5,11
681,23,21,2,2,4
682,23,22,2,4,8
683,23,23,2,5,12
684,23,24,2,3,6
685,23,25,2,3,7
686,23,26,2,2,6
687,23,27,2,2,4
688,23,28,2,4,9
689,23,29,2,5,10
690,24,0,2,1,2
691,24,1,2,1,1
692,24,2,2,2,6
693,24,3,2,1,1
694,24,4,2,2,7
695,24,5,2,2,5
696,24,6,2,1,1
697,24,7,2,1,0
698,24,8,2,1,1
699,24,9,2,2,3
700,24,10,2,1,0
701,24,11,2,1,1
702,24,12,2,2,4
703,24,13,2,1,2
704,24,14,2,2,3
705,24,15,2,1,1
706,24,16,2,1,2
707,24,17,2,1,2
708,24,18,2,2,7
709,24,19,2,2,2
710,24,20,2,1,0
711,24,21,2,1,1
712,24,22,2,1,1
713,24,23,2,1,1
714,24,24,2,1,0
715,24,25,2,3,4
716,24,26,2,1,1
717,24,27,2,1,2
718,24,28,2,1,1
719,24,29,2,1,2
720,25,0,1,3,4
721,25,1,2,2,3
722,25,2,2,2,4
723,25,3,2,2,3
724,25,4,1,4,8
725,25,5,2,2,3
726,25,6,2,2,4
727,25,7,2,3,5
728,25,8,1,2,5
729,25,9,2,2,4
730,25,10,2,2,4
731,25,11,2,3,4
732,25,12,2,2,2
733,25,13,2,2,5
734,25,14,2,2,3
735,25,15,2,2,3
736,25,16,2,2,4
737,25,17,1,3,7
738,25,18,1,3,7
739,25,19,2,2,2
740,25,20,2,2,3
741,25,21,1,3,6
742,25,22,2,2,2
743,25,23,1,1,2
744,25,24,2,3,4
745,25,25,2,2,4
746,25,26,2,2,5
747,25,27,1,3,7
748,25,28,2,2,3
749,25,29,1,3,8
750,26,0,2,5,8
751,26,1,2,1,1
752,26,2,2,5,7
753,26,3,2,1,1
754,26,4,2,1,1
755,26,5,2,1,0
756,26,6,2,2,4
757,26,7,2,2,5
758,26,8,2,1,1
759,26,9,2,1,0
760,26,10,2,2,4
761,26,11,2,1,1
762,26,12,2,2,5
763,26,13,2,4,6
764,26,14,2,1,1
765,26,15,2,3,7
766,26,16,2,1,1
767,26,17,2,1,2
768,26,18,2,3,4
769,26,19,2,3,5
770,26,20,2,1,1
771,26,21,2,2,4
772,26,22,2,1,1
773,26,23,2,2,4
774,26,24,2,1,1
775,26,25,2,1,0
776,26,26,2,1,2
777,26,27,2,1,1
778,26,28,2,2,4
779,26,29,2,2,4
780,27,0,2,2,5
781,27,1,2,2,4
782,27,2,2,1,1
783,27,3,2,1,2
784,27,4,2,2,4
785,27,5,2,2,6
786,27,6,2,1,1
787,27,7,2,1,1
788,27,8,2,1,1
789,27,9,2,1,1
790,27,10,2,4,9
791,27,11,2,1,0
792,27,12,2,1,0
793,27,13,2,1,1
794,27,14,2,1,2
795,27,15,2,1,2
796,27,16,2,1,2
797,27,17,2,1,1
798,27,18,2,2,4
799,27,19,2,1,0
800,27,20,2,1,1
801,27,21,2,1,0
802,27,22,2,1,0
803,27,23,2,2,4
804,27,24,2,2,4
805,27,25,2,3,5
806,27,26,2,2,2
807,27,27,2,3,6
808,27,28,2,2,5
809,27,29,2,1,1
810,28,0,1,13,25
811,28,1,1,5,11
812,28,2,1,7,12
813,28,3,1,3,5
814,28,4,1,3,4
815,28,5,1,3,4
816,28,6,1,10,16
817,28,7,1,3,5
818,28,8,1,8,14
819,28,9,1,5,12
820,28,10,1,6,9
821,28,11,1,3,5
822,28,12,1,5,8
823,28,13,1,3,5
824,28,14,1,8,12
825,28,15,1,4,8
826,28,16,1,4,4
827,28,17,1,3,3
828,28,18,1,3,6
829,28,19,1,3,5
830,28,20,1,8,14
831,28,21,1,10,17
832,28,22,1,3,4
833,28,23,1,6,10
834,28,24,1,3,3
835,28,25,1,4,5
836,28,26,1,9,13
837,28,27,1,4,6
838,28,28,1,5,7
839,28,29,1,11,20
840,29,0,0,2,3
841,29,1,0,42,59
842,29,2,0,4,3
843,29,3,0,6,9
844,29,4,0,4,7
845,29,5,0,6,6
846,29,6,0,21,27
847,29,7,0,9,12
848,29,8,0,43,58
849,29,9,0,1,2
850,29,10,0,41,60
851,29,11,0,7,11
852,29,12,0,12,19
853,29,13,0,46,53
854,29,14,0,44,57
855,29,15,0,14,17
856,29,16,0,4,5
857,29,17,0,7,6
858,29,18,0,4,3
859,29,19,0,40,40
860,29,20,0,5,7
861,29,21,0,2,4
862,29,22,0,36,50
863,29,23,0,33,46
864,29,24,0,46,51
865,29,25,0,1,2
866,29,26,0,3,2
867,29,27,0,14,21
868,29,28,0,1,3
869,29,29,0,28,38
870,30,0,1,2,2
871,30,1,1,2,2
872,30,2,1,3,4
873,30,3,1,2,2
874,30,4,1,1,1
875,30,5,1,1,1
876,30,6,1,1,0
877,30,7,1,4,6
878,30,8,1,1,1
879,30,9,1,1,0
880,30,10,1,2,2
881,30,11,1,1,0
882,30,12,1,1,1
883,30,13,1,1,1
884,30,14,1,1,1
885,30,15,1,1,0
886,30,16,1,1,1
887,30,17,1,1,2
888,30,18,1,1,2
889,30,19,1,1,0
890,30,20,0,2,2
891,30,21,1,1,1
892,30,22,1,1,1
893,30,23,1,5,8
894,30,24,1,2,4
895,30,25,1,5,7
896,30,26,1,1,0
897,30,27,1,1,1
898,30,28,1,1,1
899,30,29,0,4,5
900,31,0,0,1,3
901,31,1,0,1,3
902,31,2,0,20,33
903,31,3,0,30,59
904,31,4,0,1,2
905,31,5,0,28,55
906,31,6,0,31,52
907,31,7,0,26,41
908,31,8,0,7,13
909,31,9,0,29,58
910,31,10,0,24,43
911,31,11,0,28,52
912,31,12,0,9,15
913,31,13,0,11,22
914,31,14,0,7,12
915,31,15,0,36,64
916,31,16,0,1,0
917,31,17,0,2,2
918,31,18,0,1,0
919,31,19,0,1,2
920,31,20,0,2,3
921,31,21,0,1,3
922,31,22,0,1,1
923,31,23,0,9,18
924,31,24,0,34,67
925,31,25,0,6,12
926,31,26,0,2,5
927,31,27,0,25,48
928,31,28,0,1,2
929,31,29,0,1,2
930,32,0,0,2,2
931,32,1,1,1,2
932,32,2,1,1,2
933,32,3,1,2,3
934,32,4,2,5,9
935,32,5,1,1,2
936,32,6,1,1,2
937,32,7,1,5,4
938,32,8,1,1,2
939,32,9,1,1,1
940,32,10,1,1,1
941,32,11,1,1,2
942,32,12,1,2,3
943,32,13,1,2,4
944,32,14,1,2,2
945,32,15,1,1,1
946,32,16,1,2,3
947,32,17,1,3,4
948,32,18,1,1,1
949,32,19,1,1,2
950,32,20,1,1,1
951,32,21,1,1,2
952,32,22,1,2,2
953,32,23,1,1,1
954,32,24,1,1,1
955,32,25,1,38,63
956,32,26,1,1,0
957,32,27,1,1,0
958,32,28,1,2,4
959,32,29,1,1,2
960,33,0,1,1,2
961,33,1,1,1,0
962,33,2,1,1,1
963,33,3,1,1,0
964,33,4,1,1,1
965,33,5,1,1,0
966,33,6,1,2,4
967,33,7,1,4,6
968,33,8,1,1,1
969,33,9,1,4,11
970,33,10,1,2,2
971,33,11,1,1,0
972,33,12,1,1,2
973,33,13,1,1,2
974,33,14,1,1,0
975,33,15,1,4,3
976,33,16,1,1,2
977,33,17,1,4,7
978,33,18,1,2,3
979,33,19,1,2,2
980,33,20,1,1,0
981,33,21,1,1,1
982,33,22,1,1,1
983,33,23,1,1,1
984,33,24,1,2,3
985,33,25,1,3,7
986,33,26,1,2,3
987,33,27,1,3,5
988,33,28,1,1,2
989,33,29,1,1,2
990,34,0,0,5,7
991,34,1,0,1,2
992,34,2,0,1,3
993,34,3,0,4,7
994,34,4,0,1,3
995,34,5,0,2,2
996,34,6,0,3,3
997,34,7,0,4,4
998,34,8,0,1,2
999,34,9,0,3,5
1000,34,10,0,4,8
1001,34,11,0,1,2
1002,34,12,0,1,2
1003,34,13,0,4,5
1004,34,14,0,1,2
1005,34,15,0,1,1
1006,34,16,0,2,5
1007,34,17,0,1,2
1008,34,18,0,7,14
1009,34,19,0,4,7
1010,34,20,0,1,2
1011,34,21,0,1,2
1012,34,22,0,1,2
1013,34,23,0,2,3
1014,34,24,0,1,2
1015,34,25,0,1,3
1016,34,26,0,6,12
1017,34,27,0,3,8
1018,34,28,0,1,1
1019,34,29,0,1,2
1020,35,0,2,31,69
1021,35,1,1,28,72
1022,35,2,1,29,72
1023,35,3,0,3,7
1024,35,4,1,29,72
1025,35,5,1,28,74
1026,35,6,0,1,4
1027,35,7,0,5,13
1028,35,8,1,31,70
1029,35,9,1,32,71
1030,35,10,1,31,70
1031,35,11,1,29,71
1032,35,12,2,30,70
1033,35,13,1,27,73
1034,35,14,1,31,71
1035,35,15,0,29,73
1036,35,16,1,28,73
1037,35,17,2,31,69
1038,35,18,0,8,17
1039,35,19,1,29,71
1040,35,20,0,6,11
1041,35,21,0,6,14
1042,35,22,1,30,70
1043,35,23,2,32,68
1044,35,24,1,32,71
1045,35,25,1,32,70
1046,35,26,2,31,73
1047,35,27,1,30,70
1048,35,28,1,31,72
1049,35,29,2,32,68
1050,36,0,2,3,6
1051,36,1,2,2,4
1052,36,2,2,2,5
1053,36,3,2,2,4
1054,36,4,2,2,7
1055,36,5,2,2,6
1056,36,6,2,2,3
1057,36,7,2,2,4
1058,36,8,2,3,5
1059,36,9,2,2,4
1060,36,10,2,2,3
1061,36,11,2,2,5
1062,36,12,2,2,4
1063,36,13,2,2,2
1064,36,14,2,2,4
1065,36,15,2,2,3
1066,36,16,2,2,4
1067,36,17,2,2,6
1068,36,18,2,2,3
1069,36,19,2,3,5
1070,36,20,2,2,2
1071,36,21,2,2,3
1072,36,22,2,2,5
1073,36,23,2,2,4
1074,36,24,2,2,3
1075,36,25,2,2,4
1076,36,26,2,2,3
1077,36,27,2,2,5
1078,36,28,2,2,3
1079,36,29,2,2,3
1080,37,0,0,1,2
1081,37,1,0,1,3
1082,37,2,0,2,3
1083,37,3,1,4,9
1084,37,4,1,3,4
1085,37,5,0,1,4
1086,37,6,1,3,7
1087,37,7,0,3,6
1088,37,8,1,3,4
1089,37,9,1,1,2
1090,37,10,0,1,4
1091,37,11,0,3,6
1092,37,12,0,3,6
1093,37,13,1,4,8
1094,37,14,0,2,7
1095,37,15,1,4,9
1096,37,16,0,3,4
1097,37,17,1,3,7
1098,37,18,0,2,4
1099,37,19,0,2,5
1100,37,20,0,4,8
1101,37,21,0,2,5
1102,37,22,0,2,4
1103,37,23,0,1,2
1104,37,24,0,1,2
1105,37,25,0,11,23
1106,37,26,0,4,9
1107,37,27,0,2,7
1108,37,28,1,2,5
1109,37,29,0,1,2
1110,38,0,2,5,7
1111,38,1,2,8,14
1112,38,2,2,5,6
1113,38,3,2,2,4
1114,38,4,2,8,17
1115,38,5,2,4,8
1116,38,6,2,2,6
1117,38,7,2,3,7
1118,38,8,2,5,9
1119,38,9,2,2,4
1120,38,10,2,5,9
1121,38,11,2,2,5
1122,38,12,2,2,1
1123,38,13,2,2,6
1124,38,14,2,8,16
1125,38,15,2,8,15
1126,38,16,2,5,6
1127,38,17,2,2,5
1128,38,18,2,2,4
1129,38,19,2,2,4
1130,38,20,2,10,11
1131,38,21,2,2,4
1132,38,22,2,5,9
1133,38,23,2,2,6
1134,38,24,2,12,23
1135,38,25,2,5,10
1136,38,26,2,9,11
1137,38,27,2,6,12
1138,38,28,2,2,4
1139,38,29,2,2,3
1140,39,0,0,32,70
1141,39,1,0,2,3
1142,39,2,0,1,2
1143,39,3,1,4,7
1144,39,4,1,1,0
1145,39,5,1,7,10
1146,39,6,1,1,1
1147,39,7,1,1,1
1148,39,8,0,5,9
1149,39,9,1,1,2
