,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.913685928314054e-15,0.6061418576963814,0.3938581423036117,180,293
1,2,1.0201465918093362e-14,0.10543647274272958,0.8945635272572602,180,273
2,3,0.3693344680385956,0.6306655319613974,7.061359823725674e-15,180,320
3,4,1.1218417888713121e-14,1.1218417888713121e-14,0.9999999999999776,180,314
4,5,2.957576136574458e-14,0.9985535518543524,0.0014464481456181568,180,325
5,6,0.7857213596002933,0.21427864039968675,1.9969563930099842e-14,180,382
6,7,1.1602080197770889e-14,1.1602080197770889e-14,0.9999999999999768,180,327
7,8,0.9857026667664746,0.014297333233512653,1.270765297475271e-14,180,342
8,9,0.9999999999999764,1.1820913625419009e-14,1.1820913625419009e-14,180,278
9,10,0.0005001620813396806,0.15097614805177217,0.8485236898668882,180,282
10,11,1.1581470477520148e-14,1.1581470477520148e-14,0.9999999999999768,180,332
11,12,0.9999999999999756,1.2195693682786844e-14,1.2195693682786844e-14,180,328
12,13,0.5538339980278705,0.4461660019721164,1.3255451189971421e-14,180,372
13,14,1.1172184603005433e-14,1.1172184603005433e-14,0.9999999999999777,180,325
14,15,0.5144274327328148,0.4855725672671795,5.746771745566516e-15,180,224
15,16,0.06163682121769709,0.9383631787822757,2.723699597725677e-14,180,336
16,17,0.9662321316064211,0.03376786839355446,2.4404283085648068e-14,180,280
17,18,4.017661295380405e-14,0.9999999999999196,4.017661295380405e-14,180,295
18,19,0.5141767068435179,0.48582329315647627,5.8022621110258996e-15,180,294
19,20,0.9999999999999777,1.1138257292405957e-14,1.1138257292405957e-14,180,271
20,21,0.01074391271427698,0.989256087285712,1.1075938342768606e-14,180,350
21,22,8.8712649961278e-15,0.7960615579145829,0.20393844208540815,180,389
22,23,1.2610614936028255e-14,1.2610614936028255e-14,0.9999999999999748,180,371
23,24,1.1108007044544708e-14,0.006707778185753654,0.9932922218142353,180,402
24,25,5.8983446403704935e-15,0.5097020411745576,0.4902979588254364,180,378
25,26,9.799231490629622e-15,0.13599248881846795,0.8640075111815223,180,336
26,27,1.1024117266857857e-14,0.019179539937019922,0.9808204600629692,180,343
27,28,2.5196451641067005e-14,0.9999999999999496,2.5196451641067005e-14,180,278
28,29,0.9779531365097497,2.982244425591295e-14,0.022046863490220517,180,215
29,30,1.1230095840581267e-14,0.9999999999999776,1.1230095840581267e-14,180,273
30,31,0.8885934162400468,0.11140658375992896,2.4179098395210935e-14,180,310
31,32,0.021924824834003237,0.527841986691527,0.4502331884744698,180,268
32,33,1.1225005847340846e-14,0.9999999999999776,1.1225005847340846e-14,180,312
33,34,0.9999999999999762,1.1887093668630482e-14,1.1887093668630482e-14,180,263
34,35,4.761262407002836e-13,0.9999999999990478,4.761262407002836e-13,180,423
