,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.92150016263747e-15,0.6056325482384259,0.3943674517615672,210,337
1,2,1.0212292517642524e-14,0.10135398637385046,0.8986460136261394,210,328
2,3,0.36427569115085295,0.6357243088491399,7.093547264005592e-15,210,376
3,4,1.117903538939177e-14,1.117903538939177e-14,0.9999999999999777,210,367
4,5,3.016545082136695e-14,0.9999999999999397,3.016545082136695e-14,210,391
5,6,0.750381676978727,0.24961832302125342,1.9554272824709556e-14,210,431
6,7,1.1618024945817459e-14,1.1618024945817459e-14,0.9999999999999768,210,380
7,8,0.9999999999999741,1.2937769724652592e-14,1.2937769724652592e-14,210,427
8,9,0.9999999999999764,1.1833199171257615e-14,1.1833199171257615e-14,210,323
9,10,2.0368163296594155e-14,0.17000058674613977,0.8299994132538399,210,323
10,11,1.158076832640071e-14,1.158076832640071e-14,0.9999999999999768,210,412
11,12,0.9999999999999755,1.2267797507376544e-14,1.2267797507376544e-14,210,375
12,13,0.5688421463529105,0.4311578536470766,1.2946224001910044e-14,210,407
13,14,1.1300794277950025e-14,1.1300794277950025e-14,0.9999999999999774,210,380
14,15,0.5145439717182947,0.4854560282816996,5.771714510389294e-15,210,258
15,16,0.06742304929101822,0.9325769507089519,2.9939631964276326e-14,210,378
16,17,0.966634313303799,0.03336568669617634,2.4630191986198006e-14,210,338
17,18,4.062916666362022e-14,0.9999999999999187,4.062916666362022e-14,210,327
18,19,0.5148030525906299,0.4851969474093644,5.80305100749133e-15,210,307
19,20,0.9999999999999777,1.113519688307659e-14,1.113519688307659e-14,210,309
20,21,1.1232709854430705e-14,0.9999999999999776,1.1232709854430705e-14,210,377
21,22,8.91769234291377e-15,0.8001731780775957,0.19982682192239526,210,450
22,23,1.281797596638812e-14,1.281797596638812e-14,0.9999999999999744,210,440
23,24,1.1088773660076496e-14,0.0054915610211866105,0.9945084389788024,210,469
24,25,5.904886042759162e-15,0.5111415541999811,0.48885844580001314,210,454
25,26,9.644647019730282e-15,0.13464429806738423,0.8653557019326061,210,369
26,27,1.0974938707936383e-14,0.018383307204709882,0.9816166927952791,210,384
27,28,2.4925077925791268e-14,0.9998176182816625,0.00018238171831253455,210,332
28,29,0.9853368677332681,3.208600480722496e-14,0.014663132266699784,210,235
29,30,0.027412830986134083,0.9725871690138549,1.092113951989269e-14,210,337
30,31,0.9129654976582197,0.08703450234175582,2.4407048935221508e-14,210,385
31,32,0.004839223876814786,0.5259458650891429,0.4692149110340424,210,326
32,33,1.127024148524528e-14,0.9999999999999775,1.127024148524528e-14,210,384
33,34,0.999999999999976,1.1979607351061568e-14,1.1979607351061568e-14,210,332
34,35,4.754901483350575e-13,0.999999999999049,4.754901483350575e-13,210,485
35,36,1.1805252022616073e-14,0.00019478198523404088,0.9998052180147541,210,315
36,37,0.5298090772172405,0.47019092278275343,6.244463432273927e-15,210,426
37,38,1.3008061547236197e-14,1.3008061547236197e-14,0.999999999999974,210,375
38,39,0.4997922241985281,0.5002077758014644,7.56650838020676e-15,210,362
39,40,0.999999999999974,1.2966535686875736e-14,1.2966535686875736e-14,210,388
40,41,1.2923756531102863e-14,1.2923756531102863e-14,0.9999999999999741,210,313
41,42,6.743616351277272e-15,0.4469346484751468,0.5530653515248465,210,373
42,43,0.9998800848248443,1.54840336441438e-14,0.00011991517514024414,210,421
43,44,1.3567135801460506e-14,1.3567135801460506e-14,0.9999999999999729,210,434
44,45,0.9999999999999761,1.1928410088494655e-14,1.1928410088494655e-14,210,329
45,46,7.76613304496431e-15,0.42110476691436804,0.5788952330856242,210,399
46,47,2.138755162354874e-14,0.09217423286364033,0.9078257671363383,210,302
47,48,0.45771543143529014,0.003374307110974588,0.5389102614537353,210,379
48,49,1.4906138270756056e-14,1.4906138270756056e-14,0.9999999999999701,210,384
49,50,1.1412152261045695e-14,0.9999999999999771,1.1412152261045695e-14,210,429
50,51,0.9998119091166905,0.00018809088328086893,2.860503669496433e-14,210,337
51,52,1.2379697568327882e-14,1.2379697568327882e-14,0.9999999999999752,210,389
52,53,0.4522147161604814,0.1349096468954386,0.41287563694407997,210,419
53,54,5.994600080624856e-15,0.47960790097562006,0.5203920990243739,210,434
54,55,9.227310161771105e-15,0.3126131186878742,0.6873868813121166,210,397
55,56,2.672614996472492e-13,0.9999999999994654,2.672614996472492e-13,210,408
56,57,9.053595249919367e-15,0.20654339272694391,0.793456607273047,210,336
57,58,0.3807894290177468,0.381985247424636,0.23722532355761713,210,303
58,59,0.6072140258002986,0.004427933212364744,0.3883580409873367,210,455
59,60,1.2487888123145391e-14,1.2487888123145391e-14,0.999999999999975,210,441
60,61,1.523060850493829e-14,1.523060850493829e-14,0.9999999999999696,210,333
61,62,0.4896001009265811,8.021841512038118e-15,0.5103998990734109,210,489
62,63,0.12238814436336921,0.8776118556366165,1.423451844179149e-14,210,372
63,64,1.7945504903338914e-14,0.9999999999999641,1.7945504903338914e-14,210,448
64,65,0.999999999999974,1.2998040699824989e-14,1.2998040699824989e-14,210,328
65,66,3.0281487345279693e-14,0.9999999999999394,3.0281487345279693e-14,210,437
66,67,0.665166159835262,0.33483384016473067,7.426254342443634e-15,210,381
67,68,7.744493793499951e-15,0.5614852913710884,0.43851470862890396,210,370
68,69,0.47370312454110564,0.5262968754588885,5.917279735649312e-15,210,327
69,70,0.9999999999999755,1.2272007905822017e-14,1.2272007905822017e-14,210,449
70,71,1.1992818261471246e-14,0.999999999999976,1.1992818261471246e-14,210,373
71,72,0.9999999999999777,1.1133551537073176e-14,1.1133551537073176e-14,210,377
72,73,6.447385812511936e-15,0.4237777039216609,0.5762222960783326,210,379
73,74,1.8092388982341545e-14,1.8092388982341545e-14,0.9999999999999638,210,316
74,75,0.5340350753024383,0.4659649246975532,8.437300505342273e-15,210,448
75,76,0.9999999999999695,1.52500505229283e-14,1.52500505229283e-14,210,336
76,77,6.333454926611542e-15,0.4854872725509432,0.5145127274490505,210,363
77,78,0.5590824583211109,0.44091754167888214,6.982079445702504e-15,210,332
78,79,1.0293703717774915e-14,0.07630739543527956,0.92369260456471,210,338
79,80,0.3814116487170008,0.6185883512829916,7.626597749305231e-15,210,321
80,81,2.774116107652934e-14,2.774116107652934e-14,0.9999999999999445,210,319
81,82,9.294007819143602e-15,0.833764900809757,0.1662350991902337,210,438
82,84,0.9999999999999658,1.712192766929867e-14,1.712192766929867e-14,210,379
83,85,0.5932094400438895,0.40679055995610386,6.629958166477685e-15,210,360
84,86,1.3689582173300767e-14,1.3689582173300767e-14,0.9999999999999726,210,332
85,90,1.1178346283628196e-14,1.1178346283628196e-14,0.9999999999999777,210,383
86,91,1.1710374985892124e-14,0.9768721971500288,0.023127802849959477,210,445
87,93,1.1190615624600656e-14,0.9999999999999776,1.1190615624600656e-14,210,373
88,94,0.531157404452969,0.468842595547025,6.0792625917848566e-15,210,383
89,97,0.9696445559201836,0.029184870249283373,0.001170573830532982,210,343
90,98,1.1850370433014305e-14,1.1850370433014305e-14,0.9999999999999764,210,410
91,99,1.4899644720814555e-14,1.4899644720814555e-14,0.9999999999999702,210,321
92,100,1.2389094517612975e-14,1.2389094517612975e-14,0.9999999999999752,210,329
93,102,0.9999999999999631,1.844127036122677e-14,1.844127036122677e-14,210,328
94,103,0.9999999999999766,1.1702552591955631e-14,1.1702552591955631e-14,210,379
95,106,5.845348418461192e-15,0.5244530178213781,0.4755469821786161,210,430
96,107,0.8951785101696565,0.10482148983033156,1.187030983212346e-14,210,492
97,109,1.433057641589789e-14,1.433057641589789e-14,0.9999999999999714,210,444
98,111,0.9999999999999776,1.1222817747094935e-14,1.1222817747094935e-14,210,449
99,112,8.394714266238958e-15,0.3059556978946798,0.6940443021053119,210,442
100,113,0.2837897805661488,0.7162102194338432,8.001192550077945e-15,210,531
101,114,0.9999999999999775,1.1295671178146333e-14,1.1295671178146333e-14,210,303
102,115,1.2442583439122915e-11,1.2442583439122915e-11,0.9999999999751148,210,326
103,118,1.3726686080733352e-14,1.3726686080733352e-14,0.9999999999999726,210,443
104,121,0.9999999999999744,1.2822666767301552e-14,1.2822666767301552e-14,210,339
105,122,1.2950435199670455e-14,1.2950435199670455e-14,0.9999999999999741,210,403
