,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8701123303360756e-15,0.6030793792744913,0.39692062072550177,420,629
1,2,1.0223871612560617e-14,0.10048508817939207,0.8995149118205977,420,654
2,3,0.3679899027316897,0.6320100972683033,7.068475744230768e-15,420,760
3,4,1.1153064942792461e-14,1.1153064942792461e-14,0.9999999999999777,420,748
4,5,2.935116386250438e-14,0.9997895028635473,0.00021049713642334476,420,785
5,6,0.7711402269474779,0.22885977305250219,2.0026408757714992e-14,420,871
6,7,1.1603317134231811e-14,1.1603317134231811e-14,0.9999999999999768,420,774
7,8,0.9999999999999741,1.2960852135370321e-14,1.2960852135370321e-14,420,880
8,9,0.9999999999999764,1.1814616144477202e-14,1.1814616144477202e-14,420,629
9,10,0.0044946578603786945,0.1510584003046647,0.8444469418349565,420,640
10,11,1.1579155679712273e-14,1.1579155679712273e-14,0.9999999999999768,420,727
11,12,0.9999999999999764,1.1815000370894256e-14,1.1815000370894256e-14,420,772
12,13,0.5588880216076992,0.4411119783922877,1.2906649390002937e-14,420,857
13,14,1.1139216171931727e-14,1.1139216171931727e-14,0.9999999999999777,420,707
14,15,0.5160828547501757,0.4839171452498186,5.7581512012748904e-15,420,546
15,16,0.06959742656609959,0.9304025734338705,3.00212660122963e-14,420,785
16,17,0.9676252436954351,0.032374756304540196,2.461186134913331e-14,420,650
17,18,4.019478908271752e-14,0.9999999999999196,4.019478908271752e-14,420,646
18,19,0.5166077235554822,0.48339227644451194,5.784238815206283e-15,420,636
19,20,0.9999999999999777,1.113373992824278e-14,1.113373992824278e-14,420,667
20,21,0.003520887379241909,0.996479112620747,1.1119059763388452e-14,420,739
21,22,8.943365397122645e-15,0.8024750390097579,0.19752496099023323,420,888
22,23,1.2535573533616864e-14,1.2535573533616864e-14,0.9999999999999749,420,859
23,24,1.1086253783539793e-14,0.005541761623337496,0.9944582383766515,420,954
24,25,5.905167973152307e-15,0.5112633495579139,0.4887366504420801,420,851
25,26,9.634369143194867e-15,0.13601044281388558,0.8639895571861049,420,767
26,27,1.0967797995377778e-14,0.018344187619509834,0.9816558123804792,420,783
27,28,2.454793486277295e-14,0.9996614652456828,0.00033853475429264715,420,628
28,29,0.9852288396734201,3.1244792260335815e-14,0.014771160326548663,420,519
29,30,0.007155219129951642,0.9928447808700372,1.1162058996604066e-14,420,647
30,31,0.9154389495866865,0.08456105041328894,2.4558732580356195e-14,420,766
31,32,0.0036526541877949926,0.5256427321068852,0.4707046137053199,420,634
32,33,1.1153638117166964e-14,0.9999999999999777,1.1153638117166964e-14,420,766
33,34,0.9999999999999762,1.1888590286140378e-14,1.1888590286140378e-14,420,635
34,35,0.048776652439284494,0.9512233475602623,4.5324852440496676e-13,420,955
35,36,1.1809580360892374e-14,0.00021228135258123822,0.999787718647407,420,637
36,37,0.5278832948958955,0.47211670510409837,6.224454942283835e-15,420,877
37,38,1.2704412173790008e-14,1.2704412173790008e-14,0.9999999999999746,420,746
38,39,0.4922504989866595,0.507749501013333,7.457040903625684e-15,420,762
39,40,0.9999999999999745,1.2788888274724814e-14,1.2788888274724814e-14,420,760
40,41,1.2878623176815475e-14,1.2878623176815475e-14,0.9999999999999742,420,659
41,42,6.75901976885724e-15,0.44823139691823677,0.5517686030817565,420,772
42,43,0.9999999999999691,1.5456413521409202e-14,1.5456413521409202e-14,420,889
43,44,1.331948802095695e-14,1.331948802095695e-14,0.9999999999999734,420,881
44,45,0.9999999999999761,1.1945228148223958e-14,1.1945228148223958e-14,420,627
45,46,7.750611974905515e-15,0.42480851044197937,0.5751914895580129,420,744
46,47,2.228050390632215e-14,0.07040611638188345,0.9295938836180943,420,621
47,48,0.459180325949455,0.0038083207157186233,0.5370113533348264,420,748
48,49,1.464934134486413e-14,1.464934134486413e-14,0.9999999999999707,420,764
49,50,1.1266432058073265e-14,0.9999622685047798,3.773149520892879e-05,420,874
50,51,0.9999957918760047,4.208123967238227e-06,2.7999377668275352e-14,420,662
51,52,1.240683649725993e-14,1.240683649725993e-14,0.9999999999999751,420,770
52,53,0.4553965135057737,0.13192542405174448,0.4126780624424819,420,889
53,54,5.969967734916374e-15,0.4782588352521556,0.5217411647478383,420,874
54,55,9.117050970384075e-15,0.3187862855643517,0.6812137144356392,420,733
55,56,2.626248189156978e-13,0.9999999999994748,2.626248189156978e-13,420,771
56,57,8.939268195668393e-15,0.20076311281768688,0.7992368871823041,420,613
