,trial,run,judgment,num_sims,num_looks
190,7,10,2,3,5
191,7,11,2,4,8
192,7,12,2,3,6
193,7,13,2,4,3
194,7,14,2,3,6
195,7,15,2,3,4
196,7,16,2,7,9
197,7,17,2,3,5
198,7,18,2,3,7
199,7,19,2,3,3
200,7,20,2,3,4
201,7,21,2,3,6
202,7,22,2,3,3
203,7,23,2,3,6
204,7,24,2,3,5
205,7,25,2,3,6
206,7,26,2,3,4
207,7,27,2,3,9
208,7,28,2,3,5
209,7,29,2,3,4
210,8,0,0,4,7
211,8,1,0,6,13
212,8,2,0,4,6
213,8,3,0,4,10
214,8,4,0,4,9
215,8,5,0,4,9
216,8,6,0,4,12
217,8,7,0,4,10
218,8,8,0,4,8
219,8,9,0,4,10
220,8,10,0,4,9
221,8,11,0,4,8
222,8,12,0,4,9
223,8,13,0,4,8
224,8,14,0,4,8
225,8,15,0,4,9
226,8,16,0,4,8
227,8,17,0,5,10
228,8,18,0,4,10
229,8,19,0,6,10
230,8,20,0,4,7
231,8,21,0,4,7
232,8,22,0,4,8
233,8,23,0,4,10
234,8,24,0,4,7
235,8,25,0,4,7
236,8,26,0,4,8
237,8,27,0,4,8
238,8,28,0,6,11
239,8,29,0,4,8
240,9,0,0,3,4
241,9,1,0,3,6
242,9,2,0,3,6
243,9,3,0,3,7
244,9,4,0,3,2
245,9,5,0,3,4
246,9,6,0,3,6
247,9,7,0,3,2
248,9,8,0,3,6
249,9,9,0,3,3
250,9,10,0,3,4
251,9,11,0,3,6
252,9,12,0,3,4
253,9,13,0,3,4
254,9,14,0,3,4
255,9,15,0,3,6
256,9,16,0,3,5
257,9,17,0,3,4
258,9,18,0,3,4
259,9,19,0,3,5
260,9,20,0,3,4
261,9,21,0,3,1
262,9,22,0,4,5
263,9,23,0,4,7
264,9,24,0,3,3
265,9,25,0,3,3
266,9,26,0,4,6
267,9,27,0,3,7
268,9,28,0,3,4
269,9,29,0,3,7
270,10,0,2,38,65
271,10,1,2,40,60
272,10,2,2,38,62
273,10,3,2,41,62
274,10,4,2,42,58
275,10,5,2,37,64
276,10,6,2,41,59
277,10,7,2,39,61
278,10,8,2,39,61
279,10,9,2,39,61
280,10,10,2,39,62
281,10,11,2,41,60
282,10,12,2,36,65
283,10,13,2,40,62
284,10,14,2,43,59
285,10,15,2,41,61
286,10,16,2,39,62
287,10,17,2,37,63
288,10,18,2,38,63
289,10,19,2,39,62
290,10,20,2,38,62
291,10,21,2,39,62
292,10,22,2,39,62
293,10,23,2,41,61
294,10,24,2,42,59
295,10,25,2,37,64
296,10,26,2,41,60
297,10,27,2,40,61
298,10,28,2,38,62
299,10,29,2,37,64
300,11,0,2,3,5
301,11,1,2,3,4
302,11,2,2,3,6
303,11,3,2,3,6
304,11,4,2,3,7
305,11,5,2,3,6
306,11,6,2,3,4
307,11,7,2,3,6
308,11,8,2,3,5
309,11,9,2,3,4
310,11,10,2,3,4
311,11,11,2,3,4
312,11,12,2,3,5
313,11,13,2,3,7
314,11,14,2,3,5
315,11,15,2,3,8
316,11,16,2,3,5
317,11,17,2,3,6
318,11,18,2,3,6
319,11,19,2,3,5
320,11,20,2,3,4
321,11,21,2,3,2
322,11,22,2,3,5
323,11,23,2,3,5
324,11,24,2,3,2
325,11,25,2,3,3
326,11,26,2,3,3
327,11,27,2,3,5
328,11,28,2,3,6
329,11,29,2,3,4
330,12,0,0,3,5
331,12,1,0,3,7
332,12,2,0,5,10
333,12,3,0,3,7
334,12,4,0,3,8
335,12,5,0,3,3
336,12,6,0,8,16
337,12,7,0,8,14
338,12,8,0,3,4
339,12,9,0,7,9
340,12,10,0,8,9
341,12,11,0,3,3
342,12,12,0,11,20
343,12,13,0,3,4
344,12,14,0,5,10
345,12,15,0,3,6
346,12,16,0,5,5
347,12,17,0,3,6
348,12,18,0,8,15
349,12,19,0,13,14
350,12,20,0,3,4
351,12,21,0,4,8
352,12,22,0,3,6
353,12,23,0,3,3
354,12,24,0,3,5
355,12,25,0,8,14
356,12,26,0,5,12
357,12,27,0,13,18
358,12,28,0,3,5
359,12,29,0,3,5
360,13,0,0,10,23
361,13,1,1,10,24
362,13,2,1,5,8
363,13,3,0,19,46
364,13,4,0,13,31
365,13,5,0,10,20
366,13,6,1,4,12
367,13,7,0,10,23
368,13,8,0,19,40
369,13,9,0,9,19
370,13,10,1,12,30
371,13,11,0,16,28
372,13,12,1,4,7
373,13,13,0,13,27
374,13,14,1,8,13
375,13,15,1,4,10
376,13,16,0,11,24
377,13,17,0,14,33
378,13,18,1,16,36
379,13,19,1,4,9
380,13,20,1,15,35
381,13,21,1,14,27
382,13,22,1,14,32
383,13,23,1,16,36
384,13,24,0,12,28
385,13,25,1,13,26
386,13,26,1,4,6
387,13,27,0,15,32
388,13,28,1,4,10
389,13,29,0,9,17
390,14,0,2,3,3
391,14,1,2,3,5
392,14,2,2,3,4
393,14,3,2,3,9
394,14,4,2,4,7
395,14,5,2,3,4
396,14,6,2,3,6
397,14,7,2,10,17
398,14,8,2,3,7
399,14,9,2,3,8
400,14,10,2,3,7
401,14,11,2,6,13
402,14,12,2,3,7
403,14,13,2,3,4
404,14,14,2,6,16
405,14,15,2,3,4
406,14,16,2,3,3
407,14,17,2,5,9
408,14,18,2,6,11
409,14,19,2,3,5
410,14,20,2,3,6
411,14,21,2,5,11
412,14,22,2,3,8
413,14,23,2,3,5
414,14,24,2,3,5
415,14,25,2,3,7
416,14,26,2,3,5
417,14,27,2,3,2
418,14,28,2,3,7
419,14,29,2,7,20
420,15,0,0,11,11
421,15,1,0,9,10
422,15,2,1,10,13
423,15,3,0,9,14
424,15,4,0,10,11
425,15,5,1,10,10
426,15,6,1,10,17
427,15,7,0,10,14
428,15,8,0,10,11
429,15,9,0,10,13
430,15,10,0,4,5
431,15,11,1,10,14
432,15,12,1,10,17
433,15,13,0,10,14
434,15,14,1,10,10
435,15,15,0,9,14
436,15,16,1,10,12
437,15,17,1,10,16
438,15,18,0,10,12
439,15,19,1,10,12
440,15,20,1,10,13
441,15,21,0,4,7
442,15,22,1,10,13
443,15,23,0,11,14
444,15,24,1,10,13
445,15,25,1,10,13
446,15,26,1,10,13
447,15,27,0,10,15
448,15,28,0,10,16
449,15,29,0,10,12
450,16,0,1,9,15
451,16,1,1,7,8
452,16,2,1,8,12
453,16,3,1,12,22
454,16,4,1,9,17
455,16,5,1,9,21
456,16,6,1,9,17
457,16,7,1,5,13
458,16,8,1,12,25
459,16,9,1,15,26
460,16,10,1,14,28
461,16,11,1,12,22
462,16,12,1,7,11
463,16,13,1,11,15
464,16,14,1,11,24
465,16,15,1,8,12
466,16,16,1,9,14
467,16,17,1,12,19
468,16,18,1,13,23
469,16,19,1,11,23
470,16,20,1,9,16
471,16,21,1,11,21
472,16,22,1,8,17
473,16,23,1,10,27
474,16,24,1,11,22
475,16,25,1,10,15
476,16,26,1,10,16
477,16,27,1,5,11
478,16,28,1,16,22
479,16,29,1,10,21
480,17,0,0,10,13
481,17,1,0,11,18
482,17,2,0,10,16
483,17,3,0,7,11
484,17,4,0,10,16
485,17,5,0,6,7
486,17,6,0,10,13
487,17,7,0,10,18
488,17,8,0,12,17
489,17,9,0,9,16
490,17,10,0,5,7
491,17,11,0,10,17
492,17,12,0,7,12
493,17,13,0,11,22
494,17,14,0,10,13
495,17,15,0,8,14
496,17,16,0,10,15
497,17,17,0,7,11
498,17,18,0,12,18
499,17,19,0,7,11
500,17,20,0,10,16
501,17,21,0,9,13
502,17,22,0,10,16
503,17,23,0,5,4
504,17,24,0,6,9
505,17,25,0,10,21
506,17,26,0,9,15
507,17,27,0,11,17
508,17,28,0,12,18
509,17,29,0,8,18
510,18,0,1,4,6
511,18,1,1,10,14
512,18,2,1,5,10
513,18,3,1,7,11
514,18,4,1,8,16
515,18,5,1,8,13
516,18,6,1,9,17
517,18,7,1,7,11
518,18,8,1,4,8
519,18,9,1,9,18
520,18,10,1,7,12
521,18,11,1,4,8
522,18,12,1,5,8
523,18,13,1,7,17
524,18,14,1,5,6
525,18,15,1,4,7
526,18,16,1,11,16
527,18,17,1,7,11
528,18,18,1,7,12
529,18,19,1,4,8
530,18,20,1,4,9
531,18,21,1,4,7
532,18,22,1,8,10
533,18,23,1,7,12
534,18,24,1,7,11
535,18,25,1,5,8
536,18,26,1,12,18
537,18,27,1,6,8
538,18,28,1,6,11
539,18,29,1,8,16
540,19,0,0,10,21
541,19,1,0,12,17
542,19,2,0,10,17
543,19,3,1,10,19
544,19,4,1,10,12
545,19,5,1,10,14
546,19,6,1,10,13
547,19,7,0,4,6
548,19,8,1,10,20
549,19,9,0,11,18
550,19,10,1,10,21
551,19,11,0,10,17
552,19,12,0,10,14
553,19,13,0,11,20
554,19,14,0,3,6
555,19,15,1,10,17
556,19,16,1,10,16
557,19,17,1,10,16
558,19,18,0,10,19
559,19,19,0,10,18
560,19,20,1,10,12
561,19,21,0,4,6
562,19,22,1,10,20
563,19,23,0,10,19
564,19,24,1,10,14
565,19,25,1,10,14
566,19,26,0,10,13
567,19,27,0,10,15
568,19,28,1,10,15
569,19,29,0,10,17
570,20,0,0,3,4
571,20,1,0,3,5
572,20,2,0,3,6
573,20,3,0,3,6
574,20,4,0,3,5
575,20,5,0,3,7
576,20,6,0,3,4
577,20,7,0,3,3
578,20,8,0,3,4
579,20,9,0,3,5
580,20,10,0,3,4
581,20,11,0,3,4
582,20,12,0,3,5
583,20,13,0,3,4
584,20,14,0,3,5
585,20,15,0,4,7
586,20,16,0,3,4
587,20,17,0,3,7
588,20,18,0,3,4
589,20,19,0,3,6
590,20,20,0,3,5
591,20,21,0,3,4
592,20,22,0,3,5
593,20,23,0,3,4
594,20,24,0,3,5
595,20,25,0,3,4
596,20,26,0,3,4
597,20,27,0,3,5
598,20,28,0,3,5
599,20,29,0,3,4
600,21,0,1,3,7
601,21,1,1,3,8
602,21,2,1,3,4
603,21,3,1,3,5
604,21,4,1,3,6
605,21,5,1,3,4
606,21,6,1,3,5
607,21,7,1,3,5
608,21,8,1,3,5
609,21,9,1,3,5
610,21,10,1,3,7
611,21,11,1,9,17
612,21,12,1,3,4
613,21,13,1,4,7
614,21,14,1,3,5
615,21,15,1,3,6
616,21,16,1,3,5
617,21,17,1,3,7
618,21,18,1,3,3
619,21,19,1,7,11
620,21,20,1,8,15
621,21,21,1,3,6
622,21,22,1,3,8
623,21,23,1,3,5
624,21,24,1,3,6
625,21,25,1,8,16
626,21,26,1,3,6
627,21,27,1,3,5
628,21,28,1,4,8
629,21,29,1,3,5
630,22,0,1,4,9
631,22,1,1,10,18
632,22,2,1,9,16
633,22,3,1,10,23
634,22,4,1,10,24
635,22,5,1,12,26
636,22,6,1,4,10
637,22,7,1,10,20
638,22,8,1,9,18
639,22,9,1,4,7
640,22,10,1,9,17
641,22,11,1,6,12
642,22,12,1,4,6
643,22,13,1,4,12
644,22,14,1,9,23
645,22,15,1,9,19
646,22,16,1,9,20
647,22,17,1,9,19
648,22,18,1,4,8
649,22,19,1,9,17
650,22,20,1,8,16
651,22,21,1,8,15
652,22,22,1,9,17
653,22,23,1,9,25
654,22,24,1,4,8
655,22,25,1,9,20
656,22,26,1,11,23
657,22,27,1,4,10
658,22,28,1,4,10
659,22,29,1,4,8
660,23,0,2,3,6
661,23,1,2,3,9
662,23,2,2,10,23
663,23,3,2,3,7
664,23,4,2,3,5
665,23,5,2,3,5
666,23,6,2,3,6
667,23,7,2,8,20
668,23,8,2,3,6
669,23,9,2,8,15
670,23,10,2,3,6
671,23,11,2,3,6
672,23,12,2,5,13
673,23,13,2,3,5
674,23,14,2,3,6
675,23,15,2,3,8
676,23,16,2,3,5
677,23,17,2,11,21
678,23,18,2,4,9
679,23,19,2,7,13
680,23,20,2,3,7
681,23,21,2,8,17
682,23,22,2,5,8
683,23,23,2,5,10
684,23,24,2,3,7
685,23,25,2,3,6
686,23,26,2,3,7
687,23,27,2,13,29
688,23,28,2,3,6
689,23,29,2,5,9
690,24,0,2,4,6
691,24,1,2,9,20
692,24,2,2,4,9
693,24,3,2,5,12
694,24,4,2,4,6
695,24,5,2,6,18
696,24,6,2,6,16
697,24,7,2,6,15
698,24,8,2,6,17
699,24,9,2,4,9
700,24,10,2,4,10
701,24,11,2,4,8
702,24,12,2,4,6
703,24,13,2,4,8
704,24,14,2,8,18
705,24,15,2,4,7
706,24,16,2,4,6
707,24,17,2,3,5
708,24,18,2,4,8
709,24,19,2,6,11
710,24,20,2,4,8
711,24,21,2,4,7
712,24,22,2,6,16
713,24,23,2,4,5
714,24,24,2,4,9
715,24,25,2,4,10
716,24,26,2,4,8
717,24,27,2,8,16
718,24,28,2,3,4
719,24,29,2,4,4
720,25,0,2,10,24
721,25,1,1,10,19
722,25,2,2,13,26
723,25,3,2,10,25
724,25,4,2,4,8
725,25,5,1,10,19
726,25,6,1,10,18
727,25,7,2,10,22
728,25,8,2,10,19
729,25,9,2,10,24
730,25,10,2,10,21
731,25,11,2,12,29
732,25,12,2,10,21
733,25,13,2,10,21
734,25,14,1,10,20
735,25,15,2,10,20
736,25,16,2,10,18
737,25,17,2,10,21
738,25,18,2,10,23
739,25,19,2,10,17
740,25,20,1,9,19
741,25,21,2,10,25
742,25,22,2,10,21
743,25,23,1,4,9
744,25,24,1,10,25
745,25,25,2,10,20
746,25,26,2,10,24
747,25,27,1,10,20
748,25,28,2,10,21
749,25,29,2,10,23
750,26,0,2,7,15
751,26,1,2,13,21
752,26,2,2,8,10
753,26,3,2,9,16
754,26,4,2,10,17
755,26,5,2,6,15
756,26,6,2,9,19
757,26,7,2,3,6
758,26,8,2,3,7
759,26,9,2,8,9
760,26,10,2,7,10
761,26,11,2,5,6
762,26,12,2,8,12
763,26,13,2,3,4
764,26,14,2,12,22
765,26,15,2,8,12
766,26,16,2,7,12
767,26,17,2,9,19
768,26,18,2,7,17
769,26,19,2,6,10
770,26,20,2,3,7
771,26,21,2,10,19
772,26,22,2,9,19
773,26,23,2,8,12
774,26,24,2,7,14
775,26,25,2,10,13
776,26,26,2,9,17
777,26,27,2,9,14
778,26,28,2,11,18
779,26,29,2,4,6
780,27,0,2,6,10
781,27,1,2,8,13
782,27,2,2,7,11
783,27,3,2,4,7
784,27,4,2,5,9
785,27,5,2,6,14
786,27,6,2,8,16
787,27,7,2,6,13
788,27,8,2,6,13
789,27,9,2,6,9
790,27,10,2,6,12
791,27,11,2,6,8
792,27,12,2,6,12
793,27,13,2,6,15
794,27,14,2,6,10
795,27,15,2,5,9
796,27,16,2,4,4
797,27,17,2,6,10
798,27,18,2,6,10
799,27,19,2,6,9
800,27,20,2,8,15
801,27,21,2,8,16
802,27,22,2,5,9
803,27,23,2,7,15
804,27,24,2,7,17
805,27,25,2,4,8
806,27,26,2,8,14
807,27,27,2,7,12
808,27,28,2,6,10
809,27,29,2,6,12
810,28,0,1,6,11
811,28,1,1,8,13
812,28,2,1,7,8
813,28,3,1,7,12
814,28,4,1,8,14
815,28,5,1,6,12
816,28,6,1,5,10
817,28,7,1,7,12
818,28,8,1,4,6
819,28,9,1,5,9
820,28,10,1,7,9
821,28,11,1,8,12
822,28,12,1,11,16
823,28,13,1,3,5
824,28,14,1,8,10
825,28,15,1,11,17
826,28,16,1,4,5
827,28,17,1,7,13
828,28,18,1,9,15
829,28,19,1,10,21
830,28,20,1,4,8
831,28,21,1,4,7
832,28,22,1,4,7
833,28,23,1,5,9
834,28,24,1,5,7
835,28,25,1,5,8
836,28,26,1,10,17
837,28,27,1,6,3
838,28,28,1,7,13
839,28,29,1,5,8
840,29,0,0,43,58
841,29,1,0,44,56
842,29,2,0,47,54
843,29,3,0,44,57
844,29,4,0,42,58
845,29,5,0,42,58
846,29,6,0,44,58
847,29,7,0,45,56
848,29,8,0,41,60
849,29,9,0,42,58
850,29,10,0,47,54
851,29,11,0,41,59
852,29,12,0,43,59
853,29,13,0,44,57
854,29,14,0,43,58
855,29,15,0,41,59
856,29,16,0,42,59
857,29,17,0,42,61
858,29,18,0,40,61
859,29,19,0,44,57
860,29,20,0,43,58
861,29,21,0,44,57
862,29,22,0,44,56
863,29,23,0,43,58
864,29,24,0,42,58
865,29,25,0,47,54
866,29,26,0,40,60
867,29,27,0,46,55
868,29,28,0,14,20
869,29,29,0,44,56
870,30,0,1,10,16
871,30,1,1,3,8
872,30,2,1,3,2
873,30,3,1,3,7
874,30,4,1,3,5
875,30,5,1,3,5
876,30,6,1,7,12
877,30,7,1,3,4
878,30,8,1,10,18
879,30,9,1,3,5
880,30,10,1,7,11
881,30,11,1,3,7
882,30,12,1,3,4
883,30,13,1,10,15
884,30,14,1,8,11
885,30,15,1,3,4
886,30,16,1,3,6
887,30,17,1,3,8
888,30,18,1,8,17
889,30,19,1,3,6
890,30,20,1,8,16
891,30,21,1,3,5
892,30,22,1,3,7
893,30,23,1,7,11
894,30,24,1,13,22
895,30,25,1,3,4
896,30,26,1,3,4
897,30,27,1,3,4
898,30,28,1,3,4
899,30,29,1,10,19
900,31,0,0,10,14
901,31,1,0,11,20
902,31,2,0,11,15
903,31,3,0,11,22
904,31,4,0,14,23
905,31,5,0,11,19
906,31,6,0,10,17
907,31,7,0,10,18
908,31,8,0,8,10
909,31,9,0,10,18
910,31,10,0,15,30
911,31,11,0,12,17
912,31,12,0,17,28
913,31,13,0,12,17
914,31,14,0,8,12
915,31,15,0,15,26
916,31,16,0,10,18
917,31,17,0,13,25
918,31,18,0,10,20
919,31,19,0,10,18
920,31,20,0,11,22
921,31,21,0,12,16
922,31,22,0,10,21
923,31,23,0,11,25
924,31,24,0,16,28
925,31,25,0,10,19
926,31,26,0,10,22
927,31,27,0,9,15
928,31,28,0,10,18
929,31,29,0,10,19
930,32,0,1,9,15
931,32,1,1,15,25
932,32,2,1,9,17
933,32,3,1,34,55
934,32,4,2,13,22
935,32,5,1,3,4
936,32,6,1,3,2
937,32,7,1,3,4
938,32,8,1,9,16
939,32,9,2,10,10
940,32,10,2,33,52
941,32,11,1,41,58
942,32,12,2,37,64
943,32,13,1,3,6
944,32,14,1,3,3
945,32,15,1,13,22
946,32,16,1,3,5
947,32,17,1,13,20
948,32,18,1,33,63
949,32,19,1,9,18
950,32,20,1,41,60
951,32,21,1,12,20
952,32,22,2,33,50
953,32,23,1,9,15
954,32,24,1,9,13
955,32,25,1,9,10
956,32,26,1,7,7
957,32,27,2,13,17
958,32,28,1,9,15
959,32,29,1,13,23
960,33,0,1,3,5
961,33,1,1,3,3
962,33,2,1,3,3
963,33,3,1,3,5
964,33,4,1,3,6
965,33,5,1,3,4
966,33,6,1,3,7
967,33,7,1,3,4
968,33,8,1,3,2
969,33,9,1,3,6
970,33,10,1,3,5
971,33,11,1,3,5
972,33,12,1,3,3
973,33,13,1,3,5
974,33,14,1,3,8
975,33,15,1,3,5
976,33,16,1,3,4
977,33,17,1,3,2
978,33,18,1,3,9
979,33,19,1,3,6
980,33,20,1,3,3
981,33,21,1,3,5
982,33,22,1,4,3
983,33,23,1,3,5
984,33,24,1,3,6
985,33,25,1,3,6
986,33,26,1,3,6
987,33,27,1,3,7
988,33,28,1,3,6
989,33,29,1,3,5
990,34,0,0,3,5
991,34,1,0,6,11
992,34,2,0,3,4
993,34,3,0,3,5
994,34,4,0,4,5
995,34,5,0,3,2
996,34,6,0,6,9
997,34,7,0,3,6
998,34,8,0,6,10
999,34,9,0,4,6
1000,34,10,0,5,12
1001,34,11,0,3,3
1002,34,12,0,4,5
1003,34,13,0,5,7
1004,34,14,0,3,4
1005,34,15,0,3,5
1006,34,16,0,3,3
1007,34,17,0,3,6
1008,34,18,0,6,10
1009,34,19,0,3,7
1010,34,20,0,3,2
1011,34,21,0,3,5
1012,34,22,0,6,9
1013,34,23,0,3,7
1014,34,24,0,5,9
1015,34,25,0,3,3
1016,34,26,0,4,6
1017,34,27,0,3,5
1018,34,28,0,3,3
1019,34,29,0,3,3
1020,35,0,1,31,71
1021,35,1,1,31,71
1022,35,2,1,29,72
1023,35,3,1,29,71
1024,35,4,1,29,71
1025,35,5,1,31,69
1026,35,6,1,30,70
1027,35,7,1,28,72
1028,35,8,1,30,71
1029,35,9,1,31,70
1030,35,10,1,33,70
1031,35,11,1,33,69
1032,35,12,1,30,73
1033,35,13,1,30,73
1034,35,14,1,31,70
1035,35,15,1,31,69
1036,35,16,1,31,72
1037,35,17,1,31,70
1038,35,18,1,30,72
1039,35,19,1,31,70
1040,35,20,1,30,71
1041,35,21,1,31,69
1042,35,22,1,29,71
1043,35,23,1,29,71
1044,35,24,1,32,71
1045,35,25,1,30,71
1046,35,26,1,28,73
1047,35,27,1,28,72
1048,35,28,1,29,73
1049,35,29,1,30,70
1050,36,0,2,7,9
1051,36,1,2,4,7
1052,36,2,2,4,7
1053,36,3,2,4,8
1054,36,4,2,5,10
1055,36,5,2,4,9
1056,36,6,2,4,6
1057,36,7,2,4,6
1058,36,8,2,4,7
1059,36,9,2,4,5
1060,36,10,2,4,8
1061,36,11,2,4,7
1062,36,12,2,4,8
1063,36,13,2,6,11
1064,36,14,2,5,7
1065,36,15,2,5,8
1066,36,16,2,9,13
1067,36,17,2,5,7
1068,36,18,2,5,7
1069,36,19,2,4,7
1070,36,20,2,4,5
1071,36,21,2,5,9
1072,36,22,2,5,7
1073,36,23,2,6,7
1074,36,24,2,6,8
1075,36,25,2,4,5
1076,36,26,2,4,8
1077,36,27,2,4,7
1078,36,28,2,4,10
1079,36,29,2,4,5
1080,37,0,1,9,21
1081,37,1,0,9,20
1082,37,2,0,9,17
1083,37,3,0,9,16
1084,37,4,1,10,18
1085,37,5,0,9,18
1086,37,6,0,9,18
1087,37,7,1,10,18
1088,37,8,0,10,20
1089,37,9,0,10,19
1090,37,10,1,9,19
1091,37,11,0,9,18
1092,37,12,0,10,18
1093,37,13,0,9,20
1094,37,14,0,9,21
1095,37,15,0,10,24
1096,37,16,0,9,20
1097,37,17,1,9,22
1098,37,18,1,9,23
1099,37,19,1,9,24
1100,37,20,0,9,16
1101,37,21,0,9,23
1102,37,22,0,9,22
1103,37,23,1,11,21
1104,37,24,1,11,21
1105,37,25,1,9,22
1106,37,26,1,11,22
1107,37,27,0,9,19
1108,37,28,0,9,15
1109,37,29,0,9,21
1110,38,0,2,3,4
1111,38,1,2,7,11
1112,38,2,2,7,17
1113,38,3,2,3,7
1114,38,4,2,3,3
1115,38,5,2,5,8
1116,38,6,2,3,5
1117,38,7,2,6,17
1118,38,8,2,3,7
1119,38,9,2,7,14
1120,38,10,2,3,5
1121,38,11,2,3,3
1122,38,12,2,3,6
1123,38,13,2,6,10
1124,38,14,2,3,6
1125,38,15,2,3,5
1126,38,16,2,11,14
1127,38,17,2,7,11
1128,38,18,2,11,21
1129,38,19,2,3,5
1130,38,20,2,8,13
1131,38,21,2,3,8
1132,38,22,2,6,12
1133,38,23,2,3,6
1134,38,24,2,8,16
1135,38,25,2,15,24
1136,38,26,2,8,12
1137,38,27,2,9,12
1138,38,28,2,3,3
1139,38,29,2,3,5
1140,39,0,0,35,68
1141,39,1,1,11,22
1142,39,2,1,32,59
1143,39,3,1,35,69
1144,39,4,0,36,67
1145,39,5,1,10,17
1146,39,6,0,9,15
1147,39,7,1,28,50
1148,39,8,0,35,67
1149,39,9,1,33,67
