,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.0263026027712125e-15,0.6047130755273765,0.39528692447261643,120,176
1,2,1.0054730738287005e-14,0.10294710791384681,0.8970528920861431,120,181
2,3,0.37777565995093904,0.6222243400490538,7.126852173159247e-15,120,199
3,4,1.1175682039922146e-14,1.1175682039922146e-14,0.9999999999999777,120,220
4,5,2.833477409926527e-14,0.9983079247504181,0.0016920752495536277,120,215
5,6,0.6871721789226771,0.31282782107730556,1.7255363638366432e-14,120,255
6,7,1.1584417269483215e-14,1.1584417269483215e-14,0.9999999999999768,120,229
7,8,0.9999999999999741,1.2914555899779992e-14,1.2914555899779992e-14,120,246
8,9,0.9999999999999764,1.180737003594748e-14,1.180737003594748e-14,120,184
9,10,0.00039735553604870765,0.15134887126957577,0.8482537731943754,120,181
10,11,1.1566696368456993e-14,1.1566696368456993e-14,0.9999999999999769,120,223
11,12,0.999999999999976,1.2014044001868822e-14,1.2014044001868822e-14,120,221
12,13,0.5590229240613173,0.44097707593866997,1.2766534356108262e-14,120,241
13,14,1.1138205851400725e-14,1.1138205851400725e-14,0.9999999999999777,120,221
14,15,0.5141156114242721,0.48588438857572225,5.743159026662999e-15,120,150
15,16,0.06261882041593672,0.9373811795840356,2.7691308705127215e-14,120,213
16,17,0.9664242276567024,0.03357577234327352,2.4053682205119375e-14,120,184
17,18,4.076980132964804e-14,0.9999999999999185,4.076980132964804e-14,120,184
18,19,0.5172157704403482,0.482784229559646,5.7913951482214976e-15,120,181
19,20,0.9999999999999777,1.1137558298793125e-14,1.1137558298793125e-14,120,195
20,21,1.119247450606684e-14,0.9999999999999776,1.119247450606684e-14,120,227
21,22,8.901777756926613e-15,0.7987853644952375,0.2012146355047535,120,260
22,23,1.2757647159374362e-14,1.2757647159374362e-14,0.9999999999999745,120,265
23,24,1.1187490219889895e-14,0.009261317473539664,0.9907386825264493,120,275
24,25,5.938722512149083e-15,0.5148331973645948,0.4851668026353994,120,241
25,26,9.352627636960862e-15,0.1617003024246961,0.8382996975752947,120,227
26,27,1.1044994732083216e-14,0.01787123445589698,0.982128765544092,120,215
27,28,2.403494717682985e-14,0.999212260444621,0.0007877395553548749,120,160
28,29,0.9867681125173988,3.009232353375848e-14,0.013231887482571024,120,157
29,30,1.1164973428529611e-14,0.9999999999999777,1.1164973428529611e-14,120,201
30,31,0.8530985002390709,0.14690149976090677,2.2357587063977867e-14,120,225
31,32,0.01852874042958786,0.5226392973022871,0.45883196226812506,120,176
32,33,1.1194047511493493e-14,0.9999999999999776,1.1194047511493493e-14,120,209
33,34,0.9999999999999756,1.2193886626484546e-14,1.2193886626484546e-14,120,179
34,35,0.3527515150217274,0.6472484849779522,3.2031655129834966e-13,120,275
