,trial,hole1,hole2,hole3,num_cols
0,1,1.540698098233227e-14,0.5375657424394075,0.4624342575605771,340
1,2,1.8402899111273562e-14,0.48683331473675195,0.5131666852632297,330
2,3,0.4550392000521821,0.5449607999478022,1.563220452121924e-14,345
3,4,2.668639073135119e-14,0.0731411589980155,0.9268588410019579,360
4,5,0.042373052434348156,0.5978949083204902,0.3597320392451616,365
5,6,0.4673066041954978,0.532693395804486,1.619202334619277e-14,408
6,7,2.932205822206896e-14,2.932205822206896e-14,0.9999999999999414,362
7,8,0.9224764346576564,0.012664153246566542,0.0648594120957771,414
8,9,0.9999999999999437,2.812600592428261e-14,2.812600592428261e-14,352
9,10,0.2328976765179002,0.3415606337517114,0.42554168973038825,302
10,11,2.8063132280412518e-14,2.8063132280412518e-14,0.9999999999999438,470
11,12,0.9999999999998932,5.337667950292709e-14,5.337667950292709e-14,383
12,13,0.4219954557032695,0.5780045442967127,1.7833755205934453e-14,414
13,14,3.516507905124216e-14,3.516507905124216e-14,0.9999999999999297,389
14,15,0.5257098135419397,0.47429018645804516,1.518812305352535e-14,240
15,16,0.4307609829383178,0.5692390170616612,2.0975274202358326e-14,403
16,17,0.5969543940501298,0.39907557153603673,0.003970034413833344,371
17,18,0.28826299551947265,0.7117370044804984,2.890618448795725e-14,363
18,19,0.537598057019058,0.46240194298092646,1.546988858997313e-14,308
19,20,0.9999999999999443,2.787997722520144e-14,2.787997722520144e-14,357
20,21,0.07513055664925165,0.9248694433507217,2.6616271400644206e-14,466
21,22,1.7082420234257744e-14,0.6023459077664243,0.39765409223355863,446
22,23,4.576327448867296e-14,0.008812909561328514,0.9911870904386257,516
23,24,2.0160091594277365e-14,0.3021216710523471,0.6978783289476328,452
24,25,2.3389431017138863e-05,0.5083460882608225,0.4916305223081603,469
25,26,1.8196973956689905e-14,0.3679600087595978,0.6320399912403839,359
26,27,1.8525085546953723e-14,0.3513099224852522,0.6486900775147292,362
27,28,2.431289330412492e-14,0.7018487786302468,0.29815122136972894,308
28,29,0.5040317933765782,0.17319204641449534,0.32277616020892635,242
29,30,0.3071839918104808,0.6924973614350263,0.00031864675449280575,400
30,31,0.5717561703527619,0.4282438296472172,2.0739910660387516e-14,462
31,32,0.1398872937227136,0.5189054851673799,0.3412072211099065,365
32,33,2.8763055907136046e-14,0.9999999999999425,2.8763055907136046e-14,435
33,34,0.9255377055316298,2.884099828166735e-14,0.07446229446834134,359
34,35,0.2825582245336113,0.5198566071654789,0.19758516830090986,480
35,36,0.001186320859505698,0.25209203858743706,0.7467216405530572,380
36,37,0.4880131261473264,0.5119868738526582,1.5388499728724852e-14,410
37,38,0.002517083988869677,5.253447043321325e-14,0.9974829160110779,391
38,39,0.4124678791593249,0.4609838057607202,0.12654831507995506,397
39,40,0.9999999999999428,2.857552632054752e-14,2.857552632054752e-14,434
40,41,0.0005734666982186282,2.858738273470199e-14,0.9994265333017528,406
41,42,1.7664466050790075e-14,0.4707513669429355,0.5292486330570467,477
42,43,0.7325392867475855,0.05128779386794195,0.21617291938447253,456
43,44,3.445953114828758e-14,3.445953114828758e-14,0.999999999999931,475
44,45,0.9999999999999428,2.861539548738452e-14,2.861539548738452e-14,372
45,46,1.5555259683892432e-14,0.47528403849718837,0.5247159615027961,353
46,47,0.05153707552186303,0.3368416784262112,0.6116212460519257,300
47,48,0.4261874544593268,0.1456985946551284,0.42811395088554477,377
48,49,3.0056861675807075e-14,3.0056861675807075e-14,0.9999999999999399,477
49,50,0.013458299477640077,0.6787741939340696,0.30776750658829033,476
50,51,0.6181450067618092,0.38171424050990066,0.0001407527282902605,351
51,52,0.0012503161755805514,3.0012823454995015e-14,0.9987496838243894,479
52,53,0.29125034813981054,0.3428496186460702,0.3659000332141191,426
53,54,1.9963329636306112e-14,0.5068152014843456,0.49318479851563457,470
54,55,2.0859384855848874e-14,0.43070599790771225,0.5692940020922669,456
55,56,0.0006992991599146787,0.8123875629532866,0.1869131378867987,460
56,57,0.004063646276340886,0.4432965530230068,0.5526398007006523,350
57,58,0.3235839815012756,0.35323059702468457,0.32318542147403984,304
58,59,0.38478556805523434,0.1998768181101035,0.4153376138346622,438
59,60,2.7699707929611245e-14,0.06368489392913108,0.9363151060708413,484
60,61,0.004608277555237866,0.0006242406598540369,0.9947674817849081,424
61,62,0.4916030129543092,0.00836461837544062,0.5000323686702501,477
62,63,0.473334922033763,0.5266650779662163,2.0715596318357443e-14,434
63,64,2.3113948151855448e-14,0.6194097290120318,0.380590270987945,487
64,65,0.9995842412361287,0.00041575876383975475,3.165010797028859e-14,356
65,66,0.27993314682455206,0.7200668531754153,3.268263437704249e-14,441
66,67,0.5689974285562073,0.43100257144377657,1.620545660118323e-14,352
67,68,0.005307037815903597,0.47698388656848384,0.5177090756156125,350
68,69,0.47690944938765506,0.52309055061233,1.5029754981800017e-14,379
69,70,0.936420059000855,0.008042467871066836,0.055537473128078156,477
70,71,0.12469304062953666,0.8292417240672576,0.04606523530320569,462
71,72,0.9999999999999424,2.883756409836103e-14,2.883756409836103e-14,420
72,73,0.006569907485276661,0.44062885528662893,0.5528012372280944,355
73,74,2.7868142551729253e-14,0.040511753410642,0.9594882465893302,301
74,75,0.5056984326390059,0.4943015673609782,1.5827577442976216e-14,429
75,76,0.9999999999999338,3.3092977789789875e-14,3.3092977789789875e-14,314
76,77,1.800509399610657e-14,0.38615130776209766,0.6138486922378843,361
77,78,0.49858337139658415,0.48605255014948856,0.015364078453927284,307
78,79,2.1226354382796548e-14,0.2637112380362611,0.7362887619637176,364
79,80,0.43902346380116497,0.5044887662511854,0.056487769947649556,353
80,81,3.050234429731967e-14,3.050234429731967e-14,0.999999999999939,390
81,82,1.9024484252225603e-14,0.5193342408268611,0.48066575917311993,416
82,84,0.9999999999999334,3.3304291068156135e-14,3.3304291068156135e-14,361
83,85,0.5695064317536205,0.43049356824636287,1.6667596430137093e-14,398
84,86,3.0507527451529326e-14,3.0507527451529326e-14,0.9999999999999389,360
85,90,2.853016393279629e-14,2.853016393279629e-14,0.9999999999999429,470
86,91,2.0383483902727772e-14,0.6272384621790147,0.37276153782096494,476
87,93,0.008047629427957568,0.9860055340819049,0.005946836490137433,501
88,94,0.3701100272608697,0.6048770549067531,0.025012917832377177,451
89,97,0.4860777723457906,0.3205117289675593,0.19341049868665,332
90,98,2.4144658728485583e-14,0.22220680813120416,0.7777931918687716,475
91,99,3.0127012650951884e-14,3.0127012650951884e-14,0.9999999999999397,376
92,100,0.002644446306535767,4.585939461895279e-14,0.9973555536934183,422
93,102,0.9796491216555967,3.318699430266035e-14,0.020350878344370143,315
94,103,0.8920990184235648,0.10790098157638256,5.272713142118121e-14,406
95,106,1.7214185960273764e-14,0.45931310861948693,0.5406868913804957,522
96,107,0.523696901078239,0.3191260959729405,0.15717700294882045,468
97,109,2.8164674236685955e-14,0.10014754903046601,0.8998524509695057,458
98,111,0.9987708224533943,0.001229177546577155,2.849546667504924e-14,428
99,112,1.874105975927354e-14,0.3341556310871553,0.665844368912826,472
100,113,0.43083891569769195,0.569161084302284,2.411093391946473e-14,499
101,114,0.9892527922289962,0.010393151633219445,0.00035405613778431743,366
102,115,5.3726012953196984e-14,5.3726012953196984e-14,0.9999999999998925,334
103,118,3.3330929154244684e-14,3.3330929154244684e-14,0.9999999999999334,506
104,121,0.9997306712438895,0.0002693287560809837,2.9571707475401196e-14,313
105,122,4.88520643969122e-14,4.88520643969122e-14,0.9999999999999023,474
106,123,0.3935560110069578,0.24210886923216549,0.3643351197608768,426
107,126,4.922776762884946e-14,4.922776762884946e-14,0.9999999999999015,459
108,127,0.32053887894718686,0.07952942881098636,0.5999316922418269,480
109,129,0.6564815313263822,0.33703521469016556,0.006483253983452163,355
110,132,0.9478134499054115,0.05218655009456169,2.6668354392516952e-14,456
111,133,0.9548565914902654,0.04514340850970768,2.691407094875114e-14,326
112,139,0.5304060200453792,0.4695939799546055,1.5293565890383106e-14,352
113,140,0.007109287196882297,0.5797506794486394,0.4131400333544783,245
114,142,2.0524434165669367e-14,0.6127466373617133,0.38725336263826615,352
115,143,0.2886368638113288,0.2638627093389692,0.44750042684970204,456
116,144,0.9999999999999405,2.975342752431049e-14,2.975342752431049e-14,359
117,145,1.814700927858172e-14,0.46537596082218696,0.5346240391777948,457
118,148,0.9999999999999432,2.8406591652749908e-14,2.8406591652749908e-14,334
119,149,2.375152991877833e-14,0.7706441422054523,0.22935585779452394,473
120,154,2.8559994226164757e-14,2.8559994226164757e-14,0.9999999999999429,363
121,156,0.23730431216022896,0.3291820365127583,0.4335136513270127,329
122,158,2.7867740140226585e-14,2.7867740140226585e-14,0.9999999999999443,408
123,163,0.9999999999999395,3.025437636849699e-14,3.025437636849699e-14,421
124,166,4.2346408504870626e-14,4.2346408504870626e-14,0.9999999999999153,410
125,170,2.7971829037410408e-14,2.7971829037410408e-14,0.999999999999944,437
126,173,5.265425899982442e-14,0.0009599912029073706,0.9990400087970399,498
127,179,0.972181840928707,0.027818159071264233,2.879887942549904e-14,489
128,183,0.012027194308812423,0.010422873741836246,0.9775499319493514,359
129,186,0.9999999999999436,2.8179619986694503e-14,2.8179619986694503e-14,336
130,190,2.7905517339604175e-14,0.09647450982051053,0.9035254901794616,504
131,192,0.9788182764830169,0.02118172351695502,2.8022858661029814e-14,366
132,196,2.9443763467088925e-14,2.9443763467088925e-14,0.9999999999999412,355
133,207,0.998939546057928,0.0010604539420329781,3.894098517999305e-14,342
134,210,0.9799626935815132,0.020037306418456937,2.9862555098861133e-14,384
135,214,0.9878947744731262,0.012105225526844931,2.8814244359349996e-14,517
136,215,0.9978212678582967,0.0021787321416752215,2.8037742506727175e-14,417
137,223,0.9320181375732719,0.06798186242669561,3.243170116269412e-14,465
138,254,0.9999999999999417,2.91290446998762e-14,2.91290446998762e-14,377
139,283,0.9977371735462589,0.0022628264537121346,2.894549398173731e-14,477
140,289,0.9999999999999442,2.7915651323428064e-14,2.7915651323428064e-14,308
141,297,0.9962357499573121,0.003764250042659965,2.7855687242038708e-14,452
142,302,0.99999999999994,2.9985072915652206e-14,2.9985072915652206e-14,480
143,306,0.0023317493955774724,4.067914474418543e-14,0.9976682506043819,469
144,307,0.9999999999999442,2.7931774813617774e-14,2.7931774813617774e-14,418
145,316,0.0002829594120433644,0.0005324235650958332,0.9991846170228608,410
146,319,0.9999999999999344,3.278050419236723e-14,3.278050419236723e-14,371
147,326,0.9983403730003791,0.0016596269995929624,2.7931213928581765e-14,493
148,332,0.9626744036787418,0.03732559632121891,3.93105259908253e-14,521
149,380,3.101198767347149e-14,3.101198767347149e-14,0.9999999999999379,400
