,trial,run,judgment,num_sims,num_looks
109,4,19,2,9,11
110,4,20,2,8,9
111,4,21,2,8,8
112,4,22,2,8,5
113,4,23,2,8,7
114,4,24,2,8,7
115,4,25,2,9,8
116,4,26,2,8,9
117,4,27,2,8,11
118,4,28,2,8,8
119,4,29,2,9,12
120,5,0,1,38,64
121,5,1,1,35,66
122,5,2,1,24,45
123,5,3,1,37,65
124,5,4,1,38,63
125,5,5,1,40,60
126,5,6,1,12,20
127,5,7,1,39,62
128,5,8,1,37,65
129,5,9,1,39,62
130,5,10,1,6,14
131,5,11,1,12,18
132,5,12,1,38,63
133,5,13,1,7,11
134,5,14,1,40,61
135,5,15,1,40,62
136,5,16,1,14,22
137,5,17,1,38,63
138,5,18,1,38,65
139,5,19,1,38,64
140,5,20,1,38,64
141,5,21,1,39,61
142,5,22,1,39,61
143,5,23,2,53,49
144,5,24,1,42,59
145,5,25,2,54,46
146,5,26,1,35,65
147,5,27,1,11,22
148,5,28,1,37,65
149,5,29,1,37,64
150,6,0,0,28,73
151,6,1,0,28,72
152,6,2,0,29,71
153,6,3,0,28,73
154,6,4,0,27,76
155,6,5,0,28,73
156,6,6,0,28,74
157,6,7,0,28,72
158,6,8,0,27,77
159,6,9,0,27,75
160,6,10,0,29,73
161,6,11,1,35,66
162,6,12,0,30,72
163,6,13,0,30,73
164,6,14,0,27,74
165,6,15,0,30,72
166,6,16,0,27,73
167,6,17,0,29,71
168,6,18,0,28,73
169,6,19,0,30,72
170,6,20,0,26,78
171,6,21,0,26,74
172,6,22,0,26,75
173,6,23,0,27,76
174,6,24,0,28,74
175,6,25,0,28,73
176,6,26,1,38,62
177,6,27,0,28,72
178,6,28,0,28,72
179,6,29,0,27,77
180,7,0,2,10,29
181,7,1,2,9,27
182,7,2,2,9,23
183,7,3,2,9,18
184,7,4,2,9,20
185,7,5,2,10,23
186,7,6,2,9,26
187,7,7,2,9,26
188,7,8,2,9,27
189,7,9,2,9,25
190,7,10,2,9,16
191,7,11,2,9,26
192,7,12,2,9,24
193,7,13,2,10,27
194,7,14,2,9,23
195,7,15,2,9,24
196,7,16,2,9,25
197,7,17,2,9,25
198,7,18,2,9,27
199,7,19,2,10,23
200,7,20,2,11,26
201,7,21,2,9,26
202,7,22,2,9,19
203,7,23,2,9,26
204,7,24,2,9,24
205,7,25,2,9,23
206,7,26,2,9,22
207,7,27,2,10,29
208,7,28,2,10,26
209,7,29,2,9,21
210,8,0,0,4,7
211,8,1,0,6,11
212,8,2,0,6,11
213,8,3,0,5,10
214,8,4,0,5,11
215,8,5,0,5,7
216,8,6,0,6,12
217,8,7,0,6,13
218,8,8,0,4,9
219,8,9,0,6,13
220,8,10,0,8,13
221,8,11,0,5,10
222,8,12,0,8,12
223,8,13,0,6,12
224,8,14,0,6,9
225,8,15,0,5,5
226,8,16,0,6,10
227,8,17,0,6,11
228,8,18,0,6,14
229,8,19,0,5,11
230,8,20,0,6,13
231,8,21,0,5,14
232,8,22,0,5,9
233,8,23,0,5,11
234,8,24,0,6,11
235,8,25,0,6,11
236,8,26,0,8,19
237,8,27,0,5,10
238,8,28,0,7,12
239,8,29,0,6,10
240,9,0,0,8,13
241,9,1,0,8,17
242,9,2,0,8,14
243,9,3,0,8,18
244,9,4,0,8,13
245,9,5,0,7,11
246,9,6,0,8,15
247,9,7,0,8,11
248,9,8,0,8,16
249,9,9,0,7,16
250,9,10,0,8,17
251,9,11,0,8,10
252,9,12,0,7,13
253,9,13,0,8,14
254,9,14,0,8,15
255,9,15,0,7,16
256,9,16,0,7,9
257,9,17,0,8,11
258,9,18,0,8,10
259,9,19,0,8,13
260,9,20,0,8,18
261,9,21,0,8,17
262,9,22,0,9,15
263,9,23,0,8,18
264,9,24,0,7,14
265,9,25,0,8,16
266,9,26,0,7,14
267,9,27,0,8,15
268,9,28,0,7,10
269,9,29,0,8,12
270,10,0,1,50,51
271,10,1,1,52,49
272,10,2,1,48,54
273,10,3,1,51,50
274,10,4,1,51,49
275,10,5,1,49,51
276,10,6,1,52,49
277,10,7,1,52,49
278,10,8,1,50,52
279,10,9,1,56,44
280,10,10,1,52,48
281,10,11,1,46,54
282,10,12,1,51,49
283,10,13,1,51,49
284,10,14,1,52,48
285,10,15,1,54,46
286,10,16,1,49,53
287,10,17,1,56,44
288,10,18,1,49,51
289,10,19,1,50,51
290,10,20,1,48,53
291,10,21,1,50,50
292,10,22,1,52,49
293,10,23,1,51,49
294,10,24,1,49,52
295,10,25,1,47,54
296,10,26,1,49,51
297,10,27,1,52,49
298,10,28,1,50,51
299,10,29,1,47,53
300,11,0,2,7,18
301,11,1,2,8,16
302,11,2,2,7,17
303,11,3,2,8,21
304,11,4,2,8,21
305,11,5,2,8,21
306,11,6,2,8,20
307,11,7,2,8,20
308,11,8,2,8,19
309,11,9,2,7,15
310,11,10,2,8,23
311,11,11,2,7,18
312,11,12,2,7,20
313,11,13,2,8,26
314,11,14,2,8,16
315,11,15,2,8,19
316,11,16,2,8,20
317,11,17,2,7,16
318,11,18,2,8,22
319,11,19,2,8,21
320,11,20,2,8,24
321,11,21,2,8,23
322,11,22,2,7,19
323,11,23,2,7,19
324,11,24,2,8,25
325,11,25,2,7,12
326,11,26,2,8,20
327,11,27,2,7,19
328,11,28,2,8,20
329,11,29,2,8,25
330,12,0,0,11,16
331,12,1,0,9,21
332,12,2,0,11,18
333,12,3,0,19,30
334,12,4,0,8,11
335,12,5,0,29,64
336,12,6,0,5,12
337,12,7,0,27,49
338,12,8,0,13,18
339,12,9,0,18,35
340,12,10,0,18,37
341,12,11,0,9,15
342,12,12,0,9,17
343,12,13,0,27,45
344,12,14,0,5,7
345,12,15,0,28,53
346,12,16,0,18,35
347,12,17,0,5,7
348,12,18,0,38,63
349,12,19,0,5,8
350,12,20,0,10,18
351,12,21,0,9,19
352,12,22,0,9,16
353,12,23,0,27,46
354,12,24,0,5,9
355,12,25,0,9,20
356,12,26,0,5,9
357,12,27,0,18,30
358,12,28,0,8,18
359,12,29,0,8,15
360,13,0,0,28,74
361,13,1,0,27,73
362,13,2,1,20,45
363,13,3,1,29,74
364,13,4,0,28,72
365,13,5,1,31,71
366,13,6,0,28,74
367,13,7,1,29,71
368,13,8,0,29,72
369,13,9,1,27,76
370,13,10,0,29,73
371,13,11,0,25,78
372,13,12,0,31,71
373,13,13,1,9,20
374,13,14,1,24,68
375,13,15,1,30,72
376,13,16,1,22,50
377,13,17,1,30,72
378,13,18,1,6,15
379,13,19,0,30,70
380,13,20,0,27,75
381,13,21,0,30,72
382,13,22,1,19,48
383,13,23,0,32,70
384,13,24,0,29,74
385,13,25,0,28,75
386,13,26,1,30,72
387,13,27,0,28,73
388,13,28,1,29,72
389,13,29,0,27,75
390,14,0,2,15,39
391,14,1,2,7,18
392,14,2,2,15,37
393,14,3,2,5,9
394,14,4,2,5,8
395,14,5,2,7,19
396,14,6,2,7,18
397,14,7,2,8,20
398,14,8,2,7,15
399,14,9,2,15,40
400,14,10,2,16,36
401,14,11,2,7,17
402,14,12,2,5,9
403,14,13,2,16,42
404,14,14,2,7,17
405,14,15,2,7,20
406,14,16,2,8,20
407,14,17,2,7,20
408,14,18,2,8,23
409,14,19,2,8,19
410,14,20,2,7,23
411,14,21,2,5,10
412,14,22,2,7,19
413,14,23,2,7,22
414,14,24,2,7,17
415,14,25,2,5,14
416,14,26,2,7,22
417,14,27,2,7,20
418,14,28,2,7,19
419,14,29,2,8,16
420,15,0,0,8,9
421,15,1,0,8,8
422,15,2,0,9,7
423,15,3,0,8,6
424,15,4,0,9,7
425,15,5,0,8,9
426,15,6,0,8,10
427,15,7,0,12,14
428,15,8,0,8,10
429,15,9,0,11,12
430,15,10,0,8,9
431,15,11,0,11,11
432,15,12,0,8,7
433,15,13,0,9,11
434,15,14,0,8,11
435,15,15,0,9,7
436,15,16,0,9,6
437,15,17,0,9,7
438,15,18,0,8,9
439,15,19,0,8,9
440,15,20,0,8,8
441,15,21,0,10,11
442,15,22,0,8,9
443,15,23,0,8,10
444,15,24,0,9,8
445,15,25,0,8,11
446,15,26,0,8,10
447,15,27,0,8,8
448,15,28,0,8,8
449,15,29,0,9,9
450,16,0,0,47,55
451,16,1,0,54,47
452,16,2,0,47,54
453,16,3,0,50,52
454,16,4,0,50,50
455,16,5,0,49,52
456,16,6,0,52,50
457,16,7,0,50,51
458,16,8,0,50,50
459,16,9,0,49,51
460,16,10,0,48,52
461,16,11,0,52,49
462,16,12,0,51,50
463,16,13,1,35,68
464,16,14,1,10,22
465,16,15,0,48,52
466,16,16,0,53,48
467,16,17,0,51,50
468,16,18,0,49,52
469,16,19,0,52,48
470,16,20,0,47,53
471,16,21,1,38,63
472,16,22,0,54,46
473,16,23,0,48,52
474,16,24,1,20,39
475,16,25,0,51,51
476,16,26,1,34,66
477,16,27,0,47,53
478,16,28,0,52,49
479,16,29,0,45,56
480,17,0,1,48,52
481,17,1,0,39,63
482,17,2,1,47,54
483,17,3,1,51,49
484,17,4,0,40,61
485,17,5,1,53,49
486,17,6,0,38,62
487,17,7,1,53,48
488,17,8,0,6,12
489,17,9,1,49,52
490,17,10,1,51,50
491,17,11,1,48,53
492,17,12,0,35,67
493,17,13,1,46,54
494,17,14,1,53,47
495,17,15,1,49,52
496,17,16,0,10,18
497,17,17,1,48,53
498,17,18,1,53,47
499,17,19,1,54,46
500,17,20,1,50,50
501,17,21,1,50,51
502,17,22,0,34,66
503,17,23,1,50,50
504,17,24,0,36,65
505,17,25,1,48,54
506,17,26,0,25,44
507,17,27,1,51,49
508,17,28,1,51,50
509,17,29,1,51,50
510,18,0,1,4,5
511,18,1,1,12,21
512,18,2,1,8,17
513,18,3,1,9,17
514,18,4,1,36,65
515,18,5,1,15,25
516,18,6,1,13,24
517,18,7,1,8,14
518,18,8,1,6,10
519,18,9,1,6,6
520,18,10,1,11,20
521,18,11,1,20,41
522,18,12,1,9,16
523,18,13,1,18,25
524,18,14,1,11,16
525,18,15,1,18,26
526,18,16,1,8,14
527,18,17,1,5,6
528,18,18,1,9,12
529,18,19,1,4,6
530,18,20,1,27,48
531,18,21,1,7,13
532,18,22,1,4,7
533,18,23,1,6,11
534,18,24,1,7,8
535,18,25,1,13,22
536,18,26,1,8,14
537,18,27,1,12,18
538,18,28,1,15,19
539,18,29,1,9,15
540,19,0,0,8,8
541,19,1,0,8,8
542,19,2,0,8,4
543,19,3,0,10,12
544,19,4,0,8,9
545,19,5,0,8,11
546,19,6,0,8,8
547,19,7,0,9,11
548,19,8,0,8,11
549,19,9,0,9,12
550,19,10,0,11,13
551,19,11,0,10,8
552,19,12,0,8,11
553,19,13,0,8,10
554,19,14,0,10,6
555,19,15,0,9,6
556,19,16,0,9,8
557,19,17,0,9,7
558,19,18,0,8,7
559,19,19,0,12,11
560,19,20,0,11,11
561,19,21,0,8,9
562,19,22,0,9,9
563,19,23,0,8,8
564,19,24,0,8,8
565,19,25,0,9,8
566,19,26,0,9,12
567,19,27,0,9,8
568,19,28,0,9,11
569,19,29,0,9,7
570,20,0,0,7,14
571,20,1,0,6,11
572,20,2,0,6,12
573,20,3,0,6,15
574,20,4,0,6,12
575,20,5,0,6,12
576,20,6,0,6,11
577,20,7,0,6,13
578,20,8,0,6,10
579,20,9,0,6,11
580,20,10,0,6,10
581,20,11,0,6,11
582,20,12,0,7,11
583,20,13,0,6,9
584,20,14,0,7,8
585,20,15,0,6,13
586,20,16,0,6,10
587,20,17,0,6,12
588,20,18,0,6,11
589,20,19,0,6,10
590,20,20,0,6,12
591,20,21,0,6,13
592,20,22,0,13,22
593,20,23,0,6,12
594,20,24,0,6,11
595,20,25,0,6,10
596,20,26,0,6,14
597,20,27,0,6,13
598,20,28,0,6,8
599,20,29,0,5,8
600,21,0,1,8,8
601,21,1,1,8,9
602,21,2,1,10,8
603,21,3,1,8,8
604,21,4,1,8,6
605,21,5,1,8,10
606,21,6,1,9,9
607,21,7,1,9,6
608,21,8,1,9,10
609,21,9,1,8,9
610,21,10,1,8,10
611,21,11,1,8,8
612,21,12,1,8,3
613,21,13,1,9,8
614,21,14,1,8,8
615,21,15,1,8,9
616,21,16,1,9,6
617,21,17,1,8,8
618,21,18,1,9,10
619,21,19,1,12,12
620,21,20,1,10,9
621,21,21,1,8,7
622,21,22,1,8,8
623,21,23,1,8,10
624,21,24,1,9,10
625,21,25,1,10,13
626,21,26,1,9,9
627,21,27,1,8,10
628,21,28,1,11,4
629,21,29,1,8,12
630,22,0,2,28,72
631,22,1,1,5,12
632,22,2,2,29,72
633,22,3,1,6,15
634,22,4,1,5,10
635,22,5,2,27,73
636,22,6,1,5,10
637,22,7,2,27,73
638,22,8,2,30,72
639,22,9,2,28,74
640,22,10,2,29,73
641,22,11,2,26,74
642,22,12,2,30,72
643,22,13,1,26,74
644,22,14,2,31,72
645,22,15,1,4,11
646,22,16,1,4,11
647,22,17,2,27,76
648,22,18,2,30,71
649,22,19,2,29,74
650,22,20,2,28,72
651,22,21,2,28,74
652,22,22,1,5,13
653,22,23,2,30,72
654,22,24,1,4,12
655,22,25,2,27,75
656,22,26,2,27,76
657,22,27,2,26,75
658,22,28,1,4,7
659,22,29,2,30,72
660,23,0,2,8,18
661,23,1,2,38,64
662,23,2,2,19,27
663,23,3,2,11,19
664,23,4,2,10,12
665,23,5,2,10,22
666,23,6,2,21,35
667,23,7,2,5,8
668,23,8,2,11,18
669,23,9,2,9,13
670,23,10,2,12,23
671,23,11,2,7,14
672,23,12,2,10,17
673,23,13,2,37,64
674,23,14,2,10,18
675,23,15,2,7,16
676,23,16,2,5,7
677,23,17,2,5,9
678,23,18,2,10,20
679,23,19,2,20,43
680,23,20,2,9,17
681,23,21,2,21,40
682,23,22,2,10,20
683,23,23,2,9,16
684,23,24,2,11,21
685,23,25,2,20,32
686,23,26,2,9,17
687,23,27,2,5,12
688,23,28,2,6,13
689,23,29,2,12,22
690,24,0,2,9,10
691,24,1,2,9,9
692,24,2,2,9,11
693,24,3,2,8,10
694,24,4,2,9,6
695,24,5,2,9,8
696,24,6,2,9,8
697,24,7,2,10,10
698,24,8,2,8,14
699,24,9,2,9,10
700,24,10,2,9,11
701,24,11,2,8,8
702,24,12,2,10,9
703,24,13,2,10,6
704,24,14,2,8,11
705,24,15,2,8,9
706,24,16,2,9,6
707,24,17,2,9,11
708,24,18,2,9,6
709,24,19,2,9,8
710,24,20,2,8,9
711,24,21,2,11,6
712,24,22,2,9,6
713,24,23,2,9,9
714,24,24,2,10,14
715,24,25,2,10,9
716,24,26,2,8,6
717,24,27,2,9,7
718,24,28,2,12,7
719,24,29,2,9,11
720,25,0,1,10,26
721,25,1,1,10,28
722,25,2,1,10,28
723,25,3,1,10,27
724,25,4,1,10,24
725,25,5,1,10,26
726,25,6,1,10,26
727,25,7,1,10,25
728,25,8,1,11,31
729,25,9,1,9,25
730,25,10,1,10,25
731,25,11,1,10,28
732,25,12,1,10,27
733,25,13,1,10,25
734,25,14,1,10,27
735,25,15,1,9,22
736,25,16,1,10,22
737,25,17,1,10,31
738,25,18,1,10,22
739,25,19,1,10,20
740,25,20,1,19,47
741,25,21,1,9,22
742,25,22,1,10,23
743,25,23,1,10,30
744,25,24,1,10,21
745,25,25,1,10,28
746,25,26,1,10,33
747,25,27,1,10,29
748,25,28,1,14,39
749,25,29,1,10,23
750,26,0,2,9,9
751,26,1,2,9,13
752,26,2,2,8,10
753,26,3,2,8,11
754,26,4,2,9,6
755,26,5,2,9,9
756,26,6,2,9,10
757,26,7,2,10,10
758,26,8,2,8,10
759,26,9,2,9,9
760,26,10,2,8,10
761,26,11,2,8,9
762,26,12,2,8,5
763,26,13,2,8,7
764,26,14,2,8,6
765,26,15,2,9,7
766,26,16,2,8,8
767,26,17,2,9,7
768,26,18,2,9,8
769,26,19,2,10,11
770,26,20,2,8,9
771,26,21,2,8,8
772,26,22,2,9,4
773,26,23,2,8,9
774,26,24,2,8,11
775,26,25,2,10,10
776,26,26,2,8,11
777,26,27,2,10,9
778,26,28,2,11,6
779,26,29,2,9,8
780,27,0,2,8,8
781,27,1,2,8,10
782,27,2,2,8,3
783,27,3,2,8,9
784,27,4,2,9,7
785,27,5,2,8,9
786,27,6,2,10,15
787,27,7,2,8,8
788,27,8,2,9,7
789,27,9,2,9,11
790,27,10,2,11,10
791,27,11,2,8,6
792,27,12,2,8,7
793,27,13,2,10,9
794,27,14,2,8,8
795,27,15,2,8,4
796,27,16,2,9,10
797,27,17,2,8,6
798,27,18,2,10,8
799,27,19,2,9,11
800,27,20,2,8,7
801,27,21,2,8,10
802,27,22,2,8,9
803,27,23,2,8,9
804,27,24,2,8,12
805,27,25,2,8,5
806,27,26,2,9,9
807,27,27,2,9,10
808,27,28,2,9,10
809,27,29,2,8,9
810,28,0,1,8,16
811,28,1,1,13,23
812,28,2,1,9,18
813,28,3,1,7,17
814,28,4,1,28,45
815,28,5,1,7,13
816,28,6,1,37,63
817,28,7,1,13,22
818,28,8,1,14,19
819,28,9,1,12,19
820,28,10,1,17,27
821,28,11,1,8,13
822,28,12,1,25,40
823,28,13,1,14,22
824,28,14,1,17,31
825,28,15,1,39,62
826,28,16,1,16,27
827,28,17,1,22,36
828,28,18,1,21,35
829,28,19,1,15,26
830,28,20,1,17,25
831,28,21,1,14,25
832,28,22,1,5,5
833,28,23,1,8,11
834,28,24,1,8,13
835,28,25,1,17,29
836,28,26,1,6,9
837,28,27,1,10,16
838,28,28,1,35,57
839,28,29,1,5,8
840,29,0,0,36,65
841,29,1,0,41,59
842,29,2,0,38,62
843,29,3,0,35,65
844,29,4,0,35,67
845,29,5,0,39,63
846,29,6,0,41,61
847,29,7,0,42,60
848,29,8,0,39,61
849,29,9,0,35,65
850,29,10,2,53,47
851,29,11,0,37,63
852,29,12,2,49,51
853,29,13,2,47,53
854,29,14,0,38,63
855,29,15,0,43,60
856,29,16,2,51,50
857,29,17,0,39,62
858,29,18,0,35,67
859,29,19,0,39,62
860,29,20,0,38,64
861,29,21,0,37,64
862,29,22,0,41,59
863,29,23,0,38,62
864,29,24,2,46,54
865,29,25,0,37,63
866,29,26,0,37,63
867,29,27,0,37,64
868,29,28,0,37,63
869,29,29,0,36,64
870,30,0,1,8,7
871,30,1,1,9,5
872,30,2,1,8,7
873,30,3,1,8,6
874,30,4,1,10,8
875,30,5,1,8,8
876,30,6,1,8,10
877,30,7,1,9,10
878,30,8,1,8,7
879,30,9,1,9,13
880,30,10,1,8,9
881,30,11,1,8,8
882,30,12,1,8,7
883,30,13,1,8,8
884,30,14,1,8,10
885,30,15,1,8,9
886,30,16,1,9,7
887,30,17,1,10,9
888,30,18,1,8,5
889,30,19,1,9,6
890,30,20,1,8,11
891,30,21,1,8,6
892,30,22,1,9,11
893,30,23,1,8,6
894,30,24,1,8,8
895,30,25,1,8,8
896,30,26,1,10,9
897,30,27,1,12,11
898,30,28,1,9,13
899,30,29,1,9,11
900,31,0,1,49,51
901,31,1,1,55,45
902,31,2,1,49,52
903,31,3,1,47,55
904,31,4,1,51,49
905,31,5,1,47,53
906,31,6,1,53,47
907,31,7,1,52,49
908,31,8,1,50,50
909,31,9,1,50,50
910,31,10,1,55,46
911,31,11,1,51,49
912,31,12,1,52,48
913,31,13,1,47,53
914,31,14,1,54,46
915,31,15,0,13,27
916,31,16,1,49,52
917,31,17,1,56,44
918,31,18,1,45,55
919,31,19,1,47,55
920,31,20,1,47,55
921,31,21,1,51,49
922,31,22,1,56,44
923,31,23,1,57,44
924,31,24,0,16,32
925,31,25,1,49,51
926,31,26,1,50,50
927,31,27,1,54,46
928,31,28,1,46,55
929,31,29,1,48,52
930,32,0,1,9,8
931,32,1,1,9,8
932,32,2,1,11,11
933,32,3,1,9,12
934,32,4,1,9,9
935,32,5,1,12,11
936,32,6,1,9,13
937,32,7,1,8,6
938,32,8,1,11,13
939,32,9,1,10,11
940,32,10,1,9,12
941,32,11,1,9,12
942,32,12,1,9,6
943,32,13,1,10,15
944,32,14,1,11,10
945,32,15,1,10,11
946,32,16,1,9,11
947,32,17,1,9,11
948,32,18,1,10,10
949,32,19,1,12,15
950,32,20,1,9,13
951,32,21,1,12,14
952,32,22,1,10,9
953,32,23,1,12,11
954,32,24,1,11,14
955,32,25,1,12,10
956,32,26,1,10,9
957,32,27,1,9,9
958,32,28,1,9,12
959,32,29,1,9,11
960,33,0,1,8,8
961,33,1,1,9,9
962,33,2,1,8,9
963,33,3,1,12,9
964,33,4,1,8,8
965,33,5,1,8,5
966,33,6,1,8,6
967,33,7,1,9,10
968,33,8,1,9,12
969,33,9,1,8,10
970,33,10,1,10,9
971,33,11,1,10,9
972,33,12,1,9,6
973,33,13,1,8,8
974,33,14,1,9,13
975,33,15,1,10,7
976,33,16,1,8,10
977,33,17,1,9,11
978,33,18,1,8,6
979,33,19,1,8,6
980,33,20,1,9,10
981,33,21,1,10,7
982,33,22,1,8,11
983,33,23,1,8,10
984,33,24,1,9,10
985,33,25,1,9,9
986,33,26,1,8,8
987,33,27,1,8,9
988,33,28,1,8,8
989,33,29,1,8,6
990,34,0,0,10,23
991,34,1,0,11,15
992,34,2,0,10,14
993,34,3,0,9,15
994,34,4,0,21,36
995,34,5,0,11,22
996,34,6,0,11,16
997,34,7,0,10,22
998,34,8,0,10,17
999,34,9,0,9,16
1000,34,10,0,10,15
1001,34,11,0,11,18
1002,34,12,0,20,40
1003,34,13,0,12,18
1004,34,14,0,10,14
1005,34,15,0,10,18
1006,34,16,0,22,43
1007,34,17,0,13,25
1008,34,18,0,8,10
1009,34,19,0,5,9
1010,34,20,0,11,22
1011,34,21,0,21,36
1012,34,22,0,11,23
1013,34,23,0,13,27
1014,34,24,0,10,17
1015,34,25,0,19,33
1016,34,26,0,9,16
1017,34,27,0,12,19
1018,34,28,0,9,12
1019,34,29,0,13,18
1020,35,0,1,34,69
1021,35,1,1,35,65
1022,35,2,1,37,64
1023,35,3,1,33,68
1024,35,4,1,36,64
1025,35,5,1,36,64
1026,35,6,1,34,66
1027,35,7,1,30,72
1028,35,8,1,33,68
1029,35,9,1,31,70
1030,35,10,1,32,70
1031,35,11,1,35,65
1032,35,12,1,33,67
1033,35,13,1,33,68
1034,35,14,1,33,67
1035,35,15,1,34,67
1036,35,16,1,37,64
1037,35,17,1,36,64
1038,35,18,1,34,67
1039,35,19,1,34,67
1040,35,20,1,34,66
1041,35,21,1,28,74
1042,35,22,1,36,65
1043,35,23,1,35,66
1044,35,24,1,41,61
1045,35,25,1,32,70
1046,35,26,1,30,70
1047,35,27,1,36,66
1048,35,28,1,37,64
1049,35,29,1,34,67
1050,36,0,2,17,34
1051,36,1,2,34,66
1052,36,2,2,10,20
1053,36,3,2,19,29
1054,36,4,2,16,24
1055,36,5,2,38,63
1056,36,6,2,6,8
1057,36,7,2,38,64
1058,36,8,2,16,30
1059,36,9,2,38,64
1060,36,10,2,38,62
1061,36,11,2,39,64
1062,36,12,2,6,13
1063,36,13,2,40,61
1064,36,14,2,16,29
1065,36,15,2,16,23
1066,36,16,2,22,40
1067,36,17,2,35,67
1068,36,18,2,36,64
1069,36,19,2,11,22
1070,36,20,2,25,44
1071,36,21,2,16,30
1072,36,22,2,7,8
1073,36,23,2,37,63
1074,36,24,2,16,29
1075,36,25,2,17,34
1076,36,26,2,16,29
1077,36,27,2,34,66
1078,36,28,2,30,52
1079,36,29,2,35,67
1080,37,0,1,12,34
1081,37,1,1,13,34
1082,37,2,1,13,40
1083,37,3,1,28,74
1084,37,4,1,11,27
1085,37,5,1,15,37
1086,37,6,1,12,36
1087,37,7,1,12,31
1088,37,8,1,13,33
1089,37,9,1,14,42
1090,37,10,1,13,40
1091,37,11,1,14,38
1092,37,12,1,14,34
1093,37,13,1,13,35
1094,37,14,1,13,33
1095,37,15,1,14,36
1096,37,16,1,14,39
1097,37,17,1,13,37
1098,37,18,1,13,34
1099,37,19,1,14,34
1100,37,20,1,16,40
1101,37,21,1,17,45
1102,37,22,1,17,46
1103,37,23,1,18,52
1104,37,24,1,12,33
1105,37,25,1,12,32
1106,37,26,1,13,36
1107,37,27,1,13,35
1108,37,28,1,13,35
1109,37,29,1,15,43
1110,38,0,2,15,24
1111,38,1,2,5,8
1112,38,2,2,29,73
1113,38,3,2,24,65
1114,38,4,2,6,10
1115,38,5,2,31,71
1116,38,6,2,5,12
1117,38,7,2,30,71
1118,38,8,2,24,57
1119,38,9,2,28,72
1120,38,10,2,24,63
1121,38,11,2,5,12
1122,38,12,2,24,60
1123,38,13,2,16,39
1124,38,14,2,16,41
1125,38,15,2,5,11
1126,38,16,2,24,63
1127,38,17,2,29,73
1128,38,18,2,11,19
1129,38,19,2,31,71
1130,38,20,2,16,44
1131,38,21,2,16,45
1132,38,22,2,7,17
1133,38,23,2,24,55
1134,38,24,2,16,36
1135,38,25,2,11,23
1136,38,26,2,16,44
1137,38,27,2,29,72
1138,38,28,2,8,23
1139,38,29,2,24,67
1140,39,0,1,17,21
1141,39,1,1,17,17
1142,39,2,1,19,23
1143,39,3,1,17,17
1144,39,4,1,19,18
1145,39,5,1,16,15
1146,39,6,1,33,24
1147,39,7,1,20,21
1148,39,8,1,17,16
1149,39,9,1,23,28
