,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.868290728128547e-15,0.6034311151804053,0.39656888481958796,240,362
1,2,1.0087322390234535e-14,0.10008144464896684,0.899918555351023,240,346
2,3,0.369978257496722,0.6300217425032709,7.12408363194277e-15,240,418
3,4,1.1213708879297463e-14,1.1213708879297463e-14,0.9999999999999776,240,432
4,5,2.9396683993840186e-14,0.9999999999999412,2.9396683993840186e-14,240,442
5,6,0.7466045888515985,0.2533954111483826,1.8853148923030678e-14,240,491
6,7,1.1591148268201923e-14,1.1591148268201923e-14,0.9999999999999768,240,414
7,8,0.9999999999999741,1.2910089945530718e-14,1.2910089945530718e-14,240,486
8,9,0.9999999999999764,1.1808627450817965e-14,1.1808627450817965e-14,240,355
9,10,2.8960179027729562e-05,0.14723647145027105,0.8527345683707013,240,372
10,11,1.1571656816389241e-14,1.1571656816389241e-14,0.9999999999999769,240,442
11,12,0.9999999999999762,1.1877580239609781e-14,1.1877580239609781e-14,240,432
12,13,0.5602669923121522,0.43973300768783496,1.2894747836585914e-14,240,528
13,14,1.1139266723693603e-14,1.1139266723693603e-14,0.9999999999999777,240,455
14,15,0.5182240590994128,0.4817759409005814,5.799318607065575e-15,240,291
15,16,0.07493180747664913,0.9250681925233214,2.9495039347050524e-14,240,425
16,17,0.9606343604758842,0.03936563952409126,2.4462858155030432e-14,240,382
17,18,0.0002446612235915336,0.9997553387763695,3.9076585477608324e-14,240,360
18,19,0.5154045535786644,0.4845954464213299,5.780443007902412e-15,240,368
19,20,0.9999999999999777,1.1134070534631662e-14,1.1134070534631662e-14,240,399
20,21,1.1259325727595802e-14,0.9999999999999775,1.1259325727595802e-14,240,449
21,22,8.969861124437893e-15,0.8048663042784835,0.1951336957215075,240,504
22,23,1.2743996649091068e-14,1.2743996649091068e-14,0.9999999999999745,240,489
23,24,1.1089566023365262e-14,0.006526253706673305,0.9934737462933155,240,556
24,25,5.889354101298364e-15,0.5102627966771514,0.4897372033228428,240,499
25,26,9.666890796853011e-15,0.13383121700381373,0.8661687829961765,240,438
26,27,1.0907293115943804e-14,0.021135416698398145,0.978864583301591,240,437
27,28,2.562961349745593e-14,0.9999999999999487,2.562961349745593e-14,240,361
28,29,0.9856689449483031,3.10334458150633e-14,0.014331055051665844,240,307
29,30,0.01192449931944778,0.9880755006805411,1.112653443110858e-14,240,393
30,31,0.9162686249511666,0.08373137504880894,2.4425185753082257e-14,240,448
31,32,6.209474266908629e-15,0.5335539378041824,0.46644606219581153,240,368
32,33,1.1181566862101248e-14,0.9999999999999777,1.1181566862101248e-14,240,449
33,34,0.9999999999999759,1.2039756801538343e-14,1.2039756801538343e-14,240,381
34,35,0.17770390955746218,0.8222960904421485,3.8935587470016284e-13,240,541
35,36,1.1817729154893475e-14,7.687019573413783e-05,0.9999231298042539,240,346
36,37,0.528164669022805,0.47183533097718877,6.220601910794589e-15,240,490
37,38,1.2903396886810245e-14,1.2903396886810245e-14,0.9999999999999742,240,444
38,39,0.4851834848117733,0.5031077421281418,0.011708773060084863,240,436
39,40,0.9999999999999739,1.30193965846444e-14,1.30193965846444e-14,240,416
40,41,1.2873079000604142e-14,1.2873079000604142e-14,0.9999999999999742,240,365
41,42,6.7986432661374725e-15,0.45020763869993796,0.5497923613000554,240,431
42,43,0.999999999999969,1.548516615728405e-14,1.548516615728405e-14,240,502
43,44,1.3334933439224495e-14,1.3334933439224495e-14,0.9999999999999734,240,471
44,45,0.9999999999999759,1.2048316404919562e-14,1.2048316404919562e-14,240,385
45,46,7.716824992675425e-15,0.4232731993536666,0.5767268006463258,240,431
46,47,2.1434331093914095e-14,0.11692477052572693,0.8830752294742517,240,390
47,48,0.45997733719177963,0.003777501476044961,0.5362451613321754,240,440
48,49,1.4664295273290688e-14,1.4664295273290688e-14,0.9999999999999707,240,422
49,50,1.1250835126905274e-14,0.9999084618640358,9.153813595301031e-05,240,485
50,51,0.9999999999999443,2.788202962659575e-14,2.788202962659575e-14,240,349
51,52,1.2380340691993202e-14,1.2380340691993202e-14,0.9999999999999752,240,444
52,53,0.45704610873721796,0.12997538608230177,0.4129785051804801,240,493
53,54,5.893493302065879e-15,0.47219437584771357,0.5278056241522806,240,513
54,55,9.12895606276469e-15,0.3169923836408254,0.6830076163591654,240,431
55,56,2.521473010368992e-13,0.9999999999994957,2.521473010368992e-13,240,446
56,57,8.84835329766682e-15,0.20688496239359278,0.7931150376063983,240,359
57,58,0.37917432634954135,0.3816888983148323,0.2391367753356263,240,363
58,59,0.6049669074788105,0.004388230464861634,0.3906448620563279,240,571
59,60,1.2499003420269325e-14,1.2499003420269325e-14,0.999999999999975,240,503
60,61,1.5189505582956496e-14,1.5189505582956496e-14,0.9999999999999696,240,375
61,62,0.48665718788376333,7.852859029335341e-15,0.5133428121162288,240,572
62,63,0.12089871424641105,0.8791012857535747,1.4300863793964033e-14,240,435
63,64,1.7907092662499574e-14,0.9995887359822483,0.00041126401773382005,240,494
64,65,0.9999999999999739,1.3020699050045542e-14,1.3020699050045542e-14,240,372
65,66,2.887158869746921e-14,0.9999999999999423,2.887158869746921e-14,240,467
66,67,0.6724689230653719,0.3275310769346206,7.535432173914949e-15,240,443
67,68,7.667428297162571e-15,0.5555944145371278,0.44440558546286457,240,417
68,69,0.4728463776325575,0.5271536223674367,5.910514137199797e-15,240,388
69,70,0.9999999999999765,1.1786445719936322e-14,1.1786445719936322e-14,240,496
70,71,1.2198424898957923e-14,0.9999999999999756,1.2198424898957923e-14,240,414
71,72,0.9999999999999777,1.1134199072668696e-14,1.1134199072668696e-14,240,409
72,73,6.516020405433328e-15,0.4187182735391363,0.5812817264608572,240,445
73,74,1.8463812269636437e-14,1.8463812269636437e-14,0.999999999999963,240,358
74,75,0.5273605438777893,0.47263945612220226,8.505856885472329e-15,240,507
75,76,0.9999999999999692,1.5375985450753755e-14,1.5375985450753755e-14,240,359
76,77,6.39891119444131e-15,0.4833404991716594,0.5166595008283342,240,431
77,78,0.5555956401407478,0.4444043598592452,7.006001346211662e-15,240,384
78,79,1.026798912694977e-14,0.07894162037777122,0.9210583796222185,240,379
79,80,0.3793936028039794,0.6206063971960128,7.645251408889176e-15,240,362
80,81,2.781780893960759e-14,2.781780893960759e-14,0.9999999999999444,240,388
81,82,9.332236181989202e-15,0.834736110629323,0.16526388937066772,240,505
82,84,0.9999999999999653,1.7372672573766744e-14,1.7372672573766744e-14,240,431
83,85,0.597138908982578,0.40286109101741535,6.671972055559313e-15,240,438
84,86,1.3709776075808623e-14,1.3709776075808623e-14,0.9999999999999726,240,359
85,90,1.1142606846344436e-14,1.1142606846344436e-14,0.9999999999999777,240,446
86,91,1.1678413523350654e-14,0.9765549224704434,0.023445077529544875,240,493
87,93,1.1256417641264182e-14,0.9999999999999775,1.1256417641264182e-14,240,441
88,94,0.5384648249566134,0.4615351750433807,6.009545329784244e-15,240,430
89,97,0.9679892147509596,0.027318711575615207,0.004692073673425387,240,371
