,trial,hole1,hole2,hole3,num_cols
29,30,0.2844513359462591,0.7155486640537241,1.674388063916846e-14,534
30,31,0.6323204407658518,0.3676795592341286,1.973595080740013e-14,620
31,32,0.1463860225071195,0.5488869910874274,0.30472698640545304,494
32,33,2.3192828483781984e-14,0.9999999999999536,2.3192828483781984e-14,588
33,34,0.9765181439430752,2.602675233254441e-14,0.02348185605689867,477
34,35,0.34511951923439865,0.5298319643704799,0.12504851639512152,637
35,36,0.0023564350756526214,0.17215233212907977,0.8254912327952676,495
36,37,0.4918489531893798,0.5081510468106072,1.3083397880468538e-14,543
37,38,4.3073489994854724e-14,4.3073489994854724e-14,0.9999999999999138,525
38,39,0.40459442379377153,0.43966553899641003,0.15574003720981847,514
39,40,0.9999999999999534,2.3328715494115616e-14,2.3328715494115616e-14,571
40,41,0.00023910160542528253,2.3467209352405454e-14,0.9997608983945513,530
41,42,1.4781082338611793e-14,0.44607857661072986,0.5539214233892553,635
42,43,0.8523713217788927,0.006215536997284793,0.14141314122382262,610
43,44,2.8991155458482214e-14,2.8991155458482214e-14,0.999999999999942,631
44,45,0.9998417502746088,0.0001582497253680864,2.3213161232604027e-14,490
45,46,1.2878066626392989e-14,0.45686675664691323,0.5431332433530739,466
46,47,0.01778479105602996,0.3342865241731185,0.6479286847708516,401
47,48,0.4353092941321647,0.0963008568414333,0.468389849026402,499
48,49,2.5882347405919176e-14,2.5882347405919176e-14,0.9999999999999483,645
49,50,0.05274935371407137,0.7337344984132225,0.21351614787270612,638
50,51,0.7100970880965327,0.2899029119034423,2.511644891302255e-14,466
51,52,2.3740940353061173e-14,2.3740940353061173e-14,0.9999999999999525,628
52,53,0.2938630357999447,0.3417375772154341,0.36439938698462127,565
53,54,1.7368140932502432e-14,0.496538611975088,0.5034613880248947,613
54,55,1.943991698068737e-14,0.4276995878825455,0.5723004121174351,595
55,56,0.00047630668689147134,0.8932551366046826,0.10626855670842593,611
56,57,0.0010233276309036163,0.41581456024843655,0.5831621121206598,461
57,58,0.31973865331103957,0.3752445651137045,0.30501678157525597,412
58,59,0.3730642366482006,0.1634163627205253,0.46351940063127417,585
59,60,2.256548771609363e-14,0.03597611958566797,0.9640238804143094,640
60,61,0.0008562641348827126,2.5139104959488705e-14,0.9991437358650921,563
61,62,0.49718753594507537,1.3629617232007427e-14,0.502812464054911,640
62,63,0.42361786818842495,0.5763821318115566,1.840746551846118e-14,586
63,64,2.535450547539034e-14,0.6824744752501225,0.31752552474985224,653
64,65,0.9999999999999489,2.5519868521560505e-14,2.5519868521560505e-14,477
65,66,0.22066101390918424,0.7793389860907802,3.546335076342412e-14,587
66,67,0.5821538167597629,0.41784618324022355,1.3612766905687485e-14,477
67,68,0.00036313806735568667,0.47381861196711944,0.5258182499655248,459
68,69,0.4460464607270574,0.5491991291026455,0.004754410170297061,501
69,70,0.9863148118588682,0.0002051714300315661,0.013480016711100277,632
70,71,0.045237963887605794,0.8820301979193289,0.0727318381930653,619
71,72,0.9999999999999524,2.3817156356864152e-14,2.3817156356864152e-14,580
72,73,0.0009533495012843283,0.4189633489687707,0.580083301529945,466
73,74,2.3725852116780402e-14,0.00036569317600240064,0.9996343068239739,400
74,75,0.519518551665811,0.4804814483341759,1.3220258654050058e-14,575
75,76,0.9999999999999449,2.7550015930370672e-14,2.7550015930370672e-14,420
76,77,1.5924080120137625e-14,0.33403888496526873,0.6659611150347153,482
77,78,0.5204841248250832,0.4762017001494511,0.003314175025465615,412
78,79,1.6805517226629088e-14,0.28239437609695905,0.7176056239030242,484
79,80,0.4360000265620015,0.5293024059732747,0.0346975674647238,474
80,81,2.637657807594184e-14,2.637657807594184e-14,0.9999999999999473,516
81,82,1.6097706713814174e-14,0.569248990051276,0.43075100994870785,561
82,84,0.999999999999944,2.799583628516802e-14,2.799583628516802e-14,483
83,85,0.6010934402095169,0.39890655979046885,1.427143007123358e-14,529
84,86,2.6480175296789883e-14,2.6480175296789883e-14,0.999999999999947,480
85,90,2.2900393552478338e-14,2.2900393552478338e-14,0.9999999999999541,627
86,91,1.9198991187437234e-14,0.6582237174911758,0.34177628250880493,636
87,93,0.016736441575030264,0.9703232098602731,0.012940348564696585,659
88,94,0.3688944891607091,0.6173200123673397,0.013785498471951253,596
89,97,0.5825383721607781,0.23892630772140283,0.17853532011781895,445
90,98,1.8273187802503587e-14,0.23970656205186203,0.7602934379481197,639
91,99,2.4369634291456763e-14,2.4369634291456763e-14,0.9999999999999513,509
92,100,4.591679991012223e-14,4.591679991012223e-14,0.9999999999999082,525
93,102,0.9981224858060527,0.001283726645666099,0.0005937875482811512,425
94,103,0.9801363173864297,0.01986368261353043,3.979929399024874e-14,544
95,106,1.4079198124833159e-14,0.4551045761467699,0.5448954238532161,694
96,107,0.5744645129210287,0.3321189122874318,0.09341657479153949,634
97,109,2.4236883088991155e-14,0.04077947671856466,0.959220523281411,606
98,111,0.9989215202596354,0.0010784797403413622,2.3191008275189408e-14,568
99,112,1.5435788382185914e-14,0.3219502405380512,0.6780497594619335,637
100,113,0.4507697208590123,0.5492302791409679,1.994225750334376e-14,669
101,114,0.9993526235353365,0.0004871116136413183,0.00016026485102219572,494
102,115,4.960572215500738e-14,4.960572215500738e-14,0.9999999999999007,453
103,118,3.267791718395661e-14,3.267791718395661e-14,0.9999999999999346,661
104,121,0.9999999999999536,2.3183989825760168e-14,2.3183989825760168e-14,429
105,122,3.858352885980121e-14,3.858352885980121e-14,0.9999999999999228,624
106,123,0.3905884659672678,0.20944601253695594,0.3999655214957763,569
107,126,4.36267773115416e-14,4.36267773115416e-14,0.9999999999999127,596
108,127,0.35798063193745316,0.027191061002054255,0.6148283070604926,638
109,129,0.7192460221116841,0.28075397788829115,2.4777067231147268e-14,475
110,132,0.979228281766059,0.0207717182339189,2.2125753110008307e-14,615
111,133,0.9802246634090027,0.0197753365909749,2.2391612376322652e-14,431
112,139,0.5345760376688161,0.4654239623311714,1.261684056812969e-14,465
113,140,0.00017632749282958906,0.6210169715373595,0.37880670096981095,324
114,142,1.9350058421946483e-14,0.6659671821636282,0.3340328178363525,464
115,143,0.24043689562654097,0.2962104146258099,0.4633526897476492,606
116,144,0.9999999999999506,2.4701347542721307e-14,2.4701347542721307e-14,480
117,145,1.450891118726198e-14,0.42873831163371573,0.5712616883662698,610
118,148,0.9999999999999543,2.2863570407231735e-14,2.2863570407231735e-14,458
119,149,2.2646165559113623e-14,0.8666209080902508,0.13337909190972652,639
120,154,2.3299345492258798e-14,2.3299345492258798e-14,0.9999999999999534,476
121,156,0.21651946102681874,0.2861667197055037,0.49731381926767754,441
122,158,2.2896000194733444e-14,2.2896000194733444e-14,0.9999999999999543,539
123,163,0.9999999999999465,2.674501838743806e-14,2.674501838743806e-14,541
124,166,3.438511384974892e-14,3.438511384974892e-14,0.9999999999999313,547
125,170,2.2429319792711e-14,2.2429319792711e-14,0.9999999999999551,594
126,173,5.09150188646408e-14,0.0017354495609976715,0.9982645504389515,660
127,179,0.9734075336497724,0.026592466350203098,2.439494793507317e-14,656
128,183,0.01222829876254935,0.029359363067799373,0.9584123381696513,480
129,186,0.9999999999999528,2.3610264419682215e-14,2.3610264419682215e-14,445
130,190,2.49330613595307e-14,0.05564908036656477,0.9443509196334103,656
131,192,0.9906856443833197,0.009314355616656089,2.4138148084410282e-14,484
132,196,2.4415934789564224e-14,2.4415934789564224e-14,0.9999999999999512,476
133,207,0.999999999999936,3.19468078197786e-14,3.19468078197786e-14,456
134,210,0.9928962563558102,0.007103743644164854,2.493036668098196e-14,515
135,214,0.9991901806689869,0.0008098193309873905,2.579657197867862e-14,685
136,215,0.9995932764457225,0.0004067235542550342,2.2542376834948194e-14,558
137,223,0.9516363899358783,0.04836361006409262,2.910724227829294e-14,614
138,254,0.999999999999951,2.4453702629317257e-14,2.4453702629317257e-14,517
139,283,0.9992279480031124,0.0007720519968645237,2.3112325488138085e-14,641
140,289,0.9999999999999535,2.326513661884909e-14,2.326513661884909e-14,409
141,297,0.9997991566295793,0.00020084337039812618,2.2510282324664724e-14,593
142,302,0.9999999999999507,2.4670656089564174e-14,2.4670656089564174e-14,644
143,306,0.00021510597262955152,3.347162029231535e-14,0.9997848940273371,622
144,307,0.9999999999999551,2.2412645374094868e-14,2.2412645374094868e-14,550
145,316,2.5142571273360876e-14,2.5142571273360876e-14,0.9999999999999497,544
146,319,0.9999999999999426,2.871575424332406e-14,2.871575424332406e-14,500
147,326,0.999999999999955,2.2499297987697142e-14,2.2499297987697142e-14,650
148,332,0.9872504666731154,0.012749533326855493,2.908511607460807e-14,693
149,380,2.521534289518065e-14,2.521534289518065e-14,0.9999999999999496,527
