,trial,hole1,hole2,hole3,num_cols
42,43,0.8492214885627709,1.4095770568910287e-14,0.1507785114372149,150
43,44,1.579016261738884e-14,1.579016261738884e-14,0.9999999999999685,161
44,45,0.9999999999999829,8.522397638946125e-15,8.522397638946125e-15,122
45,46,6.6626994110109545e-15,0.3416388465038222,0.6583611534961711,116
46,47,1.7143518316880236e-14,0.016683412678599328,0.9833165873213835,100
47,48,0.42835008175329725,9.472118874411457e-15,0.5716499182466933,125
48,49,1.5780172004318323e-14,1.5780172004318323e-14,0.9999999999999685,163
49,50,0.14557061433155347,0.8458416136181599,0.00858777205028678,160
50,51,0.999999999999904,4.803723491585962e-14,4.803723491585962e-14,118
51,52,7.778228003307422e-15,7.778228003307422e-15,0.9999999999999845,157
52,53,0.3041897225747073,0.38505614581746345,0.3107541316078294,142
53,54,6.566522038263794e-15,0.42840400173640586,0.5715959982635875,151
54,55,1.0663687943076656e-14,0.6048287173040393,0.39517128269595,153
55,56,4.6172378073124656e-14,0.9999999999999076,4.6172378073124656e-14,155
56,57,6.61077461648971e-15,0.32664689489752763,0.6733531051024657,112
57,58,0.26055192222008505,0.5082069432854432,0.23124113449447176,105
58,59,0.3203188907678102,0.002026914796089965,0.6776541944360998,144
59,60,9.191769505528717e-15,9.191769505528717e-15,0.9999999999999816,160
60,61,1.9338514217741285e-14,1.9338514217741285e-14,0.9999999999999614,140
61,62,0.38365635608863197,1.0899533334437174e-14,0.6163436439113572,162
62,63,0.00935418765700715,0.9906458123429747,1.8139393784025126e-14,142
63,64,2.219036889657986e-14,0.9809279490711081,0.019072050928869596,162
64,65,0.9999999999999655,1.723804909600341e-14,1.723804909600341e-14,119
65,66,5.129622959313068e-14,0.9999999999998974,5.129622959313068e-14,146
66,67,0.7809121568121846,0.2190878431878077,7.769725792114606e-15,116
67,68,7.173669153856323e-15,0.5196113075084398,0.48038869249155297,117
68,69,0.38187764016862,0.6181223598313754,4.52225936532411e-15,127
69,70,0.9999999999999816,9.230849025443512e-15,9.230849025443512e-15,163
70,71,8.186449920769306e-15,0.9999999999999837,8.186449920769306e-15,155
71,72,0.9999999999999886,5.734592432597138e-15,5.734592432597138e-15,140
72,73,5.472250270656712e-15,0.377474845012529,0.6225251549874654,120
73,74,1.6014699968780516e-14,1.6014699968780516e-14,0.999999999999968,100
74,75,0.48569656330795147,0.5143034366920393,9.338865856933425e-15,143
75,76,0.9999999999999827,8.674244501488754e-15,8.674244501488754e-15,106
76,77,6.6950056715797404e-15,0.3577716321866549,0.6422283678133384,120
77,78,0.536505181873063,0.4634948181269299,7.157515291191135e-15,106
78,79,9.980640849971442e-15,0.13939789484612677,0.8606021051538633,120
79,80,0.31172102925806544,0.6683603604398332,0.019918610302101483,119
80,81,1.6478752381811878e-14,1.6478752381811878e-14,0.999999999999967,128
81,82,9.375651520587514e-15,0.9852436062826608,0.014756393717329735,136
82,84,0.9999999999999681,1.5957651495090375e-14,1.5957651495090375e-14,121
83,85,0.7274539090741416,0.27254609092585286,5.454883426841163e-15,132
84,86,1.3812289124388952e-14,1.3812289124388952e-14,0.9999999999999724,120
85,90,6.0985032926837515e-15,6.0985032926837515e-15,0.9999999999999878,161
86,91,2.098364381670355e-14,0.8002680641572265,0.1997319358427525,161
87,93,7.98906811811437e-15,0.999999999999984,7.98906811811437e-15,160
88,94,0.24224170709002296,0.7577582929099703,6.646786956346013e-15,148
89,97,0.9978701235541506,3.6964501665185134e-14,0.0021298764458124388,113
90,98,5.978420581880246e-15,0.21094414565246628,0.7890558543475278,160
91,99,9.702691943574989e-15,9.702691943574989e-15,0.9999999999999806,117
92,100,1.468832700544502e-14,1.468832700544502e-14,0.9999999999999706,131
93,102,0.9999999999999694,1.5298236800419488e-14,1.5298236800419488e-14,104
94,103,0.9999999999999607,1.96762985468753e-14,1.96762985468753e-14,135
95,106,4.961616743681973e-15,0.4495019524518393,0.5504980475481558,173
96,107,0.8344088197078678,0.012045911299977813,0.15354526899215437,158
97,109,1.2717821485260946e-14,1.2717821485260946e-14,0.9999999999999746,152
98,111,0.9999999999999727,1.3657190123668826e-14,1.3657190123668826e-14,135
99,112,5.728230763741142e-15,0.30480787539975573,0.6951921246002385,154
100,113,0.06369671401106959,0.9363032859889209,9.613338874545388e-15,168
101,114,0.9999999999999826,8.72015406802249e-15,8.72015406802249e-15,123
102,115,8.023895354727105e-14,8.023895354727105e-14,0.9999999999998396,112
103,118,1.1400255699866517e-14,1.1400255699866517e-14,0.9999999999999772,159
104,121,0.9999999999999866,6.718453769687874e-15,6.718453769687874e-15,106
105,122,2.2281904482051987e-14,2.2281904482051987e-14,0.9999999999999555,143
106,123,0.6059203890021813,0.0010639984518420727,0.39301561254597656,146
107,126,1.3189252699377927e-14,1.3189252699377927e-14,0.9999999999999736,147
108,127,0.1446295019718694,1.1416414603231372e-14,0.8553704980281192,161
109,129,0.9999999999999329,3.352966610333019e-14,3.352966610333019e-14,120
110,132,0.9999999999999858,7.115626562207028e-15,7.115626562207028e-15,159
111,133,0.9999999999999847,7.633478059865111e-15,7.633478059865111e-15,108
112,139,0.5732870040959669,0.42671299590402767,5.507909834597728e-15,114
113,140,6.1024378752838466e-15,0.7780884086778861,0.22191159132210792,82
114,142,1.9131322383859677e-14,0.8077074068052977,0.19229259319468311,114
115,143,0.09185445176954558,0.019764418671833223,0.8883811295586213,154
116,144,0.9999999999999818,9.076920089695698e-15,9.076920089695698e-15,120
117,145,6.562640475750797e-15,0.3905986909863814,0.609401309013612,154
118,148,0.9999999999999818,9.117748706576892e-15,9.117748706576892e-15,112
119,149,7.455371836501822e-15,0.9999999999999851,7.455371836501822e-15,158
120,154,8.677016518134139e-15,8.677016518134139e-15,0.9999999999999827,123
121,156,0.021459900310330012,2.6347052909298666e-14,0.9785400996896437,111
122,158,5.801628237259886e-15,5.801628237259886e-15,0.9999999999999883,134
123,163,0.9999999999999688,1.5575602376860325e-14,1.5575602376860325e-14,138
124,166,1.041312090870727e-14,1.041312090870727e-14,0.9999999999999791,135
125,170,6.3370272225939364e-15,6.3370272225939364e-15,0.9999999999999873,151
126,173,1.5474541529756662e-14,1.5474541529756662e-14,0.999999999999969,168
127,179,0.999999999999967,1.6482551876165894e-14,1.6482551876165894e-14,162
128,183,1.1273780956884313e-14,1.1273780956884313e-14,0.9999999999999775,119
129,186,0.9999999999999859,7.050027483537929e-15,7.050027483537929e-15,111
130,190,1.0308231707305886e-14,1.0308231707305886e-14,0.9999999999999793,165
131,192,0.9999999999999755,1.2268298902118932e-14,1.2268298902118932e-14,122
132,196,9.269307768303975e-15,9.269307768303975e-15,0.9999999999999815,118
133,207,0.9999999999999852,7.403985612549315e-15,7.403985612549315e-15,116
134,210,0.9999999999999813,9.350735121980249e-15,9.350735121980249e-15,128
135,214,0.9999999999999762,1.1856471352445435e-14,1.1856471352445435e-14,167
136,215,0.9999999999999876,6.214111228892346e-15,6.214111228892346e-15,139
137,223,0.999999999999971,1.450119049029396e-14,1.450119049029396e-14,151
138,254,0.9999999999999847,7.673844709127652e-15,7.673844709127652e-15,134
139,283,0.999999999999982,8.994599120833974e-15,8.994599120833974e-15,159
140,289,0.9999999999999882,5.8899144280983446e-15,5.8899144280983446e-15,106
141,297,0.9999999999999877,6.1550941357696305e-15,6.1550941357696305e-15,151
142,302,0.999999999999969,1.5487646445379447e-14,1.5487646445379447e-14,167
143,306,1.1252961829396882e-14,1.1252961829396882e-14,0.9999999999999775,155
144,307,0.9999999999999882,5.8626835527726435e-15,5.8626835527726435e-15,140
145,316,1.1004745339174165e-14,1.1004745339174165e-14,0.999999999999978,135
146,319,0.9999999999999452,2.744757856682254e-14,2.744757856682254e-14,125
147,326,0.9999999999999873,6.316195951825432e-15,6.316195951825432e-15,160
148,332,0.9999999999999772,1.1389839660645787e-14,1.1389839660645787e-14,176
149,380,6.337415707492014e-15,6.337415707492014e-15,0.9999999999999873,135
