,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.863069387724862e-15,0.6041982673707704,0.3958017326292228,450,707
1,2,1.0075484000416897e-14,0.10073430351877298,0.8992656964812169,450,705
2,3,0.37076608228901814,0.6292339177109748,7.107660536197592e-15,450,800
3,4,1.1200665296714665e-14,1.1200665296714665e-14,0.9999999999999776,450,790
4,5,2.984103432534628e-14,0.9986465926561238,0.0013534073438464277,450,807
5,6,0.7823805043355272,0.21761949566445268,2.0140439454876995e-14,450,956
6,7,1.1598081516797667e-14,1.1598081516797667e-14,0.9999999999999768,450,820
7,8,0.9999999999999741,1.291957858563787e-14,1.291957858563787e-14,450,942
8,9,0.9999999999999764,1.1817161991789867e-14,1.1817161991789867e-14,450,683
9,10,2.108840308953115e-14,0.1522687393733307,0.8477312606266482,450,714
10,11,1.1579947291890185e-14,1.1579947291890185e-14,0.9999999999999768,450,836
11,12,0.9999999999999764,1.1819808891950115e-14,1.1819808891950115e-14,450,819
12,13,0.5583131273044067,0.44168687269558043,1.29034982206062e-14,450,926
13,14,1.1139155747869502e-14,1.1139155747869502e-14,0.9999999999999777,450,825
14,15,0.5145025432773878,0.48549745672260636,5.754151414783915e-15,450,560
15,16,0.06853345982668362,0.9314665401732866,2.9764204011293066e-14,450,821
16,17,0.9675087056067458,0.0324912943932298,2.4212746618330587e-14,450,713
17,18,3.986575684701407e-14,0.9999999999999203,3.986575684701407e-14,450,696
18,19,0.5148261882422265,0.48517381175776786,5.770881137480888e-15,450,685
19,20,0.9999999999999777,1.1134441387478016e-14,1.1134441387478016e-14,450,687
20,21,1.1191472248308778e-14,0.9999999999999776,1.1191472248308778e-14,450,827
21,22,8.9614688560904e-15,0.8041081806905664,0.1958918193094246,450,931
22,23,1.2435779655361442e-14,1.2435779655361442e-14,0.9999999999999751,450,929
23,24,1.1080366663214235e-14,0.005763698403132621,0.9942363015968563,450,1038
24,25,5.9190090844562895e-15,0.5103682754258297,0.4896317245741643,450,923
25,26,9.646998843065557e-15,0.13597934240927548,0.8640206575907149,450,810
26,27,1.096906444307539e-14,0.01834152301992598,0.981658476980063,450,806
27,28,2.5114180052307554e-14,0.9999168122693635,8.318773061153262e-05,450,675
28,29,0.9855336899133766,3.070799632749178e-14,0.014466310086592705,450,575
29,30,0.010423583213545858,0.9895764167864431,1.1031466742010003e-14,450,675
30,31,0.9138523599856863,0.08614764001428915,2.4648014028912666e-14,450,834
31,32,6.1524658653494065e-15,0.528246352841918,0.47175364715807594,450,681
32,33,1.1194724564964656e-14,0.9999999999999776,1.1194724564964656e-14,450,821
33,34,0.9999999999999762,1.1883719928350664e-14,1.1883719928350664e-14,450,698
34,35,4.617378367296148e-13,0.9999999999990765,4.617378367296148e-13,450,1041
35,36,1.1814863805535545e-14,0.00044403628313652977,0.9995559637168516,450,703
36,37,0.5272175283088966,0.47278247169109733,6.255400144036253e-15,450,938
37,38,1.2781798082150858e-14,1.2781798082150858e-14,0.9999999999999745,450,790
38,39,0.4914938179659455,0.5085061820340471,7.476353059288544e-15,450,818
39,40,0.9999999999999744,1.2848695703806028e-14,1.2848695703806028e-14,450,837
40,41,1.2844618222427469e-14,1.2844618222427469e-14,0.9999999999999744,450,683
41,42,6.745975224123441e-15,0.4478647393051201,0.5521352606948732,450,826
42,43,0.9908319286399604,1.5337321999322738e-14,0.009168071360024283,450,923
43,44,1.3364342255489327e-14,1.3364342255489327e-14,0.9999999999999732,450,913
44,45,0.9999999999999761,1.1946519176450906e-14,1.1946519176450906e-14,450,683
45,46,7.772990888875177e-15,0.4238765195619302,0.576123480438062,450,807
46,47,2.240640019132904e-14,0.07094935910880763,0.9290506408911701,450,684
47,48,0.46101035966551523,0.0037807261375305628,0.5352089141969543,450,793
48,49,1.459478214006934e-14,1.459478214006934e-14,0.9999999999999708,450,794
49,50,1.1200467139984452e-14,0.9999999999999776,1.1200467139984452e-14,450,937
50,51,0.9994950904866191,0.0005049095133528095,2.8004980733314016e-14,450,705
51,52,1.2408014777131164e-14,1.2408014777131164e-14,0.9999999999999751,450,817
52,53,0.4554985157437428,0.13048412597652764,0.4140173582797297,450,955
53,54,5.886470555968753e-15,0.4716297786742884,0.5283702213257057,450,932
54,55,9.083406379349584e-15,0.3178008099075577,0.6821991900924332,450,823
55,56,2.712358966711029e-13,0.9999999999994575,2.712358966711029e-13,450,824
56,57,8.961236120782045e-15,0.19850560832924385,0.8014943916707472,450,682
57,58,0.3840466091542915,0.3803924346949702,0.23556095615073822,450,698
58,59,0.6084410222671062,0.004545800849071123,0.3870131768838226,450,1015
59,60,1.2515499896830815e-14,1.2515499896830815e-14,0.999999999999975,450,937
60,61,1.5081718293506798e-14,1.5081718293506798e-14,0.9999999999999698,450,682
61,62,0.48418637399736053,7.872515146184283e-15,0.5158136260026316,450,1036
62,63,0.12139540022529384,0.878604599774692,1.4113803751809286e-14,450,818
63,64,1.7937933971472934e-14,0.9994024821458622,0.0005975178541198257,450,968
64,65,0.9999999999999737,1.3180750375426148e-14,1.3180750375426148e-14,450,675
65,66,2.88537517347819e-14,0.9999999999999423,2.88537517347819e-14,450,927
66,67,0.6708842303449374,0.32911576965505507,7.485146064446903e-15,450,800
67,68,7.698978443163502e-15,0.5579551673177715,0.4420448326822207,450,803
68,69,0.4697665934733769,0.5302334065266173,5.922367585661269e-15,450,671
69,70,0.9999999999999761,1.1954143257818726e-14,1.1954143257818726e-14,450,919
70,71,1.1951412350050662e-14,0.9999999999999761,1.1951412350050662e-14,450,838
71,72,0.9999999999999777,1.1133802040547311e-14,1.1133802040547311e-14,450,794
72,73,6.4334319837391176e-15,0.4227262694276933,0.5772737305723002,450,788
73,74,1.8232796634864212e-14,1.8232796634864212e-14,0.9999999999999636,450,688
74,75,0.5300249985690326,0.46997500143095894,8.488292495442164e-15,450,929
75,76,0.9999999999999697,1.5174043414615318e-14,1.5174043414615318e-14,450,699
76,77,6.35787953266197e-15,0.48301572611093074,0.5169842738890629,450,813
77,78,0.5620814315744337,0.43791856842555926,6.956495499854824e-15,450,702
78,79,1.0226028583759424e-14,0.08238126007731576,0.917618739922674,450,715
79,80,0.3790931520304513,0.620906847969541,7.645566107706053e-15,450,703
80,81,2.7768417691062697e-14,2.7768417691062697e-14,0.9999999999999445,450,694
81,82,9.402444534931283e-15,0.8358247502301216,0.164175249769869,450,894
