,trial,hole1,hole2,hole3,num_sims,num_looks
98,111,0.9999999999999776,1.120590459300978e-14,1.120590459300978e-14,150,322
99,112,8.713993496581503e-15,0.28741119288317485,0.7125888071168164,150,327
100,113,0.2782610815107146,0.7217389184892773,8.062385436603326e-15,150,353
101,114,0.9999999999999776,1.1186657844563002e-14,1.1186657844563002e-14,150,232
102,115,1.5985008698495258e-12,1.5985008698495258e-12,0.999999999996803,150,227
103,118,1.364264844937372e-14,1.364264844937372e-14,0.9999999999999727,150,314
104,121,0.9999999999999744,1.280366643434237e-14,1.280366643434237e-14,150,227
105,122,1.2716155670297776e-14,1.2716155670297776e-14,0.9999999999999746,150,290
106,123,0.32750125429637916,0.019464465657696054,0.6530342800459249,150,318
107,126,1.1687784278587109e-14,1.1687784278587109e-14,0.9999999999999766,150,282
108,127,0.30925118383034306,9.677085767509036e-15,0.6907488161696472,150,302
109,129,0.9991395024475763,0.0008604975523953778,2.8225209232113497e-14,150,236
110,132,0.9999999999999749,1.254647680696692e-14,1.254647680696692e-14,150,308
111,133,0.9999999999999715,1.424833341418533e-14,1.424833341418533e-14,150,240
112,139,0.611206332623905,0.3887936673760879,7.0942681660240546e-15,150,254
113,140,1.105222080041704e-14,0.9855924123748271,0.014407587625161788,150,197
114,142,1.2987333368634069e-14,0.7041390533524301,0.2958609466475568,150,257
115,143,0.017443396189419567,0.4884733671973993,0.49408323661318126,150,307
116,144,0.9999999999999618,1.911010197514273e-14,1.911010197514273e-14,150,223
117,145,5.9816472259010655e-15,0.5296659411068989,0.47033405889309515,150,278
118,148,0.9999999999999758,1.2120429334120133e-14,1.2120429334120133e-14,150,226
119,149,1.1221813991980407e-14,0.9999999999999776,1.1221813991980407e-14,150,306
120,154,1.1219689796934258e-14,1.1219689796934258e-14,0.9999999999999776,150,233
121,156,0.24939601358576666,0.041263690901177055,0.7093402955130563,150,221
122,158,1.1254050523859563e-14,1.1254050523859563e-14,0.9999999999999775,150,238
123,163,0.9999999999998826,5.86871935223793e-14,5.86871935223793e-14,150,271
124,166,1.2245011191979847e-14,1.2245011191979847e-14,0.9999999999999755,150,281
125,170,1.1687892847958244e-14,1.1687892847958244e-14,0.9999999999999766,150,288
126,173,1.2951456903472647e-14,1.2951456903472647e-14,0.9999999999999741,150,319
127,179,0.9999999999999739,1.3032288959281383e-14,1.3032288959281383e-14,150,301
128,183,1.108985641953099e-14,0.016158892928568005,0.9838411070714209,150,287
129,186,0.999999999999976,1.198962962169501e-14,1.198962962169501e-14,150,229
130,190,1.21766944407028e-14,1.21766944407028e-14,0.9999999999999757,150,318
131,192,0.999999999999976,1.2005809225654195e-14,1.2005809225654195e-14,150,205
132,196,1.347555309986235e-14,1.347555309986235e-14,0.999999999999973,150,239
133,207,0.9999999999999776,1.1213638288642325e-14,1.1213638288642325e-14,150,250
134,210,0.9999999999999464,2.6790610690142718e-14,2.6790610690142718e-14,150,243
135,214,0.9999999999999707,1.463893121739072e-14,1.463893121739072e-14,150,318
136,215,0.9999999999999776,1.1203759967414124e-14,1.1203759967414124e-14,150,256
137,223,0.9999999999999737,1.3144864790532974e-14,1.3144864790532974e-14,150,297
138,254,0.9999999999999637,1.813978293180848e-14,1.813978293180848e-14,150,251
139,283,0.9999999999999772,1.1382895268797909e-14,1.1382895268797909e-14,150,316
140,289,0.999999999999977,1.1500420103646314e-14,1.1500420103646314e-14,150,227
141,297,0.9999999999999759,1.2026586135956855e-14,1.2026586135956855e-14,150,274
142,302,0.9999999999999731,1.3431513162109483e-14,1.3431513162109483e-14,150,285
143,306,1.2099916089511616e-14,1.2099916089511616e-14,0.9999999999999758,150,319
144,307,0.9999999999999776,1.1229978952292323e-14,1.1229978952292323e-14,150,241
145,316,1.3357312003640904e-14,1.3357312003640904e-14,0.9999999999999732,150,231
146,319,0.9999999999999726,1.3719840441198342e-14,1.3719840441198342e-14,150,258
147,326,0.9999999999999769,1.1525633899992423e-14,1.1525633899992423e-14,150,277
148,332,0.999999999999975,1.2506594952297472e-14,1.2506594952297472e-14,150,305
149,380,1.1150281028509403e-14,1.1150281028509403e-14,0.9999999999999777,150,239
