,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.8956416357057874e-15,0.596313083944371,0.4036869160556222,90,137
1,2,1.0029857430362974e-14,0.10442787614628522,0.8955721238537047,90,147
2,3,0.3744441181138029,0.6255558818861902,7.0447447120319464e-15,90,157
3,4,1.1302030990074265e-14,1.1302030990074265e-14,0.9999999999999774,90,173
4,5,3.0473552147167555e-14,0.9993163418194545,0.0006836581805150278,90,165
5,6,0.7208092678992079,0.27919073210077483,1.719805012704092e-14,90,184
6,7,1.1673079437195434e-14,1.1673079437195434e-14,0.9999999999999767,90,160
7,8,0.9999999999999738,1.3115710436805783e-14,1.3115710436805783e-14,90,179
8,9,0.9999999999999765,1.1782227287376826e-14,1.1782227287376826e-14,90,138
9,10,0.03510244066049122,0.16130074220301371,0.8035968171364951,90,144
10,11,1.1562618134026735e-14,1.1562618134026735e-14,0.9999999999999769,90,163
11,12,0.9999999999999748,1.2585029178472116e-14,1.2585029178472116e-14,90,164
12,13,0.5275288535974849,0.4724711464025012,1.3901040659082657e-14,90,182
13,14,1.1139004799764307e-14,1.1139004799764307e-14,0.9999999999999777,90,163
14,15,0.5138973449726125,0.4861026550273816,5.7532765644986025e-15,90,112
15,16,0.061179609081369934,0.9388203909186041,2.589000296622779e-14,90,156
16,17,0.9629508095556142,0.037049190444361176,2.4698475955115056e-14,90,144
17,18,0.0007472559527146985,0.9992527440472435,4.184822415381714e-14,90,140
18,19,0.5172020015547235,0.4827979984452706,5.841313673735732e-15,90,145
19,20,0.9999999999999777,1.1135495025898001e-14,1.1135495025898001e-14,90,134
20,21,1.1227541537435515e-14,0.9999999999999776,1.1227541537435515e-14,90,166
21,22,9.020949169645978e-15,0.8094147216099702,0.19058527839002087,90,186
22,23,1.2460227529153707e-14,1.2460227529153707e-14,0.9999999999999751,90,174
23,24,1.1205133610390776e-14,0.008897928664982421,0.9911020713350064,90,217
24,25,6.036232485498508e-15,0.5187805707713559,0.4812194292286382,90,192
25,26,9.973882307242795e-15,0.14675996367015212,0.8532400363298379,90,163
26,27,1.0912788995985844e-14,0.021259747318692783,0.9787402526812963,90,151
27,28,2.57499370944769e-14,0.9999999999999485,2.57499370944769e-14,90,148
28,29,0.9843693108785987,3.0548631787577574e-14,0.015630689121370767,90,115
