,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.853321660083896e-15,0.6032279157061562,0.39677208429383687,360,556
1,2,1.0146441983345483e-14,0.10170597336749901,0.8982940266324909,360,528
2,3,0.3646001934145644,0.6353998065854286,7.115127983866695e-15,360,655
3,4,1.117533718866181e-14,1.117533718866181e-14,0.9999999999999777,360,634
4,5,2.9257284939709604e-14,0.9999999999999415,2.9257284939709604e-14,360,656
5,6,0.7781392569970148,0.22186074300296524,1.9942951325407282e-14,360,736
6,7,1.159703212727576e-14,1.159703212727576e-14,0.9999999999999768,360,682
7,8,0.9999999999999742,1.2901476895724228e-14,1.2901476895724228e-14,360,777
8,9,0.9999999999999764,1.1804449013381102e-14,1.1804449013381102e-14,360,537
9,10,2.0883721794268374e-14,0.15635679580218362,0.8436432041977955,360,566
10,11,1.1578180493879451e-14,1.1578180493879451e-14,0.9999999999999768,360,677
11,12,0.9999999999999764,1.1809340534286827e-14,1.1809340534286827e-14,360,639
12,13,0.5560965321115873,0.44390346788839974,1.3044976004634792e-14,360,757
13,14,1.1151796051240527e-14,1.1151796051240527e-14,0.9999999999999777,360,654
14,15,0.5149182954145004,0.4850817045854939,5.773546846137082e-15,360,445
15,16,0.0792076068945353,0.920792393105434,3.065132126180987e-14,360,664
16,17,0.9623288729316495,0.03767112706832643,2.41431532140853e-14,360,559
17,18,3.942659655484644e-14,0.9999999999999212,3.942659655484644e-14,360,564
18,19,0.5155447545009391,0.4844552454990552,5.758589554378563e-15,360,576
19,20,0.9999999999999777,1.1135395145199246e-14,1.1135395145199246e-14,360,546
20,21,1.1153110581530307e-14,0.9999999999999777,1.1153110581530307e-14,360,665
21,22,8.877192806833432e-15,0.796547117012425,0.2034528829875661,360,734
22,23,1.2404138443134169e-14,1.2404138443134169e-14,0.9999999999999752,360,746
23,24,1.1127421217613033e-14,0.0060881986858335934,0.9939118013141554,360,875
24,25,5.896011593478161e-15,0.509922007319484,0.4900779926805101,360,774
25,26,9.649479530826135e-15,0.13765161265791245,0.8623483873420779,360,624
26,27,1.0949040975653661e-14,0.018467556140321875,0.9815324438596671,360,652
27,28,2.4842663024650302e-14,0.9999999999999503,2.4842663024650302e-14,360,539
28,29,0.9810889578993214,3.028367144830643e-14,0.018911042100648267,360,497
29,30,0.015225095668450865,0.9847749043315381,1.1030759537494141e-14,360,578
30,31,0.9132490914256206,0.08675090857435448,2.486883246343254e-14,360,645
31,32,6.171780593499721e-15,0.5285792829185467,0.471420717081447,360,572
32,33,1.119633673591344e-14,0.9999999999999776,1.119633673591344e-14,360,673
33,34,0.9999999999999762,1.1882448996374043e-14,1.1882448996374043e-14,360,558
34,35,0.25941750212042725,0.7388920018768111,0.001690496002761555,360,842
35,36,1.181601405660358e-14,1.181601405660358e-14,0.9999999999999764,360,580
36,37,0.5262117181870692,0.47378828181292465,6.206502507234525e-15,360,743
37,38,1.2425824903423552e-14,1.2425824903423552e-14,0.9999999999999751,360,636
38,39,0.4923908609041149,0.5034627167649302,0.004146422330955024,360,643
39,40,0.9999999999999742,1.2876901168827072e-14,1.2876901168827072e-14,360,634
40,41,1.2832613951821065e-14,1.2832613951821065e-14,0.9999999999999744,360,545
41,42,6.723401819310891e-15,0.4493678931123114,0.5506321068876819,360,633
42,43,0.9998706905489588,1.5387331103944357e-14,0.0001293094510258391,360,757
43,44,1.342167642581485e-14,1.342167642581485e-14,0.9999999999999731,360,756
44,45,0.9999999999999761,1.1942349083386205e-14,1.1942349083386205e-14,360,562
45,46,7.745130076741294e-15,0.42274475483710416,0.5772552451628881,360,656
46,47,2.19458669185519e-14,0.08535896679184597,0.9146410332081322,360,550
47,48,0.45954883411706243,0.003625590382385078,0.5368255755005525,360,647
48,49,1.4654447534064434e-14,1.4654447534064434e-14,0.9999999999999707,360,639
49,50,1.1238452772078463e-14,0.9999999999999776,1.1238452772078463e-14,360,736
50,51,0.9992268932305458,0.0007731067694258401,2.8339278507282647e-14,360,560
51,52,1.2424690267746886e-14,1.2424690267746886e-14,0.9999999999999751,360,623
52,53,0.4551906608537035,0.13397438996433064,0.4108349491819657,360,738
53,54,5.941747437558813e-15,0.46807345453592264,0.5319265454640715,360,750
54,55,9.188676186380051e-15,0.31705451244501365,0.6829454875549771,360,667
55,56,2.749553342091171e-13,0.9999999999994501,2.749553342091171e-13,360,644
56,57,8.900953793572278e-15,0.2030104934382557,0.7969895065617353,360,548
57,58,0.38403311716311317,0.37961621732227857,0.23635066551460823,360,563
58,59,0.6066423934334546,0.004697534817549505,0.3886600717489958,360,832
59,60,1.2592279693730687e-14,1.2592279693730687e-14,0.9999999999999748,360,772
60,61,1.507032403005292e-14,1.507032403005292e-14,0.9999999999999699,360,561
61,62,0.479799986622479,7.810551482153635e-15,0.5202000133775132,360,827
62,63,0.12140512395938796,0.8785948760405978,1.4289547807875086e-14,360,647
63,64,1.7778888625133278e-14,0.9996794796130176,0.00032052038696459223,360,751
64,65,0.9999999999999739,1.3051494201503442e-14,1.3051494201503442e-14,360,559
65,66,2.897104358533179e-14,0.999999999999942,2.897104358533179e-14,360,737
66,67,0.6733233176733917,0.3266766823266008,7.515186151564388e-15,360,652
67,68,7.710877616997323e-15,0.5521141614867473,0.447885838513245,360,645
68,69,0.47049994158918645,0.5295000584108076,5.9331880161772e-15,360,525
69,70,0.9999999999999756,1.2193725218024943e-14,1.2193725218024943e-14,360,721
70,71,1.1906261161524733e-14,0.9953771960293735,0.004622803970614625,360,682
71,72,0.9999999999999777,1.1134088609551225e-14,1.1134088609551225e-14,360,670
72,73,6.451470770375419e-15,0.4223901083234969,0.5776098916764968,360,652
73,74,1.8365163111102827e-14,1.8365163111102827e-14,0.9999999999999633,360,576
74,75,0.5327337537052124,0.46726624629477925,8.429250939727225e-15,360,759
75,76,0.9999999999999695,1.5279295594036167e-14,1.5279295594036167e-14,360,558
76,77,6.3771485487411525e-15,0.48150534284468127,0.5184946571553123,360,679
77,78,0.5610371863497168,0.4389628136502763,6.966514036239281e-15,360,546
78,79,1.0282348519458494e-14,0.081836813790652,0.9181631862093377,360,550
79,80,0.37801108167272174,0.6219889183272705,7.649728160288464e-15,360,552
80,81,2.7562638857140855e-14,2.7562638857140855e-14,0.9999999999999448,360,545
81,82,9.403498747829144e-15,0.8328744806011744,0.16712551939881626,360,770
82,84,0.9999999999999654,1.7319797526436068e-14,1.7319797526436068e-14,360,659
83,85,0.598935467685413,0.40106453231458034,6.691395607781997e-15,360,675
84,86,1.3579879648682667e-14,1.3579879648682667e-14,0.9999999999999728,360,554
85,90,1.115448561176683e-14,1.115448561176683e-14,0.9999999999999777,360,641
86,91,1.1657179415793622e-14,0.9766134238359029,0.02338657616408549,360,727
87,93,1.1163005235617264e-14,0.9999999999999777,1.1163005235617264e-14,360,669
