,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,7.115150397522803e-15,0.6157058909278614,0.3842941090721315,90,139
1,2,1.0166389450222461e-14,0.09524917914865945,0.9047508208513304,90,142
2,3,0.3635542318291817,0.6364457681708111,7.30677624144528e-15,90,163
3,4,1.139461751336833e-14,1.139461751336833e-14,0.9999999999999772,90,159
4,5,3.093106434965596e-14,0.998719169000517,0.0012808309994520768,90,153
5,6,0.7188471058560081,0.28115289414397343,1.843315481427181e-14,90,190
6,7,1.158747886120832e-14,1.158747886120832e-14,0.9999999999999768,90,164
7,8,0.9999999999999736,1.3216274404516243e-14,1.3216274404516243e-14,90,173
8,9,0.9999999999999764,1.1802159878787018e-14,1.1802159878787018e-14,90,141
9,10,0.015593272909222885,0.15338234844669255,0.8310243786440846,90,136
10,11,1.1563625509936404e-14,1.1563625509936404e-14,0.9999999999999769,90,155
11,12,0.9999999999999757,1.217499681009265e-14,1.217499681009265e-14,90,148
12,13,0.5635046023702897,0.43649539762969647,1.3865935192169058e-14,90,183
13,14,1.1534620214374936e-14,1.1534620214374936e-14,0.9999999999999769,90,169
14,15,0.5154881942962735,0.4845118057037207,5.765573237271655e-15,90,128
15,16,0.06156809461106194,0.9384319053889095,2.860929542773925e-14,90,168
16,17,0.9662567665176885,0.03374323348228609,2.5374081507471766e-14,90,145
17,18,0.0013484407154424254,0.9986515592845155,4.206892472573396e-14,90,128
18,19,0.5173063441223285,0.4826936558776656,5.8846285373101884e-15,90,132
19,20,0.9999999999999777,1.1146853534645886e-14,1.1146853534645886e-14,90,152
20,21,1.1150382465941223e-14,0.9999999999999777,1.1150382465941223e-14,90,166
21,22,8.998657242653569e-15,0.8074382846089571,0.19256171539103392,90,182
22,23,1.2415718280276078e-14,1.2415718280276078e-14,0.9999999999999751,90,192
23,24,1.1227187568591288e-14,0.009330799898254668,0.9906692001017341,90,214
24,25,5.985746950806033e-15,0.5158274393593885,0.4841725606406056,90,179
25,26,9.50946037086328e-15,0.14752257327042767,0.8524774267295628,90,155
26,27,1.1044387979291657e-14,0.021867978027464412,0.9781320219725245,90,162
27,28,2.5899505146610433e-14,0.998752590350248,0.0012474096497262091,90,142
28,29,0.9867984927867979,3.0502137592306343e-14,0.013201507213171681,90,106
29,30,0.15926453977915084,0.8407354602208396,9.476806642876665e-15,90,121
30,31,0.9024456194793687,0.09755438052060696,2.4333456855755318e-14,90,165
31,32,0.053396204926269855,0.5070506545436342,0.43955314053009586,90,130
32,33,1.1329717801996007e-14,0.9999999999999774,1.1329717801996007e-14,90,155
33,34,0.9999999999999758,1.2106621693661754e-14,1.2106621693661754e-14,90,134
34,35,0.46904381238265735,0.5309561876170856,2.570320065962673e-13,90,206
35,36,1.1762438924487773e-14,0.0002701593838043638,0.9997298406161839,90,141
36,37,0.5275144749634482,0.4724855250365455,6.25691171929789e-15,90,197
37,38,1.2412864244768279e-14,1.2412864244768279e-14,0.9999999999999751,90,179
38,39,0.4870975543030667,0.49585621967411614,0.017046226022817097,90,155
39,40,0.9999999999999732,1.3378679180078127e-14,1.3378679180078127e-14,90,170
40,41,1.2950118222463595e-14,1.2950118222463595e-14,0.9999999999999741,90,137
41,42,6.827927146356095e-15,0.4395583884002921,0.5604416115997011,90,172
42,43,0.9999999999999692,1.5377303101172168e-14,1.5377303101172168e-14,90,185
43,44,1.3741886143942712e-14,1.3741886143942712e-14,0.9999999999999725,90,182
44,45,0.999999999999976,1.200332143675849e-14,1.200332143675849e-14,90,135
45,46,7.924297401983899e-15,0.41808694649031447,0.5819130535096776,90,157
46,47,2.0491454800279408e-14,0.12992483289316933,0.8700751671068102,90,144
47,48,0.46008346039625925,0.0026881810008638116,0.5372283586028769,90,167
48,49,1.5017171898423354e-14,1.5017171898423354e-14,0.9999999999999699,90,158
49,50,1.1356115998070295e-14,0.9859771155505522,0.014022884449436482,90,173
50,51,0.9991928042970181,0.00080719570295148,3.041689663379681e-14,90,137
51,52,1.228182238466224e-14,1.228182238466224e-14,0.9999999999999755,90,160
52,53,0.4562474420330291,0.1323499459037625,0.41140261206320833,90,185
53,54,6.116698111216309e-15,0.4733849772184916,0.5266150227815022,90,196
54,55,9.505986140403582e-15,0.31733287583049363,0.6826671241694968,90,163
55,56,2.2141191271140132e-13,0.9999999999995571,2.2141191271140132e-13,90,146
56,57,8.976333473172906e-15,0.19843334376348068,0.8015666562365104,90,131
57,58,0.38410823038745207,0.37651855366060477,0.23937321595194316,90,144
58,59,0.6110389331818488,0.004660645117995122,0.38430042170015605,90,210
59,60,1.2664842301355033e-14,1.2664842301355033e-14,0.9999999999999747,90,191
