,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.910152078754416e-15,0.6088057527282758,0.3911942472717175,150,233
1,2,1.0001051175137364e-14,0.10727346226264851,0.8927265377373415,150,226
2,3,0.37163318000934564,0.6283668199906471,7.0805187316569025e-15,150,277
3,4,1.1254140675287233e-14,1.1254140675287233e-14,0.9999999999999775,150,254
4,5,2.875396357297046e-14,0.9962513627899674,0.003748637210003847,150,268
5,6,0.7288694717913211,0.27113052820865957,1.9424818139119714e-14,150,308
6,7,1.1579338463333843e-14,1.1579338463333843e-14,0.9999999999999768,150,267
7,8,0.9999999999999741,1.2947327092719099e-14,1.2947327092719099e-14,150,310
8,9,0.9999999999999762,1.1854552880502699e-14,1.1854552880502699e-14,150,237
9,10,0.004146683591903574,0.16137569541656574,0.8344776209915308,150,236
10,11,1.158945499019348e-14,1.158945499019348e-14,0.9999999999999768,150,259
11,12,0.9999999999999765,1.1770823087281544e-14,1.1770823087281544e-14,150,273
12,13,0.5743175822139513,0.4256824177860361,1.2531115963071825e-14,150,311
13,14,1.1413810729672912e-14,1.1413810729672912e-14,0.9999999999999771,150,277
14,15,0.5157726040683519,0.4842273959316424,5.794568163627125e-15,150,207
15,16,0.06778421196013072,0.9322157880398393,2.9923568024881015e-14,150,277
16,17,0.9508229104142718,0.04917708958570368,2.452270874010964e-14,150,240
17,18,4.0410207609950624e-14,0.9999999999999192,4.0410207609950624e-14,150,226
18,19,0.5152011271842745,0.4847988728157198,5.747665229049881e-15,150,229
19,20,0.9999999999999777,1.113703543982606e-14,1.113703543982606e-14,150,224
20,21,1.1196413745725536e-14,0.9999999999999776,1.1196413745725536e-14,150,265
21,22,8.895474629631122e-15,0.7981824531425534,0.2018175468574377,150,314
22,23,1.271219928841792e-14,1.271219928841792e-14,0.9999999999999746,150,318
23,24,1.105664057889369e-14,0.008808162548804973,0.991191837451184,150,342
24,25,5.893165304803549e-15,0.5094132196113895,0.49058678038860454,150,305
25,26,9.644774074137168e-15,0.14710013175548092,0.8528998682445094,150,276
26,27,1.0957544627733055e-14,0.01854710782191511,0.981452892178074,150,264
27,28,2.497870978992358e-14,0.99999999999995,2.497870978992358e-14,150,241
28,29,0.9860857579456923,3.1250063912518166e-14,0.013914242054276382,150,207
29,30,0.03783797314504397,0.9621620268549453,1.0752529765489316e-14,150,232
30,31,0.9102634453711582,0.08973655462881615,2.5663564728181832e-14,150,269
31,32,0.00534097423917176,0.5323302234258845,0.46232880233494367,150,244
32,33,1.141921934907566e-14,0.9999999999999771,1.141921934907566e-14,150,277
33,34,0.9999999999999761,1.1925430499877842e-14,1.1925430499877842e-14,150,239
34,35,0.20294001319514485,0.7970599868044925,3.62683312875271e-13,150,336
35,36,1.1778545465896023e-14,9.333573772319101e-05,0.999906664262265,150,239
36,37,0.5259763117164175,0.4740236882835764,6.205719488380435e-15,150,307
37,38,1.2640163385412264e-14,1.2640163385412264e-14,0.9999999999999747,150,268
38,39,0.4915471382595242,0.5084528617404683,7.442867062677994e-15,150,269
39,40,0.9999999999999744,1.2843062923092041e-14,1.2843062923092041e-14,150,272
40,41,1.2976668941445456e-14,1.2976668941445456e-14,0.999999999999974,150,238
41,42,6.928352158104238e-15,0.45297784850489636,0.5470221514950967,150,273
42,43,0.9999999999999691,1.5418692215644526e-14,1.5418692215644526e-14,150,314
43,44,1.3447524810328773e-14,1.3447524810328773e-14,0.9999999999999731,150,313
44,45,0.999999999999976,1.2017200117572329e-14,1.2017200117572329e-14,150,225
45,46,7.789860473323325e-15,0.4220146747822631,0.577985325217729,150,278
46,47,2.188042173016827e-14,0.10144949995833952,0.8985505000416385,150,212
47,48,0.4629780170308443,0.003410626784147209,0.5336113561850084,150,268
48,49,1.4804941524556932e-14,1.4804941524556932e-14,0.9999999999999704,150,282
49,50,1.1121301326344851e-14,0.9895570577815307,0.010442942218458302,150,301
50,51,0.9989723555050749,0.001027644494895424,2.964823816018351e-14,150,230
51,52,1.2400148842042955e-14,1.2400148842042955e-14,0.9999999999999752,150,280
52,53,0.45359945732799045,0.13464251448015635,0.4117580281918532,150,313
53,54,5.971830596285533e-15,0.46873086893817895,0.5312691310618152,150,310
54,55,9.22379011368957e-15,0.3118011585995447,0.688198841400446,150,261
55,56,1.838376464335591e-13,0.9999999999996323,1.838376464335591e-13,150,265
56,57,8.870625184774791e-15,0.2117379457082168,0.7882620542917744,150,237
57,58,0.38415660731380386,0.3786589174187804,0.2371844752674158,150,240
58,59,0.6075619958845958,0.004170443788242703,0.3882675603271616,150,342
59,60,1.2584099539316107e-14,1.2584099539316107e-14,0.9999999999999748,150,326
60,61,1.5123646813923246e-14,1.5123646813923246e-14,0.9999999999999698,150,233
61,62,0.49467236557378863,8.119728059695916e-15,0.5053276344262032,150,332
62,63,0.12181119394245538,0.8781888060575301,1.4445872743575947e-14,150,273
63,64,1.7817836498698488e-14,0.9999999999999644,1.7817836498698488e-14,150,314
64,65,0.999999999999974,1.3017236059894761e-14,1.3017236059894761e-14,150,228
65,66,2.7913074941033054e-14,0.9999999999999442,2.7913074941033054e-14,150,312
66,67,0.6687198948493004,0.3312801051506922,7.472547691663631e-15,150,277
67,68,7.801907357652463e-15,0.5521434595294484,0.4478565404705438,150,251
68,69,0.46522450998432485,0.5347754900156692,5.960476539183533e-15,150,241
69,70,0.9999999999999765,1.1775584079901513e-14,1.1775584079901513e-14,150,299
70,71,1.1941273866703674e-14,0.9999999999999761,1.1941273866703674e-14,150,282
