,trial,hole1,hole2,hole3,num_sims,num_looks
0,1,6.9003591972650414e-15,0.600476748149764,0.39952325185022897,420,647
1,2,1.0063090101122712e-14,0.10208799744437297,0.897912002555617,420,675
2,3,0.36850883231039333,0.6314911676895996,7.051064370538037e-15,420,752
3,4,1.1081529657630995e-14,0.007043515419795869,0.9929564845801931,420,771
4,5,2.9566409392070096e-14,0.9997761720928734,0.0002238279070971317,420,736
5,6,0.76678624055229,0.23321375944769027,1.954639259481785e-14,420,876
6,7,1.160112304375454e-14,1.160112304375454e-14,0.9999999999999768,420,742
7,8,0.9999999999999741,1.2914715989105348e-14,1.2914715989105348e-14,420,840
8,9,0.9999999999999764,1.1813015076403249e-14,1.1813015076403249e-14,420,675
9,10,6.273092647085035e-05,0.15033599522723734,0.8496012738462919,420,640
10,11,1.158274649776688e-14,1.158274649776688e-14,0.9999999999999768,420,756
11,12,0.9999999999999764,1.1826515256396098e-14,1.1826515256396098e-14,420,786
12,13,0.5606197225579965,0.4393802774419908,1.2782329478159869e-14,420,864
13,14,1.1139633166462891e-14,1.1139633166462891e-14,0.9999999999999777,420,767
14,15,0.5192202474463511,0.48077975255364314,5.7923203643956175e-15,420,514
15,16,0.07890872256106055,0.9210912774389102,2.928164053577396e-14,420,772
16,17,0.9636967665291324,0.036303233470842994,2.4568413222186784e-14,420,645
17,18,3.9663769578098256e-14,0.9999999999999206,3.9663769578098256e-14,420,607
18,19,0.5144785170371938,0.4855214829628005,5.7737052755323476e-15,420,654
19,20,0.9999999999999777,1.1138174169481948e-14,1.1138174169481948e-14,420,662
20,21,1.1153173309191427e-14,0.9999999999999777,1.1153173309191427e-14,420,751
21,22,8.94031416795368e-15,0.80219940884224,0.19780059115775112,420,867
22,23,1.2519095321996861e-14,1.2519095321996861e-14,0.9999999999999749,420,887
23,24,1.1106955060371323e-14,0.005970428177359972,0.9940295718226289,420,958
24,25,5.8895380702843664e-15,0.5100495379529479,0.4899504620470462,420,846
25,26,9.608596869670119e-15,0.14032268184330582,0.8596773181566847,420,742
26,27,1.0983215902800096e-14,0.018509908621658,0.981490091378331,420,750
27,28,2.4662070252099822e-14,0.9998907955318257,0.00010920446814965613,420,644
28,29,0.9852791031741341,3.098197882487623e-14,0.014720896825834945,420,544
29,30,0.0016725286580462021,0.9983274713419427,1.1191678649717622e-14,420,628
30,31,0.9138643982611478,0.08613560173882764,2.4474283629848614e-14,420,757
31,32,6.141164140810072e-15,0.5271561793348294,0.4728438206651644,420,680
32,33,1.1251377443445289e-14,0.9999999999999775,1.1251377443445289e-14,420,790
33,34,0.9999999999999761,1.1941007600690024e-14,1.1941007600690024e-14,420,651
34,35,0.0017573917627341838,0.9982426082367881,4.777125346592997e-13,420,988
35,36,1.1815096311902789e-14,1.1815096311902789e-14,0.9999999999999764,420,656
36,37,0.5264055719992871,0.4735944280007068,6.212477479655624e-15,420,871
