,trial,hole1,hole2,hole3,num_cols
0,1,5.6691538923780925e-15,0.6292774292685323,0.37072257073146203,342
1,2,8.781848745011059e-15,0.0021915386729888407,0.9978084613270024,328
2,3,0.022300845874304462,0.9776991541256872,8.3183625181447e-15,355
3,4,8.197516174786412e-15,0.005283389055208966,0.9947166109447828,361
4,5,2.5979156397856053e-14,0.999999999999948,2.5979156397856053e-14,365
5,6,0.4892331263916648,0.5107668736083268,8.399621924745941e-15,416
6,7,8.2416145502175e-15,8.2416145502175e-15,0.9999999999999836,361
7,8,0.9652116114556896,0.03478838854430193,8.444022363740434e-15,412
8,9,0.9999999999999869,6.549591627818426e-15,6.549591627818426e-15,349
9,10,0.16629528955320289,0.0036787822239030222,0.8300259282228941,301
10,11,5.815366715639953e-15,5.815366715639953e-15,0.9999999999999883,468
11,12,0.9999999999999687,1.5628633300009695e-14,1.5628633300009695e-14,371
12,13,0.42586623617609876,0.574133763823885,1.6177348349302126e-14,418
13,14,3.867820306380723e-15,3.867820306380723e-15,0.9999999999999922,396
14,15,0.6594782333936097,0.34052176660638406,6.2449274484775465e-15,240
15,16,2.6834973510671488e-14,0.9999999999999464,2.6834973510671488e-14,411
16,17,0.9999999999999488,2.5616989259328217e-14,2.5616989259328217e-14,366
17,18,2.1168734473423245e-14,0.9999999999999577,2.1168734473423245e-14,369
18,19,0.61902458387618,0.38097541612381497,4.993758769110952e-15,311
19,20,0.9999999999999937,3.164300410533449e-15,3.164300410533449e-15,357
20,21,0.05950398010146923,0.9404960198985242,6.4685481940565335e-15,464
21,22,2.3503889471759353e-15,0.7549891526239761,0.24501084737602155,441
22,23,9.568730305232276e-15,9.568730305232276e-15,0.9999999999999809,522
23,24,6.596923075844204e-15,6.596923075844204e-15,0.9999999999999868,442
24,25,3.916156977901782e-15,0.593641112719666,0.40635888728033,472
25,26,6.321724615055349e-15,0.1462212275218107,0.853778772478183,358
26,27,7.137774783114566e-15,7.137774783114566e-15,0.9999999999999857,360
27,28,3.809893359497152e-14,0.9999999999999238,3.809893359497152e-14,307
28,29,0.9999999999999142,4.291914319994648e-14,4.291914319994648e-14,245
29,30,0.25134721121987796,0.7486527887801162,5.974492063229742e-15,397
30,31,0.9999999999999016,4.917764530524215e-14,4.917764530524215e-14,470
31,32,0.1640553240060816,0.5415601515117711,0.2943845244821474,368
32,33,6.4718152115711904e-15,0.999999999999987,6.4718152115711904e-15,449
33,34,0.99999999999998,9.994981019295872e-15,9.994981019295872e-15,359
34,35,0.9999999999999197,4.0147402754835396e-14,4.0147402754835396e-14,481
35,36,4.201317316415741e-15,4.201317316415741e-15,0.9999999999999916,371
36,37,0.6527522758504547,0.34724772414954,5.262287370338338e-15,407
37,38,8.558937503758864e-15,8.558937503758864e-15,0.9999999999999829,389
38,39,0.350116842375684,0.4674652918982169,0.18241786572609908,396
39,40,0.9999999999999901,4.9489854195722244e-15,4.9489854195722244e-15,426
40,41,6.500982278004204e-15,6.500982278004204e-15,0.999999999999987,399
41,42,6.7495081367396724e-15,0.33088299389269,0.6691170061073032,479
42,43,0.8560542860846618,1.3577957392068078e-14,0.14394571391532465,458
43,44,1.0803571180561026e-14,1.0803571180561026e-14,0.9999999999999784,471
44,45,0.9999999999999879,6.039390019736586e-15,6.039390019736586e-15,370
45,46,6.3548949241920235e-15,0.38512761341762164,0.6148723865823719,354
46,47,1.425686750433128e-14,1.425686750433128e-14,0.9999999999999715,300
47,48,0.40386637978414847,8.282079984975415e-15,0.5961336202158434,384
48,49,1.5806663143232596e-14,1.5806663143232596e-14,0.9999999999999684,488
49,50,0.0074086991176960555,0.99256026832336,3.103255894391121e-05,478
50,51,0.9999999999999295,3.5271281494901015e-14,3.5271281494901015e-14,352
51,52,5.545516859322813e-15,5.545516859322813e-15,0.9999999999999889,474
52,53,0.3439053385743839,0.3627862046096299,0.29330845681598605,424
53,54,5.737486141530447e-15,0.3863670386807851,0.6136329613192092,476
54,55,1.0684900966144317e-14,0.6181630949066789,0.3818369050933105,448
55,56,3.746742694534378e-14,0.9999999999999251,3.746742694534378e-14,465
