,trial,hole1,hole2,hole3,num_cols
0,1,1.479599921781414e-14,0.5610802782826538,0.4389197217173314,574
1,2,1.8967553090706422e-14,0.4648179635709818,0.5351820364289992,557
2,3,0.42031430743678916,0.5796856925631957,1.5205485088609888e-14,589
3,4,0.008358911942049609,0.028960640615633828,0.9626804474423166,602
4,5,0.042175681804216214,0.6368367326642892,0.32098758553149465,614
5,6,0.4813660163685364,0.5186339836314487,1.4913825271629566e-14,681
6,7,2.6824261831884252e-14,2.6824261831884252e-14,0.9999999999999464,605
7,8,0.9525273837239622,0.012159468852060273,0.03531314742397745,697
8,9,0.999999999999949,2.5480951540537673e-14,2.5480951540537673e-14,582
9,10,0.2225451376461635,0.34502664615865203,0.4324282161951844,504
10,11,2.5269508287071885e-14,2.5269508287071885e-14,0.9999999999999495,792
11,12,0.9999999999998969,5.1542193421445856e-14,5.1542193421445856e-14,624
12,13,0.3817609725037787,0.6182390274962035,1.777947232153193e-14,702
13,14,2.979306550278293e-14,2.979306550278293e-14,0.9999999999999404,656
14,15,0.5230471956792221,0.47695280432076426,1.3570757145731161e-14,400
15,16,0.39078220098758876,0.609217799012391,2.0183414965658458e-14,700
16,17,0.6372388058840116,0.3627611941159673,2.1140454825286093e-14,614
17,18,0.24018516361004025,0.759814836389931,2.88627023353228e-14,606
18,19,0.522145678783449,0.47785432121653737,1.3591751873087881e-14,501
19,20,0.9999999999999477,2.6149894812734917e-14,2.6149894812734917e-14,598
20,21,0.07976830803717658,0.9140710747002616,0.006160617262561842,768
21,22,1.5645977752178684e-14,0.5907454708349567,0.4092545291650277,724
22,23,3.685424777655471e-14,0.00035260818246569237,0.9996473918174975,866
23,24,1.9344711168619748e-14,0.2587059792120636,0.7412940207879171,753
24,25,6.99730512892653e-05,0.5085757830910822,0.49135424385762844,789
25,26,1.649640820830002e-14,0.3619028793925413,0.6380971206074423,595
26,27,1.818351609153196e-14,0.30044608748663737,0.6995539125133444,611
27,28,2.6235137443047548e-14,0.7277316836573962,0.2722683163425776,528
28,29,0.5268136510263403,0.1693330605113049,0.30385328846235476,405
29,30,0.27630556315391086,0.7236944368460704,1.8783185795440508e-14,678
30,31,0.5757886586532264,0.42421134134675353,2.0121900875608164e-14,784
31,32,0.13935644342045914,0.5223800737340791,0.3382634828454616,609
32,33,2.6038137539911483e-14,0.9999999999999479,2.6038137539911483e-14,742
33,34,0.942634576495174,2.6799030320595238e-14,0.05736542350479915,596
34,35,0.29979712288916105,0.5143687959085649,0.1858340812022742,792
35,36,0.0070861891647931614,0.2025010254903663,0.7904127853448405,623
36,37,0.48029236809745723,0.5197076319025283,1.4382346804641507e-14,680
37,38,0.0004823554760525523,4.6953021971942183e-14,0.9995176445239005,659
38,39,0.40253115033645126,0.4526107403099647,0.14485810935358412,647
39,40,0.9999999999999478,2.609970266756912e-14,2.609970266756912e-14,724
40,41,0.0007488357387174901,2.5921207407128846e-14,0.9992511642612566,663
41,42,1.7563574115278683e-14,0.4430505902495766,0.5569494097504059,795
42,43,0.7657284368383328,0.03329016209751652,0.20098140106415072,757
43,44,3.039632845472909e-14,0.0014075445526901798,0.9985924554472795,793
44,45,0.9991102233018065,0.0008897766981669845,2.642062135064768e-14,616
45,46,1.4350135715319714e-14,0.4684986378390393,0.5315013621609463,581
46,47,0.02863236851353702,0.28975702435658407,0.681610607129879,500
47,48,0.4526979000012372,0.11444208617178157,0.43286001382698125,616
48,49,2.873909033909957e-14,2.873909033909957e-14,0.9999999999999425,805
49,50,0.035103553541957336,0.6928321811444497,0.27206426531359296,795
50,51,0.6893791206370162,0.3106208793629589,2.4846182280578597e-14,582
51,52,2.6915746042533562e-14,2.6915746042533562e-14,0.9999999999999462,774
52,53,0.30183179838634083,0.3384837259144511,0.3596844756992081,706
53,54,1.79579894470654e-14,0.4853633517699012,0.5146366482300809,778
54,55,2.1168043996219506e-14,0.36436921346714135,0.6356307865328376,735
55,56,0.00016400248034719955,0.8522681853960442,0.14756781212360845,780
56,57,0.0016150757956258912,0.4123150246088644,0.5860698995955097,570
57,58,0.3250739257756376,0.35674402783084747,0.3181820463935148,509
58,59,0.37374277828843727,0.18663397209018875,0.43962324962137395,728
59,60,2.502903462360699e-14,0.04387328121544853,0.9561267187845264,802
60,61,0.0034002651724174215,2.8010287994794614e-14,0.9965997348275546,692
61,62,0.48464976413798505,1.5414368027109868e-14,0.5153502358619995,799
62,63,0.4288265321467048,0.5711734678532768,1.837615241146351e-14,716
63,64,2.2399730428398354e-14,0.6515537950653676,0.34844620493461015,813
64,65,0.9999999999999414,2.933159983252123e-14,2.933159983252123e-14,596
65,66,0.27285229551501733,0.7271477044849459,3.663404572194623e-14,739
66,67,0.586181783262867,0.4138182167371179,1.527334262888217e-14,608
67,68,0.002463136812948338,0.47767917344407124,0.5198576897429805,581
68,69,0.4540481557428124,0.5406379161479498,0.005313928109238043,623
69,70,0.9569566239300558,0.013284911254516363,0.02975846481542791,792
70,71,0.07848696673642568,0.8830470541016486,0.03846597916192578,769
71,72,0.9999999999999477,2.6148847284363572e-14,2.6148847284363572e-14,696
72,73,0.0027052339561128578,0.4327338494753667,0.5645609165685204,606
73,74,2.6042562419505086e-14,0.010486391471798393,0.9895136085281755,500
74,75,0.510287644131851,0.48971235586813455,1.4505880566221326e-14,712
75,76,0.9999999999999356,3.218753109496613e-14,3.218753109496613e-14,519
76,77,1.697699040558612e-14,0.359572038162157,0.640427961837826,604
77,78,0.5107615069118371,0.48183591755028304,0.007402575537879904,517
78,79,1.842741021622469e-14,0.29482686002602637,0.7051731399739551,601
79,80,0.4397252559653967,0.5221795813296862,0.03809516270491706,592
80,81,2.7970456012941995e-14,2.7970456012941995e-14,0.999999999999944,639
81,82,1.843973081936123e-14,0.5335551438978248,0.4664448561021567,692
82,84,0.9999999999999418,2.9078593375115776e-14,2.9078593375115776e-14,601
83,85,0.5728055308996225,0.42719446910036213,1.5349250856447316e-14,653
84,86,2.7685427449885802e-14,2.7685427449885802e-14,0.9999999999999446,600
85,90,2.5553833538458982e-14,2.5553833538458982e-14,0.9999999999999489,783
86,91,0.0005172476341951546,0.6424270860779594,0.3570556662878455,785
87,93,0.013840654358231556,0.9763174955218186,0.009841850119949784,818
88,94,0.37028693178393707,0.6132424718072275,0.016470596408835417,736
